iteration,crossover_type,nbMoves,nbLoopsLS,m1,m2,m3,m4,m5,m6,m7,m8,m9,swapStar,nbMovesRepair,nbLoopsRepair,m1r,m2r,m3r,m4r,m5r,m6r,m7r,m8r,m9r,swapStarR,time_crossover,time_LS,ratio_crossover_LS
0,OX,96,3,23,5,4,16,9,4,2,15,10,8,58,6,14,0,2,9,1,2,0,5,2,23,0.00753733,0.0235978,0.319408
10,OX,86,3,25,5,1,11,4,2,0,12,12,14,77,6,30,2,2,14,1,2,1,4,7,14,0.00764715,0.0241299,0.316916
20,OX,30,3,7,1,0,9,0,0,0,1,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0.00744153,0.00766597,0.970722
30,OX,36,3,8,0,0,10,3,0,0,3,5,7,52,5,19,0,1,12,1,1,2,4,10,2,0.00712202,0.0226397,0.314581
40,OX,4,3,2,0,0,1,0,0,0,1,0,0,16,3,3,1,1,1,2,0,1,2,1,4,0.000152132,0.0140278,0.010845
50,OX,80,4,13,4,2,14,2,4,0,15,6,20,3,3,0,1,0,0,0,0,0,2,0,0,0.00691493,0.0197881,0.349449
60,OX,92,4,25,1,0,17,7,1,0,12,10,19,0,0,0,0,0,0,0,0,0,0,0,0,0.00704921,0.0109575,0.643322
70,OX,78,5,18,0,1,14,5,6,1,11,7,15,31,4,8,0,1,9,1,0,2,2,2,6,0.000195142,0.0204098,0.00956118
80,OX,59,3,12,1,0,20,0,2,1,7,6,10,28,4,12,0,0,4,2,0,3,2,2,3,0.000168812,0.0181172,0.00931775
90,OX,57,3,12,2,2,8,7,3,1,7,8,7,34,5,8,5,0,6,1,0,1,3,3,7,0.00700703,0.0189754,0.369269
100,OX,80,4,26,2,4,10,3,2,0,12,14,7,148,5,47,1,3,18,7,6,1,19,12,34,0.00700416,0.0277429,0.252467
110,OX,90,4,34,5,2,6,7,2,3,8,13,10,0,0,0,0,0,0,0,0,0,0,0,0,0.00714167,0.0103932,0.687149
120,OX,111,4,34,3,0,23,8,2,0,21,8,12,10,3,3,0,0,0,4,0,0,2,0,1,0.0073347,0.0199319,0.367988
130,OX,108,4,30,2,1,25,7,2,2,8,9,22,65,4,24,1,2,7,4,2,0,14,8,3,0.00737167,0.0217163,0.339454
140,OX,144,5,36,4,7,23,11,8,3,23,7,22,4,3,1,0,0,1,1,0,0,0,1,0,0.0069492,0.0199653,0.348064
150,OX,52,3,13,2,0,12,5,3,1,7,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0.00713529,0.0102048,0.699209
160,OX,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000171262,0.00764059,0.0224148
170,OX,29,3,12,0,0,6,0,0,0,8,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0.00692311,0.00824051,0.840131
180,OX,117,4,34,2,0,15,9,4,5,18,13,17,0,0,0,0,0,0,0,0,0,0,0,0,0.00702685,0.0119518,0.587935
190,OX,55,4,16,3,1,11,4,2,0,10,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0.000172862,0.0102025,0.0169431
200,OX,39,3,12,1,0,9,6,0,0,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0070806,0.00891059,0.794628
210,OX,52,7,11,1,2,14,5,1,0,4,3,11,0,0,0,0,0,0,0,0,0,0,0,0,0.00697982,0.0119052,0.586285
220,OX,42,3,12,1,2,4,5,0,0,8,6,4,34,5,9,0,0,5,0,1,0,4,1,14,0.00701079,0.0207999,0.337059
230,OX,55,5,19,3,1,9,2,1,1,10,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0.00699119,0.0109794,0.636755
240,OX,41,3,9,0,1,5,5,1,0,7,3,10,0,0,0,0,0,0,0,0,0,0,0,0,0.000164411,0.00886112,0.0185542
250,OX,1,3,0,0,0,0,0,0,0,0,1,0,23,4,6,0,0,5,5,0,0,1,1,5,0.000168301,0.0181832,0.00925585
260,OX,53,3,22,2,1,11,1,1,0,5,4,6,57,6,21,0,0,8,4,1,0,7,8,8,0.00705799,0.0190769,0.369975
270,OX,47,3,18,1,0,8,3,2,0,6,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0.00698701,0.00881207,0.792891
280,OX,51,3,8,2,0,14,6,2,0,9,6,4,6,3,3,0,0,0,0,2,0,1,0,0,0.0073014,0.0177363,0.411665
290,OX,96,4,32,1,2,23,7,4,0,9,13,5,82,6,25,2,3,10,6,4,0,4,13,15,0.00733329,0.0230237,0.31851
300,OX,92,4,30,4,3,15,4,0,0,14,8,14,0,0,0,0,0,0,0,0,0,0,0,0,0.00762859,0.0107807,0.707615
310,OX,79,4,20,3,4,12,4,1,2,11,14,8,0,0,0,0,0,0,0,0,0,0,0,0,0.00768432,0.0104277,0.736915
320,OX,45,5,19,3,1,9,3,2,0,3,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0.0070768,0.0107988,0.655331
330,OX,154,5,30,8,8,19,8,6,3,31,11,30,0,0,0,0,0,0,0,0,0,0,0,0,0.00708304,0.0150279,0.471326
340,OX,67,4,29,3,0,12,2,0,0,9,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0.00715028,0.00980809,0.729018
350,OX,61,5,10,1,1,14,5,1,0,11,8,10,0,0,0,0,0,0,0,0,0,0,0,0,0.00719064,0.0115022,0.625156
360,OX,77,3,21,2,2,12,7,4,1,8,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0.00740572,0.00920882,0.804198
370,OX,98,4,18,5,2,28,6,3,1,15,8,12,0,0,0,0,0,0,0,0,0,0,0,0,0.00687879,0.0125451,0.548323
380,OX,65,4,20,2,1,11,4,1,1,5,8,12,0,0,0,0,0,0,0,0,0,0,0,0,0.00716023,0.0109269,0.655281
390,OX,43,4,9,3,1,10,4,1,1,5,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0.000158761,0.00877659,0.0180891
400,OX,70,3,14,2,0,14,9,1,0,12,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0.000157201,0.00991306,0.015858
410,OX,17,3,2,1,0,6,2,1,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0.00688078,0.00727805,0.945416
420,OX,56,4,6,5,2,9,1,1,1,6,3,22,0,0,0,0,0,0,0,0,0,0,0,0,0.00710473,0.0110509,0.642909
430,OX,63,3,13,0,0,15,5,3,0,12,6,9,0,0,0,0,0,0,0,0,0,0,0,0,0.00693333,0.00959263,0.722777
440,OX,72,4,24,0,3,13,5,0,1,8,11,7,0,0,0,0,0,0,0,0,0,0,0,0,0.00762444,0.0101814,0.748862
450,OX,110,6,24,6,2,17,9,1,0,20,11,20,0,0,0,0,0,0,0,0,0,0,0,0,0.00694347,0.0144461,0.480648
460,OX,46,3,12,3,0,4,3,2,1,12,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0.00702089,0.00874126,0.80319
470,OX,17,3,2,0,0,3,5,0,0,5,0,2,12,4,3,0,0,4,0,0,0,2,3,0,0.00739943,0.0168123,0.440119
480,OX,96,4,20,4,2,21,5,2,1,10,15,16,34,4,9,1,0,4,3,1,0,0,3,13,0.00750815,0.0207536,0.361776
490,OX,60,4,14,2,2,10,7,1,1,12,3,8,3,3,1,1,0,0,0,0,0,0,1,0,0.000201022,0.016693,0.0120423
500,OX,57,3,14,2,2,8,2,3,1,14,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0.000155131,0.00989785,0.0156732
510,OX,115,4,26,4,5,21,5,4,0,13,11,26,0,0,0,0,0,0,0,0,0,0,0,0,0.00703714,0.0141886,0.49597
520,OX,77,5,27,2,0,8,5,3,0,7,9,16,0,0,0,0,0,0,0,0,0,0,0,0,0.00702256,0.011833,0.593472
530,OX,46,3,20,1,2,4,2,2,0,5,6,4,76,5,22,2,2,9,6,0,2,9,10,14,0.000158302,0.019011,0.00832686
540,OX,21,3,7,0,0,6,0,0,1,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000156482,0.00688897,0.0227149
550,OX,55,4,15,1,1,9,2,2,1,7,5,12,0,0,0,0,0,0,0,0,0,0,0,0,0.00733052,0.0103825,0.706046
560,OX,116,6,35,7,4,13,7,4,4,13,8,21,0,0,0,0,0,0,0,0,0,0,0,0,0.00756928,0.0136205,0.555726
570,OX,57,3,17,1,1,6,6,1,0,10,10,5,2,3,0,0,0,1,0,0,0,1,0,0,0.00687609,0.0153409,0.448218
580,OX,56,4,17,3,1,8,7,1,0,10,6,3,9,3,4,0,0,2,0,0,0,1,1,1,0.0071747,0.0169819,0.42249
590,OX,103,4,18,5,4,22,6,1,1,16,9,21,0,0,0,0,0,0,0,0,0,0,0,0,0.00729469,0.012611,0.578439
600,OX,24,3,5,2,1,3,2,2,0,6,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0.00695022,0.00821513,0.846028
610,OX,28,4,7,3,0,4,2,0,0,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0.000169602,0.00905862,0.0187227
620,OX,48,4,17,3,0,3,5,0,0,2,10,8,0,0,0,0,0,0,0,0,0,0,0,0,0.00696012,0.0102242,0.680748
630,OX,27,3,7,3,1,5,1,1,0,5,3,1,31,4,6,0,1,2,1,1,0,1,4,15,0.000174902,0.0172661,0.0101298
640,OX,81,4,13,2,0,26,7,1,1,12,6,13,0,0,0,0,0,0,0,0,0,0,0,0,0.00701249,0.0107929,0.64973
650,OX,10,3,2,0,0,2,0,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0.00689857,0.00845047,0.816354
660,OX,62,5,21,2,1,8,3,0,2,8,10,7,0,0,0,0,0,0,0,0,0,0,0,0,0.000166451,0.0101976,0.0163226
