iteration,crossover_type,nbMoves,nbLoopsLS,m1,m2,m3,m4,m5,m6,m7,m8,m9,swapStar,nbMovesRepair,nbLoopsRepair,m1r,m2r,m3r,m4r,m5r,m6r,m7r,m8r,m9r,swapStarR,time_crossover,time_LS,ratio_crossover_LS
0,GrPX,468,6,138,13,4,109,10,25,1,69,50,49,0,0,0,0,0,0,0,0,0,0,0,0,0.00245962,0.0213938,0.114969
10,GrPX,400,4,121,18,4,87,10,38,0,53,46,23,133,3,30,4,6,41,3,13,1,9,8,18,0.0023336,0.027485,0.0849045
20,GrPX,359,6,91,7,6,68,13,16,1,57,43,57,0,0,0,0,0,0,0,0,0,0,0,0,0.00231531,0.020961,0.110458
30,GrPX,452,5,141,19,10,94,11,17,2,61,52,45,22,3,3,2,1,8,0,1,1,2,3,1,0.00234704,0.0262814,0.0893042
40,GrPX,391,5,129,11,3,87,12,19,2,45,39,44,219,5,44,7,6,60,2,8,2,18,17,55,0.00234708,0.0398661,0.0588741
50,GrPX,394,5,137,14,4,75,11,12,2,57,43,39,63,4,14,2,0,14,1,4,1,11,5,11,0.00231656,0.0312183,0.0742053
60,GrPX,461,5,125,25,9,87,9,17,1,75,51,62,0,0,0,0,0,0,0,0,0,0,0,0,0.0023375,0.0194046,0.120461
70,GrPX,495,4,132,22,8,103,10,34,1,70,56,59,0,0,0,0,0,0,0,0,0,0,0,0,0.00232874,0.0183042,0.127224
80,GrPX,477,6,132,20,10,98,11,23,1,61,49,72,0,0,0,0,0,0,0,0,0,0,0,0,0.00232026,0.0208516,0.111275
90,GrPX,519,6,143,19,8,104,20,22,0,76,63,64,48,3,7,4,3,10,0,0,0,8,11,5,0.00240765,0.0301715,0.0797988
100,GrPX,518,4,141,17,5,119,9,30,5,80,50,62,0,0,0,0,0,0,0,0,0,0,0,0,0.00234633,0.0193645,0.121167
110,GrPX,571,5,163,26,4,90,20,33,1,92,65,77,32,3,5,2,0,8,0,6,0,4,4,3,0.00235195,0.0292687,0.0803571
120,GrPX,481,5,127,17,5,95,10,30,5,81,47,64,59,3,11,0,1,17,1,2,0,4,5,18,0.00232638,0.0306677,0.0758576
