iteration,crossover_type,nbMoves,nbLoopsLS,m1,m2,m3,m4,m5,m6,m7,m8,m9,swapStar,nbMovesRepair,nbLoopsRepair,m1r,m2r,m3r,m4r,m5r,m6r,m7r,m8r,m9r,swapStarR,time_crossover,time_LS,ratio_crossover_LS
0,EAX,2038,8,684,144,53,242,115,51,50,354,227,118,0,0,0,0,0,0,0,0,0,0,0,0,0.00649281,0.0380616,0.170587
10,EAX,2006,7,702,147,76,195,112,46,51,340,231,106,404,7,115,12,11,66,26,10,5,48,39,72,0.00861344,0.0573958,0.150071
20,EAX,1870,7,682,128,62,170,68,37,30,381,232,80,0,0,0,0,0,0,0,0,0,0,0,0,0.00783639,0.0298294,0.262707
30,EAX,1870,5,691,152,76,184,79,34,40,326,211,77,440,8,132,10,7,67,30,9,4,71,38,72,0.010162,0.0526146,0.19314
40,EAX,1953,6,683,155,57,156,86,47,58,349,272,90,0,0,0,0,0,0,0,0,0,0,0,0,0.00575805,0.0287861,0.200029
50,EAX,1937,8,754,129,64,187,100,40,38,314,215,96,378,8,119,7,8,60,20,5,3,53,38,65,0.00766796,0.0589319,0.130116
60,EAX,1905,6,682,156,62,185,97,38,50,316,236,83,477,6,147,13,10,69,27,15,2,67,52,75,0.0113015,0.0560007,0.20181
70,EAX,1964,8,640,167,56,209,102,36,43,339,248,124,389,6,113,16,6,61,23,8,1,63,33,65,0.00874728,0.0579125,0.151043
80,EAX,2013,6,734,142,54,177,91,50,41,356,264,104,437,5,115,12,9,65,27,16,3,72,47,71,0.0098346,0.054088,0.181826
90,EAX,1914,6,712,144,63,171,91,38,48,335,224,88,0,0,0,0,0,0,0,0,0,0,0,0,0.00810184,0.0327212,0.247602
100,EAX,2049,7,762,147,59,192,88,44,50,348,252,107,0,0,0,0,0,0,0,0,0,0,0,0,0.0097504,0.03314,0.294218
110,EAX,1956,6,697,145,59,193,94,35,50,365,222,96,412,6,111,13,3,58,28,3,2,67,59,68,0.00878464,0.0558174,0.157382
120,EAX,1995,8,695,122,68,184,108,40,66,356,254,102,0,0,0,0,0,0,0,0,0,0,0,0,0.00877138,0.0310982,0.282054
130,EAX,1953,6,710,127,66,190,85,48,46,360,210,111,233,5,69,8,2,37,14,6,1,29,23,44,0.00756917,0.0500142,0.15134
140,EAX,1961,7,724,157,57,170,96,38,40,337,227,115,0,0,0,0,0,0,0,0,0,0,0,0,0.00793053,0.0334947,0.23677
150,EAX,2064,7,736,131,54,222,93,56,49,354,240,129,296,10,75,7,8,26,24,7,4,41,40,64,0.00803258,0.061102,0.131462
