iteration,crossover_type,nbMoves,nbLoopsLS,m1,m2,m3,m4,m5,m6,m7,m8,m9,swapStar,nbMovesRepair,nbLoopsRepair,m1r,m2r,m3r,m4r,m5r,m6r,m7r,m8r,m9r,swapStarR,time_crossover,time_LS,ratio_crossover_LS
0,AOX,153,4,39,4,5,43,2,10,1,15,16,18,0,0,0,0,0,0,0,0,0,0,0,0,0.00747813,0.0146538,0.510318
10,AOX,210,5,41,2,5,61,7,12,0,27,21,34,0,0,0,0,0,0,0,0,0,0,0,0,0.00759638,0.0148653,0.511016
20,AOX,157,5,29,4,2,42,2,11,0,20,22,25,0,0,0,0,0,0,0,0,0,0,0,0,0.000157021,0.0142894,0.0109886
30,AOX,185,5,26,8,2,55,3,7,1,30,21,32,0,0,0,0,0,0,0,0,0,0,0,0,0.00755128,0.0149733,0.504317
40,AOX,222,5,35,5,2,53,6,13,3,25,21,59,0,0,0,0,0,0,0,0,0,0,0,0,0.00758152,0.0165225,0.45886
50,AOX,189,6,33,10,5,40,4,10,1,21,15,50,232,5,42,7,4,48,2,14,2,21,22,70,0.0074142,0.0408681,0.181418
60,AOX,176,5,25,3,4,53,5,9,1,20,18,38,0,0,0,0,0,0,0,0,0,0,0,0,0.00753102,0.014906,0.505234
70,AOX,122,4,23,4,1,32,1,5,0,19,15,22,0,0,0,0,0,0,0,0,0,0,0,0,0.00747353,0.0131206,0.569604
80,AOX,98,4,26,1,1,25,2,5,0,5,6,27,111,5,19,3,4,29,0,2,1,10,10,33,0.00757286,0.027394,0.276443
90,AOX,234,5,50,10,8,62,4,7,0,24,19,50,0,0,0,0,0,0,0,0,0,0,0,0,0.00740719,0.0168042,0.440793
100,AOX,300,4,63,7,3,92,7,12,4,40,29,43,0,0,0,0,0,0,0,0,0,0,0,0,0.00754122,0.0175541,0.429598
110,AOX,225,5,34,5,5,65,1,8,1,28,16,62,0,0,0,0,0,0,0,0,0,0,0,0,0.00747613,0.0186746,0.400338
120,AOX,94,5,14,5,0,32,1,7,0,15,10,10,19,3,3,1,0,6,0,0,0,5,1,3,0.00743626,0.0213207,0.348781
130,AOX,211,5,51,6,5,52,0,7,0,31,20,39,192,7,27,11,6,53,2,7,1,12,12,61,0.00770057,0.035261,0.218388
140,AOX,121,7,16,2,2,37,2,9,1,12,16,24,0,0,0,0,0,0,0,0,0,0,0,0,0.00750522,0.0147473,0.50892
150,AOX,205,5,35,3,5,60,4,6,2,24,15,51,180,4,29,9,4,40,1,1,1,14,11,70,0.00751946,0.0359937,0.208911
160,AOX,184,4,34,6,4,51,6,7,2,26,20,28,0,0,0,0,0,0,0,0,0,0,0,0,0.00761352,0.0147715,0.515421
170,AOX,205,4,35,6,2,56,1,14,1,22,23,45,0,0,0,0,0,0,0,0,0,0,0,0,0.00739539,0.014327,0.516186
180,AOX,195,5,33,4,4,50,5,11,0,20,20,48,88,3,15,4,4,20,1,11,1,7,5,20,0.00757026,0.02705,0.279861
190,AOX,66,3,12,2,0,24,0,2,1,10,5,10,0,0,0,0,0,0,0,0,0,0,0,0,0.00737095,0.0101468,0.726429
200,AOX,140,4,23,3,1,41,2,4,0,21,11,34,0,0,0,0,0,0,0,0,0,0,0,0,0.00735066,0.0157293,0.467323
210,AOX,303,5,49,11,4,78,6,17,0,34,28,76,187,6,41,9,7,48,2,13,2,12,9,44,0.00748308,0.03625,0.20643
220,AOX,219,5,48,7,7,63,1,13,0,22,13,45,182,6,34,4,4,44,2,7,2,9,11,65,0.00748807,0.0359311,0.208401
230,AOX,195,4,37,7,4,54,3,8,1,21,18,42,0,0,0,0,0,0,0,0,0,0,0,0,0.0076025,0.0145867,0.521194
240,AOX,159,5,18,4,2,55,2,7,2,17,9,43,56,4,11,2,1,15,0,3,0,5,6,13,0.00765606,0.026428,0.289695
250,AOX,203,5,28,4,2,62,2,16,1,19,15,54,0,0,0,0,0,0,0,0,0,0,0,0,0.00750051,0.0188717,0.397447
260,AOX,152,4,28,6,3,47,3,10,2,10,14,29,68,4,10,1,0,20,0,4,0,4,8,21,0.00756814,0.0258753,0.292485
270,AOX,237,4,42,5,6,70,4,12,2,30,16,50,0,0,0,0,0,0,0,0,0,0,0,0,0.00758781,0.0160996,0.471303
280,AOX,29,3,4,0,0,8,0,2,0,4,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0.000166531,0.0097642,0.0170553
290,AOX,148,5,27,3,7,33,8,5,0,20,21,24,0,0,0,0,0,0,0,0,0,0,0,0,0.00743701,0.0154962,0.479926
300,AOX,78,3,18,3,5,24,2,3,1,7,5,10,59,3,5,0,0,20,2,7,0,3,5,17,0.00753207,0.0249964,0.301326
310,AOX,161,5,31,3,4,39,2,6,0,17,15,44,0,0,0,0,0,0,0,0,0,0,0,0,0.00738902,0.0163584,0.451696
320,AOX,154,4,35,1,2,44,1,10,0,18,11,32,0,0,0,0,0,0,0,0,0,0,0,0,0.00755789,0.0133465,0.566282
330,AOX,160,4,29,7,5,42,0,5,0,16,15,41,0,0,0,0,0,0,0,0,0,0,0,0,0.00766453,0.0140512,0.54547
340,AOX,225,5,29,4,2,66,3,12,1,34,20,54,0,0,0,0,0,0,0,0,0,0,0,0,0.00768371,0.0167225,0.459484
350,AOX,210,5,37,2,6,57,3,11,0,20,17,57,93,4,18,4,2,16,0,9,0,9,5,30,0.00763178,0.0327756,0.23285
360,AOX,143,5,23,4,2,40,3,9,1,17,13,31,100,4,19,3,5,31,0,5,2,8,5,22,0.00748202,0.0286861,0.260824
370,AOX,274,4,50,6,6,76,7,19,4,34,19,53,0,0,0,0,0,0,0,0,0,0,0,0,0.00765025,0.0172787,0.442757
380,AOX,268,11,39,7,6,67,3,12,2,26,23,83,0,0,0,0,0,0,0,0,0,0,0,0,0.00751317,0.023795,0.315746
390,AOX,238,5,45,7,6,64,5,12,0,19,21,59,196,6,24,7,4,40,2,4,2,16,16,81,0.00746334,0.0400725,0.186246
400,AOX,149,5,30,3,4,41,4,4,1,17,11,34,0,0,0,0,0,0,0,0,0,0,0,0,0.00758098,0.015437,0.49109
410,AOX,207,4,34,10,2,58,4,6,2,25,28,38,96,4,17,2,0,26,0,7,0,8,5,31,0.00753744,0.0277682,0.271441
420,AOX,184,5,25,4,5,53,2,8,0,32,17,38,0,0,0,0,0,0,0,0,0,0,0,0,0.00754956,0.0148665,0.507824
430,AOX,247,5,44,10,6,74,2,14,2,32,21,42,0,0,0,0,0,0,0,0,0,0,0,0,0.00785077,0.0169995,0.461824
440,AOX,257,4,50,4,2,74,2,14,1,32,31,47,0,0,0,0,0,0,0,0,0,0,0,0,0.00758455,0.0165139,0.459282
450,AOX,178,4,32,4,3,47,2,5,2,21,16,46,136,5,18,4,2,36,1,8,1,12,10,44,0.00760806,0.034046,0.223464
460,AOX,247,5,42,10,4,71,2,17,1,35,20,45,0,0,0,0,0,0,0,0,0,0,0,0,0.00743588,0.015952,0.466142
470,AOX,263,5,48,3,7,70,3,19,1,29,22,61,26,3,6,1,0,10,0,2,0,3,0,4,0.00762736,0.0271072,0.281377
480,AOX,247,6,46,4,3,66,4,12,0,31,23,58,27,3,4,4,0,6,0,1,0,3,1,8,0.00749356,0.0279433,0.268171
490,AOX,140,4,25,5,0,34,1,9,1,21,10,34,0,0,0,0,0,0,0,0,0,0,0,0,0.00753508,0.0136466,0.552156
500,AOX,117,4,26,4,4,29,2,7,0,15,10,20,0,0,0,0,0,0,0,0,0,0,0,0,0.00775946,0.0127274,0.609664
510,AOX,110,4,21,5,2,29,2,8,0,13,7,23,0,0,0,0,0,0,0,0,0,0,0,0,0.0077307,0.0132185,0.584841
520,AOX,346,9,51,10,6,110,1,23,0,31,27,87,0,0,0,0,0,0,0,0,0,0,0,0,0.0079642,0.0232883,0.341983
530,AOX,134,4,20,3,2,33,4,3,1,17,13,38,0,0,0,0,0,0,0,0,0,0,0,0,0.00756415,0.0127352,0.593957
540,AOX,248,5,54,7,1,68,5,13,4,34,24,38,29,3,4,1,0,14,0,1,1,2,0,6,0.00760475,0.0256387,0.296612
550,AOX,89,6,16,3,2,26,4,4,0,10,4,20,0,0,0,0,0,0,0,0,0,0,0,0,0.00763511,0.0145773,0.523767
560,AOX,257,5,39,9,3,75,4,9,2,27,27,62,50,4,8,2,0,17,0,1,0,4,2,16,0.0077668,0.0274815,0.28262
570,AOX,163,5,23,4,3,36,2,7,0,32,18,38,43,4,8,0,1,10,0,1,0,2,3,18,0.00769646,0.0267259,0.287977
580,AOX,75,4,18,0,1,15,1,2,1,5,6,26,77,6,20,1,4,17,1,4,0,6,6,18,0.00750027,0.0265529,0.282466
590,AOX,259,5,50,8,5,75,4,12,1,36,15,53,0,0,0,0,0,0,0,0,0,0,0,0,0.00738652,0.0180392,0.40947
600,AOX,117,4,18,3,3,36,3,10,1,19,9,15,0,0,0,0,0,0,0,0,0,0,0,0,0.00760146,0.0130379,0.583029
610,AOX,130,5,18,3,3,39,0,6,0,23,14,24,19,3,4,0,0,4,0,0,0,3,1,7,0.00752293,0.0230188,0.326817
620,AOX,230,6,34,8,4,75,0,13,1,18,19,58,0,0,0,0,0,0,0,0,0,0,0,0,0.00756028,0.0192466,0.392811
630,AOX,244,6,31,5,5,57,5,22,0,44,19,56,19,4,2,1,0,8,0,3,0,0,2,3,0.00776776,0.0270526,0.287135
640,AOX,321,6,48,5,3,99,6,13,2,43,30,72,30,3,4,1,0,10,0,0,0,3,2,10,0.00762297,0.0301039,0.253222
650,AOX,285,4,44,9,3,80,8,16,1,40,29,55,16,3,5,0,0,4,0,1,0,1,0,5,0.00777758,0.0277529,0.280244
