iteration,crossover_type,nbMoves,nbLoopsLS,m1,m2,m3,m4,m5,m6,m7,m8,m9,swapStar,nbMovesRepair,nbLoopsRepair,m1r,m2r,m3r,m4r,m5r,m6r,m7r,m8r,m9r,swapStarR,time_crossover,time_LS,ratio_crossover_LS
0,GOX,286,6,81,9,14,45,11,7,19,18,18,64,0,0,0,0,0,0,0,0,0,0,0,0,0.00267044,0.0816088,0.0327224
10,GOX,211,5,56,6,4,29,6,7,8,17,22,56,0,0,0,0,0,0,0,0,0,0,0,0,0.0152214,0.0618383,0.246149
20,GOX,414,8,124,18,13,58,12,6,36,26,31,90,0,0,0,0,0,0,0,0,0,0,0,0,0.0020999,0.126423,0.01661
30,GOX,115,5,40,10,7,4,3,1,16,9,11,14,0,0,0,0,0,0,0,0,0,0,0,0,0.00203559,0.0292829,0.0695149
40,GOX,148,6,62,8,4,14,7,6,9,13,12,13,0,0,0,0,0,0,0,0,0,0,0,0,0.00216973,0.0471008,0.0460656
50,GOX,236,5,86,15,7,29,10,6,14,12,28,29,0,0,0,0,0,0,0,0,0,0,0,0,0.0025893,0.0526808,0.0491507
60,GOX,153,7,34,5,0,23,1,6,7,11,10,56,0,0,0,0,0,0,0,0,0,0,0,0,0.0135104,0.0599696,0.225288
70,GOX,203,5,78,17,9,21,9,5,21,12,10,21,0,0,0,0,0,0,0,0,0,0,0,0,0.00189821,0.051672,0.0367358
80,GOX,268,6,82,12,8,25,11,6,17,23,24,60,0,0,0,0,0,0,0,0,0,0,0,0,0.00212974,0.0611326,0.034838
90,GOX,259,6,76,10,11,40,6,9,20,8,11,68,0,0,0,0,0,0,0,0,0,0,0,0,0.00191511,0.10855,0.0176427
100,GOX,491,10,142,23,25,64,26,14,51,26,17,103,0,0,0,0,0,0,0,0,0,0,0,0,0.0155966,0.106998,0.145765
110,GOX,167,6,44,7,7,24,3,3,9,9,23,38,0,0,0,0,0,0,0,0,0,0,0,0,0.00246646,0.0556536,0.044318
120,GOX,82,5,22,2,1,11,2,1,8,8,1,26,0,0,0,0,0,0,0,0,0,0,0,0,0.0152743,0.0358891,0.425597
