iteration,crossover_type,nbMoves,nbLoopsLS,m1,m2,m3,m4,m5,m6,m7,m8,m9,swapStar,nbMovesRepair,nbLoopsRepair,m1r,m2r,m3r,m4r,m5r,m6r,m7r,m8r,m9r,swapStarR,time_crossover,time_LS,ratio_crossover_LS
0,GLOX,396,6,131,15,7,45,21,8,16,26,31,96,0,0,0,0,0,0,0,0,0,0,0,0,0.00247059,0.0282402,0.0874849
10,GLOX,260,10,75,7,6,26,11,7,13,15,18,82,0,0,0,0,0,0,0,0,0,0,0,0,0.000694375,0.0305807,0.0227063
20,GLOX,169,5,64,8,3,21,6,4,9,16,4,34,0,0,0,0,0,0,0,0,0,0,0,0,0.0023034,0.0160195,0.143787
30,GLOX,176,6,63,8,2,26,4,1,10,8,11,43,63,11,17,1,2,8,1,2,1,2,2,27,0.00225961,0.0411554,0.0549042
40,GLOX,239,6,74,10,9,27,10,5,15,8,22,59,0,0,0,0,0,0,0,0,0,0,0,0,0.00234554,0.0218562,0.107316
50,GLOX,287,8,91,18,9,28,17,10,18,13,13,70,21,3,5,3,1,0,3,1,2,0,0,6,0.00225917,0.0330688,0.0683171
60,GLOX,295,9,75,15,13,35,14,5,29,13,9,87,0,0,0,0,0,0,0,0,0,0,0,0,0.00227096,0.0357723,0.0634838
70,GLOX,228,7,63,8,4,33,12,4,17,18,12,57,0,0,0,0,0,0,0,0,0,0,0,0,0.000687495,0.0205415,0.0334685
80,GLOX,258,6,81,12,4,31,15,2,16,12,10,75,5,3,0,0,0,2,0,0,0,0,0,3,0.00228735,0.0359917,0.0635521
90,GLOX,140,7,36,2,5,25,7,3,7,8,5,42,0,0,0,0,0,0,0,0,0,0,0,0,0.00226718,0.0215792,0.105063
100,GLOX,207,6,71,7,6,27,10,8,6,11,5,56,0,0,0,0,0,0,0,0,0,0,0,0,0.00225769,0.0225928,0.0999293
110,GLOX,167,8,48,5,6,21,12,5,14,9,3,44,0,0,0,0,0,0,0,0,0,0,0,0,0.00220918,0.0240202,0.091972
120,GLOX,269,5,92,9,5,34,8,4,22,26,12,57,0,0,0,0,0,0,0,0,0,0,0,0,0.00235618,0.0221063,0.106584
130,GLOX,258,10,100,1,7,35,8,2,15,17,11,62,0,0,0,0,0,0,0,0,0,0,0,0,0.00231813,0.0272143,0.0851805
140,GLOX,337,7,98,14,13,40,14,6,23,15,21,93,0,0,0,0,0,0,0,0,0,0,0,0,0.00232937,0.0295213,0.0789045
150,GLOX,231,5,82,6,6,24,10,5,14,16,14,54,1,3,1,0,0,0,0,0,0,0,0,0,0.000695294,0.0257604,0.0269908
160,GLOX,281,5,78,10,2,38,18,3,8,20,21,83,0,0,0,0,0,0,0,0,0,0,0,0,0.00229358,0.0233551,0.098205
170,GLOX,232,10,62,5,5,30,19,6,10,17,16,62,0,0,0,0,0,0,0,0,0,0,0,0,0.00232981,0.0281186,0.0828563
180,GLOX,240,5,75,8,12,29,9,5,9,13,10,70,1,3,0,0,0,0,1,0,0,0,0,0,0.00227659,0.0277518,0.0820337
190,GLOX,223,5,84,7,4,29,10,5,9,16,17,42,0,0,0,0,0,0,0,0,0,0,0,0,0.00230196,0.0176444,0.130463
200,GLOX,276,12,82,7,6,29,9,5,22,10,16,90,0,0,0,0,0,0,0,0,0,0,0,0,0.00225401,0.0339744,0.0663443
