iteration,crossover_type,nbMoves,nbLoopsLS,m1,m2,m3,m4,m5,m6,m7,m8,m9,swapStar,nbMovesRepair,nbLoopsRepair,m1r,m2r,m3r,m4r,m5r,m6r,m7r,m8r,m9r,swapStarR,time_crossover,time_LS,ratio_crossover_LS
0,PMX,117,4,23,7,6,21,4,4,6,11,8,27,0,0,0,0,0,0,0,0,0,0,0,0,0.00415937,0.0108677,0.382726
10,PMX,116,4,28,4,3,25,4,8,2,13,12,17,0,0,0,0,0,0,0,0,0,0,0,0,0.0036461,0.00847883,0.430023
20,PMX,93,5,16,2,1,22,2,4,4,4,6,32,7,3,2,0,0,2,0,0,0,0,0,3,0.000226002,0.0193137,0.0117016
30,PMX,123,6,25,3,3,35,2,6,3,5,5,36,11,3,4,0,0,1,0,0,2,1,1,2,0.00383747,0.0190054,0.201915
40,PMX,152,6,21,3,3,43,0,12,10,9,12,39,4,3,1,0,1,2,0,0,0,0,0,0,0.0036113,0.017924,0.201478
50,PMX,67,4,20,3,2,12,1,4,2,8,1,14,4,3,1,0,0,1,0,0,0,0,0,2,0.00365267,0.0167736,0.217763
60,PMX,36,4,9,0,0,8,1,1,0,4,2,11,1,3,0,0,0,0,0,0,0,0,0,1,0.000190622,0.0135685,0.0140488
70,PMX,176,7,49,2,6,43,4,3,12,10,9,38,0,0,0,0,0,0,0,0,0,0,0,0,0.000243352,0.0140096,0.0173704
80,PMX,108,5,39,0,2,18,5,5,6,9,9,15,0,0,0,0,0,0,0,0,0,0,0,0,0.00373075,0.0101754,0.366645
90,PMX,35,4,14,0,2,11,0,1,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.000194271,0.00720616,0.026959
100,PMX,83,4,16,5,6,11,3,6,9,4,7,16,2,3,0,0,0,2,0,0,0,0,0,0,0.000207772,0.0162805,0.012762
110,PMX,151,5,44,7,3,22,2,3,4,19,15,32,0,0,0,0,0,0,0,0,0,0,0,0,0.00372856,0.0133368,0.279569
120,PMX,79,4,24,2,3,16,2,1,6,6,8,11,3,3,0,0,0,1,0,0,0,0,0,2,0.000297732,0.0131846,0.0225818
130,PMX,110,5,16,1,5,27,2,2,4,16,6,31,0,0,0,0,0,0,0,0,0,0,0,0,0.000248462,0.0111082,0.0223674
140,PMX,146,4,29,7,2,26,3,13,2,17,10,37,0,0,0,0,0,0,0,0,0,0,0,0,0.0038036,0.0118158,0.321907
150,PMX,59,6,17,4,1,13,0,2,1,7,3,11,0,0,0,0,0,0,0,0,0,0,0,0,0.000211712,0.0111881,0.018923
160,PMX,121,5,31,6,5,34,3,3,4,8,3,24,4,3,1,0,0,2,0,0,0,0,0,1,0.00365357,0.0176416,0.207099
170,PMX,31,3,9,0,0,5,2,0,1,2,3,9,2,3,0,0,0,0,0,0,0,1,0,1,0.00425716,0.0144482,0.29465
180,PMX,75,3,21,5,2,14,6,0,4,6,4,13,5,3,3,0,0,1,0,0,0,0,0,1,0.00368406,0.0144286,0.25533
190,PMX,55,4,15,2,4,13,1,1,2,3,5,9,0,0,0,0,0,0,0,0,0,0,0,0,0.00421062,0.0096268,0.437385
200,PMX,106,5,24,4,0,28,1,3,8,7,7,24,0,0,0,0,0,0,0,0,0,0,0,0,0.00367101,0.0113801,0.322581
210,PMX,120,5,35,2,3,23,6,2,8,11,7,23,10,4,2,0,0,5,0,0,0,0,1,2,0.00380078,0.0156075,0.243523
220,PMX,121,5,27,5,3,29,5,9,4,6,5,28,11,4,5,1,0,1,0,1,0,0,0,3,0.00370172,0.0176033,0.210285
230,PMX,105,5,22,2,3,18,6,4,5,9,7,29,0,0,0,0,0,0,0,0,0,0,0,0,0.000206512,0.0110749,0.0186469
240,PMX,73,4,22,2,0,13,3,6,3,7,5,12,0,0,0,0,0,0,0,0,0,0,0,0,0.000217432,0.00841673,0.0258333
250,PMX,119,5,27,3,2,33,6,4,3,7,11,23,0,0,0,0,0,0,0,0,0,0,0,0,0.0039895,0.0112467,0.354727
260,PMX,77,4,23,5,1,8,5,2,8,9,4,12,7,3,3,0,0,2,0,0,0,1,1,0,0.000264452,0.0163402,0.0161841
270,PMX,58,6,17,2,6,11,1,1,4,3,4,9,0,0,0,0,0,0,0,0,0,0,0,0,0.00371588,0.00953162,0.389847
280,PMX,111,5,23,3,3,28,2,8,5,7,7,25,0,0,0,0,0,0,0,0,0,0,0,0,0.00372042,0.01008,0.369088
290,PMX,82,6,25,1,3,11,2,4,7,4,8,17,6,5,1,0,1,1,0,0,0,1,0,2,0.00417308,0.017916,0.232925
300,PMX,11,3,6,0,0,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.000313742,0.00747432,0.041976
310,PMX,71,4,19,2,5,11,4,1,2,2,6,19,7,3,3,0,0,3,0,0,0,0,1,0,0.00360393,0.0156726,0.229951
320,PMX,189,5,41,6,9,37,10,6,11,14,11,44,8,3,2,0,0,2,0,0,1,2,1,0,0.00381462,0.0204031,0.186963
330,PMX,18,3,8,1,0,1,1,0,1,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0.000270902,0.00616097,0.0439706
340,PMX,223,8,63,9,3,41,8,7,7,15,20,50,0,0,0,0,0,0,0,0,0,0,0,0,0.00363869,0.0164241,0.221545
