iteration,crossover_type,nbMoves,nbLoopsLS,m1,m2,m3,m4,m5,m6,m7,m8,m9,swapStar,nbMovesRepair,nbLoopsRepair,m1r,m2r,m3r,m4r,m5r,m6r,m7r,m8r,m9r,swapStarR,time_crossover,time_LS,ratio_crossover_LS
0,UOX,1337,13,498,68,37,168,86,35,52,96,76,221,0,0,0,0,0,0,0,0,0,0,0,0,0.00200242,0.0517772,0.0386738
10,UOX,1251,9,464,83,23,139,89,41,66,80,77,189,0,0,0,0,0,0,0,0,0,0,0,0,0.00190242,0.0393859,0.0483021
20,UOX,1530,11,575,87,24,192,98,46,82,102,106,218,0,0,0,0,0,0,0,0,0,0,0,0,0.00190896,0.0475725,0.0401274
30,UOX,1436,10,518,68,38,194,99,42,63,99,87,228,0,0,0,0,0,0,0,0,0,0,0,0,0.00193414,0.0442791,0.0436806
40,UOX,1440,7,514,83,35,200,97,52,48,107,84,220,0,0,0,0,0,0,0,0,0,0,0,0,0.00184466,0.041685,0.0442524
50,UOX,1360,8,504,74,26,177,89,38,76,85,86,205,0,0,0,0,0,0,0,0,0,0,0,0,0.00194783,0.0384813,0.0506176
60,UOX,1474,8,518,77,38,181,86,33,79,119,96,247,0,0,0,0,0,0,0,0,0,0,0,0,0.00190296,0.038618,0.0492765
70,UOX,1466,10,542,92,23,197,92,50,75,91,96,208,0,0,0,0,0,0,0,0,0,0,0,0,0.00189729,0.0412844,0.0459566
80,UOX,1397,8,487,88,39,191,91,59,75,102,91,174,0,0,0,0,0,0,0,0,0,0,0,0,0.00193291,0.0375655,0.0514544
90,UOX,1352,8,490,81,36,175,86,51,67,95,72,199,0,0,0,0,0,0,0,0,0,0,0,0,0.00191933,0.037794,0.0507839
100,UOX,1434,9,510,75,21,199,115,45,90,88,85,206,0,0,0,0,0,0,0,0,0,0,0,0,0.00192424,0.04041,0.047618
110,UOX,1524,19,541,83,38,210,105,47,65,101,92,242,0,0,0,0,0,0,0,0,0,0,0,0,0.00187772,0.0570352,0.0329221
120,UOX,1618,9,567,97,38,211,104,74,69,117,116,225,4,3,0,0,0,1,0,0,0,0,0,3,0.00192272,0.04969,0.0386943
130,UOX,1538,11,534,64,22,229,103,47,59,136,94,250,0,0,0,0,0,0,0,0,0,0,0,0,0.00189752,0.0465831,0.0407341
140,UOX,1360,8,460,91,22,185,85,41,71,107,86,212,0,0,0,0,0,0,0,0,0,0,0,0,0.00186225,0.0376828,0.0494191
150,UOX,1388,11,449,75,37,167,85,38,66,95,72,304,0,0,0,0,0,0,0,0,0,0,0,0,0.00190624,0.05784,0.0329571
160,UOX,1345,11,480,72,32,196,88,38,69,91,75,204,0,0,0,0,0,0,0,0,0,0,0,0,0.00192354,0.047237,0.040721
170,UOX,1454,9,528,69,27,178,102,44,62,122,108,214,0,0,0,0,0,0,0,0,0,0,0,0,0.00195963,0.0441574,0.0443783
180,UOX,1387,8,507,75,28,187,89,43,74,94,76,214,0,0,0,0,0,0,0,0,0,0,0,0,0.00188448,0.035428,0.0531919
190,UOX,1441,8,473,77,31,207,105,52,59,115,89,233,0,0,0,0,0,0,0,0,0,0,0,0,0.00192877,0.0377692,0.0510673
200,UOX,1353,8,513,91,39,179,78,47,71,84,73,178,32,5,5,0,1,6,2,0,2,2,1,13,0.00190381,0.0502612,0.0378783
210,UOX,1415,11,489,80,30,206,85,32,70,98,72,253,1,3,0,0,0,1,0,0,0,0,0,0,0.00188923,0.0598862,0.031547
220,UOX,1478,13,523,83,34,177,101,43,69,122,98,228,0,0,0,0,0,0,0,0,0,0,0,0,0.000193451,0.0473298,0.00408729
230,UOX,1432,10,529,59,32,214,93,47,59,94,81,224,0,0,0,0,0,0,0,0,0,0,0,0,0.00184329,0.043156,0.0427122
240,UOX,1346,12,489,80,37,164,91,41,78,89,79,198,0,0,0,0,0,0,0,0,0,0,0,0,0.00188332,0.0488844,0.038526
250,UOX,1511,12,539,83,35,208,95,40,72,94,83,262,0,0,0,0,0,0,0,0,0,0,0,0,0.0019033,0.0548134,0.0347233
260,UOX,1353,10,520,66,22,177,81,46,61,100,82,198,0,0,0,0,0,0,0,0,0,0,0,0,0.00187291,0.0391042,0.0478954
270,UOX,1379,9,495,91,17,197,90,48,59,85,72,225,0,0,0,0,0,0,0,0,0,0,0,0,0.00189281,0.0451045,0.0419649
280,UOX,1301,8,538,58,40,154,72,34,62,86,73,184,0,0,0,0,0,0,0,0,0,0,0,0,0.00183058,0.0398782,0.0459043
290,UOX,1325,8,485,93,27,186,76,36,63,92,77,190,0,0,0,0,0,0,0,0,0,0,0,0,0.0019013,0.0380586,0.0499571
300,UOX,1374,10,501,74,33,166,103,38,69,95,95,200,9,4,1,0,0,0,0,0,0,1,0,7,0.00186695,0.0525081,0.0355555
