iteration,crossover_type,nbMoves,nbLoopsLS,m1,m2,m3,m4,m5,m6,m7,m8,m9,swapStar,nbMovesRepair,nbLoopsRepair,m1r,m2r,m3r,m4r,m5r,m6r,m7r,m8r,m9r,swapStarR,time_crossover,time_LS,ratio_crossover_LS
0,PL,839,5,200,25,17,200,29,31,6,130,99,102,709,5,106,17,16,180,11,29,4,56,65,225,0.135169,0.0587127,2.30221
10,PL,848,4,225,20,15,210,30,31,4,115,74,124,0,0,0,0,0,0,0,0,0,0,0,0,0.130738,0.0248703,5.2568
20,PL,974,5,282,26,14,212,24,43,4,140,113,116,900,6,146,20,7,246,12,47,2,112,86,222,0.131333,0.0594544,2.20898
30,PL,977,7,269,19,20,245,26,40,9,137,95,117,0,0,0,0,0,0,0,0,0,0,0,0,0.131183,0.0302745,4.33313
40,PL,958,6,250,14,26,257,38,37,8,125,84,119,990,6,139,19,14,253,12,45,4,114,66,324,0.130638,0.0669703,1.95069
50,PL,1069,5,278,26,19,251,25,31,11,159,122,147,1157,7,185,18,16,346,30,58,9,154,94,247,0.133941,0.0651544,2.05574
60,PL,893,6,181,19,18,246,25,40,3,130,92,139,0,0,0,0,0,0,0,0,0,0,0,0,0.132209,0.0307443,4.30028
70,PL,898,5,222,12,16,232,24,34,8,137,90,123,880,6,124,20,14,216,14,41,2,97,73,279,0.133057,0.0603713,2.20398
80,PL,799,5,218,18,9,193,27,33,6,121,85,89,0,0,0,0,0,0,0,0,0,0,0,0,0.132828,0.0264607,5.01983
90,PL,1025,5,239,20,13,292,27,29,4,151,104,146,0,0,0,0,0,0,0,0,0,0,0,0,0.132756,0.0302433,4.38961
100,PL,782,5,214,22,14,211,27,33,3,87,70,101,0,0,0,0,0,0,0,0,0,0,0,0,0.130341,0.0254527,5.1209
110,PL,1035,7,245,32,14,281,30,38,6,148,109,132,0,0,0,0,0,0,0,0,0,0,0,0,0.132098,0.0299585,4.40937
120,PL,1005,5,215,33,20,263,31,39,4,128,115,157,671,7,96,25,9,175,10,26,0,66,61,203,0.132683,0.0636433,2.08478
130,PL,957,7,233,20,19,277,20,39,3,110,99,137,929,7,159,9,7,255,13,60,2,96,93,235,0.131147,0.0659353,1.98903
140,PL,961,7,250,22,17,246,35,51,3,135,112,90,0,0,0,0,0,0,0,0,0,0,0,0,0.137965,0.0289143,4.77152
150,PL,1049,5,262,27,24,277,32,37,5,140,114,131,1061,7,177,18,11,299,14,58,2,126,80,276,0.135894,0.0684373,1.98567
160,PL,1049,10,250,20,17,284,28,42,8,151,120,129,677,7,88,12,10,153,3,25,2,54,46,284,0.13009,0.0673532,1.93146
170,PL,1004,5,233,18,21,277,30,33,8,143,113,128,0,0,0,0,0,0,0,0,0,0,0,0,0.13329,0.0286781,4.64781
180,PL,1049,5,256,33,29,260,33,50,5,150,112,121,1083,7,144,24,12,319,14,50,7,126,92,295,0.133111,0.0646249,2.05975
