iteration,crossover_type,nbMoves,nbLoopsLS,m1,m2,m3,m4,m5,m6,m7,m8,m9,swapStar,nbMovesRepair,nbLoopsRepair,m1r,m2r,m3r,m4r,m5r,m6r,m7r,m8r,m9r,swapStarR,time_crossover,time_LS,ratio_crossover_LS
0,UOX,810,6,248,26,30,163,27,43,27,73,51,122,0,0,0,0,0,0,0,0,0,0,0,0,0.00388031,0.0198724,0.195261
10,UOX,912,5,229,32,20,204,38,47,41,102,65,134,0,0,0,0,0,0,0,0,0,0,0,0,0.00376596,0.0196414,0.191736
20,UOX,856,6,224,31,16,212,24,43,39,75,58,134,6,3,0,0,0,2,0,0,0,1,0,3,0.00376118,0.0233363,0.161173
30,UOX,892,8,203,32,27,231,23,41,26,89,64,156,13,3,3,0,3,2,0,0,0,2,0,3,0.00378956,0.0283093,0.133863
40,UOX,879,9,204,41,19,213,37,53,40,70,68,134,0,0,0,0,0,0,0,0,0,0,0,0,0.00367986,0.0212396,0.173255
50,UOX,876,6,241,30,25,196,39,40,40,99,63,103,0,0,0,0,0,0,0,0,0,0,0,0,0.0037858,0.0194883,0.19426
60,UOX,863,5,215,39,25,202,28,43,48,80,70,113,6,3,0,0,0,2,0,0,1,0,1,2,0.0037527,0.0230314,0.162938
70,UOX,826,8,189,31,20,188,26,33,49,64,65,161,41,5,6,0,0,12,1,0,3,2,3,14,0.00372944,0.0302378,0.123337
80,UOX,923,9,193,30,35,247,32,51,36,74,67,158,11,3,2,0,0,3,0,1,0,0,1,4,0.00373467,0.027173,0.137441
90,UOX,920,6,226,31,24,221,23,53,43,73,69,157,0,0,0,0,0,0,0,0,0,0,0,0,0.00369888,0.0197014,0.187747
100,UOX,929,10,207,28,22,220,42,58,39,78,69,166,0,0,0,0,0,0,0,0,0,0,0,0,0.00367391,0.0252532,0.145483
110,UOX,859,8,221,34,18,201,26,47,36,90,42,144,0,0,0,0,0,0,0,0,0,0,0,0,0.00371761,0.0212342,0.175077
120,UOX,876,8,187,30,27,235,30,40,42,74,56,155,45,7,8,0,3,6,1,3,1,3,3,17,0.00366703,0.0305519,0.120026
130,UOX,931,7,215,35,17,233,28,47,44,72,82,158,34,6,8,1,1,7,1,3,3,3,2,5,0.00374341,0.0288502,0.129753
140,UOX,782,7,176,21,17,192,22,30,43,76,59,146,1,3,0,0,0,1,0,0,0,0,0,0,0.00371051,0.0232182,0.159811
150,UOX,865,7,192,28,21,203,23,40,30,101,64,163,6,3,2,0,1,0,0,0,0,1,0,2,0.00372175,0.0292996,0.127024
160,UOX,846,6,229,37,21,207,24,53,27,64,60,124,2,3,0,0,0,0,0,0,0,1,0,1,0.00370614,0.0230979,0.160454
170,UOX,780,8,186,20,21,191,26,37,27,72,54,146,12,3,6,0,1,2,0,0,0,0,0,3,0.00368184,0.0284446,0.129439
180,UOX,924,8,214,39,24,243,31,46,38,64,62,163,24,7,5,0,0,5,0,1,1,0,0,12,0.00373449,0.0307091,0.121609
190,UOX,742,9,189,21,20,192,18,30,36,57,30,149,0,0,0,0,0,0,0,0,0,0,0,0,0.00368911,0.0257545,0.143241
200,UOX,739,13,198,42,22,163,23,24,29,71,42,125,0,0,0,0,0,0,0,0,0,0,0,0,0.00387694,0.0216744,0.178872
210,UOX,792,7,200,28,23,193,20,42,29,66,57,134,0,0,0,0,0,0,0,0,0,0,0,0,0.00370901,0.0199406,0.186003
220,UOX,771,7,193,31,25,190,29,37,37,50,43,136,0,0,0,0,0,0,0,0,0,0,0,0,0.00372206,0.0182779,0.203637
230,UOX,866,7,210,31,18,230,31,45,43,76,69,113,9,3,0,0,0,2,0,0,1,0,1,5,0.00369619,0.0261646,0.141267
240,UOX,912,14,216,38,30,200,39,41,52,70,71,155,3,3,1,0,0,1,0,0,0,0,0,1,0.00380946,0.0314649,0.12107
250,UOX,772,7,195,25,31,168,30,31,57,70,53,112,0,0,0,0,0,0,0,0,0,0,0,0,0.00373623,0.0202901,0.184141
260,UOX,954,7,238,33,26,242,32,47,35,78,60,163,0,0,0,0,0,0,0,0,0,0,0,0,0.0037154,0.0222554,0.166944
270,UOX,877,6,235,21,21,208,27,49,29,93,78,116,6,3,1,0,0,2,0,0,0,1,0,2,0.00380274,0.0231036,0.164595
280,UOX,785,7,211,31,30,175,20,37,30,59,53,139,0,0,0,0,0,0,0,0,0,0,0,0,0.00369581,0.0197585,0.187049
290,UOX,919,9,225,38,28,219,31,48,35,76,65,154,0,0,0,0,0,0,0,0,0,0,0,0,0.00374003,0.0239071,0.15644
300,UOX,839,9,228,42,19,185,33,33,29,65,65,140,24,7,5,0,0,4,1,2,1,1,2,8,0.00382988,0.0313747,0.122069
310,UOX,780,6,198,35,25,190,18,38,33,59,65,119,0,0,0,0,0,0,0,0,0,0,0,0,0.0036938,0.0186046,0.198542
320,UOX,779,6,203,26,21,204,18,45,22,56,49,135,6,3,1,1,1,1,1,0,0,0,0,1,0.00372678,0.0254013,0.146716
330,UOX,858,7,202,39,21,207,20,50,37,71,60,151,0,0,0,0,0,0,0,0,0,0,0,0,0.00371266,0.0207225,0.179161
340,UOX,849,7,199,43,19,215,24,45,37,70,57,140,37,5,10,0,0,7,1,1,2,4,2,10,0.00373812,0.027393,0.136463
350,UOX,801,8,194,42,22,205,35,39,34,53,59,118,0,0,0,0,0,0,0,0,0,0,0,0,0.00375826,0.0199627,0.188264
360,UOX,786,7,191,31,16,211,21,43,37,59,43,134,28,4,12,0,3,5,1,1,1,1,0,4,0.00370909,0.0264304,0.140334
370,UOX,910,14,210,47,23,222,30,52,45,75,51,155,38,4,9,2,1,3,0,4,8,2,0,9,0.00376426,0.030959,0.121589
380,UOX,889,9,221,34,25,192,31,51,32,83,55,165,0,0,0,0,0,0,0,0,0,0,0,0,0.00373907,0.0232934,0.160521
390,UOX,838,7,202,35,18,231,31,43,47,61,42,128,0,0,0,0,0,0,0,0,0,0,0,0,0.00374875,0.0205645,0.182292
400,UOX,831,7,212,31,29,197,23,50,30,67,47,145,0,0,0,0,0,0,0,0,0,0,0,0,0.00371857,0.0229579,0.161973
410,UOX,838,7,205,38,23,200,27,46,40,75,52,132,7,3,1,1,0,4,0,0,0,0,0,1,0.00369812,0.0281951,0.131162
420,UOX,888,6,204,43,29,234,28,52,31,66,67,134,0,0,0,0,0,0,0,0,0,0,0,0,0.0037564,0.0197924,0.18979
430,UOX,829,8,206,38,30,186,30,40,34,58,63,144,15,3,3,0,1,5,0,0,0,1,0,5,0.00375624,0.0279871,0.134213
440,UOX,854,9,181,32,22,226,14,41,40,77,60,161,0,0,0,0,0,0,0,0,0,0,0,0,0.00375643,0.0213207,0.176187
450,UOX,777,8,206,23,23,193,19,30,36,60,57,130,13,3,1,0,1,6,0,0,1,0,2,2,0.00368535,0.0269931,0.136529
460,UOX,793,7,181,28,25,209,20,42,38,66,54,130,6,3,2,0,0,1,0,1,0,0,0,2,0.00370182,0.0248971,0.148685
470,UOX,787,10,196,37,13,181,28,41,32,69,53,137,0,0,0,0,0,0,0,0,0,0,0,0,0.00368262,0.0222857,0.165246
480,UOX,793,8,205,21,22,184,25,38,18,63,55,162,7,3,0,1,0,3,0,0,0,1,0,2,0.00375893,0.0270527,0.138949
490,UOX,875,7,221,38,16,217,18,51,35,86,54,139,5,3,1,0,0,1,0,1,2,0,0,0,0.00372003,0.024502,0.151825
500,UOX,796,6,166,31,17,215,18,39,35,57,51,167,2,3,1,0,0,0,0,0,0,0,1,0,0.003667,0.0274074,0.133796
510,UOX,785,6,207,37,32,193,25,37,38,53,45,118,0,0,0,0,0,0,0,0,0,0,0,0,0.00373048,0.0173229,0.215349
520,UOX,964,6,236,36,27,243,35,57,40,90,60,140,0,0,0,0,0,0,0,0,0,0,0,0,0.00372859,0.0196786,0.189475
530,UOX,869,7,211,36,13,197,33,41,42,69,66,161,0,0,0,0,0,0,0,0,0,0,0,0,0.00367646,0.0213442,0.172246
540,UOX,777,6,186,25,22,188,24,29,35,74,59,135,0,0,0,0,0,0,0,0,0,0,0,0,0.00372694,0.0182849,0.203826
550,UOX,862,10,162,17,23,232,20,53,31,83,79,162,0,0,0,0,0,0,0,0,0,0,0,0,0.00359489,0.0252442,0.142405
560,UOX,790,6,188,31,32,191,14,43,37,67,59,128,0,0,0,0,0,0,0,0,0,0,0,0,0.00369859,0.0197233,0.187524
570,UOX,807,7,201,41,16,195,22,47,33,65,56,131,0,0,0,0,0,0,0,0,0,0,0,0,0.00365928,0.0190596,0.191991
580,UOX,841,7,212,34,28,218,30,44,36,60,66,113,0,0,0,0,0,0,0,0,0,0,0,0,0.00373292,0.0184189,0.202668
590,UOX,789,8,157,38,21,217,25,42,35,68,50,136,7,3,2,0,0,2,0,0,0,0,0,3,0.00373756,0.0254676,0.146758
600,UOX,761,7,205,24,19,186,22,26,31,72,53,123,0,0,0,0,0,0,0,0,0,0,0,0,0.00367815,0.0211373,0.174012
610,UOX,847,9,211,24,21,222,23,35,45,64,60,142,11,3,1,1,1,1,1,1,1,0,1,3,0.00371842,0.0304103,0.122275
620,UOX,780,7,187,34,15,204,15,44,29,58,56,138,0,3,0,0,0,0,0,0,0,0,0,0,0.0037326,0.0263922,0.141428
630,UOX,856,6,199,38,18,205,20,45,31,79,61,160,8,3,2,0,0,3,0,0,1,1,0,1,0.0036909,0.0261173,0.14132
640,UOX,781,6,181,38,25,206,26,29,36,62,43,135,0,0,0,0,0,0,0,0,0,0,0,0,0.00370255,0.0188758,0.196154
650,UOX,884,6,231,45,26,203,25,34,50,77,55,138,0,0,0,0,0,0,0,0,0,0,0,0,0.00376486,0.0215142,0.174994
660,UOX,777,7,192,21,22,189,24,47,44,54,59,125,0,0,0,0,0,0,0,0,0,0,0,0,0.00372673,0.0193576,0.19252
670,UOX,737,5,185,41,29,183,18,34,36,59,59,93,1,3,0,0,0,0,0,0,0,0,1,0,0.00373507,0.0218037,0.171304
680,UOX,887,9,208,24,25,229,30,47,34,83,55,152,0,0,0,0,0,0,0,0,0,0,0,0,0.00372914,0.0216003,0.172643
690,UOX,763,5,203,37,23,172,19,36,25,72,50,126,3,3,1,0,0,0,0,1,1,0,0,0,0.003759,0.0224645,0.167331
700,UOX,764,6,189,33,32,194,21,40,28,65,43,119,0,0,0,0,0,0,0,0,0,0,0,0,0.00377568,0.0190543,0.198154
