iteration,crossover_type,nbMoves,nbLoopsLS,m1,m2,m3,m4,m5,m6,m7,m8,m9,swapStar,nbMovesRepair,nbLoopsRepair,m1r,m2r,m3r,m4r,m5r,m6r,m7r,m8r,m9r,swapStarR,time_crossover,time_LS,ratio_crossover_LS
0,GOX,402,6,110,25,13,77,8,20,32,28,24,65,0,0,0,0,0,0,0,0,0,0,0,0,0.00244054,0.0191906,0.127173
10,GOX,241,5,59,9,5,51,8,14,16,18,12,49,0,0,0,0,0,0,0,0,0,0,0,0,0.00240377,0.0177288,0.135586
20,GOX,46,4,15,4,0,5,2,4,5,4,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0.002384,0.00798701,0.298484
30,GOX,151,4,63,17,8,18,6,4,10,8,6,11,0,0,0,0,0,0,0,0,0,0,0,0,0.00238377,0.0108722,0.219254
40,GOX,141,7,34,6,8,21,3,7,9,11,18,24,0,0,0,0,0,0,0,0,0,0,0,0,0.0022788,0.0132496,0.17199
50,GOX,97,5,39,6,3,10,2,6,12,3,6,10,0,0,0,0,0,0,0,0,0,0,0,0,0.0023793,0.0115926,0.205243
60,GOX,167,6,47,6,4,28,5,3,9,10,17,38,0,0,0,0,0,0,0,0,0,0,0,0,0.002334,0.0166339,0.140316
70,GOX,163,7,49,9,5,27,2,3,10,17,8,33,0,0,0,0,0,0,0,0,0,0,0,0,0.002538,0.0156148,0.162538
80,GOX,152,7,52,6,8,27,6,3,10,11,8,21,0,0,0,0,0,0,0,0,0,0,0,0,0.00230974,0.0120099,0.192319
90,GOX,131,5,38,6,4,19,7,4,8,6,12,27,0,0,0,0,0,0,0,0,0,0,0,0,0.00259268,0.0141671,0.183007
100,GOX,186,6,61,10,4,25,5,5,13,20,9,34,0,0,0,0,0,0,0,0,0,0,0,0,0.00235617,0.0154832,0.152176
110,GOX,328,6,111,12,20,57,9,18,27,15,14,45,0,0,0,0,0,0,0,0,0,0,0,0,0.00260452,0.0196588,0.132486
120,GOX,182,5,67,9,6,43,4,9,11,16,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0.00236951,0.0111417,0.212671
130,GOX,133,6,31,5,3,23,5,6,13,12,6,29,0,0,0,0,0,0,0,0,0,0,0,0,0.00232637,0.0131336,0.177131
140,GOX,120,5,36,10,3,24,5,1,6,7,11,17,0,0,0,0,0,0,0,0,0,0,0,0,0.002352,0.0103555,0.227125
150,GOX,138,5,54,5,3,15,5,3,6,7,10,30,0,0,0,0,0,0,0,0,0,0,0,0,0.00234574,0.0156456,0.14993
160,GOX,147,5,56,8,4,18,5,5,9,12,12,18,0,0,0,0,0,0,0,0,0,0,0,0,0.00228912,0.0106853,0.214231
170,GOX,158,5,53,15,7,21,2,8,15,8,4,25,0,0,0,0,0,0,0,0,0,0,0,0,0.00260571,0.0127019,0.205143
180,GOX,81,4,27,5,4,15,3,3,5,5,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0.00241022,0.00843795,0.28564
190,GOX,95,5,30,6,3,10,5,3,7,8,7,16,0,0,0,0,0,0,0,0,0,0,0,0,0.00226496,0.0106548,0.212577
200,GOX,117,5,37,9,2,20,2,5,12,6,8,16,0,0,0,0,0,0,0,0,0,0,0,0,0.00236191,0.012071,0.195668
210,GOX,138,4,42,15,2,21,2,3,2,8,16,27,0,0,0,0,0,0,0,0,0,0,0,0,0.0023839,0.0115071,0.207168
220,GOX,128,6,38,6,7,22,2,1,7,9,9,27,70,7,17,3,3,11,1,0,3,7,5,20,0.00251965,0.0289364,0.0870754
230,GOX,82,5,24,1,3,11,1,5,10,5,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0.00241209,0.0107128,0.22516
240,GOX,81,4,36,1,4,11,1,2,5,1,7,13,0,0,0,0,0,0,0,0,0,0,0,0,0.00232452,0.0102271,0.22729
250,GOX,98,4,39,3,8,9,0,4,11,6,10,8,0,0,0,0,0,0,0,0,0,0,0,0,0.00227113,0.00997292,0.227729
260,GOX,203,4,59,4,5,46,4,12,14,13,10,36,0,0,0,0,0,0,0,0,0,0,0,0,0.00239659,0.0145661,0.164532
270,GOX,91,3,31,3,3,14,1,4,12,7,6,10,0,0,0,0,0,0,0,0,0,0,0,0,0.00256018,0.0108243,0.23652
280,GOX,104,5,32,7,4,20,2,5,9,5,5,15,0,0,0,0,0,0,0,0,0,0,0,0,0.00252785,0.0129449,0.195278
290,GOX,182,5,55,10,7,35,6,11,14,11,7,26,0,0,0,0,0,0,0,0,0,0,0,0,0.00244414,0.0118773,0.205782
300,GOX,121,4,33,3,7,20,2,7,4,8,18,19,0,0,0,0,0,0,0,0,0,0,0,0,0.00229827,0.0122409,0.187754
310,GOX,84,5,24,3,2,12,0,3,12,9,1,18,70,4,21,1,2,11,2,2,7,6,7,11,0.00245988,0.023551,0.104449
320,GOX,129,8,37,8,6,23,2,4,7,13,8,21,0,0,0,0,0,0,0,0,0,0,0,0,0.00237234,0.0138144,0.171729
