iteration,crossover_type,nbMoves,nbLoopsLS,m1,m2,m3,m4,m5,m6,m7,m8,m9,swapStar,nbMovesRepair,nbLoopsRepair,m1r,m2r,m3r,m4r,m5r,m6r,m7r,m8r,m9r,swapStarR,time_crossover,time_LS,ratio_crossover_LS
0,LOX,91,5,34,2,2,19,5,4,0,9,9,7,0,0,0,0,0,0,0,0,0,0,0,0,0.00680727,0.010048,0.677473
10,LOX,106,4,18,2,1,22,4,6,1,17,16,19,0,0,0,0,0,0,0,0,0,0,0,0,0.00674022,0.0100533,0.670448
20,LOX,104,4,28,2,3,20,8,3,1,14,11,14,0,0,0,0,0,0,0,0,0,0,0,0,0.0069779,0.00895119,0.77955
30,LOX,65,4,16,4,1,15,1,0,0,9,4,15,0,0,0,0,0,0,0,0,0,0,0,0,0.00662301,0.00979507,0.676158
40,LOX,31,3,13,0,2,3,0,0,0,7,6,0,15,5,3,0,0,4,2,0,0,1,2,3,0.00675137,0.014637,0.461253
50,LOX,64,4,14,2,1,18,0,0,0,8,5,16,0,0,0,0,0,0,0,0,0,0,0,0,0.00654006,0.0104801,0.624043
60,LOX,104,6,17,5,2,20,10,4,0,9,8,29,0,0,0,0,0,0,0,0,0,0,0,0,0.00647414,0.0117452,0.551217
70,LOX,0,3,0,0,0,0,0,0,0,0,0,0,34,4,10,1,0,4,1,1,2,4,3,8,0.000146422,0.014588,0.0100372
80,LOX,110,5,34,6,0,22,8,3,3,12,9,13,23,4,6,0,0,3,0,0,0,4,3,7,0.00655709,0.0177536,0.369339
90,LOX,66,4,16,2,0,13,7,2,0,10,4,12,0,0,0,0,0,0,0,0,0,0,0,0,0.00656352,0.00862922,0.760616
100,LOX,65,4,16,3,2,8,5,0,0,10,11,10,0,0,0,0,0,0,0,0,0,0,0,0,0.00650129,0.0109703,0.592624
110,LOX,83,5,27,1,0,14,9,0,2,12,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0.00678458,0.00980099,0.692234
120,LOX,47,4,14,1,2,9,5,1,1,6,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0.000160072,0.00793981,0.0201607
130,LOX,85,3,23,1,1,18,7,1,0,12,13,9,2,3,0,1,0,0,0,0,0,1,0,0,0.00672707,0.014312,0.470031
140,LOX,82,3,18,2,0,19,4,1,2,16,7,13,29,4,10,0,0,3,2,0,0,1,3,10,0.00670701,0.016931,0.396138
150,LOX,48,4,13,0,2,4,1,1,0,9,6,12,0,0,0,0,0,0,0,0,0,0,0,0,0.00661174,0.0089649,0.737514
160,LOX,97,5,30,4,1,21,7,2,1,9,6,16,3,3,1,0,0,0,1,0,0,0,1,0,0.00667706,0.0168255,0.396843
170,LOX,37,4,11,0,2,5,0,1,0,6,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0.00665687,0.00807553,0.824326
180,LOX,98,3,29,3,2,18,5,5,0,8,14,14,1,3,0,0,0,1,0,0,0,0,0,0,0.00673485,0.0148203,0.454435
190,LOX,29,3,8,0,0,9,4,0,0,4,2,2,5,3,3,0,0,1,0,0,0,0,1,0,0.000148042,0.0132675,0.0111583
200,LOX,79,4,11,5,2,17,3,3,0,14,9,15,0,0,0,0,0,0,0,0,0,0,0,0,0.00665882,0.0107982,0.616661
210,LOX,95,4,27,2,3,18,7,3,0,10,11,14,0,0,0,0,0,0,0,0,0,0,0,0,0.00656914,0.0105649,0.621792
220,LOX,89,4,18,1,1,19,10,3,1,11,9,16,0,0,0,0,0,0,0,0,0,0,0,0,0.00655844,0.00999065,0.656458
230,LOX,81,4,19,0,3,11,4,6,0,11,9,18,0,0,0,0,0,0,0,0,0,0,0,0,0.00654954,0.0098395,0.665637
240,LOX,18,3,8,0,0,1,1,1,0,4,2,1,1,3,0,0,0,0,0,0,0,0,0,1,0.000154252,0.0128282,0.0120245
250,LOX,130,4,29,5,2,24,9,2,2,22,10,25,0,0,0,0,0,0,0,0,0,0,0,0,0.00649712,0.012242,0.530724
260,LOX,54,4,15,4,2,6,6,1,2,4,6,8,0,0,0,0,0,0,0,0,0,0,0,0,0.00641297,0.00856408,0.748822
