iteration,crossover_type,nbMoves,nbLoopsLS,m1,m2,m3,m4,m5,m6,m7,m8,m9,swapStar,nbMovesRepair,nbLoopsRepair,m1r,m2r,m3r,m4r,m5r,m6r,m7r,m8r,m9r,swapStarR,time_crossover,time_LS,ratio_crossover_LS
0,GrPX,320,4,100,8,11,54,18,7,3,51,39,29,0,0,0,0,0,0,0,0,0,0,0,0,0.0020574,0.0143611,0.143261
10,GrPX,306,5,105,17,6,45,14,6,1,49,37,26,40,6,16,1,1,6,4,1,0,2,3,6,0.00196129,0.0213719,0.0917691
20,GrPX,289,4,96,13,9,47,15,8,4,48,29,20,0,0,0,0,0,0,0,0,0,0,0,0,0.00197505,0.0117539,0.168034
30,GrPX,255,4,80,11,10,42,16,3,3,39,28,23,14,5,2,0,0,0,0,1,0,4,1,6,0.00196871,0.0204694,0.096178
40,GrPX,279,4,100,8,4,39,13,7,1,38,31,38,0,0,0,0,0,0,0,0,0,0,0,0,0.00196444,0.0125221,0.156878
50,GrPX,259,5,98,10,4,29,17,3,2,44,20,32,0,0,0,0,0,0,0,0,0,0,0,0,0.0019964,0.01376,0.145087
60,GrPX,223,6,54,8,6,40,15,3,0,43,26,28,0,0,0,0,0,0,0,0,0,0,0,0,0.00198008,0.0128556,0.154025
70,GrPX,311,4,96,19,2,40,15,12,1,57,45,24,0,0,0,0,0,0,0,0,0,0,0,0,0.00195278,0.0120616,0.1619
80,GrPX,252,3,88,11,4,34,11,6,1,47,28,22,23,4,9,0,1,2,1,1,0,2,1,6,0.00198678,0.0177286,0.112066
90,GrPX,290,4,100,12,6,43,14,8,2,46,29,30,38,4,13,0,1,5,4,0,0,9,2,4,0.00197751,0.0202766,0.0975263
100,GrPX,239,5,85,5,5,39,14,8,0,40,23,20,0,0,0,0,0,0,0,0,0,0,0,0,0.00198626,0.0125859,0.157816
110,GrPX,245,4,83,11,4,39,10,7,2,38,23,28,9,3,3,1,0,2,0,0,0,0,0,3,0.00197104,0.0187012,0.105397
120,GrPX,210,6,57,6,2,28,9,10,1,33,20,44,0,0,0,0,0,0,0,0,0,0,0,0,0.00196528,0.0139558,0.140821
130,GrPX,321,4,116,19,3,45,18,6,2,56,36,20,21,4,2,0,1,4,3,0,1,3,1,6,0.00201087,0.0193984,0.103662
140,GrPX,186,5,66,10,4,14,13,7,0,40,14,18,47,4,15,1,1,4,4,2,0,8,3,9,0.00194165,0.020939,0.0927288
150,GrPX,190,4,51,13,5,34,8,7,3,23,26,20,0,0,0,0,0,0,0,0,0,0,0,0,0.00193523,0.0117375,0.164876
160,GrPX,212,4,68,10,9,27,9,6,3,35,21,24,32,4,8,0,3,4,1,0,2,7,3,4,0.00196911,0.0196896,0.100008
170,GrPX,272,4,79,17,4,40,19,9,0,43,32,29,9,3,4,0,0,3,1,0,0,1,0,0,0.00195974,0.0182788,0.107214
180,GrPX,216,4,78,6,6,41,13,6,0,32,15,19,0,0,0,0,0,0,0,0,0,0,0,0,0.00196804,0.0115156,0.170901
190,GrPX,214,4,70,11,7,32,13,2,0,33,19,27,30,4,8,0,2,6,3,1,0,4,4,2,0.00193446,0.0193662,0.0998884
200,GrPX,178,4,58,12,5,27,8,1,2,23,29,13,0,0,0,0,0,0,0,0,0,0,0,0,0.00195133,0.01185,0.164668
210,GrPX,173,5,58,10,5,25,9,6,0,28,15,17,8,4,2,0,0,0,4,0,0,0,0,2,0.0019338,0.017582,0.109987
220,GrPX,272,4,83,14,7,32,20,8,0,49,30,29,0,0,0,0,0,0,0,0,0,0,0,0,0.00197733,0.0117666,0.168046
230,GrPX,266,5,86,8,5,42,10,5,3,34,33,40,0,0,0,0,0,0,0,0,0,0,0,0,0.00195195,0.0134353,0.145285
240,GrPX,220,9,71,5,5,33,16,6,2,29,22,31,1,3,0,0,0,1,0,0,0,0,0,0,0.00200212,0.0220197,0.0909237
250,GrPX,175,4,59,12,4,27,12,4,1,22,21,13,0,0,0,0,0,0,0,0,0,0,0,0,0.00192509,0.0114251,0.168496
260,GrPX,254,6,80,9,4,32,22,13,1,38,27,28,0,0,0,0,0,0,0,0,0,0,0,0,0.00198555,0.0135764,0.14625
270,GrPX,269,5,87,12,3,39,11,12,1,43,29,32,19,3,5,1,1,4,0,1,1,3,1,2,0.00204052,0.0199479,0.102292
280,GrPX,212,4,69,7,3,26,12,4,2,34,28,27,0,0,0,0,0,0,0,0,0,0,0,0,0.00197956,0.0119836,0.165188
290,GrPX,260,4,83,14,1,41,15,7,2,38,35,24,0,0,0,0,0,0,0,0,0,0,0,0,0.00197933,0.0114697,0.17257
300,GrPX,228,3,86,11,4,40,6,5,2,35,26,13,0,0,0,0,0,0,0,0,0,0,0,0,0.00199278,0.0116724,0.170726
310,GrPX,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00188166,0.00632202,0.297637
320,GrPX,181,5,65,9,4,12,8,8,4,27,20,24,3,3,0,0,0,2,0,0,0,0,0,1,0.00194258,0.0180567,0.107582
330,GrPX,181,3,70,8,2,29,11,4,3,19,22,13,0,0,0,0,0,0,0,0,0,0,0,0,0.00197336,0.0088869,0.222052
340,GrPX,167,3,66,4,4,21,13,3,0,23,21,12,0,0,0,0,0,0,0,0,0,0,0,0,0.00196124,0.00903045,0.217181
350,GrPX,225,6,85,5,4,29,17,7,1,31,24,22,0,0,0,0,0,0,0,0,0,0,0,0,0.00194834,0.0134207,0.145173
360,GrPX,202,5,62,10,5,39,8,4,2,21,17,34,2,3,0,1,0,0,0,1,0,0,0,0,0.00195463,0.0191622,0.102004
370,GrPX,317,5,106,7,7,55,18,7,5,48,37,27,0,0,0,0,0,0,0,0,0,0,0,0,0.00198474,0.0132611,0.149666
380,GrPX,202,5,75,6,6,24,11,5,1,28,20,26,2,3,0,0,0,1,0,0,0,1,0,0,0.0019406,0.0177528,0.109312
390,GrPX,176,5,49,12,6,30,15,4,1,21,15,23,40,4,9,0,0,9,1,1,1,4,2,13,0.00194908,0.0209614,0.0929847
400,GrPX,238,4,78,10,6,37,13,8,2,43,19,22,0,0,0,0,0,0,0,0,0,0,0,0,0.0019733,0.0124632,0.15833
410,GrPX,202,5,62,6,4,22,7,3,4,54,17,23,5,3,2,0,0,1,0,0,0,2,0,0,0.00195779,0.017885,0.109465
420,GrPX,167,4,65,3,2,25,9,5,1,24,15,18,0,0,0,0,0,0,0,0,0,0,0,0,0.00195039,0.0105935,0.184113
430,GrPX,175,3,49,8,2,29,10,7,0,38,15,17,75,4,22,2,5,12,8,1,0,8,4,13,0.00193588,0.0207014,0.0935141
440,GrPX,254,4,88,13,3,23,11,2,0,55,31,28,0,0,0,0,0,0,0,0,0,0,0,0,0.00194301,0.0116838,0.1663
450,GrPX,281,5,107,10,4,32,14,7,5,45,25,32,5,4,2,0,0,1,0,1,0,0,0,1,0.00200004,0.0216904,0.0922085
460,GrPX,109,4,35,3,3,19,4,2,0,24,6,13,2,3,1,0,0,1,0,0,0,0,0,0,0.00204575,0.0156758,0.130504
470,GrPX,293,6,84,9,6,40,27,7,1,50,29,40,1,3,0,0,0,0,0,0,0,0,1,0,0.00197718,0.0212265,0.0931469
480,GrPX,216,5,61,6,7,44,15,7,0,33,17,26,0,0,0,0,0,0,0,0,0,0,0,0,0.0019448,0.0129014,0.150743
490,GrPX,213,4,84,7,6,30,9,3,4,34,19,17,0,0,0,0,0,0,0,0,0,0,0,0,0.00198227,0.0110875,0.178784
500,GrPX,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00190397,0.00743641,0.256033
510,GrPX,181,4,55,10,3,27,5,9,2,35,18,17,0,0,0,0,0,0,0,0,0,0,0,0,0.00194659,0.0105833,0.18393
520,GrPX,244,4,73,12,6,29,19,8,2,38,33,24,0,0,0,0,0,0,0,0,0,0,0,0,0.00199927,0.0107095,0.186682
530,GrPX,123,4,39,5,4,14,6,2,1,21,14,17,0,0,0,0,0,0,0,0,0,0,0,0,0.00194444,0.00985276,0.19735
540,GrPX,150,4,52,4,1,26,1,1,0,29,14,22,17,4,7,0,0,1,1,1,0,1,3,3,0.00194943,0.0181837,0.107207
550,GrPX,108,4,42,5,5,14,6,1,0,17,7,11,0,0,0,0,0,0,0,0,0,0,0,0,0.00192253,0.00983401,0.195498
560,GrPX,287,4,89,14,7,35,21,7,3,39,35,37,0,0,0,0,0,0,0,0,0,0,0,0,0.0019846,0.0129495,0.153256
570,GrPX,169,3,42,3,4,24,10,5,1,33,22,25,36,5,11,1,0,6,4,1,0,2,0,11,0.00194874,0.0183775,0.106039
580,GrPX,156,4,58,2,5,25,11,2,1,20,21,11,0,0,0,0,0,0,0,0,0,0,0,0,0.00191321,0.0108086,0.177008
590,GrPX,280,5,79,16,4,49,23,8,1,42,20,38,0,0,0,0,0,0,0,0,0,0,0,0,0.00195605,0.0127795,0.153061
600,GrPX,168,5,44,10,4,24,11,8,0,33,17,17,0,0,0,0,0,0,0,0,0,0,0,0,0.00194174,0.011991,0.161934
610,GrPX,165,4,47,8,2,22,12,5,0,41,14,14,147,6,39,4,2,18,10,7,1,16,9,41,0.00195182,0.0257763,0.0757214
620,GrPX,250,4,88,10,5,31,14,5,0,50,25,22,10,3,4,0,0,4,0,1,0,0,0,1,0.00198152,0.0179981,0.110096
630,GrPX,268,7,82,14,4,41,11,6,3,48,30,29,0,0,0,0,0,0,0,0,0,0,0,0,0.00197664,0.0131168,0.150695
640,GrPX,164,5,47,10,4,21,15,5,1,31,18,12,0,0,0,0,0,0,0,0,0,0,0,0,0.00195787,0.0106365,0.18407
650,GrPX,213,4,75,10,4,24,17,9,0,24,26,24,0,0,0,0,0,0,0,0,0,0,0,0,0.0019662,0.0112116,0.175371
660,GrPX,252,5,83,17,4,35,21,3,0,35,32,22,47,4,9,4,5,3,5,0,1,5,4,11,0.00197623,0.020247,0.0976062
670,GrPX,223,5,73,17,4,25,17,4,0,39,22,22,0,0,0,0,0,0,0,0,0,0,0,0,0.00197299,0.0111484,0.176976
680,GrPX,144,4,59,8,1,14,9,7,0,17,10,19,0,0,0,0,0,0,0,0,0,0,0,0,0.00193965,0.00987094,0.196501
690,GrPX,221,5,70,12,3,31,14,7,3,33,19,29,0,0,0,0,0,0,0,0,0,0,0,0,0.0019593,0.0126612,0.154748
700,GrPX,245,6,78,13,7,32,9,7,3,31,29,36,0,0,0,0,0,0,0,0,0,0,0,0,0.0019558,0.013942,0.140281
710,GrPX,209,4,68,7,3,31,10,4,0,39,19,28,23,3,6,0,0,6,1,1,0,4,1,4,0.00195706,0.0187262,0.104509
720,GrPX,138,4,50,4,2,20,4,7,0,25,11,15,5,3,1,0,0,1,1,1,0,1,0,0,0.00194597,0.0165521,0.117567
730,GrPX,117,5,42,3,4,16,6,4,2,16,13,11,0,0,0,0,0,0,0,0,0,0,0,0,0.00193464,0.00959346,0.201662
740,GrPX,223,4,82,12,3,29,8,7,2,48,12,20,11,5,2,0,0,2,2,0,0,0,2,3,0.00194563,0.0190815,0.101964
750,GrPX,215,4,65,9,2,31,18,7,1,35,24,23,0,0,0,0,0,0,0,0,0,0,0,0,0.00196343,0.0114759,0.171091
760,GrPX,241,4,90,7,0,30,16,5,0,43,29,21,27,3,10,1,0,3,1,2,1,5,2,2,0.00203215,0.0183614,0.110675
770,GrPX,272,7,88,11,4,28,20,11,1,40,29,40,4,3,1,0,0,2,0,0,0,0,0,1,0.00193725,0.0202754,0.0955468
780,GrPX,284,5,85,10,4,34,18,12,2,55,37,27,16,3,1,0,0,3,0,2,0,3,1,6,0.00195525,0.0193366,0.101117
790,GrPX,220,4,68,7,4,35,15,6,2,42,15,26,0,0,0,0,0,0,0,0,0,0,0,0,0.00195948,0.0109278,0.179311
800,GrPX,195,4,75,7,4,24,9,7,2,29,26,12,0,0,0,0,0,0,0,0,0,0,0,0,0.00191828,0.0119314,0.160775
810,GrPX,201,4,64,12,6,22,14,8,1,36,23,15,0,0,0,0,0,0,0,0,0,0,0,0,0.00194829,0.0102029,0.190955
820,GrPX,7,3,3,0,0,2,1,0,0,0,1,0,12,4,1,0,0,2,0,0,0,3,0,6,0.00184215,0.0138439,0.133066
830,GrPX,214,5,58,5,1,36,18,4,0,37,26,29,70,4,21,4,1,8,2,4,0,8,3,19,0.00196516,0.0222047,0.0885019
840,GrPX,210,4,68,4,7,47,11,4,2,30,9,28,1,3,0,0,0,0,0,0,0,1,0,0,0.0019207,0.0177398,0.108271
850,GrPX,212,4,62,7,4,29,16,7,1,28,29,29,0,0,0,0,0,0,0,0,0,0,0,0,0.00195838,0.012615,0.155241
860,GrPX,241,3,89,11,7,29,13,9,1,36,24,22,27,4,10,1,1,1,4,2,2,2,2,2,0.00196177,0.0179203,0.109472
870,GrPX,201,4,65,8,3,25,13,6,0,33,24,24,0,0,0,0,0,0,0,0,0,0,0,0,0.00195813,0.0112643,0.173835
880,GrPX,226,7,67,5,6,31,17,5,4,34,35,22,13,4,7,0,0,3,1,0,0,1,0,1,0.0019553,0.0215083,0.0909087
890,GrPX,179,4,70,6,8,25,6,6,0,25,19,14,25,4,9,0,0,4,1,2,0,3,2,4,0.00193359,0.0183353,0.105457
900,GrPX,179,4,52,7,2,31,14,5,2,33,14,19,0,0,0,0,0,0,0,0,0,0,0,0,0.00198232,0.0120427,0.164607
910,GrPX,161,4,50,8,4,26,9,7,1,27,15,14,31,4,6,3,0,7,2,0,0,2,6,5,0.00196747,0.0187708,0.104815
920,GrPX,228,6,79,13,2,25,21,6,1,28,26,27,0,0,0,0,0,0,0,0,0,0,0,0,0.00194915,0.0132884,0.14668
930,GrPX,319,5,116,14,1,42,14,5,1,48,44,34,0,0,0,0,0,0,0,0,0,0,0,0,0.00195712,0.0137568,0.142266
940,GrPX,221,4,71,11,5,17,22,9,1,46,21,18,0,0,0,0,0,0,0,0,0,0,0,0,0.00198755,0.0109789,0.181034
950,GrPX,229,5,92,8,4,26,17,2,4,35,22,19,0,0,0,0,0,0,0,0,0,0,0,0,0.00200661,0.0128344,0.156346
960,GrPX,251,4,83,8,3,48,18,5,3,40,20,23,2,3,1,0,0,1,0,0,0,0,0,0,0.00194136,0.0182136,0.106588
970,GrPX,279,4,86,8,9,41,17,4,2,49,31,32,0,0,0,0,0,0,0,0,0,0,0,0,0.00193655,0.0115472,0.167708
980,GrPX,217,4,79,9,1,32,9,8,1,33,21,24,23,4,5,1,1,8,0,3,0,1,1,3,0.00197802,0.0188507,0.10493
990,GrPX,231,4,78,9,5,41,9,2,0,40,28,19,8,3,3,0,1,3,0,0,0,0,1,0,0.0019651,0.0180619,0.108798
1000,GrPX,232,4,75,12,5,34,9,8,3,42,23,21,0,0,0,0,0,0,0,0,0,0,0,0,0.0019588,0.0121114,0.161732
1010,GrPX,238,4,76,9,7,28,7,3,3,44,39,22,31,4,8,1,0,6,2,1,0,1,4,8,0.00196636,0.0197863,0.0993795
1020,GrPX,166,5,54,8,0,27,10,8,0,25,14,20,17,3,4,0,0,2,0,0,0,0,1,10,0.00191722,0.018219,0.105231
1030,GrPX,244,4,79,9,2,25,19,6,2,52,18,32,0,0,0,0,0,0,0,0,0,0,0,0,0.00196981,0.0115407,0.170683
1040,GrPX,217,4,75,8,2,29,12,3,1,30,27,30,30,5,11,1,1,5,1,2,0,3,1,5,0.00192486,0.0206206,0.0933462
1050,GrPX,161,5,51,6,1,28,9,4,1,17,21,23,0,0,0,0,0,0,0,0,0,0,0,0,0.0019417,0.0122626,0.158342
1060,GrPX,221,4,80,7,4,25,8,4,2,33,31,27,34,5,7,0,0,3,3,3,0,2,3,13,0.00192045,0.019592,0.098022
1070,GrPX,116,5,38,6,1,15,4,4,0,19,12,17,72,7,18,2,1,11,7,3,0,6,4,20,0.00189882,0.0225145,0.0843376
1080,GrPX,203,4,64,8,4,28,16,8,0,29,24,22,0,0,0,0,0,0,0,0,0,0,0,0,0.0019329,0.0112125,0.172388
1090,GrPX,225,5,95,9,5,34,15,2,1,31,14,19,0,0,0,0,0,0,0,0,0,0,0,0,0.00195851,0.0122832,0.159446
1100,GrPX,336,5,110,9,5,54,23,12,2,56,32,33,0,0,0,0,0,0,0,0,0,0,0,0,0.00200265,0.0153001,0.130891
1110,GrPX,191,5,76,11,5,23,5,6,0,22,22,21,11,3,4,0,0,1,0,2,0,1,1,2,0.00192194,0.0181814,0.105709
1120,GrPX,201,5,70,7,4,36,14,5,1,32,14,18,0,0,0,0,0,0,0,0,0,0,0,0,0.00194414,0.0115197,0.168766
