iteration,crossover_type,nbMoves,nbLoopsLS,m1,m2,m3,m4,m5,m6,m7,m8,m9,swapStar,nbMovesRepair,nbLoopsRepair,m1r,m2r,m3r,m4r,m5r,m6r,m7r,m8r,m9r,swapStarR,time_crossover,time_LS,ratio_crossover_LS
0,GLOX,157,4,30,4,7,42,2,6,2,18,15,31,248,5,39,10,3,69,0,6,3,20,26,72,0.00839022,0.0373137,0.224856
10,GLOX,164,5,32,6,2,41,2,7,0,22,22,30,105,5,25,5,0,29,1,6,0,10,8,21,0.000748075,0.0276441,0.0270609
20,GLOX,18,3,3,0,2,4,0,0,0,1,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0.000744875,0.00960873,0.0775207
30,GLOX,154,4,33,4,3,47,3,7,2,23,12,20,0,0,0,0,0,0,0,0,0,0,0,0,0.00825501,0.0151615,0.544472
40,GLOX,172,5,29,3,5,53,2,5,1,23,18,33,0,0,0,0,0,0,0,0,0,0,0,0,0.00831725,0.0171672,0.484483
50,GLOX,166,5,32,3,7,45,5,9,0,19,13,33,199,7,38,5,3,46,2,16,1,14,12,62,0.00833816,0.0381982,0.218286
60,GLOX,198,4,39,6,5,62,3,9,0,24,22,28,193,5,36,7,4,57,3,9,1,14,17,45,0.00827112,0.0325053,0.254454
70,GLOX,154,5,33,1,2,37,1,7,1,18,17,37,305,7,38,8,8,55,3,8,3,28,20,134,0.00823703,0.0399702,0.206079
80,GLOX,157,5,33,3,4,30,3,8,0,15,23,38,198,5,37,7,7,47,1,8,1,20,19,51,0.00825761,0.0349855,0.236029
90,GLOX,214,4,34,5,6,71,3,15,0,23,16,41,0,0,0,0,0,0,0,0,0,0,0,0,0.00819038,0.0170398,0.480661
100,GLOX,170,5,27,7,3,41,2,15,1,23,11,40,107,4,22,1,3,29,2,5,0,10,8,27,0.00826621,0.0342506,0.241345
110,GLOX,169,5,25,2,2,53,2,14,2,19,12,38,153,4,36,4,5,46,1,10,0,9,11,31,0.00827116,0.0297066,0.278429
120,GLOX,124,4,20,7,4,32,1,3,1,19,12,25,0,0,0,0,0,0,0,0,0,0,0,0,0.00835121,0.01226,0.681178
130,GLOX,201,5,36,1,8,46,7,6,0,26,20,51,0,0,0,0,0,0,0,0,0,0,0,0,0.00819307,0.0174976,0.468239
140,GLOX,148,6,25,4,2,36,4,6,0,20,16,35,0,0,0,0,0,0,0,0,0,0,0,0,0.00827815,0.0159476,0.519083
150,GLOX,181,6,32,6,2,32,4,11,0,21,18,55,242,5,41,7,5,60,2,8,0,27,13,79,0.0083341,0.0432731,0.192593
160,GLOX,206,4,41,3,2,51,5,7,2,23,27,45,0,0,0,0,0,0,0,0,0,0,0,0,0.00828756,0.0164341,0.504291
170,GLOX,203,6,30,6,5,50,2,17,0,26,21,46,123,4,27,8,4,30,0,10,1,12,11,20,0.00846977,0.0297282,0.284907
180,GLOX,214,4,38,5,5,45,1,4,1,43,24,48,77,4,16,3,2,20,0,3,1,6,8,18,0.0082961,0.0299861,0.276664
190,GLOX,246,5,41,3,5,66,1,16,1,27,29,57,275,5,30,6,2,56,0,14,0,27,17,123,0.00832519,0.039264,0.212031
200,GLOX,190,6,30,6,4,47,3,10,2,19,17,52,115,4,23,7,5,35,0,5,1,14,8,17,0.000750935,0.0353572,0.0212385
210,GLOX,190,5,30,4,4,50,3,11,0,28,23,37,0,0,0,0,0,0,0,0,0,0,0,0,0.00840127,0.016354,0.513714
220,GLOX,170,6,29,6,6,43,5,8,0,17,14,42,0,0,0,0,0,0,0,0,0,0,0,0,0.00830192,0.0162962,0.509437
230,GLOX,226,5,44,2,7,67,1,13,1,27,16,48,106,4,17,3,2,37,0,6,0,6,5,30,0.0082797,0.0313936,0.263739
240,GLOX,253,6,54,9,6,63,5,8,1,35,27,45,0,0,0,0,0,0,0,0,0,0,0,0,0.00812694,0.0175605,0.462795
250,GLOX,201,5,42,3,5,57,4,10,0,30,17,33,60,4,13,3,4,17,0,4,1,6,2,10,0.00831837,0.028846,0.288371
260,GLOX,178,6,21,8,1,50,0,8,0,17,19,54,55,6,12,1,1,14,1,2,0,6,3,15,0.00843788,0.0295257,0.285781
270,GLOX,125,5,22,4,3,31,1,6,1,10,13,34,50,3,11,3,1,15,0,3,0,3,6,8,0.00837109,0.0267055,0.31346
280,GLOX,169,5,30,3,6,43,0,3,1,21,11,51,0,0,0,0,0,0,0,0,0,0,0,0,0.00807689,0.0165292,0.488644
290,GLOX,199,6,29,4,3,47,4,11,0,25,20,56,0,0,0,0,0,0,0,0,0,0,0,0,0.00834767,0.0184997,0.451234
300,GLOX,219,4,31,3,4,76,0,7,0,26,20,52,0,0,0,0,0,0,0,0,0,0,0,0,0.00818083,0.0188243,0.434589
310,GLOX,121,6,16,5,1,36,4,4,0,16,6,33,0,0,0,0,0,0,0,0,0,0,0,0,0.00859433,0.016266,0.528362
320,GLOX,198,4,30,5,8,58,5,14,2,22,17,37,79,5,13,3,2,20,0,2,1,6,1,31,0.00823049,0.0291736,0.282121
330,GLOX,177,6,30,4,3,59,2,4,0,25,20,30,0,0,0,0,0,0,0,0,0,0,0,0,0.00851242,0.0153842,0.553321
340,GLOX,187,4,43,4,8,46,1,11,2,23,18,31,0,0,0,0,0,0,0,0,0,0,0,0,0.00840328,0.0154072,0.545412
350,GLOX,178,4,31,5,4,50,2,10,0,29,18,29,75,4,22,1,0,19,0,2,1,6,6,18,0.00835969,0.0321144,0.26031
360,GLOX,181,7,27,5,4,46,5,12,1,20,21,40,80,4,15,1,4,24,0,4,2,11,3,16,0.00840828,0.030958,0.271603
370,GLOX,155,5,24,6,2,43,4,13,0,21,8,34,52,3,13,2,4,19,0,1,0,3,2,8,0.00828908,0.0257279,0.322182
380,GLOX,197,5,36,7,1,49,2,14,0,27,22,39,74,4,12,1,0,27,0,5,1,2,3,23,0.00867542,0.0290528,0.298609
390,GLOX,254,4,40,7,3,71,2,11,2,29,23,66,0,0,0,0,0,0,0,0,0,0,0,0,0.00853772,0.0188012,0.454105
400,GLOX,220,5,34,5,5,62,3,16,2,26,12,55,0,0,0,0,0,0,0,0,0,0,0,0,0.00830378,0.0194503,0.426923
410,GLOX,214,8,34,9,8,61,6,10,1,26,22,37,181,5,31,6,4,39,1,5,1,16,5,73,0.00851937,0.0399299,0.213358
420,GLOX,202,6,40,7,4,49,5,8,0,25,16,48,38,4,9,0,0,18,0,1,1,2,1,6,0.00841459,0.0285656,0.29457
430,GLOX,164,4,26,5,4,51,1,9,2,15,11,40,283,7,37,5,6,60,2,15,1,23,24,110,0.00819325,0.0370591,0.221086
440,GLOX,233,4,35,2,3,66,2,11,0,24,17,73,0,0,0,0,0,0,0,0,0,0,0,0,0.00836169,0.0160309,0.521599
450,GLOX,154,4,35,4,1,40,2,9,0,25,9,29,38,4,10,2,0,9,0,1,1,3,4,8,0.00851394,0.0286494,0.297177
460,GLOX,192,5,22,3,5,56,3,4,1,27,13,58,0,0,0,0,0,0,0,0,0,0,0,0,0.00831289,0.01911,0.435002
470,GLOX,191,6,27,5,5,49,3,9,0,21,12,60,0,0,0,0,0,0,0,0,0,0,0,0,0.00843615,0.0191817,0.439802
480,GLOX,225,5,35,4,5,63,0,12,3,23,18,62,135,7,25,4,1,39,0,5,2,6,6,47,0.00843368,0.0388368,0.217157
490,GLOX,164,4,37,6,2,53,2,7,0,20,10,27,63,5,10,0,0,26,0,2,0,4,2,19,0.00830238,0.0279122,0.297447
500,GLOX,165,5,23,2,9,40,1,13,3,23,14,37,427,6,61,10,7,103,3,18,2,31,23,169,0.00832341,0.0467472,0.178051
510,GLOX,215,6,22,4,5,63,4,4,0,16,25,72,163,7,35,5,1,43,3,9,0,16,14,37,0.00844217,0.0404045,0.208941
520,GLOX,272,5,49,12,4,79,5,11,3,30,31,48,39,3,14,1,0,8,0,4,2,2,3,5,0.00840198,0.0253582,0.331332
530,GLOX,155,5,26,5,2,42,0,7,2,15,17,39,49,4,13,2,1,10,0,3,0,2,4,14,0.00823946,0.0246409,0.334382
540,GLOX,257,5,58,4,7,58,5,9,0,32,19,65,0,0,0,0,0,0,0,0,0,0,0,0,0.00822994,0.0187851,0.43811
550,GLOX,234,5,40,9,2,66,3,8,3,24,18,61,59,3,11,2,0,10,1,2,0,3,3,27,0.00853561,0.0328554,0.259793
560,GLOX,213,8,31,5,5,54,3,6,1,28,16,64,75,4,8,3,1,25,1,3,1,3,4,26,0.00832712,0.0338849,0.245747
570,GLOX,147,5,24,4,0,52,2,4,2,19,8,32,68,5,10,1,2,19,0,3,0,6,1,26,0.00823936,0.0280441,0.2938
580,GLOX,170,4,33,5,6,49,4,3,2,25,14,29,0,0,0,0,0,0,0,0,0,0,0,0,0.00846012,0.013779,0.613986
590,GLOX,181,4,34,3,3,49,3,8,2,28,20,31,0,0,0,0,0,0,0,0,0,0,0,0,0.00823357,0.0137355,0.599435
600,GLOX,233,6,33,4,3,76,6,11,1,21,19,59,69,4,16,1,5,18,0,3,0,6,7,13,0.00840925,0.0339873,0.247423
610,GLOX,155,4,26,4,6,45,2,7,1,16,11,37,30,3,4,1,1,4,1,2,0,5,3,9,0.00817584,0.0242996,0.336461
620,GLOX,130,7,20,2,2,36,0,7,0,16,10,37,47,5,6,4,0,12,1,2,0,1,4,17,0.00840128,0.0289766,0.289933
630,GLOX,140,5,24,11,4,36,3,7,0,15,8,32,12,3,4,1,1,2,1,0,1,1,1,0,0.00849656,0.0230871,0.368022
640,GLOX,242,5,28,8,7,79,2,16,0,21,18,63,54,4,13,1,0,15,0,4,0,2,5,14,0.00845031,0.0315133,0.268151
650,GLOX,190,4,33,3,4,58,4,10,0,19,19,40,0,0,0,0,0,0,0,0,0,0,0,0,0.000747015,0.0162107,0.0460817
660,GLOX,204,5,29,9,3,62,2,16,1,19,14,49,0,0,0,0,0,0,0,0,0,0,0,0,0.00827566,0.0171913,0.481387
670,GLOX,292,4,47,6,6,81,1,14,2,43,28,64,0,0,0,0,0,0,0,0,0,0,0,0,0.00849559,0.0174087,0.488008
680,GLOX,238,5,39,2,7,65,2,14,2,28,19,60,3,3,0,0,0,2,0,0,0,0,1,0,0.0083995,0.0263571,0.318681
690,GLOX,222,7,37,3,3,73,2,11,1,18,23,51,0,0,0,0,0,0,0,0,0,0,0,0,0.00837389,0.0191197,0.437972
700,GLOX,123,4,22,3,1,33,1,3,1,13,14,32,0,0,0,0,0,0,0,0,0,0,0,0,0.00843835,0.0138978,0.607171
710,GLOX,155,4,33,6,1,42,4,13,0,15,12,29,0,0,0,0,0,0,0,0,0,0,0,0,0.00841913,0.0134034,0.628132
720,GLOX,217,6,32,2,3,61,4,13,1,34,13,54,26,5,9,1,0,7,0,2,0,2,0,5,0.00836417,0.0281025,0.297631
730,GLOX,254,6,36,9,3,64,5,18,0,28,23,68,0,0,0,0,0,0,0,0,0,0,0,0,0.00839754,0.0199562,0.420799
740,GLOX,214,6,27,4,5,53,2,10,0,35,16,62,0,0,0,0,0,0,0,0,0,0,0,0,0.00845918,0.0184971,0.457326
750,GLOX,241,6,39,6,5,58,1,11,0,27,18,76,0,0,0,0,0,0,0,0,0,0,0,0,0.00825595,0.0225515,0.366092
760,GLOX,188,4,29,5,3,55,3,8,1,26,15,43,0,0,0,0,0,0,0,0,0,0,0,0,0.0087123,0.0151922,0.573471
770,GLOX,240,4,33,6,2,69,5,17,1,31,22,54,0,0,0,0,0,0,0,0,0,0,0,0,0.00832632,0.0173949,0.478665
780,GLOX,165,4,27,4,4,41,0,7,1,19,13,49,21,3,2,2,0,7,0,1,0,3,1,5,0.00844692,0.0240767,0.350834
790,GLOX,213,6,28,6,5,73,3,12,2,23,15,46,0,0,0,0,0,0,0,0,0,0,0,0,0.00844268,0.0182943,0.461493
800,GLOX,169,3,20,4,1,39,0,9,0,37,21,38,5,3,0,1,0,0,0,1,0,2,1,0,0.00851167,0.0245804,0.346278
810,GLOX,185,4,32,4,2,48,2,9,1,28,17,42,0,0,0,0,0,0,0,0,0,0,0,0,0.00842987,0.014501,0.581331
820,GLOX,197,4,22,9,3,68,4,16,0,27,17,31,0,0,0,0,0,0,0,0,0,0,0,0,0.00854202,0.0129491,0.659663
830,GLOX,245,7,46,7,4,70,3,6,1,39,20,49,15,3,1,1,0,6,0,0,0,1,1,5,0.00847373,0.0265271,0.319437
840,GLOX,249,4,28,4,4,80,4,22,1,30,21,55,7,4,1,0,0,0,0,0,0,0,0,6,0.00835628,0.0268822,0.310848
850,GLOX,138,4,20,5,4,33,1,11,0,17,9,38,0,0,0,0,0,0,0,0,0,0,0,0,0.00840782,0.0152922,0.549811
860,GLOX,208,5,43,2,2,56,1,11,0,20,14,59,0,0,0,0,0,0,0,0,0,0,0,0,0.0088605,0.0157926,0.561053
870,GLOX,249,5,45,7,0,76,1,15,0,39,25,41,0,0,0,0,0,0,0,0,0,0,0,0,0.00846274,0.0171682,0.49293
880,GLOX,224,6,31,1,4,71,3,11,2,25,22,54,0,0,0,0,0,0,0,0,0,0,0,0,0.00848976,0.019423,0.437097
890,GLOX,205,5,28,5,8,79,2,5,1,14,19,44,52,5,11,0,2,11,0,1,0,2,3,22,0.00865866,0.0298308,0.290259
900,GLOX,131,4,13,5,2,36,1,7,0,17,16,34,0,0,0,0,0,0,0,0,0,0,0,0,0.00860136,0.0149179,0.576581
910,GLOX,263,4,41,11,4,79,1,17,0,30,19,61,0,0,0,0,0,0,0,0,0,0,0,0,0.0084077,0.0176153,0.477296
920,GLOX,132,5,22,2,2,41,3,6,0,20,11,25,0,0,0,0,0,0,0,0,0,0,0,0,0.00847691,0.0138161,0.613551
930,GLOX,118,4,28,2,3,29,5,7,0,16,10,18,0,0,0,0,0,0,0,0,0,0,0,0,0.0084221,0.012496,0.673985
940,GLOX,235,5,46,8,4,60,3,14,1,13,19,67,0,0,0,0,0,0,0,0,0,0,0,0,0.00859365,0.0179451,0.478887
950,GLOX,191,6,33,6,2,52,1,16,0,19,22,40,0,0,0,0,0,0,0,0,0,0,0,0,0.00856206,0.0174602,0.490377
960,GLOX,225,7,31,6,1,57,3,12,0,40,21,54,0,0,0,0,0,0,0,0,0,0,0,0,0.0083429,0.0183347,0.455032
970,GLOX,191,4,38,6,3,44,3,13,0,32,17,35,0,0,0,0,0,0,0,0,0,0,0,0,0.0084026,0.0132516,0.634084
