iteration,crossover_type,nbMoves,nbLoopsLS,m1,m2,m3,m4,m5,m6,m7,m8,m9,swapStar,nbMovesRepair,nbLoopsRepair,m1r,m2r,m3r,m4r,m5r,m6r,m7r,m8r,m9r,swapStarR,time_crossover,time_LS,ratio_crossover_LS
0,GrPX,354,5,117,23,10,40,12,4,24,41,35,48,0,0,0,0,0,0,0,0,0,0,0,0,0.000437694,0.0234271,0.0186832
10,GrPX,450,7,156,31,12,46,15,4,27,56,46,57,0,0,0,0,0,0,0,0,0,0,0,0,0.000396024,0.0280456,0.0141207
20,GrPX,238,5,89,10,10,28,7,1,11,31,22,29,0,0,0,0,0,0,0,0,0,0,0,0,0.000385303,0.0179315,0.0214875
30,GrPX,260,5,102,10,7,30,6,5,12,32,21,35,0,0,0,0,0,0,0,0,0,0,0,0,0.000388674,0.021157,0.018371
40,GrPX,313,8,93,15,9,27,8,6,22,40,22,71,0,0,0,0,0,0,0,0,0,0,0,0,0.000405413,0.0353539,0.0114673
50,GrPX,302,7,105,15,6,22,7,7,23,48,18,51,0,0,0,0,0,0,0,0,0,0,0,0,0.000419754,0.0278284,0.0150837
60,GrPX,346,8,109,13,8,42,10,3,26,43,38,54,0,0,0,0,0,0,0,0,0,0,0,0,0.000406713,0.0264026,0.0154042
70,GrPX,412,6,147,23,16,35,10,8,29,58,26,60,0,0,0,0,0,0,0,0,0,0,0,0,0.000420863,0.0281497,0.0149509
80,GrPX,301,4,96,23,10,31,11,4,23,39,26,38,0,0,0,0,0,0,0,0,0,0,0,0,0.000389144,0.0183683,0.0211856
90,GrPX,275,6,106,14,5,22,7,4,18,30,30,39,0,0,0,0,0,0,0,0,0,0,0,0,0.000398233,0.0239189,0.0166493
100,GrPX,279,6,109,14,7,29,8,10,14,23,20,45,0,0,0,0,0,0,0,0,0,0,0,0,0.000413753,0.0267736,0.0154538
110,GrPX,309,6,98,17,15,29,13,5,12,43,20,57,0,0,0,0,0,0,0,0,0,0,0,0,0.000395153,0.0241033,0.0163942
120,GrPX,245,10,79,14,6,18,5,6,20,32,23,42,0,0,0,0,0,0,0,0,0,0,0,0,0.000391133,0.0244914,0.0159702
130,GrPX,381,5,127,27,15,37,13,4,30,40,32,56,0,0,0,0,0,0,0,0,0,0,0,0,0.000401453,0.0244778,0.0164007
140,GrPX,309,8,93,13,6,38,6,7,20,34,28,64,0,0,0,0,0,0,0,0,0,0,0,0,0.000382984,0.0257294,0.0148851
150,GrPX,194,6,81,8,3,12,7,2,17,24,17,23,22,7,5,0,0,6,1,0,1,0,1,8,0.000394673,0.0304353,0.0129676
160,GrPX,265,8,88,12,9,30,9,3,17,35,23,39,0,0,0,0,0,0,0,0,0,0,0,0,0.000398654,0.0266145,0.0149789
170,GrPX,289,7,126,10,14,25,4,2,16,22,28,42,0,0,0,0,0,0,0,0,0,0,0,0,0.000403094,0.0236541,0.0170412
180,GrPX,288,5,98,17,8,28,9,9,14,36,24,45,0,0,0,0,0,0,0,0,0,0,0,0,0.000424103,0.0216005,0.0196339
190,GrPX,252,6,87,20,9,21,7,6,13,30,25,34,0,0,0,0,0,0,0,0,0,0,0,0,0.000388513,0.0192983,0.020132
200,GrPX,255,4,72,13,8,28,12,2,18,35,24,43,0,0,0,0,0,0,0,0,0,0,0,0,0.000411434,0.0228693,0.0179907
210,GrPX,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000366203,0.00590102,0.0620576
220,GrPX,220,5,67,16,9,20,3,2,11,26,23,43,0,0,0,0,0,0,0,0,0,0,0,0,0.000399243,0.0226978,0.0175895
230,GrPX,339,6,121,20,15,27,11,6,29,40,29,41,0,0,0,0,0,0,0,0,0,0,0,0,0.000400154,0.0236126,0.0169466
240,GrPX,325,5,126,15,10,28,11,3,25,27,30,50,0,0,0,0,0,0,0,0,0,0,0,0,0.000396774,0.0218885,0.0181271
250,GrPX,247,7,69,8,5,34,6,5,15,28,25,52,0,0,0,0,0,0,0,0,0,0,0,0,0.000385694,0.0233628,0.0165089
260,GrPX,305,5,103,14,5,32,16,9,21,42,24,39,0,0,0,0,0,0,0,0,0,0,0,0,0.000394713,0.0203812,0.0193665
270,GrPX,265,5,89,3,4,35,2,4,9,29,20,70,0,0,0,0,0,0,0,0,0,0,0,0,0.000399274,0.0257213,0.0155231
280,GrPX,238,5,81,19,13,15,7,1,16,33,13,40,0,0,0,0,0,0,0,0,0,0,0,0,0.000384063,0.0179481,0.0213986
290,GrPX,223,5,87,10,8,17,4,3,15,35,13,31,0,0,0,0,0,0,0,0,0,0,0,0,0.000388664,0.0214013,0.0181607
300,GrPX,476,10,157,22,17,45,14,11,31,51,51,77,0,0,0,0,0,0,0,0,0,0,0,0,0.000404423,0.0323331,0.012508
310,GrPX,382,7,118,15,9,45,13,0,30,49,34,69,0,0,0,0,0,0,0,0,0,0,0,0,0.000400663,0.0251976,0.0159009
320,GrPX,287,5,102,20,10,30,4,3,13,34,26,45,0,0,0,0,0,0,0,0,0,0,0,0,0.000398784,0.0215211,0.0185299
330,GrPX,361,6,152,20,16,33,8,5,20,34,24,49,0,0,0,0,0,0,0,0,0,0,0,0,0.000401223,0.023538,0.0170458
340,GrPX,73,3,25,4,1,9,3,2,4,11,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0.000379674,0.0104488,0.0363368
350,GrPX,292,7,96,11,10,29,8,5,15,37,34,47,0,0,0,0,0,0,0,0,0,0,0,0,0.000390744,0.0209422,0.0186582
360,GrPX,188,8,66,8,7,15,7,5,4,19,14,43,0,0,0,0,0,0,0,0,0,0,0,0,0.000404894,0.0278298,0.0145489
370,GrPX,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000378723,0.00589942,0.0641966
380,GrPX,394,7,158,14,15,42,14,2,31,39,30,49,1,3,0,0,0,1,0,0,0,0,0,0,0.000397483,0.0341759,0.0116305
390,GrPX,342,10,132,17,8,30,9,2,21,37,30,56,0,0,0,0,0,0,0,0,0,0,0,0,0.000402863,0.026335,0.0152976
400,GrPX,318,7,109,22,18,38,6,4,15,43,27,36,0,0,0,0,0,0,0,0,0,0,0,0,0.000403744,0.0219576,0.0183874
410,GrPX,227,5,82,15,7,19,3,2,16,27,25,31,0,0,0,0,0,0,0,0,0,0,0,0,0.000405753,0.0185453,0.021879
420,GrPX,453,8,159,20,16,52,12,9,23,55,51,56,0,0,0,0,0,0,0,0,0,0,0,0,0.000395824,0.032135,0.0123175
430,GrPX,311,7,118,14,7,29,6,4,13,34,38,48,0,0,0,0,0,0,0,0,0,0,0,0,0.000392513,0.0259927,0.0151009
440,GrPX,329,10,105,16,10,38,12,10,13,40,29,56,0,0,0,0,0,0,0,0,0,0,0,0,0.000393944,0.0305886,0.0128788
450,GrPX,277,5,105,12,10,18,8,7,20,35,27,35,0,0,0,0,0,0,0,0,0,0,0,0,0.000398284,0.019522,0.0204018
460,GrPX,272,5,90,12,9,36,8,10,17,28,15,47,0,0,0,0,0,0,0,0,0,0,0,0,0.000392223,0.0212761,0.0184349
470,GrPX,292,5,103,17,8,15,11,3,21,39,31,44,0,0,0,0,0,0,0,0,0,0,0,0,0.000387914,0.0188884,0.0205372
480,GrPX,278,7,94,23,12,22,9,4,18,35,18,43,0,0,0,0,0,0,0,0,0,0,0,0,0.000402664,0.0259401,0.0155229
490,GrPX,266,7,97,13,6,24,11,4,12,32,22,45,0,0,0,0,0,0,0,0,0,0,0,0,0.000401863,0.0221645,0.018131
500,GrPX,270,6,100,15,3,23,7,6,12,32,35,37,0,0,0,0,0,0,0,0,0,0,0,0,0.000402134,0.0255153,0.0157605
510,GrPX,392,9,138,17,12,31,14,9,21,49,39,62,0,0,0,0,0,0,0,0,0,0,0,0,0.000477965,0.0268364,0.0178103
520,GrPX,273,7,89,27,8,34,5,3,18,25,21,43,1,3,0,0,0,0,0,0,0,0,1,0,0.000401974,0.0316561,0.0126982
530,GrPX,379,8,132,21,18,33,15,7,25,32,31,65,0,0,0,0,0,0,0,0,0,0,0,0,0.000392133,0.0322361,0.0121644
540,GrPX,317,7,118,4,10,29,6,2,12,46,32,58,0,0,0,0,0,0,0,0,0,0,0,0,0.000407334,0.0239272,0.0170239
550,GrPX,219,9,65,9,11,16,9,4,15,22,21,47,0,0,0,0,0,0,0,0,0,0,0,0,0.000387863,0.0261212,0.0148486
560,GrPX,307,5,116,21,14,31,7,3,20,35,19,41,0,0,0,0,0,0,0,0,0,0,0,0,0.000411484,0.0196049,0.0209889
570,GrPX,244,9,88,10,4,20,8,4,15,25,20,50,0,0,0,0,0,0,0,0,0,0,0,0,0.000393673,0.0268067,0.0146856
580,GrPX,291,4,102,10,12,24,9,4,19,36,34,41,0,0,0,0,0,0,0,0,0,0,0,0,0.000397883,0.0190257,0.020913
590,GrPX,188,4,61,8,2,25,8,2,11,16,18,37,0,0,0,0,0,0,0,0,0,0,0,0,0.000383783,0.0169526,0.0226386
600,GrPX,395,9,135,17,9,31,24,5,21,46,41,66,0,0,0,0,0,0,0,0,0,0,0,0,0.000403164,0.0343991,0.0117202
610,GrPX,407,6,144,19,15,32,15,6,25,43,40,68,0,0,0,0,0,0,0,0,0,0,0,0,0.000402854,0.0241524,0.0166796
620,GrPX,242,5,100,13,7,22,5,1,12,28,17,37,0,0,0,0,0,0,0,0,0,0,0,0,0.000391414,0.0188591,0.0207546
630,GrPX,295,7,97,21,9,40,4,4,11,33,35,41,0,0,0,0,0,0,0,0,0,0,0,0,0.000400873,0.0257329,0.0155782
640,GrPX,263,6,99,16,4,20,4,3,12,36,23,46,0,0,0,0,0,0,0,0,0,0,0,0,0.000389603,0.0214154,0.0181927
650,GrPX,314,7,101,18,7,31,6,0,14,43,39,55,0,0,0,0,0,0,0,0,0,0,0,0,0.000387323,0.0282209,0.0137247
660,GrPX,376,6,134,17,8,42,8,2,14,41,37,73,0,0,0,0,0,0,0,0,0,0,0,0,0.000410133,0.0259964,0.0157765
670,GrPX,375,6,137,20,7,36,10,7,18,45,38,57,0,0,0,0,0,0,0,0,0,0,0,0,0.000406123,0.0278737,0.0145701
680,GrPX,248,6,78,11,7,28,5,7,19,29,23,41,0,0,0,0,0,0,0,0,0,0,0,0,0.000392334,0.0215712,0.0181879
690,GrPX,213,5,70,13,4,26,4,10,11,23,15,37,0,0,0,0,0,0,0,0,0,0,0,0,0.000392623,0.0174659,0.0224794
700,GrPX,316,5,104,21,8,33,12,3,18,26,42,49,0,0,0,0,0,0,0,0,0,0,0,0,0.000401003,0.0198983,0.0201527
710,GrPX,398,6,144,20,14,40,13,5,29,56,32,45,5,3,1,0,0,1,0,0,0,0,0,3,0.000399873,0.0349992,0.0114252
