iteration,crossover_type,nbMoves,nbLoopsLS,m1,m2,m3,m4,m5,m6,m7,m8,m9,swapStar,nbMovesRepair,nbLoopsRepair,m1r,m2r,m3r,m4r,m5r,m6r,m7r,m8r,m9r,swapStarR,time_crossover,time_LS,ratio_crossover_LS
0,EAX,2065,7,775,135,58,197,97,50,47,354,244,108,0,0,0,0,0,0,0,0,0,0,0,0,0.00642834,0.0342826,0.18751
10,EAX,1905,7,686,141,55,181,104,33,42,326,237,100,423,5,141,8,3,63,27,7,4,62,45,63,0.00947425,0.0515224,0.183886
20,EAX,2071,7,731,161,56,204,97,47,41,380,218,136,0,0,0,0,0,0,0,0,0,0,0,0,0.00771684,0.0336887,0.229063
30,EAX,1840,6,666,138,50,153,104,32,44,340,199,114,467,7,137,10,6,71,32,15,1,68,47,80,0.00486152,0.0537375,0.0904679
40,EAX,1947,7,704,127,52,183,84,38,50,340,256,113,0,0,0,0,0,0,0,0,0,0,0,0,0.0100021,0.0316975,0.315548
50,EAX,1973,5,709,172,63,181,96,39,35,360,222,96,0,0,0,0,0,0,0,0,0,0,0,0,0.0094832,0.0299178,0.316975
60,EAX,2017,6,750,156,53,192,88,35,48,345,251,99,0,0,0,0,0,0,0,0,0,0,0,0,0.00936459,0.0304907,0.307129
70,EAX,1919,6,724,183,53,163,73,29,48,327,237,82,467,6,161,13,2,73,29,15,2,72,44,56,0.0110916,0.0549506,0.201847
80,EAX,2099,6,748,157,62,180,98,42,45,397,261,109,359,6,114,8,6,49,26,9,3,49,46,49,0.0102415,0.0522799,0.195898
90,EAX,1914,8,701,130,70,198,83,30,51,336,213,102,545,6,147,15,14,68,44,15,3,73,72,94,0.00710597,0.0562804,0.12626
100,EAX,1997,6,724,136,58,201,101,39,48,332,260,98,365,5,113,8,3,60,20,10,1,44,45,61,0.00506344,0.0551483,0.0918151
110,EAX,2028,7,761,148,51,166,94,46,49,378,227,108,385,5,112,13,12,67,30,9,1,62,33,46,0.0114043,0.0526999,0.2164
120,EAX,1937,6,715,147,59,188,109,42,46,308,225,98,467,6,136,11,7,73,32,8,4,54,68,74,0.0103921,0.0527932,0.196845
130,EAX,1967,6,685,151,68,185,91,36,44,361,240,106,0,0,0,0,0,0,0,0,0,0,0,0,0.0106088,0.0303227,0.349865
140,EAX,1983,7,736,156,46,178,95,36,51,322,227,136,0,0,0,0,0,0,0,0,0,0,0,0,0.00737539,0.0333325,0.221267
150,EAX,1976,7,715,141,66,202,99,33,45,364,226,85,0,0,0,0,0,0,0,0,0,0,0,0,0.00687089,0.0298041,0.230535
160,EAX,1998,7,709,161,70,191,102,30,49,337,247,102,0,0,0,0,0,0,0,0,0,0,0,0,0.00846352,0.0329427,0.256917
170,EAX,2167,7,785,148,48,230,98,44,43,405,252,114,0,0,0,0,0,0,0,0,0,0,0,0,0.00833195,0.0352538,0.236342
180,EAX,1984,6,702,151,46,201,107,36,46,359,251,85,0,0,0,0,0,0,0,0,0,0,0,0,0.0090828,0.0308679,0.294248
190,EAX,2014,7,709,151,67,188,90,48,34,372,232,123,0,0,0,0,0,0,0,0,0,0,0,0,0.00975158,0.0337627,0.288827
200,EAX,2080,7,722,138,61,209,108,42,63,395,237,105,512,7,158,22,6,79,44,14,1,59,54,75,0.0113301,0.0565614,0.200316
210,EAX,2090,7,762,123,45,237,119,37,35,366,228,138,266,7,81,4,5,45,11,8,2,39,30,41,0.00686227,0.0546846,0.125488
220,EAX,2227,7,773,156,61,231,142,50,34,380,259,141,0,0,0,0,0,0,0,0,0,0,0,0,0.0100249,0.0327681,0.305935
230,EAX,2187,6,757,139,56,258,124,49,52,346,264,142,225,7,44,3,7,27,19,8,0,27,35,55,0.00916439,0.0514888,0.177988
240,EAX,2113,5,804,157,74,220,101,36,55,326,256,84,159,5,47,6,1,20,6,8,1,25,24,21,0.00690229,0.0427194,0.161573
250,EAX,2225,8,762,159,67,234,120,48,41,394,267,133,0,0,0,0,0,0,0,0,0,0,0,0,0.00613824,0.0356431,0.172214
260,EAX,2251,11,798,160,62,220,104,50,52,415,258,132,0,0,0,0,0,0,0,0,0,0,0,0,0.00692924,0.0356375,0.194437
270,EAX,2130,9,779,145,66,222,117,40,33,344,247,137,0,0,0,0,0,0,0,0,0,0,0,0,0.00973253,0.0346483,0.280895
280,EAX,2147,6,789,144,64,237,120,37,42,345,234,135,306,5,90,9,3,46,23,11,1,39,36,48,0.00929984,0.0501639,0.185389
290,EAX,2080,6,744,143,62,215,111,39,49,368,255,94,294,7,69,9,5,43,30,18,3,38,29,50,0.00792109,0.0505679,0.156642
300,EAX,2201,9,755,158,63,232,114,40,46,366,265,162,247,6,69,10,6,37,22,6,0,36,23,38,0.00718117,0.0562175,0.127739
310,EAX,2184,5,797,153,59,235,119,44,56,364,246,111,0,0,0,0,0,0,0,0,0,0,0,0,0.00699633,0.029493,0.23722
320,EAX,2267,7,816,133,55,262,109,55,51,392,269,125,0,0,0,0,0,0,0,0,0,0,0,0,0.00580541,0.0340255,0.170619
330,EAX,2429,7,857,165,60,270,102,60,58,400,290,167,136,6,36,6,4,18,8,2,0,24,10,28,0.00941518,0.0500769,0.188014
340,EAX,2212,7,792,145,58,222,126,51,56,374,238,150,241,7,66,2,1,38,16,6,2,30,39,41,0.00843904,0.0555894,0.15181
350,EAX,2255,6,783,132,66,240,121,56,62,410,264,121,105,4,31,1,0,14,6,2,0,15,6,30,0.00569133,0.0462154,0.123148
360,EAX,2341,7,830,160,51,244,151,52,49,428,255,121,223,6,73,5,4,31,12,3,1,24,25,45,0.0104522,0.0493301,0.211883
370,EAX,2191,8,761,127,61,230,121,53,49,368,271,150,122,5,52,3,2,16,6,1,2,14,12,14,0.00881454,0.0482388,0.182727
380,EAX,2185,6,808,160,63,208,107,37,45,376,264,117,94,5,17,4,0,10,8,4,1,7,8,35,0.00758678,0.0448218,0.169265
390,EAX,2174,7,803,119,53,250,97,46,48,356,272,130,85,6,33,2,2,6,1,3,0,13,9,16,0.0131909,0.0442554,0.298062
400,EAX,2225,7,765,140,63,259,114,45,61,384,248,146,0,0,0,0,0,0,0,0,0,0,0,0,0.00879742,0.0346494,0.253899
410,EAX,2349,7,817,137,58,256,125,54,54,393,299,156,138,5,36,1,2,23,9,7,0,18,21,21,0.00905382,0.046124,0.196293
