iteration,crossover_type,nbMoves,nbLoopsLS,m1,m2,m3,m4,m5,m6,m7,m8,m9,swapStar,nbMovesRepair,nbLoopsRepair,m1r,m2r,m3r,m4r,m5r,m6r,m7r,m8r,m9r,swapStarR,time_crossover,time_LS,ratio_crossover_LS
0,LOX,127,5,20,6,2,34,3,5,1,14,15,27,0,0,0,0,0,0,0,0,0,0,0,0,0.00789593,0.0147552,0.535127
10,LOX,152,4,32,3,0,34,4,10,0,22,18,29,191,4,32,5,1,60,2,7,0,17,16,51,0.00801721,0.0302875,0.264704
20,LOX,207,5,39,4,4,54,2,14,0,25,17,48,0,0,0,0,0,0,0,0,0,0,0,0,0.00782162,0.0177601,0.440403
30,LOX,122,4,17,4,0,36,2,7,1,16,18,21,255,6,44,6,6,55,3,6,0,24,22,89,0.0079982,0.0329115,0.243021
40,LOX,250,3,40,8,5,68,6,15,2,42,26,38,0,0,0,0,0,0,0,0,0,0,0,0,0.00786279,0.0147368,0.53355
50,LOX,149,5,31,4,5,38,1,7,0,16,14,33,232,7,48,6,2,58,2,13,2,16,19,66,0.000166511,0.0382505,0.00435317
60,LOX,195,4,38,8,4,36,4,16,5,25,20,39,336,6,75,17,6,81,4,17,0,28,31,77,0.00783427,0.0394896,0.198388
70,LOX,199,5,38,5,7,43,2,19,4,19,19,43,0,0,0,0,0,0,0,0,0,0,0,0,0.000169391,0.0178839,0.00947169
80,LOX,127,4,19,2,3,34,3,7,1,17,9,32,0,0,0,0,0,0,0,0,0,0,0,0,0.00786899,0.0134865,0.583472
90,LOX,199,4,38,7,6,54,1,14,0,27,15,37,35,5,7,0,0,10,0,2,0,1,2,13,0.00829476,0.0244018,0.339924
100,LOX,123,4,29,6,0,31,1,10,1,10,7,28,0,0,0,0,0,0,0,0,0,0,0,0,0.00793566,0.0141974,0.558954
110,LOX,177,3,38,4,1,47,5,8,0,21,16,37,93,3,15,1,2,31,0,4,2,14,6,18,0.000173761,0.0256267,0.00678046
120,LOX,126,4,25,7,2,35,1,6,0,12,14,24,58,3,16,1,0,21,0,2,1,1,3,13,0.00812752,0.0246582,0.329608
130,LOX,148,5,31,4,2,35,3,7,2,18,18,28,67,3,16,2,2,21,1,1,1,9,5,9,0.00800341,0.0257399,0.310934
