iteration,crossover_type,nbMoves,nbLoopsLS,m1,m2,m3,m4,m5,m6,m7,m8,m9,swapStar,nbMovesRepair,nbLoopsRepair,m1r,m2r,m3r,m4r,m5r,m6r,m7r,m8r,m9r,swapStarR,time_crossover,time_LS,ratio_crossover_LS
0,OX,83,4,24,4,0,15,7,4,1,11,5,12,0,0,0,0,0,0,0,0,0,0,0,0,0.00723091,0.0113051,0.639613
10,OX,89,3,18,1,1,23,10,3,0,17,7,9,47,5,7,0,1,7,3,2,0,5,1,21,0.00711129,0.0225522,0.315326
20,OX,90,5,19,2,1,12,9,1,1,18,6,21,0,0,0,0,0,0,0,0,0,0,0,0,0.00727222,0.0137712,0.528074
30,OX,42,3,11,1,1,13,3,0,0,3,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0.00699039,0.00987533,0.707864
40,OX,33,3,13,1,1,5,0,1,0,7,4,1,49,5,8,2,2,7,4,1,0,8,3,14,0.000297713,0.0194868,0.0152777
50,OX,85,4,19,1,3,20,9,2,1,11,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0.00762136,0.011918,0.639484
60,OX,97,4,17,1,1,19,10,5,2,14,12,16,0,0,0,0,0,0,0,0,0,0,0,0,0.00707728,0.0140314,0.50439
70,OX,44,5,13,2,1,5,3,0,0,10,6,4,36,3,12,2,1,6,4,1,0,5,1,4,0.000214132,0.0185101,0.0115684
80,OX,83,3,24,3,2,15,7,5,1,9,7,10,48,6,4,1,1,11,4,4,0,6,3,14,0.00694746,0.0261318,0.265862
90,OX,37,3,10,1,0,11,4,1,0,4,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0.000221672,0.00917119,0.0241705
100,OX,74,4,13,4,0,21,7,3,0,9,10,7,0,0,0,0,0,0,0,0,0,0,0,0,0.00702598,0.011552,0.608204
110,OX,82,4,21,2,2,19,5,3,1,9,11,9,32,5,8,1,1,6,2,0,0,6,1,7,0.00732028,0.0237269,0.308523
120,OX,33,4,10,3,0,7,1,0,0,4,1,7,72,5,23,1,0,4,2,5,1,8,5,23,0.000211672,0.0252936,0.0083686
130,OX,44,3,11,1,1,5,2,1,1,9,3,10,0,0,0,0,0,0,0,0,0,0,0,0,0.00760411,0.0114507,0.664074
140,OX,125,5,29,1,4,17,8,4,1,21,10,30,34,4,17,2,0,5,1,0,0,4,0,5,0.00717178,0.0256088,0.280052
150,OX,81,4,24,4,2,18,6,0,0,9,8,10,129,6,19,2,1,26,5,1,1,12,13,49,0.00708166,0.0327773,0.216054
160,OX,24,4,5,0,1,4,3,1,0,2,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0.000167472,0.00819718,0.0204304
170,OX,99,5,32,1,3,19,13,1,0,6,8,16,162,5,45,2,3,30,7,2,0,25,17,31,0.00706626,0.0280444,0.251967
180,OX,87,4,30,5,4,10,6,2,1,9,9,11,0,0,0,0,0,0,0,0,0,0,0,0,0.000195441,0.0125494,0.0155737
190,OX,117,4,27,0,2,26,17,2,1,14,11,17,0,0,0,0,0,0,0,0,0,0,0,0,0.0071408,0.0133477,0.534985
200,OX,90,4,19,0,2,17,6,4,2,14,7,19,0,0,0,0,0,0,0,0,0,0,0,0,0.00719315,0.0142284,0.505548
210,OX,107,4,27,5,3,27,6,5,0,11,9,14,3,3,1,0,0,1,1,0,0,0,0,0,0.00704976,0.0207851,0.339174
220,OX,91,4,18,4,3,16,7,4,2,20,8,9,109,5,23,2,2,18,6,7,0,11,9,31,0.00749972,0.0259929,0.28853
230,OX,28,3,4,1,2,5,1,0,0,7,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0.00735065,0.0101945,0.721038
240,OX,50,3,11,2,0,14,5,2,0,9,2,5,7,3,5,0,1,0,0,0,0,0,1,0,0.00695784,0.0182643,0.380953
250,OX,53,4,14,3,0,5,7,1,0,12,8,3,27,4,3,0,1,6,2,3,1,3,0,8,0.000176742,0.0228764,0.00772594
260,OX,87,3,24,1,1,16,6,1,1,11,7,19,0,0,0,0,0,0,0,0,0,0,0,0,0.00760182,0.0121572,0.625292
270,OX,86,4,27,2,0,27,6,3,0,4,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0.00769462,0.0122483,0.62822
280,OX,41,3,7,0,2,4,5,3,0,11,4,5,27,3,11,1,1,3,4,1,1,2,3,0,0.00710929,0.0198723,0.35775
290,OX,49,4,16,0,0,3,2,1,1,12,5,9,2,3,0,0,0,0,0,0,0,0,0,2,0.00703383,0.0215232,0.326803
300,OX,105,4,19,6,5,23,10,5,2,14,12,9,0,0,0,0,0,0,0,0,0,0,0,0,0.00716149,0.0134257,0.533414
310,OX,75,3,22,1,0,15,6,3,0,14,6,8,0,0,0,0,0,0,0,0,0,0,0,0,0.00702311,0.0107063,0.655979
320,OX,91,4,31,0,1,19,5,2,2,9,9,13,0,0,0,0,0,0,0,0,0,0,0,0,0.00715115,0.0130398,0.548409
330,OX,37,3,7,3,1,5,1,1,0,8,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0.00710344,0.00988904,0.718315
340,OX,110,4,22,3,5,24,6,5,2,17,10,16,122,5,37,3,2,19,9,3,2,17,11,19,0.00732529,0.0294639,0.248619
350,OX,45,3,8,1,0,11,6,1,3,3,5,7,35,4,6,0,2,8,4,2,0,6,1,6,0.00719793,0.021728,0.331275
360,OX,94,5,29,3,3,17,7,3,1,12,7,12,39,5,10,0,0,6,3,1,0,2,3,14,0.00715007,0.0268274,0.266522
370,OX,78,4,26,2,5,6,5,4,0,9,6,15,0,0,0,0,0,0,0,0,0,0,0,0,0.00710624,0.0125061,0.568224
380,OX,119,4,37,3,4,25,3,5,0,11,10,21,0,0,0,0,0,0,0,0,0,0,0,0,0.00762104,0.0133973,0.568847
390,OX,72,4,14,1,1,17,5,2,0,9,11,12,115,6,23,0,1,20,9,1,1,21,7,32,0.00703995,0.0313003,0.224916
400,OX,115,5,16,2,1,29,4,5,0,12,16,30,49,5,14,1,1,8,7,1,1,6,2,8,0.00705108,0.0280882,0.251033
410,OX,69,3,12,1,0,12,4,1,2,16,8,13,0,0,0,0,0,0,0,0,0,0,0,0,0.00766531,0.0108076,0.709253
420,OX,47,4,10,1,0,4,2,1,0,10,10,9,76,6,10,4,4,14,3,3,1,6,7,24,0.000155862,0.0243043,0.00641294
430,OX,85,4,22,2,1,23,5,3,0,11,11,7,0,0,0,0,0,0,0,0,0,0,0,0,0.0070585,0.0112451,0.627696
440,OX,72,3,20,1,0,17,6,2,0,8,7,11,0,0,0,0,0,0,0,0,0,0,0,0,0.00700473,0.0111206,0.629889
450,OX,21,3,5,1,3,5,1,0,0,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0.000164251,0.00863305,0.0190258
460,OX,64,4,15,3,2,10,10,0,0,11,6,7,0,0,0,0,0,0,0,0,0,0,0,0,0.00696081,0.0104111,0.668596
470,OX,49,4,13,2,0,8,2,2,0,5,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0.000166011,0.00991337,0.0167462
480,OX,68,3,15,2,1,12,5,1,0,14,11,7,136,6,35,4,0,21,13,3,0,15,7,38,0.00716957,0.0265082,0.270466
490,OX,80,4,13,4,3,12,9,9,1,9,7,13,0,0,0,0,0,0,0,0,0,0,0,0,0.00690986,0.0121008,0.571023
500,OX,48,4,13,4,2,7,2,0,1,8,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0.000154791,0.011275,0.0137287
510,OX,47,3,14,2,0,12,2,1,0,5,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0.00736417,0.0110764,0.664853
520,OX,74,4,15,2,2,6,11,4,1,11,9,13,80,6,22,2,3,9,6,3,1,10,8,16,0.00732205,0.0246076,0.297552
530,OX,104,4,26,3,2,20,3,5,0,14,12,19,94,5,25,3,3,12,7,3,0,6,10,25,0.00750469,0.0237377,0.316151
540,OX,101,6,29,4,3,15,4,1,0,16,9,20,0,0,0,0,0,0,0,0,0,0,0,0,0.00734334,0.0150516,0.487877
550,OX,93,4,42,3,2,16,5,1,3,9,5,7,0,0,0,0,0,0,0,0,0,0,0,0,0.00698663,0.0122417,0.570723
560,OX,94,3,24,3,0,28,8,3,0,9,12,7,0,0,0,0,0,0,0,0,0,0,0,0,0.00772893,0.0104787,0.737586
570,OX,62,3,15,1,2,11,2,5,1,7,4,14,0,0,0,0,0,0,0,0,0,0,0,0,0.00720025,0.010838,0.66435
580,OX,127,4,30,6,3,19,10,6,0,15,13,25,48,4,12,0,0,9,4,2,0,7,6,8,0.00698497,0.0223218,0.312921
590,OX,39,3,8,1,0,7,5,1,0,7,6,4,37,4,10,0,0,7,1,0,0,7,5,7,0.00703521,0.0213244,0.329914
600,OX,11,3,5,0,1,2,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00708083,0.00838817,0.844146
610,OX,46,4,9,1,0,7,2,3,0,8,7,9,59,6,10,3,2,10,4,0,1,9,11,9,0.00704396,0.0233586,0.301558
620,OX,50,4,7,2,2,9,7,1,0,8,6,8,8,3,3,0,0,1,3,0,0,0,1,0,0.00694001,0.0184138,0.376891
630,OX,63,3,19,6,2,10,2,3,1,10,8,2,41,5,11,2,2,5,3,2,0,7,3,6,0.00700602,0.0244769,0.28623
640,OX,0,3,0,0,0,0,0,0,0,0,0,0,6,3,2,0,1,1,0,0,0,1,1,0,0.000163892,0.0146915,0.0111556
650,OX,55,3,18,0,3,11,6,0,2,5,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0.00747332,0.00961325,0.777398
660,OX,62,4,16,0,3,13,0,1,0,10,11,8,0,0,0,0,0,0,0,0,0,0,0,0,0.00709767,0.011556,0.614199
670,OX,95,3,30,4,1,16,8,1,1,12,13,9,0,0,0,0,0,0,0,0,0,0,0,0,0.00709677,0.00991855,0.715505
680,OX,87,6,21,4,7,17,12,3,1,5,9,8,0,0,0,0,0,0,0,0,0,0,0,0,0.00704824,0.0125163,0.563127
690,OX,75,4,20,3,2,14,7,1,2,5,10,11,35,4,12,0,0,4,6,1,0,3,5,4,0.00733584,0.0220853,0.33216
700,OX,18,3,4,0,0,6,2,0,0,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0.00710018,0.00896153,0.792295
710,OX,14,3,7,2,0,1,1,0,0,1,1,1,35,4,8,1,0,7,2,0,3,2,5,7,0.0069426,0.0170205,0.407895
720,OX,75,3,19,3,3,18,5,0,0,13,8,6,19,3,8,0,0,6,1,0,0,3,0,1,0.0069794,0.0197301,0.353744
730,OX,15,3,6,0,0,1,2,0,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000200161,0.00860601,0.0232583
740,OX,49,4,12,0,1,13,2,1,0,4,7,9,0,0,0,0,0,0,0,0,0,0,0,0,0.00699301,0.0109465,0.638833
750,OX,75,4,30,1,0,12,9,2,1,9,5,6,60,5,16,1,2,5,4,1,0,12,11,8,0.00770706,0.0237465,0.324556
760,OX,50,3,15,0,1,12,6,0,0,9,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0.00768284,0.00878422,0.874618
770,OX,107,5,26,4,2,22,12,2,0,15,13,11,0,0,0,0,0,0,0,0,0,0,0,0,0.00725001,0.0115299,0.628799
780,OX,42,3,12,3,0,7,4,1,0,8,3,4,81,5,21,1,1,21,9,3,0,7,5,13,0.000176171,0.0222977,0.00790086
790,OX,49,5,18,0,0,3,5,3,0,3,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0.000167632,0.0102947,0.0162833
