iteration,crossover_type,nbMoves,nbLoopsLS,m1,m2,m3,m4,m5,m6,m7,m8,m9,swapStar,nbMovesRepair,nbLoopsRepair,m1r,m2r,m3r,m4r,m5r,m6r,m7r,m8r,m9r,swapStarR,time_crossover,time_LS,ratio_crossover_LS
0,EAX,694,7,271,63,39,45,17,9,57,65,66,62,0,0,0,0,0,0,0,0,0,0,0,0,0.0141369,0.0353689,0.399698
10,EAX,861,7,320,67,35,70,28,4,73,93,94,77,135,6,68,6,5,8,6,1,8,13,8,12,0.0123184,0.0551441,0.223385
20,EAX,700,8,241,61,32,44,23,10,64,78,68,79,0,0,0,0,0,0,0,0,0,0,0,0,0.00659349,0.0430355,0.153211
30,EAX,769,9,311,63,24,47,22,7,59,87,71,78,0,0,0,0,0,0,0,0,0,0,0,0,0.00798404,0.0436849,0.182764
40,EAX,723,6,291,60,30,53,16,9,67,73,70,54,183,8,62,6,11,10,6,2,13,9,23,41,0.00678222,0.0535322,0.126694
50,EAX,756,5,314,72,23,41,18,12,61,100,76,39,287,9,102,16,11,30,6,2,23,18,11,68,0.00874382,0.0680107,0.128565
60,EAX,678,5,276,61,27,44,22,8,56,79,63,42,0,0,0,0,0,0,0,0,0,0,0,0,0.0108942,0.0304856,0.357355
70,EAX,798,7,325,52,37,58,19,8,69,75,93,62,123,9,44,4,4,7,1,0,11,10,10,32,0.0109891,0.0602262,0.182464
80,EAX,794,11,324,62,36,39,29,12,44,90,83,75,380,7,127,21,10,39,24,6,17,29,25,82,0.00683102,0.0812302,0.0840946
90,EAX,804,6,318,77,31,71,30,7,62,75,75,58,172,9,45,3,7,14,7,2,9,20,11,54,0.00851457,0.0657266,0.129545
100,EAX,812,9,317,53,41,48,36,12,55,79,84,87,0,0,0,0,0,0,0,0,0,0,0,0,0.00807288,0.0492222,0.164009
110,EAX,777,7,321,77,37,41,26,9,62,91,66,47,204,8,51,0,6,20,8,4,9,12,10,84,0.00625155,0.0685979,0.0911333
120,EAX,832,7,354,51,34,55,27,12,55,76,93,75,218,6,95,10,9,17,8,2,6,19,9,43,0.012183,0.0576869,0.211191
130,EAX,872,6,344,84,33,49,25,11,74,113,75,64,0,0,0,0,0,0,0,0,0,0,0,0,0.00930481,0.0356941,0.260682
140,EAX,852,8,336,64,21,57,40,13,64,112,79,66,0,0,0,0,0,0,0,0,0,0,0,0,0.00708674,0.042377,0.167231
150,EAX,849,9,358,55,29,59,24,12,64,93,81,74,0,0,0,0,0,0,0,0,0,0,0,0,0.0154466,0.0397182,0.388906
160,EAX,745,6,299,61,34,54,20,9,52,84,78,54,224,8,63,11,8,26,5,5,2,18,13,73,0.00687219,0.0684898,0.100339
170,EAX,820,7,329,70,36,66,24,9,84,62,84,56,0,0,0,0,0,0,0,0,0,0,0,0,0.00861059,0.0360001,0.239183
180,EAX,749,7,304,61,25,47,19,11,55,95,67,65,0,0,0,0,0,0,0,0,0,0,0,0,0.0143602,0.0328626,0.436977
190,EAX,751,8,285,52,43,48,21,9,80,69,67,77,0,0,0,0,0,0,0,0,0,0,0,0,0.00870323,0.0420168,0.207137
200,EAX,726,7,285,57,33,47,29,13,57,79,77,49,0,0,0,0,0,0,0,0,0,0,0,0,0.00487687,0.0382797,0.127401
210,EAX,772,7,292,72,40,46,18,7,59,83,79,76,0,0,0,0,0,0,0,0,0,0,0,0,0.00588857,0.0355441,0.16567
220,EAX,846,7,329,66,36,49,30,9,67,91,80,89,0,0,0,0,0,0,0,0,0,0,0,0,0.0065126,0.0387977,0.167861
230,EAX,829,6,311,60,43,62,30,6,86,97,83,51,0,0,0,0,0,0,0,0,0,0,0,0,0.00594842,0.0341771,0.174047
240,EAX,939,9,353,78,47,61,30,13,76,91,97,93,0,0,0,0,0,0,0,0,0,0,0,0,0.00676901,0.0482602,0.140261
250,EAX,947,9,378,84,41,59,41,8,82,87,91,76,238,6,87,8,9,25,9,4,5,11,21,59,0.0074307,0.0697046,0.106603
260,EAX,843,7,325,81,41,49,28,9,57,99,87,67,0,0,0,0,0,0,0,0,0,0,0,0,0.00643495,0.0404898,0.158928
270,EAX,851,7,306,64,39,80,24,6,79,94,91,68,0,0,0,0,0,0,0,0,0,0,0,0,0.0079498,0.0399121,0.199183
280,EAX,860,7,322,66,34,60,31,4,77,84,92,90,0,0,0,0,0,0,0,0,0,0,0,0,0.00605101,0.0386288,0.156645
290,EAX,905,7,341,91,40,70,43,17,64,92,79,68,205,8,63,8,8,18,5,0,12,23,7,61,0.00922272,0.070692,0.130463
300,EAX,812,8,327,54,26,59,27,13,61,83,83,79,87,6,39,2,1,6,2,3,7,2,4,21,0.00600889,0.0625617,0.0960474
310,EAX,753,6,300,77,39,48,20,12,72,71,66,48,0,0,0,0,0,0,0,0,0,0,0,0,0.0070673,0.0336779,0.20985
320,EAX,900,8,337,75,41,45,35,7,88,89,95,88,0,0,0,0,0,0,0,0,0,0,0,0,0.00758182,0.0442587,0.171307
330,EAX,813,7,332,77,30,42,30,5,68,99,69,61,179,9,62,3,4,8,1,1,6,13,12,69,0.00757657,0.0676142,0.112056
340,EAX,833,8,314,77,30,60,35,13,74,80,72,78,0,0,0,0,0,0,0,0,0,0,0,0,0.0090753,0.0361739,0.25088
350,EAX,816,11,309,69,36,58,17,11,72,68,99,77,0,0,0,0,0,0,0,0,0,0,0,0,0.00738329,0.0434002,0.170121
360,EAX,799,9,300,79,38,45,28,12,65,79,75,78,0,0,0,0,0,0,0,0,0,0,0,0,0.00711258,0.0366403,0.194119
