iteration,crossover_type,nbMoves,nbLoopsLS,m1,m2,m3,m4,m5,m6,m7,m8,m9,swapStar,nbMovesRepair,nbLoopsRepair,m1r,m2r,m3r,m4r,m5r,m6r,m7r,m8r,m9r,swapStarR,time_crossover,time_LS,ratio_crossover_LS
0,EAX,1788,8,631,100,47,237,35,52,91,244,177,174,0,0,0,0,0,0,0,0,0,0,0,0,0.00589869,0.0363549,0.162253
10,EAX,1630,7,570,90,49,196,57,31,82,259,162,134,26,4,8,1,1,6,0,0,4,4,0,2,0.00930041,0.0369578,0.251649
20,EAX,1757,9,613,130,52,197,58,38,100,261,178,130,0,0,0,0,0,0,0,0,0,0,0,0,0.00645543,0.0314639,0.20517
30,EAX,1744,6,629,105,52,206,55,41,82,243,182,149,0,0,0,0,0,0,0,0,0,0,0,0,0.0100841,0.0329029,0.306482
40,EAX,1759,8,612,111,48,237,59,35,82,248,166,161,0,0,0,0,0,0,0,0,0,0,0,0,0.00530591,0.0332899,0.159385
50,EAX,1688,9,624,114,50,217,51,45,76,230,162,119,0,0,0,0,0,0,0,0,0,0,0,0,0.00613547,0.0311279,0.197105
60,EAX,1779,7,650,108,41,220,55,32,62,266,186,159,19,5,4,0,0,5,0,1,0,0,1,8,0.00443956,0.0391526,0.113391
70,EAX,1675,11,561,106,57,223,52,47,78,217,184,150,3,3,0,0,0,1,0,0,1,1,0,0,0.0138668,0.0394783,0.351252
80,EAX,1616,9,591,90,46,202,47,30,73,251,154,132,79,8,21,6,2,23,0,5,4,1,3,14,0.00742369,0.0416346,0.178305
90,EAX,1785,7,624,120,45,228,59,37,91,257,174,150,21,3,5,0,1,5,1,2,0,0,1,6,0.00751208,0.0374759,0.200451
100,EAX,1744,9,594,122,44,218,57,51,73,254,196,135,20,3,7,2,0,8,0,0,1,0,0,2,0.00893149,0.0411125,0.217245
110,EAX,1774,6,612,105,54,230,43,45,95,251,176,163,0,0,0,0,0,0,0,0,0,0,0,0,0.00874333,0.0326364,0.267901
120,EAX,1766,6,637,112,55,227,60,34,78,234,172,157,21,3,7,2,2,3,0,1,4,1,1,0,0.00727499,0.0381126,0.190882
130,EAX,1914,7,637,112,49,257,63,66,78,293,199,160,0,0,0,0,0,0,0,0,0,0,0,0,0.0108933,0.0307087,0.354731
140,EAX,1853,10,660,112,52,226,55,52,74,262,197,163,37,5,9,2,0,12,0,2,2,1,1,8,0.00756842,0.0461669,0.163936
150,EAX,1776,7,610,129,56,244,52,31,62,273,165,154,22,3,4,0,0,5,0,1,0,0,1,11,0.00513957,0.0410138,0.125313
160,EAX,1730,6,675,101,49,204,47,44,81,253,153,123,0,0,0,0,0,0,0,0,0,0,0,0,0.00640756,0.030423,0.210616
