iteration,crossover_type,nbMoves,nbLoopsLS,m1,m2,m3,m4,m5,m6,m7,m8,m9,swapStar,nbMovesRepair,nbLoopsRepair,m1r,m2r,m3r,m4r,m5r,m6r,m7r,m8r,m9r,swapStarR,time_crossover,time_LS,ratio_crossover_LS
0,LOX,211,5,53,8,11,44,11,6,19,9,7,43,0,0,0,0,0,0,0,0,0,0,0,0,0.00188345,0.0173405,0.108616
10,LOX,168,7,49,10,4,21,7,4,10,10,11,42,0,0,0,0,0,0,0,0,0,0,0,0,0.000204231,0.0249351,0.00819049
20,LOX,202,7,70,18,7,17,9,3,14,13,22,29,0,0,0,0,0,0,0,0,0,0,0,0,0.00176207,0.0199704,0.0882339
30,LOX,144,5,49,2,8,19,6,5,6,10,11,28,0,0,0,0,0,0,0,0,0,0,0,0,0.00176293,0.0162972,0.108173
40,LOX,305,6,86,15,8,62,15,9,28,15,10,57,0,0,0,0,0,0,0,0,0,0,0,0,0.00174466,0.0238414,0.0731777
50,LOX,194,9,38,8,6,33,6,10,21,5,4,63,0,0,0,0,0,0,0,0,0,0,0,0,0.00167004,0.0210498,0.0793372
60,LOX,191,5,56,11,11,30,8,3,20,5,10,37,0,0,0,0,0,0,0,0,0,0,0,0,0.001693,0.0187544,0.0902718
70,LOX,297,6,115,15,6,39,11,11,23,19,12,46,0,0,0,0,0,0,0,0,0,0,0,0,0.00181009,0.0181473,0.0997438
80,LOX,115,4,31,9,8,8,2,0,9,14,14,20,0,0,0,0,0,0,0,0,0,0,0,0,0.000154282,0.0135919,0.011351
90,LOX,208,6,70,13,6,29,10,12,19,12,6,31,0,0,0,0,0,0,0,0,0,0,0,0,0.0016953,0.0182685,0.0927986
100,LOX,197,6,60,9,6,24,7,5,19,14,9,44,0,0,0,0,0,0,0,0,0,0,0,0,0.00183449,0.021656,0.0847102
110,LOX,2,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.000151731,0.00742791,0.0204271
120,LOX,364,10,84,26,8,51,9,10,30,20,24,102,0,0,0,0,0,0,0,0,0,0,0,0,0.00173229,0.0429217,0.0403592
130,LOX,203,6,68,12,4,21,11,2,14,14,18,39,0,0,0,0,0,0,0,0,0,0,0,0,0.00180041,0.0212614,0.0846795
140,LOX,74,8,21,4,1,12,3,4,4,1,4,20,0,0,0,0,0,0,0,0,0,0,0,0,0.00167256,0.0216467,0.0772666
150,LOX,38,3,14,1,0,8,2,1,2,5,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0.000158472,0.00832075,0.0190454
160,LOX,186,6,63,8,3,25,7,1,23,10,10,36,0,0,0,0,0,0,0,0,0,0,0,0,0.00173516,0.0209944,0.0826487
170,LOX,201,6,59,5,4,35,6,4,17,13,7,51,0,0,0,0,0,0,0,0,0,0,0,0,0.00166847,0.0267521,0.062368
180,LOX,167,7,44,8,4,19,3,5,19,11,11,43,3,3,0,0,0,1,0,0,0,0,0,2,0.00169714,0.0292023,0.0581165
190,LOX,227,8,44,10,5,30,5,5,19,6,13,90,0,0,0,0,0,0,0,0,0,0,0,0,0.00170483,0.0308996,0.0551731
200,LOX,227,6,58,10,5,49,5,7,13,13,7,60,0,0,0,0,0,0,0,0,0,0,0,0,0.00166778,0.0253417,0.0658114
210,LOX,389,7,103,25,18,43,6,11,29,23,25,106,0,0,0,0,0,0,0,0,0,0,0,0,0.0017159,0.0373008,0.0460016
220,LOX,225,7,65,11,4,30,13,9,19,11,14,49,0,0,0,0,0,0,0,0,0,0,0,0,0.00169749,0.0261039,0.0650281
230,LOX,271,8,91,15,9,39,7,8,19,17,11,55,0,0,0,0,0,0,0,0,0,0,0,0,0.00166197,0.027274,0.0609359
240,LOX,121,9,44,6,2,15,4,3,9,8,6,24,0,0,0,0,0,0,0,0,0,0,0,0,0.00164862,0.0248286,0.0664003
250,LOX,94,5,30,4,3,18,2,2,8,6,7,14,3,3,1,0,0,0,0,0,0,0,0,2,0.00177735,0.0193877,0.0916738
260,LOX,82,6,27,6,3,11,1,0,8,5,3,18,3,3,1,1,0,0,0,0,0,0,0,1,0.000150861,0.0234649,0.00642921
270,LOX,153,6,40,9,5,21,6,7,7,6,9,43,0,0,0,0,0,0,0,0,0,0,0,0,0.00167321,0.0229411,0.0729347
280,LOX,101,6,38,2,2,22,2,3,8,2,5,17,0,0,0,0,0,0,0,0,0,0,0,0,0.00167153,0.0131094,0.127506
290,LOX,163,6,44,6,8,24,0,7,13,3,6,52,0,0,0,0,0,0,0,0,0,0,0,0,0.00165584,0.0227591,0.0727553
300,LOX,88,4,28,4,1,14,4,4,7,6,4,16,0,0,0,0,0,0,0,0,0,0,0,0,0.00168706,0.0154887,0.108922
310,LOX,186,6,54,6,7,34,4,8,14,11,6,42,0,0,0,0,0,0,0,0,0,0,0,0,0.00169253,0.0213492,0.0792781
320,LOX,231,6,67,7,10,35,6,10,23,16,10,47,0,0,0,0,0,0,0,0,0,0,0,0,0.00166873,0.0212302,0.0786019
330,LOX,242,11,57,12,7,39,8,14,8,10,11,76,0,0,0,0,0,0,0,0,0,0,0,0,0.00168064,0.0331732,0.0506627
340,LOX,134,5,39,5,1,17,3,6,9,11,11,32,0,0,0,0,0,0,0,0,0,0,0,0,0.000152422,0.0188784,0.0080739
350,LOX,222,7,63,12,3,30,8,5,15,16,17,53,0,0,0,0,0,0,0,0,0,0,0,0,0.00166,0.0257214,0.0645379
360,LOX,88,6,20,3,1,19,2,1,10,2,3,27,0,0,0,0,0,0,0,0,0,0,0,0,0.00161118,0.0179198,0.0899103
370,LOX,245,8,57,12,7,45,7,6,17,11,13,70,0,0,0,0,0,0,0,0,0,0,0,0,0.00167088,0.0220862,0.0756525
380,LOX,105,4,46,7,2,4,4,3,7,9,6,17,0,0,0,0,0,0,0,0,0,0,0,0,0.00175795,0.0132484,0.132691
390,LOX,127,6,37,3,2,28,5,4,7,8,5,28,0,0,0,0,0,0,0,0,0,0,0,0,0.00165507,0.0205581,0.0805067
400,LOX,185,8,46,9,2,31,5,5,10,8,7,62,3,3,1,0,0,1,0,0,0,0,0,1,0.00162812,0.0413998,0.0393266
410,LOX,132,8,37,4,2,22,2,4,13,9,2,37,0,0,0,0,0,0,0,0,0,0,0,0,0.00166198,0.0174949,0.0949981
420,LOX,208,6,87,8,5,22,11,5,12,8,9,41,0,0,0,0,0,0,0,0,0,0,0,0,0.0016569,0.0220211,0.0752418
430,LOX,206,6,50,9,4,40,5,10,17,16,7,48,0,0,0,0,0,0,0,0,0,0,0,0,0.00171408,0.024549,0.0698225
440,LOX,84,6,15,5,3,14,3,0,7,1,3,33,1,3,0,0,0,0,0,0,0,0,1,0,0.00167047,0.0218612,0.0764123
450,LOX,235,5,84,6,4,31,4,8,10,22,18,48,2,3,0,0,0,2,0,0,0,0,0,0,0.00174031,0.0311699,0.0558328
460,LOX,60,6,20,2,0,4,7,1,2,5,2,17,17,3,1,0,0,4,0,1,1,0,2,8,0.00164126,0.026236,0.0625573
470,LOX,189,6,61,9,3,35,4,6,19,14,5,33,0,0,0,0,0,0,0,0,0,0,0,0,0.00165553,0.0180937,0.0914976
480,LOX,131,5,31,7,2,18,5,5,14,18,7,24,0,0,0,0,0,0,0,0,0,0,0,0,0.00170732,0.0148495,0.114975
490,LOX,208,5,62,7,12,19,8,6,19,13,7,55,0,0,0,0,0,0,0,0,0,0,0,0,0.00168139,0.0236159,0.0711971
500,LOX,101,4,34,6,3,19,1,3,10,4,7,14,0,0,0,0,0,0,0,0,0,0,0,0,0.0017159,0.0131837,0.130153
510,LOX,84,5,26,7,0,13,8,0,8,2,7,13,0,0,0,0,0,0,0,0,0,0,0,0,0.00166147,0.0115286,0.144117
520,LOX,109,5,40,13,3,16,3,0,10,1,7,16,6,3,3,0,0,1,0,0,0,2,0,0,0.00164949,0.0291536,0.0565792
530,LOX,165,9,49,6,3,23,5,3,9,6,7,54,0,0,0,0,0,0,0,0,0,0,0,0,0.00166769,0.0283531,0.0588185
540,LOX,115,6,36,2,6,14,1,5,9,6,6,30,0,0,0,0,0,0,0,0,0,0,0,0,0.00165147,0.0167456,0.0986216
550,LOX,204,9,43,4,3,38,3,4,17,12,11,69,0,0,0,0,0,0,0,0,0,0,0,0,0.00167824,0.0268511,0.0625016
560,LOX,128,5,42,11,4,29,4,7,8,7,4,12,6,4,1,0,0,2,0,0,0,0,0,3,0.00162598,0.0222779,0.0729864
570,LOX,92,8,17,6,3,20,6,4,5,7,5,19,0,0,0,0,0,0,0,0,0,0,0,0,0.00166145,0.0194179,0.0855624
580,LOX,174,8,54,9,8,17,6,5,9,5,7,54,0,0,0,0,0,0,0,0,0,0,0,0,0.00166933,0.0292154,0.0571386
590,LOX,70,4,18,4,3,11,4,3,9,5,2,11,0,0,0,0,0,0,0,0,0,0,0,0,0.00164057,0.0104267,0.157343
600,LOX,151,6,45,7,8,19,2,6,22,12,8,22,0,0,0,0,0,0,0,0,0,0,0,0,0.00171649,0.0141062,0.121684
610,LOX,133,8,34,1,4,31,4,3,9,9,4,34,0,0,0,0,0,0,0,0,0,0,0,0,0.00167455,0.0170322,0.0983163
620,LOX,191,5,57,10,5,35,10,4,17,7,7,39,0,0,0,0,0,0,0,0,0,0,0,0,0.00167643,0.0158995,0.10544
630,LOX,109,6,42,2,6,17,2,2,17,5,2,14,13,3,5,1,0,2,0,0,0,3,0,2,0.00163536,0.0256412,0.0637788
640,LOX,228,11,57,6,3,33,6,10,12,11,13,77,0,0,0,0,0,0,0,0,0,0,0,0,0.001637,0.0338693,0.048333
650,LOX,207,6,69,12,7,22,4,5,15,15,15,43,0,0,0,0,0,0,0,0,0,0,0,0,0.00162967,0.0223427,0.0729399
660,LOX,170,6,45,5,3,36,6,3,11,6,6,49,2,3,0,0,0,2,0,0,0,0,0,0,0.00166901,0.0292403,0.057079
670,LOX,123,6,42,5,2,16,4,4,11,5,6,28,0,0,0,0,0,0,0,0,0,0,0,0,0.0016383,0.0173976,0.094168
680,LOX,318,9,97,11,7,57,12,3,18,20,14,79,0,0,0,0,0,0,0,0,0,0,0,0,0.00173911,0.0338867,0.0513212
690,LOX,85,3,31,10,4,10,0,4,9,4,2,11,13,3,0,0,0,4,0,0,3,0,1,5,0.00168731,0.0184084,0.0916597
700,LOX,132,8,48,4,4,14,3,4,10,6,3,36,7,3,1,0,0,2,1,0,1,0,0,2,0.00165646,0.035039,0.0472749
710,LOX,131,8,31,7,5,33,2,4,10,4,1,34,0,0,0,0,0,0,0,0,0,0,0,0,0.00164003,0.0203078,0.0807585
720,LOX,180,5,57,7,2,24,3,2,21,16,7,41,19,4,4,0,0,1,0,1,0,2,1,10,0.00161704,0.0333144,0.048539
730,LOX,215,5,72,10,6,33,6,11,6,13,12,46,0,0,0,0,0,0,0,0,0,0,0,0,0.00162724,0.0228425,0.0712372
740,LOX,231,9,69,7,6,40,12,6,22,13,13,43,0,0,0,0,0,0,0,0,0,0,0,0,0.00165808,0.0252792,0.0655908
750,LOX,154,4,56,4,10,25,6,2,13,10,12,16,0,0,0,0,0,0,0,0,0,0,0,0,0.00163308,0.015845,0.103066
760,LOX,222,9,75,15,9,26,4,5,15,13,10,50,3,3,0,0,0,0,0,0,0,0,1,2,0.00163627,0.0346751,0.0471888
770,LOX,175,9,47,12,4,29,8,3,14,7,6,45,0,0,0,0,0,0,0,0,0,0,0,0,0.00164624,0.0241487,0.068171
780,LOX,280,5,92,14,11,42,12,11,38,14,8,38,0,0,0,0,0,0,0,0,0,0,0,0,0.00166456,0.020241,0.0822367
790,LOX,44,6,16,4,1,4,0,0,5,1,3,10,14,4,1,0,0,2,0,1,1,0,1,8,0.000153591,0.0251393,0.00610961
800,LOX,186,5,72,13,6,21,8,5,13,10,9,29,0,0,0,0,0,0,0,0,0,0,0,0,0.00163174,0.0185824,0.0878109
810,LOX,158,6,43,10,4,34,5,5,14,4,7,32,0,0,0,0,0,0,0,0,0,0,0,0,0.00169144,0.0135937,0.124428
820,LOX,205,6,53,9,5,47,4,7,11,7,10,52,28,5,5,0,1,7,0,0,2,3,1,9,0.00164825,0.0366745,0.0449429
830,LOX,294,8,76,2,9,35,15,6,25,15,16,95,2,3,1,0,0,1,0,0,0,0,0,0,0.00161188,0.0466533,0.0345503
840,LOX,198,5,73,16,6,25,6,6,19,9,6,32,0,0,0,0,0,0,0,0,0,0,0,0,0.00161749,0.0200747,0.0805733
850,LOX,149,4,53,2,8,18,6,3,16,15,8,20,10,3,2,0,0,1,0,0,3,0,1,3,0.00164378,0.0237318,0.0692647
