iteration,crossover_type,nbMoves,nbLoopsLS,m1,m2,m3,m4,m5,m6,m7,m8,m9,swapStar,nbMovesRepair,nbLoopsRepair,m1r,m2r,m3r,m4r,m5r,m6r,m7r,m8r,m9r,swapStarR,time_crossover,time_LS,ratio_crossover_LS
0,EAX,2072,6,740,145,51,233,106,42,50,351,251,103,0,0,0,0,0,0,0,0,0,0,0,0,0.0079156,0.031645,0.250137
10,EAX,1973,8,732,140,48,182,79,42,48,343,234,125,396,6,124,8,2,71,20,11,1,55,43,61,0.00925389,0.0561907,0.164687
20,EAX,1867,7,641,139,54,184,88,40,45,309,264,103,0,0,0,0,0,0,0,0,0,0,0,0,0.00690797,0.0301812,0.228883
30,EAX,1970,6,710,138,43,208,96,36,47,341,213,138,370,6,115,6,5,65,25,3,3,50,38,60,0.00880913,0.0522046,0.168742
40,EAX,1848,5,711,166,58,166,81,26,50,295,217,78,0,0,0,0,0,0,0,0,0,0,0,0,0.00959068,0.0298043,0.321788
50,EAX,1975,5,724,149,65,170,93,28,51,352,253,90,0,0,0,0,0,0,0,0,0,0,0,0,0.0104038,0.0278596,0.373438
60,EAX,1985,6,720,123,65,194,97,34,51,352,241,108,431,5,124,11,6,65,32,14,3,60,49,67,0.00509377,0.055418,0.0919154
70,EAX,2050,6,694,189,58,180,112,45,55,355,237,125,442,6,134,15,7,68,36,11,5,53,39,74,0.0101309,0.0571575,0.177245
80,EAX,1976,6,686,134,63,184,104,46,48,351,256,104,0,0,0,0,0,0,0,0,0,0,0,0,0.00718554,0.0347284,0.206907
90,EAX,1929,7,703,149,58,197,85,27,39,311,240,120,0,0,0,0,0,0,0,0,0,0,0,0,0.0104146,0.0338362,0.307795
100,EAX,1924,5,697,153,52,162,84,42,44,344,257,89,0,0,0,0,0,0,0,0,0,0,0,0,0.0108734,0.0324798,0.334775
110,EAX,2007,8,771,132,38,199,92,39,41,352,226,117,0,0,0,0,0,0,0,0,0,0,0,0,0.0083299,0.032034,0.260033
120,EAX,2012,6,729,145,55,201,113,38,48,362,221,100,446,7,124,21,2,64,36,6,1,65,58,69,0.00749066,0.0529548,0.141454
130,EAX,2115,6,715,181,74,211,111,39,51,362,267,104,403,8,124,11,5,58,35,16,4,43,40,67,0.00720434,0.0569554,0.126491
140,EAX,2023,8,694,136,78,189,102,43,49,345,261,126,0,0,0,0,0,0,0,0,0,0,0,0,0.00840033,0.0322224,0.260699
150,EAX,2096,5,783,128,58,203,91,36,44,404,251,98,458,6,163,9,7,66,22,5,2,57,63,64,0.00962897,0.0521898,0.184499
160,EAX,2097,6,750,156,62,209,107,65,44,333,251,120,366,7,112,7,6,58,18,2,2,53,54,54,0.00805572,0.0527139,0.15282
170,EAX,2053,8,788,149,66,196,106,28,40,340,231,109,0,0,0,0,0,0,0,0,0,0,0,0,0.0089541,0.0312783,0.286272
180,EAX,1984,6,732,139,60,197,93,34,43,359,238,89,0,0,0,0,0,0,0,0,0,0,0,0,0.00891405,0.031568,0.282376
190,EAX,2091,6,730,146,60,204,124,36,57,355,239,140,0,0,0,0,0,0,0,0,0,0,0,0,0.00856144,0.0373172,0.229423
200,EAX,2026,7,725,143,76,188,110,49,49,356,208,122,0,0,0,0,0,0,0,0,0,0,0,0,0.0123455,0.0371768,0.332075
210,EAX,2107,7,748,125,60,229,83,43,53,365,280,121,0,0,0,0,0,0,0,0,0,0,0,0,0.00618799,0.0340909,0.181515
220,EAX,1972,6,751,118,49,204,111,29,48,315,242,105,0,0,0,0,0,0,0,0,0,0,0,0,0.00865467,0.031183,0.277545
230,EAX,2235,6,817,137,70,256,105,38,68,397,245,102,189,6,55,6,4,34,12,6,0,17,23,32,0.00836516,0.0546943,0.152944
240,EAX,2049,5,761,130,47,230,90,39,49,357,249,97,0,0,0,0,0,0,0,0,0,0,0,0,0.0101205,0.031633,0.319933
250,EAX,2128,8,772,129,70,183,128,34,50,375,266,121,0,0,0,0,0,0,0,0,0,0,0,0,0.0110336,0.0377385,0.29237
260,EAX,2061,6,757,137,66,201,113,34,40,360,224,129,351,7,98,6,5,41,34,5,3,52,34,73,0.00565221,0.0592799,0.0953479
270,EAX,2219,6,780,142,58,250,119,52,51,393,250,124,265,8,62,5,6,43,28,10,3,26,36,46,0.00641384,0.0600199,0.106862
280,EAX,2075,7,770,163,58,212,99,41,57,354,219,102,0,0,0,0,0,0,0,0,0,0,0,0,0.0112754,0.0336538,0.335041
290,EAX,2172,6,761,150,65,227,120,40,54,398,234,123,457,7,129,12,7,50,37,9,2,60,59,92,0.00603725,0.0621654,0.0971159
300,EAX,2128,6,759,162,56,229,121,48,38,357,249,109,0,0,0,0,0,0,0,0,0,0,0,0,0.00801399,0.0316761,0.252998
310,EAX,2274,6,816,141,69,253,134,50,37,387,258,129,0,0,0,0,0,0,0,0,0,0,0,0,0.00954009,0.0340014,0.280579
