iteration,crossover_type,nbMoves,nbLoopsLS,m1,m2,m3,m4,m5,m6,m7,m8,m9,swapStar,nbMovesRepair,nbLoopsRepair,m1r,m2r,m3r,m4r,m5r,m6r,m7r,m8r,m9r,swapStarR,time_crossover,time_LS,ratio_crossover_LS
0,LOX,95,6,28,5,1,16,2,6,7,4,7,19,0,0,0,0,0,0,0,0,0,0,0,0,0.00225292,0.0111725,0.201649
10,LOX,184,7,50,7,4,30,5,6,13,19,15,35,0,0,0,0,0,0,0,0,0,0,0,0,0.00219745,0.0171102,0.128429
20,LOX,136,3,37,6,7,44,6,4,8,5,4,15,0,0,0,0,0,0,0,0,0,0,0,0,0.00219443,0.00853037,0.257249
30,LOX,94,5,23,5,2,20,2,5,9,2,8,18,0,0,0,0,0,0,0,0,0,0,0,0,0.00216299,0.0113694,0.190246
40,LOX,80,5,21,7,3,15,2,1,9,8,4,10,0,0,0,0,0,0,0,0,0,0,0,0,0.00217055,0.00731648,0.296666
50,LOX,173,8,34,5,6,42,2,11,18,12,4,39,0,0,0,0,0,0,0,0,0,0,0,0,0.0021775,0.0155053,0.140436
60,LOX,138,6,37,4,7,24,7,6,5,9,12,27,0,0,0,0,0,0,0,0,0,0,0,0,0.00215432,0.0126286,0.170591
70,LOX,202,5,51,14,12,30,8,6,13,13,15,40,0,0,0,0,0,0,0,0,0,0,0,0,0.00215811,0.0149713,0.14415
80,LOX,149,5,48,3,3,28,3,8,9,14,9,24,0,0,0,0,0,0,0,0,0,0,0,0,0.00217518,0.0116463,0.186771
90,LOX,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000149141,0.00474224,0.0314495
100,LOX,47,5,14,4,6,4,0,1,8,3,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0.00218401,0.00708881,0.308093
110,LOX,76,6,22,3,2,16,2,3,9,6,4,9,0,0,0,0,0,0,0,0,0,0,0,0,0.00216312,0.00849353,0.254679
120,LOX,93,5,31,0,4,17,2,5,3,5,4,22,0,0,0,0,0,0,0,0,0,0,0,0,0.000144201,0.010392,0.0138762
130,LOX,42,3,12,6,1,8,2,1,3,3,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0.000198932,0.00687772,0.0289241
140,LOX,78,5,24,7,5,7,4,1,8,5,4,13,0,0,0,0,0,0,0,0,0,0,0,0,0.00216475,0.00910702,0.237701
150,LOX,285,7,71,13,8,58,5,8,17,20,24,61,0,0,0,0,0,0,0,0,0,0,0,0,0.00218126,0.0198164,0.110073
160,LOX,125,4,33,4,3,27,5,2,9,10,13,19,0,0,0,0,0,0,0,0,0,0,0,0,0.00213664,0.00928295,0.230169
170,LOX,120,4,37,3,4,20,5,2,10,9,9,21,0,0,0,0,0,0,0,0,0,0,0,0,0.00210951,0.00947619,0.222612
180,LOX,6,3,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000145441,0.00476526,0.0305211
190,LOX,78,5,27,0,2,16,1,7,8,3,9,5,0,0,0,0,0,0,0,0,0,0,0,0,0.000144851,0.00779234,0.0185889
200,LOX,179,8,36,9,10,30,4,10,20,13,12,35,0,0,0,0,0,0,0,0,0,0,0,0,0.00218196,0.0150294,0.14518
210,LOX,20,3,7,1,1,2,1,1,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000150752,0.00516908,0.0291642
220,LOX,40,4,11,1,1,7,0,5,6,2,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0.000145521,0.00673054,0.021621
230,LOX,111,4,29,2,2,28,4,5,11,6,5,19,0,0,0,0,0,0,0,0,0,0,0,0,0.000146541,0.00911084,0.0160842
240,LOX,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000144802,0.00492461,0.0294037
250,LOX,28,4,10,1,1,1,1,1,3,2,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0.000142991,0.00671849,0.0212832
260,LOX,84,6,30,3,4,12,0,6,3,4,2,20,0,0,0,0,0,0,0,0,0,0,0,0,0.00214452,0.0126157,0.169988
270,LOX,30,4,15,2,0,4,0,1,3,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0.000146981,0.00616852,0.0238276
280,LOX,53,4,19,1,1,11,4,3,4,3,1,6,24,4,12,1,0,1,0,0,3,4,1,2,0.00215705,0.0136761,0.157724
290,LOX,116,5,30,5,3,18,0,6,5,10,8,31,0,0,0,0,0,0,0,0,0,0,0,0,0.00217756,0.0137616,0.158235
300,LOX,60,4,16,4,3,12,4,1,2,2,2,14,0,0,0,0,0,0,0,0,0,0,0,0,0.00214998,0.00885944,0.242677
310,LOX,132,7,43,1,7,17,4,4,9,9,6,32,0,0,0,0,0,0,0,0,0,0,0,0,0.00213074,0.0116304,0.183205
320,LOX,69,5,12,0,1,23,0,3,6,4,2,18,0,0,0,0,0,0,0,0,0,0,0,0,0.00217267,0.00864042,0.251454
330,LOX,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000146192,0.00496175,0.0294638
340,LOX,56,5,12,1,0,9,0,1,2,5,9,17,43,4,11,1,1,5,3,2,3,5,2,10,0.00219255,0.0163635,0.133991
350,LOX,133,7,46,3,3,21,4,6,9,7,14,20,0,0,0,0,0,0,0,0,0,0,0,0,0.00215215,0.0137503,0.156517
360,LOX,188,5,58,6,3,35,1,17,10,13,8,37,0,0,0,0,0,0,0,0,0,0,0,0,0.00218056,0.0131123,0.166299
370,LOX,108,5,22,4,6,20,1,10,14,1,7,23,0,0,0,0,0,0,0,0,0,0,0,0,0.00219725,0.0102687,0.213975
380,LOX,22,4,9,2,1,3,0,1,3,0,1,2,61,4,15,9,2,15,0,2,2,8,3,5,0.00217561,0.014688,0.148122
390,LOX,54,5,16,9,1,10,0,0,4,3,2,9,45,7,16,4,0,7,2,0,2,5,2,7,0.000144042,0.0163571,0.00880609
400,LOX,120,5,41,7,5,13,2,9,13,5,8,17,47,5,17,3,1,2,1,1,4,6,4,8,0.00219652,0.0211708,0.103752
410,LOX,71,4,32,4,2,7,4,5,10,2,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0.00216672,0.00650539,0.333066
420,LOX,55,5,21,1,1,7,2,2,2,4,1,14,41,6,11,2,1,2,2,3,4,5,3,8,0.000143501,0.0176571,0.00812709
430,LOX,77,5,18,3,4,19,3,2,5,8,4,11,0,0,0,0,0,0,0,0,0,0,0,0,0.00216997,0.00846804,0.256254
440,LOX,47,4,18,1,3,10,1,2,5,2,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0.000148042,0.00637771,0.0232124
450,LOX,61,6,14,1,0,16,2,5,6,0,4,13,34,5,16,6,2,1,0,0,1,7,0,1,0.000146852,0.0179467,0.00818267
460,LOX,36,6,12,3,4,5,0,0,3,4,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0.00216315,0.00774539,0.279283
470,LOX,47,5,15,2,2,9,1,0,3,4,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0.00210466,0.00810217,0.259765
480,LOX,18,3,4,2,1,3,0,2,1,1,1,3,40,5,15,2,4,3,0,0,3,3,3,7,0.000143401,0.0139548,0.0102761
490,LOX,224,6,63,10,5,27,5,7,17,25,23,42,0,0,0,0,0,0,0,0,0,0,0,0,0.00216956,0.0171114,0.12679
500,LOX,101,6,46,6,7,7,0,1,8,7,7,12,0,0,0,0,0,0,0,0,0,0,0,0,0.0022175,0.0120821,0.183536
510,LOX,9,3,3,4,0,0,0,0,2,0,0,0,51,5,17,1,1,6,0,2,3,6,6,9,0.000140822,0.0128827,0.0109311
520,LOX,166,5,49,7,2,32,3,6,9,12,13,33,0,0,0,0,0,0,0,0,0,0,0,0,0.00220472,0.0133188,0.165534
530,LOX,83,5,14,3,1,26,1,7,8,3,5,15,0,0,0,0,0,0,0,0,0,0,0,0,0.00218049,0.00846667,0.257539
540,LOX,19,3,5,0,1,4,0,1,2,0,3,3,37,5,15,1,1,6,0,0,0,3,1,10,0.000147121,0.01377,0.0106842
550,LOX,104,4,29,3,9,18,2,6,12,6,9,10,42,5,18,4,2,3,0,1,1,5,3,5,0.00220062,0.0179956,0.122287
560,LOX,49,4,17,2,0,8,0,3,4,3,3,9,29,4,11,0,1,2,1,0,0,7,3,4,0.000145951,0.0145338,0.0100422
570,LOX,67,7,18,2,2,17,0,3,5,3,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0.00214442,0.0105985,0.202333
580,LOX,46,4,12,5,6,6,2,2,3,5,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0.000141921,0.00651121,0.0217964
590,LOX,35,7,12,5,1,4,1,0,5,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0.000141401,0.00835768,0.0169187
600,LOX,103,4,28,8,6,13,3,5,20,5,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0.00219515,0.00913134,0.240397
610,LOX,50,6,17,2,3,3,1,1,2,3,1,17,0,0,0,0,0,0,0,0,0,0,0,0,0.000150581,0.00967967,0.0155564
620,LOX,29,3,6,2,1,5,2,3,3,0,2,5,59,6,21,2,0,4,0,1,4,9,5,13,0.000144402,0.0167344,0.00862903
630,LOX,56,5,14,1,4,12,0,4,2,4,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0.000148101,0.00805731,0.0183809
640,LOX,36,3,15,5,3,3,0,2,5,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0.000142931,0.00540245,0.0264567
650,LOX,95,5,25,6,2,11,0,4,4,8,5,30,0,0,0,0,0,0,0,0,0,0,0,0,0.000141852,0.0137596,0.0103093
660,LOX,36,3,21,3,1,3,0,0,0,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0.00213389,0.00670782,0.31812
670,LOX,30,3,13,0,0,11,0,0,2,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0.000141772,0.00590738,0.0239991
680,LOX,51,5,19,0,2,8,3,1,2,2,5,9,0,0,0,0,0,0,0,0,0,0,0,0,0.00210613,0.00687062,0.306542
690,LOX,22,5,5,2,0,4,1,1,0,1,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0.000147931,0.00712533,0.0207613
700,LOX,8,3,4,1,0,2,0,0,0,0,1,0,43,5,18,4,5,1,2,0,3,2,4,4,0.000149982,0.0137131,0.0109371
710,LOX,40,3,12,6,3,5,3,2,5,1,1,2,46,6,10,0,2,9,1,1,2,4,2,15,0.000143461,0.0148997,0.00962847
720,LOX,74,5,34,4,2,17,2,2,3,4,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0.00215414,0.00850368,0.253319
730,LOX,39,3,13,5,2,9,0,1,3,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0.000144151,0.00613316,0.0235035
