iteration,crossover_type,nbMoves,nbLoopsLS,m1,m2,m3,m4,m5,m6,m7,m8,m9,swapStar,nbMovesRepair,nbLoopsRepair,m1r,m2r,m3r,m4r,m5r,m6r,m7r,m8r,m9r,swapStarR,time_crossover,time_LS,ratio_crossover_LS
0,GOX,259,5,95,15,9,26,13,4,9,19,17,52,0,0,0,0,0,0,0,0,0,0,0,0,0.00158363,0.0248113,0.063827
10,GOX,93,4,42,2,5,5,3,0,8,8,8,12,0,0,0,0,0,0,0,0,0,0,0,0,0.000475664,0.0199004,0.0239023
20,GOX,230,8,88,8,4,20,7,7,12,26,18,40,0,0,0,0,0,0,0,0,0,0,0,0,0.00121052,0.0228909,0.0528821
30,GOX,182,5,63,3,0,30,8,4,6,16,20,32,0,0,0,0,0,0,0,0,0,0,0,0,0.0012766,0.0195732,0.0652218
40,GOX,64,4,28,9,6,2,2,1,7,4,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0.00107139,0.0106567,0.100537
50,GOX,316,5,134,22,14,32,16,8,20,14,19,37,0,0,0,0,0,0,0,0,0,0,0,0,0.00141654,0.0298068,0.0475241
60,GOX,124,4,45,6,1,12,3,0,10,7,13,27,12,4,2,0,0,2,0,0,1,3,0,4,0.00124769,0.0337772,0.0369389
70,GOX,259,9,91,6,8,20,6,3,15,24,15,71,0,0,0,0,0,0,0,0,0,0,0,0,0.00126057,0.0519562,0.0242622
80,GOX,270,6,104,23,13,21,11,4,16,27,13,38,0,0,0,0,0,0,0,0,0,0,0,0,0.00129828,0.0218758,0.0593479
90,GOX,299,6,111,17,9,33,15,4,22,21,21,46,0,0,0,0,0,0,0,0,0,0,0,0,0.00122391,0.022089,0.055408
100,GOX,159,5,74,7,2,11,5,2,14,12,8,24,0,0,0,0,0,0,0,0,0,0,0,0,0.00127965,0.0212665,0.0601721
110,GOX,120,5,54,7,5,8,4,2,13,8,7,12,5,3,1,0,0,1,0,0,0,0,0,3,0.00112291,0.028634,0.0392159
120,GOX,245,12,90,14,8,23,12,3,5,11,14,65,0,0,0,0,0,0,0,0,0,0,0,0,0.00132187,0.0508185,0.0260116
130,GOX,319,6,116,22,11,26,12,5,21,22,30,54,0,0,0,0,0,0,0,0,0,0,0,0,0.0011581,0.033293,0.034785
140,GOX,395,8,154,21,8,35,14,6,20,33,43,61,0,0,0,0,0,0,0,0,0,0,0,0,0.00162015,0.042244,0.0383523
150,GOX,145,6,56,10,6,9,5,1,7,11,14,26,26,4,9,0,0,3,0,0,0,1,1,12,0.00114753,0.0430959,0.0266273
160,GOX,199,8,81,6,3,26,7,2,7,17,13,37,7,3,2,0,0,1,0,0,0,0,1,3,0.00126579,0.039298,0.03221
170,GOX,257,4,100,20,10,24,14,5,17,23,21,23,0,0,0,0,0,0,0,0,0,0,0,0,0.00126004,0.0236793,0.0532128
180,GOX,49,4,11,3,1,7,2,0,3,6,3,13,0,0,0,0,0,0,0,0,0,0,0,0,0.00117714,0.0146424,0.0803925
190,GOX,166,6,68,2,4,25,6,4,8,11,10,28,0,0,0,0,0,0,0,0,0,0,0,0,0.00132759,0.0181363,0.0732005
200,GOX,142,5,61,15,12,14,4,2,14,7,6,7,0,0,0,0,0,0,0,0,0,0,0,0,0.00112572,0.0140588,0.0800724
210,GOX,253,8,91,10,7,16,12,4,16,25,22,50,0,0,0,0,0,0,0,0,0,0,0,0,0.0013381,0.0241967,0.055301
220,GOX,59,5,23,1,0,3,2,1,3,3,5,18,0,0,0,0,0,0,0,0,0,0,0,0,0.000472794,0.0204975,0.0230659
230,GOX,267,6,110,12,13,20,10,2,12,26,30,32,0,0,0,0,0,0,0,0,0,0,0,0,0.00127492,0.029379,0.0433956
240,GOX,116,4,43,8,4,8,1,3,6,13,12,18,0,0,0,0,0,0,0,0,0,0,0,0,0.000480484,0.0175987,0.0273022
250,GOX,124,4,53,4,2,13,5,1,7,8,15,16,0,0,0,0,0,0,0,0,0,0,0,0,0.00129737,0.0164042,0.0790877
260,GOX,133,3,59,3,2,8,7,0,9,16,10,19,34,4,11,0,3,3,1,2,4,0,1,9,0.0011267,0.0276288,0.0407799
270,GOX,155,5,62,10,2,19,9,3,8,11,8,23,0,0,0,0,0,0,0,0,0,0,0,0,0.00115038,0.0226292,0.050836
280,GOX,238,5,103,9,6,29,12,6,16,19,13,25,0,0,0,0,0,0,0,0,0,0,0,0,0.00126325,0.0166366,0.0759319
290,GOX,332,6,134,16,16,26,13,4,25,26,28,44,0,0,0,0,0,0,0,0,0,0,0,0,0.00125442,0.0261941,0.0478893
300,GOX,194,6,71,5,4,15,9,3,15,18,13,41,11,3,1,0,0,3,0,0,0,0,1,6,0.00156474,0.042825,0.036538
310,GOX,120,4,49,0,5,15,2,4,4,13,5,23,0,0,0,0,0,0,0,0,0,0,0,0,0.00130335,0.0175523,0.0742554
320,GOX,246,9,72,18,8,22,7,4,11,24,24,56,11,3,4,0,0,0,0,0,0,1,1,5,0.00140151,0.0449382,0.0311875
330,GOX,173,7,66,7,4,14,7,2,4,17,13,39,127,6,44,4,3,10,3,1,10,5,7,40,0.000419334,0.0498873,0.00840563
340,GOX,213,5,81,10,2,26,7,6,9,26,16,30,0,0,0,0,0,0,0,0,0,0,0,0,0.000389143,0.025097,0.0155055
350,GOX,198,6,74,4,8,15,10,4,11,19,18,35,0,0,0,0,0,0,0,0,0,0,0,0,0.00120695,0.0237218,0.0508793
360,GOX,231,7,97,16,6,21,9,8,7,18,14,35,0,0,0,0,0,0,0,0,0,0,0,0,0.00143415,0.0276841,0.0518041
370,GOX,72,4,33,3,3,1,1,3,8,6,5,9,0,0,0,0,0,0,0,0,0,0,0,0,0.00102122,0.0113382,0.0900685
380,GOX,233,6,82,7,7,22,7,3,17,13,24,51,0,0,0,0,0,0,0,0,0,0,0,0,0.00116048,0.0360668,0.0321758
390,GOX,137,5,45,12,6,9,7,1,7,12,10,28,0,0,0,0,0,0,0,0,0,0,0,0,0.00112637,0.0274426,0.0410445
400,GOX,117,6,55,3,2,7,4,1,4,9,7,25,39,4,23,3,1,4,1,0,0,0,0,7,0.00126917,0.0384145,0.0330388
410,GOX,103,6,45,5,1,12,3,0,3,3,12,19,0,0,0,0,0,0,0,0,0,0,0,0,0.000392683,0.0187781,0.0209117
420,GOX,190,4,80,19,7,13,12,2,5,14,10,28,0,0,0,0,0,0,0,0,0,0,0,0,0.00124192,0.0168084,0.0738868
430,GOX,166,5,68,11,4,10,8,0,17,7,19,22,0,0,0,0,0,0,0,0,0,0,0,0,0.00135193,0.0218968,0.0617411
440,GOX,249,5,98,13,8,30,8,2,15,16,14,45,0,0,0,0,0,0,0,0,0,0,0,0,0.000373043,0.0252012,0.0148026
450,GOX,158,5,62,6,6,17,8,3,7,11,13,25,0,0,0,0,0,0,0,0,0,0,0,0,0.00125182,0.0235116,0.0532426
460,GOX,274,6,98,16,5,36,9,6,6,25,25,48,10,3,5,0,0,1,0,0,0,1,0,3,0.000330252,0.0381861,0.00864848
470,GOX,73,4,30,1,2,8,3,0,9,5,7,8,14,4,3,0,1,2,1,0,0,0,1,6,0.000479144,0.0289725,0.0165379
480,GOX,122,4,55,4,7,12,7,1,13,12,4,7,16,3,8,0,0,3,0,0,0,0,3,2,0.00128489,0.0213167,0.0602761
490,GOX,241,5,102,10,7,29,8,0,11,28,20,26,194,6,75,10,6,22,8,2,8,17,9,37,0.00116142,0.0460829,0.0252028
500,GOX,80,5,38,7,3,5,2,2,4,6,4,9,68,7,24,1,0,8,2,1,6,3,3,20,0.00130593,0.0446222,0.0292664
510,GOX,118,5,59,2,1,8,4,1,4,9,10,20,13,3,8,0,1,0,0,0,1,0,2,1,0.00130005,0.0320214,0.0405994
520,GOX,66,3,31,7,1,5,5,1,2,9,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0.00150951,0.0109149,0.138298
530,GOX,148,4,57,5,7,13,5,2,8,8,18,25,0,0,0,0,0,0,0,0,0,0,0,0,0.00119808,0.0207453,0.0577519
540,GOX,250,6,106,6,7,24,11,2,12,20,24,38,0,0,0,0,0,0,0,0,0,0,0,0,0.0013726,0.033725,0.0406998
550,GOX,227,5,102,14,4,15,8,4,12,17,24,27,20,4,8,2,1,1,0,0,0,0,0,8,0.00115789,0.0377355,0.0306843
560,GOX,257,6,107,11,6,21,5,3,15,17,22,50,0,0,0,0,0,0,0,0,0,0,0,0,0.000357942,0.0339199,0.0105526
570,GOX,195,5,67,15,6,26,8,3,9,21,12,28,0,0,0,0,0,0,0,0,0,0,0,0,0.000335773,0.0257696,0.0130298
580,GOX,112,5,41,6,3,15,6,2,11,6,10,12,0,0,0,0,0,0,0,0,0,0,0,0,0.000445883,0.0160958,0.0277019
590,GOX,184,4,89,10,8,15,3,1,9,24,10,15,0,0,0,0,0,0,0,0,0,0,0,0,0.00115637,0.0185916,0.0621985
600,GOX,70,3,30,5,1,10,1,0,6,7,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0.00110463,0.0113678,0.097172
610,GOX,117,4,51,7,3,11,3,4,5,12,6,15,0,0,0,0,0,0,0,0,0,0,0,0,0.00147355,0.0147729,0.0997471
620,GOX,288,8,118,22,10,32,8,1,13,25,20,39,0,0,0,0,0,0,0,0,0,0,0,0,0.00124034,0.0238375,0.0520332
630,GOX,326,6,115,17,8,37,12,2,18,25,30,62,51,6,13,2,1,10,1,0,1,5,1,17,0.00116849,0.0564287,0.0207073
640,GOX,175,7,78,6,4,18,4,2,7,15,11,30,0,0,0,0,0,0,0,0,0,0,0,0,0.00110819,0.0252468,0.0438942
650,GOX,25,3,12,0,0,1,1,1,0,5,3,2,12,3,5,0,0,3,0,0,0,2,0,2,0.000248332,0.0209081,0.0118773
660,GOX,129,5,44,8,4,13,3,0,9,12,14,22,0,0,0,0,0,0,0,0,0,0,0,0,0.00149919,0.015124,0.0991269
670,GOX,263,6,93,16,9,27,12,4,10,17,26,49,0,0,0,0,0,0,0,0,0,0,0,0,0.000463233,0.0273697,0.016925
680,GOX,78,4,37,3,2,5,3,1,3,9,10,5,63,3,31,2,2,5,0,0,2,2,3,16,0.00113006,0.0250849,0.0450493
