iteration,crossover_type,nbMoves,nbLoopsLS,m1,m2,m3,m4,m5,m6,m7,m8,m9,swapStar,nbMovesRepair,nbLoopsRepair,m1r,m2r,m3r,m4r,m5r,m6r,m7r,m8r,m9r,swapStarR,time_crossover,time_LS,ratio_crossover_LS
0,UOX,965,8,299,41,29,218,20,82,68,60,51,97,0,0,0,0,0,0,0,0,0,0,0,0,0.00244317,0.0254017,0.0961816
10,UOX,956,6,284,49,35,217,30,46,67,67,71,90,0,0,0,0,0,0,0,0,0,0,0,0,0.00225509,0.0201736,0.111785
20,UOX,938,5,293,54,26,223,18,43,73,73,54,81,0,0,0,0,0,0,0,0,0,0,0,0,0.00229393,0.0193483,0.11856
30,UOX,832,7,238,56,21,191,20,56,66,57,43,84,0,0,0,0,0,0,0,0,0,0,0,0,0.00226069,0.0215756,0.10478
40,UOX,942,7,234,69,23,220,29,73,58,78,54,104,0,0,0,0,0,0,0,0,0,0,0,0,0.00226786,0.0223181,0.101616
50,UOX,806,5,209,52,25,235,21,50,59,50,41,64,0,0,0,0,0,0,0,0,0,0,0,0,0.0022859,0.0172294,0.132675
60,UOX,935,8,240,53,22,225,34,60,78,64,63,96,0,0,0,0,0,0,0,0,0,0,0,0,0.00224408,0.0237896,0.0943305
70,UOX,878,7,249,46,20,216,20,54,64,79,53,77,0,0,0,0,0,0,0,0,0,0,0,0,0.00226984,0.020151,0.112641
80,UOX,1004,5,334,54,22,234,30,51,72,74,62,71,0,0,0,0,0,0,0,0,0,0,0,0,0.00231241,0.0177758,0.130088
90,UOX,803,7,255,46,20,170,16,65,60,47,43,81,0,0,0,0,0,0,0,0,0,0,0,0,0.00226161,0.0201659,0.11215
100,UOX,732,6,234,40,28,149,18,33,63,52,45,70,0,0,0,0,0,0,0,0,0,0,0,0,0.00221412,0.0197307,0.112217
110,UOX,962,6,301,49,22,210,28,57,64,73,61,97,0,0,0,0,0,0,0,0,0,0,0,0,0.0021967,0.0205241,0.10703
120,UOX,923,6,287,56,22,209,42,51,67,59,47,83,0,0,0,0,0,0,0,0,0,0,0,0,0.00227054,0.0196617,0.11548
130,UOX,945,6,284,53,23,218,41,57,58,61,63,87,0,0,0,0,0,0,0,0,0,0,0,0,0.00233841,0.0187679,0.124596
140,UOX,817,5,260,57,31,169,28,47,62,42,47,74,0,0,0,0,0,0,0,0,0,0,0,0,0.00227361,0.0171529,0.13255
150,UOX,911,7,246,60,20,219,24,50,57,75,53,107,0,0,0,0,0,0,0,0,0,0,0,0,0.00224369,0.0238247,0.094175
160,UOX,1023,6,305,60,31,233,31,71,75,80,59,78,0,0,0,0,0,0,0,0,0,0,0,0,0.00231611,0.0191421,0.120996
170,UOX,946,6,313,82,30,152,40,54,71,66,57,81,0,0,0,0,0,0,0,0,0,0,0,0,0.002344,0.0215666,0.108686
