iteration,crossover_type,nbMoves,nbLoopsLS,m1,m2,m3,m4,m5,m6,m7,m8,m9,swapStar,nbMovesRepair,nbLoopsRepair,m1r,m2r,m3r,m4r,m5r,m6r,m7r,m8r,m9r,swapStarR,time_crossover,time_LS,ratio_crossover_LS
0,UOX,1229,8,486,109,29,131,77,39,71,80,81,126,0,0,0,0,0,0,0,0,0,0,0,0,0.00122422,0.0462885,0.0264475
10,UOX,1405,5,622,118,53,127,98,35,83,117,96,56,0,0,0,0,0,0,0,0,0,0,0,0,0.00112887,0.0238548,0.0473223
20,UOX,1334,8,538,139,33,141,72,38,98,92,84,99,0,0,0,0,0,0,0,0,0,0,0,0,0.00109304,0.0422334,0.025881
30,UOX,1413,8,578,145,49,142,69,47,77,106,93,107,0,0,0,0,0,0,0,0,0,0,0,0,0.00108549,0.0408696,0.0265597
40,UOX,1373,7,565,117,47,155,73,29,97,98,86,106,0,0,0,0,0,0,0,0,0,0,0,0,0.00109507,0.0345203,0.0317223
50,UOX,1430,7,585,144,42,138,73,41,77,121,96,113,0,0,0,0,0,0,0,0,0,0,0,0,0.00114618,0.0392662,0.0291899
60,UOX,1248,6,500,125,43,141,70,48,82,104,68,67,0,0,0,0,0,0,0,0,0,0,0,0,0.00112877,0.0283049,0.0398788
70,UOX,1317,9,560,131,44,121,64,39,91,85,87,95,0,0,0,0,0,0,0,0,0,0,0,0,0.00106281,0.0363066,0.0292731
80,UOX,1264,8,546,115,41,122,68,23,81,94,85,89,0,0,0,0,0,0,0,0,0,0,0,0,0.00109479,0.0337295,0.0324578
90,UOX,1365,5,578,138,36,144,70,36,80,96,92,95,0,0,0,0,0,0,0,0,0,0,0,0,0.00110718,0.0325332,0.0340322
100,UOX,1190,9,469,90,27,126,65,41,79,75,81,137,0,0,0,0,0,0,0,0,0,0,0,0,0.00106166,0.0452078,0.0234839
110,UOX,1216,6,536,107,29,112,67,25,58,104,92,86,0,0,0,0,0,0,0,0,0,0,0,0,0.00106578,0.0293694,0.0362887
120,UOX,1251,11,526,110,44,127,55,33,69,86,75,126,0,0,0,0,0,0,0,0,0,0,0,0,0.00105902,0.0479978,0.0220639
130,UOX,1481,8,647,136,63,141,87,46,69,103,83,106,0,0,0,0,0,0,0,0,0,0,0,0,0.00105933,0.0362752,0.0292024
140,UOX,1413,13,567,132,59,147,79,38,77,100,98,116,0,0,0,0,0,0,0,0,0,0,0,0,0.00107965,0.0492637,0.0219158
150,UOX,1230,6,483,134,42,122,61,47,62,107,79,93,0,0,0,0,0,0,0,0,0,0,0,0,0.00106538,0.0314523,0.0338728
160,UOX,1236,6,516,133,45,125,74,42,73,69,63,96,0,0,0,0,0,0,0,0,0,0,0,0,0.00105637,0.0317724,0.0332479
170,UOX,1342,8,573,110,39,137,83,33,80,96,83,108,0,0,0,0,0,0,0,0,0,0,0,0,0.00106209,0.0405184,0.0262124
180,UOX,1215,7,518,125,34,129,78,25,72,99,67,68,0,0,0,0,0,0,0,0,0,0,0,0,0.00110129,0.0311521,0.0353519
190,UOX,1451,6,641,140,52,150,86,30,81,89,79,103,0,0,0,0,0,0,0,0,0,0,0,0,0.00110793,0.033438,0.0331337
200,UOX,1517,6,633,151,46,156,82,48,74,130,101,96,0,0,0,0,0,0,0,0,0,0,0,0,0.00109283,0.0359209,0.0304234
210,UOX,1230,8,509,140,47,108,73,32,86,83,63,89,0,0,0,0,0,0,0,0,0,0,0,0,0.00106922,0.0314614,0.0339851
220,UOX,1329,11,554,140,30,131,67,28,72,101,94,112,0,3,0,0,0,0,0,0,0,0,0,0,0.00105719,0.0509819,0.0207367
230,UOX,1337,6,563,139,49,102,66,46,81,124,93,74,0,0,0,0,0,0,0,0,0,0,0,0,0.00108706,0.0310688,0.0349886
240,UOX,1415,8,625,130,53,133,78,22,97,93,82,102,0,0,0,0,0,0,0,0,0,0,0,0,0.00105923,0.0375373,0.0282182
250,UOX,1373,10,585,120,46,120,76,29,72,121,90,114,0,0,0,0,0,0,0,0,0,0,0,0,0.00106984,0.0414588,0.0258048
260,UOX,1221,7,537,115,41,111,70,24,91,73,68,91,28,3,10,0,0,4,0,0,1,3,1,9,0.00016091,0.0411253,0.00391268
270,UOX,1468,7,645,152,42,128,69,34,106,114,90,88,0,0,0,0,0,0,0,0,0,0,0,0,0.00104485,0.0334547,0.031232
280,UOX,1278,6,560,119,41,125,69,35,95,86,67,81,0,0,0,0,0,0,0,0,0,0,0,0,0.00108262,0.026577,0.040735
290,UOX,1251,7,523,133,40,112,60,29,80,88,89,97,0,0,0,0,0,0,0,0,0,0,0,0,0.00106826,0.0334003,0.0319834
300,UOX,1450,6,629,141,46,137,76,43,94,116,93,75,4,3,3,0,0,0,0,0,0,0,0,1,0.00107632,0.0388166,0.0277282
310,UOX,1319,8,574,115,33,153,64,33,75,106,80,86,0,0,0,0,0,0,0,0,0,0,0,0,0.00101392,0.0378367,0.0267972
320,UOX,1173,7,491,120,40,99,55,25,93,76,81,93,0,0,0,0,0,0,0,0,0,0,0,0,0.000162801,0.0331646,0.00490888
