iteration,crossover_type,nbMoves,nbLoopsLS,m1,m2,m3,m4,m5,m6,m7,m8,m9,swapStar,nbMovesRepair,nbLoopsRepair,m1r,m2r,m3r,m4r,m5r,m6r,m7r,m8r,m9r,swapStarR,time_crossover,time_LS,ratio_crossover_LS
0,LOX,67,5,15,1,0,21,6,3,0,7,6,8,0,0,0,0,0,0,0,0,0,0,0,0,0.006807,0.0101283,0.672077
10,LOX,136,5,36,4,1,22,8,7,1,15,9,33,0,0,0,0,0,0,0,0,0,0,0,0,0.000146631,0.0112797,0.0129996
20,LOX,76,4,23,2,0,18,4,2,0,9,8,10,0,0,0,0,0,0,0,0,0,0,0,0,0.000149581,0.00899508,0.0166292
30,LOX,37,4,10,1,2,0,1,1,0,5,4,13,0,0,0,0,0,0,0,0,0,0,0,0,0.000145291,0.00860822,0.0168782
40,LOX,104,5,18,0,2,21,4,3,0,17,10,29,0,0,0,0,0,0,0,0,0,0,0,0,0.00665761,0.0111355,0.597873
50,LOX,45,5,15,1,2,7,1,1,2,4,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0.00652086,0.00982927,0.663413
60,LOX,27,4,8,0,2,8,2,0,0,1,3,3,49,5,16,0,0,8,2,3,1,6,5,8,0.00657901,0.0168133,0.391298
70,LOX,45,3,21,1,0,6,1,1,0,6,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0.000148021,0.00829697,0.0178404
80,LOX,75,4,15,4,0,16,7,3,0,13,4,13,0,0,0,0,0,0,0,0,0,0,0,0,0.0063717,0.00990145,0.643512
90,LOX,134,4,29,2,1,26,12,6,1,10,18,29,0,0,0,0,0,0,0,0,0,0,0,0,0.0065673,0.0119285,0.550556
100,LOX,41,4,8,2,0,4,3,3,0,7,5,9,0,0,0,0,0,0,0,0,0,0,0,0,0.00668099,0.00903922,0.739112
110,LOX,16,3,5,0,0,5,1,0,0,1,3,1,51,4,14,0,1,4,6,1,0,7,4,14,0.000150271,0.0156769,0.00958548
120,LOX,43,3,14,0,1,4,3,3,0,7,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0.0065632,0.00766088,0.856716
130,LOX,61,3,16,0,1,11,6,1,1,12,4,9,69,7,23,2,0,14,3,3,0,7,6,11,0.00650059,0.0188328,0.345174
140,LOX,43,4,9,1,0,10,2,1,0,8,5,7,8,3,1,0,0,1,1,0,0,0,1,4,0.00644894,0.0154323,0.417887
150,LOX,60,3,16,1,3,13,6,1,1,10,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0.00655112,0.00897598,0.72985
160,LOX,36,3,10,1,0,7,5,0,1,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0.00666824,0.00742236,0.898399
170,LOX,130,4,33,2,4,27,8,4,0,13,15,24,35,3,10,1,0,7,1,2,0,5,6,3,0.00651537,0.0191754,0.339778
180,LOX,57,3,21,1,2,7,5,1,1,7,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0.00649914,0.00766641,0.847742
190,LOX,41,4,11,1,0,8,4,3,0,4,5,5,12,3,2,0,1,1,0,1,0,0,0,7,0.00638201,0.0156982,0.406545
200,LOX,85,3,18,1,1,18,8,5,0,10,11,13,30,4,8,0,0,6,0,1,0,4,4,7,0.00647706,0.0180609,0.358623
210,LOX,72,3,17,2,1,14,7,3,0,9,7,12,69,6,14,0,1,7,6,1,1,11,5,23,0.00650351,0.0215626,0.30161
220,LOX,28,3,6,1,0,6,4,0,0,2,8,1,30,4,4,3,1,4,2,1,1,7,1,6,0.00672406,0.0151086,0.445048
230,LOX,77,4,22,2,0,12,5,4,0,10,10,12,9,3,1,0,0,4,1,0,0,0,1,2,0.000150512,0.0155684,0.00966777
240,LOX,48,4,11,0,0,10,3,3,0,5,7,9,38,4,5,1,1,7,3,0,0,3,4,14,0.00663409,0.0167224,0.396718
250,LOX,91,6,10,1,2,26,7,4,0,11,9,21,42,4,9,0,1,8,0,0,0,6,5,13,0.00657536,0.0224378,0.293048
260,LOX,42,3,6,0,2,10,3,0,0,9,3,9,21,3,6,1,1,1,1,1,1,3,1,5,0.00656769,0.0146566,0.448104
270,LOX,75,4,16,4,2,14,5,5,0,7,7,15,0,0,0,0,0,0,0,0,0,0,0,0,0.000150692,0.00962037,0.0156638
280,LOX,75,4,15,2,2,16,3,3,0,9,6,19,0,0,0,0,0,0,0,0,0,0,0,0,0.000151551,0.00925824,0.0163693
290,LOX,55,3,12,2,2,10,6,1,0,10,3,9,11,3,1,0,0,4,4,0,0,1,0,1,0.00654271,0.0145969,0.448226
300,LOX,122,4,31,2,5,22,12,3,1,17,13,16,0,0,0,0,0,0,0,0,0,0,0,0,0.00670135,0.0111555,0.600721
310,LOX,74,3,27,3,1,9,6,2,1,11,7,7,118,4,22,3,2,24,8,3,0,17,12,27,0.00654024,0.0199464,0.32789
320,LOX,10,3,5,0,0,1,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0.000233231,0.00662834,0.0351869
330,LOX,154,5,37,5,5,25,13,5,0,20,17,27,0,0,0,0,0,0,0,0,0,0,0,0,0.00660962,0.0123975,0.533142
340,LOX,75,4,11,2,0,22,3,3,1,15,7,11,80,5,25,4,1,10,3,3,0,10,4,20,0.00651384,0.0212422,0.306646
350,LOX,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000150142,0.0073428,0.0204475
360,LOX,47,3,13,2,2,9,3,1,0,7,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0.00654997,0.0078595,0.833382
370,LOX,100,5,23,1,4,18,14,1,0,10,9,20,0,0,0,0,0,0,0,0,0,0,0,0,0.00665105,0.0103221,0.644352
380,LOX,59,3,10,2,0,14,2,1,1,13,12,4,61,4,17,2,0,10,1,2,0,6,3,20,0.00667425,0.0163685,0.407749
390,LOX,106,3,23,0,4,25,12,4,0,14,6,18,53,4,11,0,0,5,4,0,0,8,7,18,0.00680961,0.0188793,0.360692
400,LOX,70,4,14,4,2,15,6,2,0,12,6,9,0,0,0,0,0,0,0,0,0,0,0,0,0.0066587,0.00961129,0.6928
410,LOX,130,7,18,1,6,27,16,3,1,10,13,35,0,0,0,0,0,0,0,0,0,0,0,0,0.00669268,0.0127707,0.524066
420,LOX,42,3,13,1,0,8,2,0,0,7,8,3,28,4,8,1,1,3,5,2,0,3,1,4,0.00657531,0.0148468,0.442877
430,LOX,66,4,11,2,2,10,5,2,0,6,7,21,0,0,0,0,0,0,0,0,0,0,0,0,0.00663472,0.00926255,0.716295
440,LOX,103,4,23,2,3,21,8,8,2,16,4,16,0,0,0,0,0,0,0,0,0,0,0,0,0.00648804,0.0103081,0.62941
450,LOX,37,3,10,1,1,4,2,3,0,6,4,6,37,5,10,2,0,5,2,1,0,4,1,12,0.00649306,0.0182133,0.356501
460,LOX,56,3,15,2,1,14,1,3,1,7,7,5,28,4,10,1,1,3,2,0,0,4,2,5,0.00648273,0.0169005,0.383582
470,LOX,51,4,11,1,1,10,3,3,1,10,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0.00649961,0.00871225,0.746031
480,LOX,58,4,14,2,3,10,4,2,1,5,9,8,0,0,0,0,0,0,0,0,0,0,0,0,0.00657224,0.00815626,0.805791
490,LOX,65,4,12,4,3,11,2,1,1,10,9,12,37,5,3,0,0,6,3,2,0,4,0,19,0.0065265,0.0183702,0.355277
500,LOX,11,3,4,1,0,1,0,0,0,3,1,1,2,3,1,0,0,1,0,0,0,0,0,0,0.000145651,0.0146486,0.009943
510,LOX,100,5,34,5,1,21,7,1,1,10,7,13,0,0,0,0,0,0,0,0,0,0,0,0,0.00655846,0.0104371,0.628381
520,LOX,62,6,8,0,2,14,4,2,0,6,14,12,0,0,0,0,0,0,0,0,0,0,0,0,0.00655362,0.0103487,0.63328
530,LOX,91,4,22,3,3,20,6,1,0,8,8,20,0,0,0,0,0,0,0,0,0,0,0,0,0.00661142,0.0105102,0.629049
540,LOX,51,3,7,1,1,12,6,0,1,11,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0.00661671,0.00695355,0.951558
550,LOX,67,3,19,1,2,13,5,2,1,7,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0.00659741,0.0100616,0.655703
560,LOX,95,4,22,3,2,20,10,3,0,9,11,15,36,4,5,0,0,3,2,1,0,5,5,15,0.00662562,0.0191584,0.345834
570,LOX,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000152331,0.0061838,0.0246339
580,LOX,49,3,13,1,2,9,2,2,0,12,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0.00664579,0.00742557,0.894988
590,LOX,43,4,16,1,2,9,3,1,2,7,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.00649884,0.00760677,0.85435
600,LOX,72,4,23,1,1,10,6,2,1,5,8,15,63,5,17,2,0,5,2,0,1,7,4,25,0.00659707,0.0209516,0.314872
610,LOX,52,4,15,1,0,12,2,1,1,10,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0.00661836,0.00841966,0.78606
620,LOX,80,6,24,2,2,8,13,3,1,7,6,14,0,0,0,0,0,0,0,0,0,0,0,0,0.00635726,0.0104136,0.61048
630,LOX,60,6,12,1,2,17,8,1,0,2,5,12,0,0,0,0,0,0,0,0,0,0,0,0,0.000146551,0.00971697,0.015082
640,LOX,40,4,6,1,0,8,4,3,0,9,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0.00659691,0.00828893,0.79587
650,LOX,19,3,6,1,0,4,3,0,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.00654836,0.00813727,0.804737
660,LOX,3,3,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000145411,0.00619384,0.0234767
670,LOX,70,3,23,1,0,13,5,2,2,11,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0.000148331,0.00810239,0.0183071
