iteration,crossover_type,nbMoves,nbLoopsLS,m1,m2,m3,m4,m5,m6,m7,m8,m9,swapStar,nbMovesRepair,nbLoopsRepair,m1r,m2r,m3r,m4r,m5r,m6r,m7r,m8r,m9r,swapStarR,time_crossover,time_LS,ratio_crossover_LS
0,PL,300,6,124,9,8,32,11,5,9,29,28,45,0,0,0,0,0,0,0,0,0,0,0,0,0.0338878,0.0217647,1.557
10,PL,281,7,106,3,10,35,13,6,11,18,25,54,262,7,83,4,7,33,7,3,11,25,27,62,0.0394102,0.0528972,0.745035
20,PL,312,5,127,20,10,25,14,5,16,30,34,31,0,0,0,0,0,0,0,0,0,0,0,0,0.030971,0.0233438,1.32674
30,PL,223,6,98,10,6,25,3,1,8,22,13,37,0,0,0,0,0,0,0,0,0,0,0,0,0.0294788,0.0243566,1.2103
40,PL,265,9,95,8,5,24,14,1,14,24,31,49,0,0,0,0,0,0,0,0,0,0,0,0,0.0302193,0.02806,1.07695
50,PL,190,4,93,2,9,28,9,1,5,6,13,24,106,4,36,5,3,12,7,2,8,3,8,22,0.0328124,0.0301909,1.08683
60,PL,389,7,167,13,16,31,7,9,22,41,37,46,269,6,101,15,8,18,15,8,15,15,19,55,0.0321428,0.0539327,0.595979
70,PL,353,6,124,13,7,43,7,5,15,34,39,66,0,0,0,0,0,0,0,0,0,0,0,0,0.0334897,0.028824,1.16187
80,PL,213,5,105,8,5,14,6,3,12,16,15,29,163,7,50,8,6,15,5,2,8,11,14,44,0.0284606,0.0436048,0.652693
90,PL,208,7,88,6,6,20,6,1,23,21,17,20,236,6,86,8,3,17,11,4,13,18,26,50,0.0342812,0.0428186,0.800614
100,PL,294,5,122,14,5,36,13,0,13,28,28,35,0,0,0,0,0,0,0,0,0,0,0,0,0.0312803,0.0205653,1.52102
110,PL,346,7,133,16,14,33,7,3,18,32,32,58,0,0,0,0,0,0,0,0,0,0,0,0,0.0315048,0.0301308,1.0456
120,PL,274,9,108,10,8,36,9,0,12,22,18,51,0,0,0,0,0,0,0,0,0,0,0,0,0.0356022,0.0289574,1.22947
130,PL,207,4,69,8,5,21,8,2,16,24,19,35,295,9,82,5,5,31,9,6,12,18,15,112,0.0293812,0.0591536,0.496693
140,PL,256,4,114,13,9,28,9,2,10,18,22,31,378,6,125,20,14,42,14,3,17,26,29,88,0.0262521,0.0466528,0.562712
150,PL,358,6,139,17,10,35,17,2,17,29,39,53,285,8,102,4,5,37,8,2,4,17,31,75,0.0348329,0.057282,0.608096
160,PL,270,5,109,12,7,27,14,5,12,21,13,50,0,0,0,0,0,0,0,0,0,0,0,0,0.0334612,0.0221685,1.5094
170,PL,280,5,131,11,7,31,9,1,15,25,14,36,0,0,0,0,0,0,0,0,0,0,0,0,0.0270374,0.0204773,1.32036
180,PL,274,5,126,14,10,28,9,6,8,26,17,30,0,0,0,0,0,0,0,0,0,0,0,0,0.0324041,0.0220884,1.46702
190,PL,198,9,73,5,3,28,2,2,7,14,22,42,0,0,0,0,0,0,0,0,0,0,0,0,0.0272719,0.0284346,0.95911
200,PL,155,4,66,5,2,21,8,3,6,9,14,21,0,0,0,0,0,0,0,0,0,0,0,0,0.0307023,0.0190014,1.61579
210,PL,229,6,94,17,3,19,9,4,19,20,17,27,0,0,0,0,0,0,0,0,0,0,0,0,0.0301414,0.0178474,1.68884
220,PL,332,6,129,16,5,43,15,3,20,21,35,45,21,4,6,1,1,2,4,0,1,0,1,5,0.0316616,0.0376908,0.840035
230,PL,226,5,96,10,6,21,8,5,5,19,18,38,0,0,0,0,0,0,0,0,0,0,0,0,0.027565,0.0199991,1.37831
240,PL,242,5,89,14,7,30,7,3,10,16,26,40,250,9,91,10,7,21,13,4,13,19,17,55,0.032772,0.0486382,0.673792
250,PL,216,6,103,11,8,18,8,2,5,20,18,23,300,6,114,10,5,33,11,4,14,23,20,66,0.0287939,0.0474213,0.607194
260,PL,199,6,79,9,2,27,7,6,14,14,17,24,199,6,74,6,7,23,8,3,12,17,8,41,0.0317194,0.0456581,0.694716
270,PL,383,5,153,27,11,34,20,3,21,36,37,41,210,6,70,10,4,25,8,5,9,14,13,52,0.0283115,0.041919,0.675386
280,PL,260,6,102,8,10,22,10,9,20,25,14,40,114,6,40,3,1,13,1,1,6,6,6,37,0.0321009,0.0525908,0.610391
290,PL,304,6,105,20,7,33,16,4,20,20,25,54,0,0,0,0,0,0,0,0,0,0,0,0,0.0313126,0.0293046,1.06852
300,PL,309,5,117,18,9,31,11,5,23,24,29,42,279,6,114,11,2,29,7,5,12,15,26,58,0.0295489,0.0462864,0.638393
310,PL,286,5,120,19,10,23,5,1,8,21,35,44,0,0,0,0,0,0,0,0,0,0,0,0,0.0296887,0.021636,1.37219
320,PL,173,3,66,4,4,24,6,5,14,10,11,29,0,0,0,0,0,0,0,0,0,0,0,0,0.0277223,0.0166941,1.6606
330,PL,226,6,97,18,6,22,6,7,15,12,13,30,0,0,0,0,0,0,0,0,0,0,0,0,0.0269236,0.0198541,1.35608
340,PL,322,7,120,15,9,30,8,3,14,31,31,61,0,0,0,0,0,0,0,0,0,0,0,0,0.0343223,0.0315998,1.08616
350,PL,266,4,97,13,7,35,8,4,13,23,24,42,0,0,0,0,0,0,0,0,0,0,0,0,0.0298296,0.0185378,1.60912
360,PL,267,6,104,10,5,27,10,3,15,26,19,48,0,0,0,0,0,0,0,0,0,0,0,0,0.0269288,0.024162,1.11451
370,PL,329,5,139,24,13,28,12,1,15,35,25,37,0,0,0,0,0,0,0,0,0,0,0,0,0.0320736,0.0230645,1.3906
380,PL,243,8,111,12,7,20,7,3,7,20,23,33,0,0,0,0,0,0,0,0,0,0,0,0,0.026515,0.0242933,1.09145
390,PL,206,5,98,6,2,19,10,3,8,9,12,39,0,0,0,0,0,0,0,0,0,0,0,0,0.0299369,0.0214207,1.39757
400,PL,229,8,87,11,5,25,3,2,14,25,16,41,0,0,0,0,0,0,0,0,0,0,0,0,0.0302227,0.0311898,0.968993
410,PL,356,5,136,38,14,31,10,9,29,25,25,39,0,3,0,0,0,0,0,0,0,0,0,0,0.0371377,0.0264154,1.40591
420,PL,329,5,142,21,7,30,10,6,18,28,30,37,160,8,57,4,2,14,7,2,4,4,8,58,0.0288299,0.0468222,0.61573
430,PL,303,8,126,14,13,29,12,5,15,21,21,47,0,0,0,0,0,0,0,0,0,0,0,0,0.0319294,0.0255184,1.25123
440,PL,170,4,65,3,2,19,9,4,5,11,15,37,204,5,66,5,6,33,8,2,5,11,11,57,0.0289258,0.0426143,0.678782
450,PL,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012444,0.00601726,2.06806
460,PL,389,9,148,37,10,31,14,5,24,40,31,49,248,11,60,5,5,27,7,4,10,14,15,101,0.0322303,0.0680823,0.473402
470,PL,204,5,84,10,6,20,4,1,13,14,16,36,0,0,0,0,0,0,0,0,0,0,0,0,0.028328,0.0180467,1.5697
480,PL,426,6,176,19,17,38,15,9,31,29,28,64,182,5,63,7,12,16,4,1,10,18,20,31,0.033804,0.0489559,0.6905
490,PL,189,6,78,4,2,21,9,2,5,16,9,43,11,3,3,1,0,1,1,0,0,0,0,5,0.020872,0.0350539,0.595427
500,PL,246,6,105,12,6,34,9,1,9,15,17,38,95,7,33,3,1,12,3,1,3,10,8,21,0.0307438,0.0493712,0.622708
510,PL,219,5,89,13,6,23,8,2,16,12,18,32,0,0,0,0,0,0,0,0,0,0,0,0,0.0224913,0.0184251,1.22069
520,PL,173,4,67,14,4,22,6,0,10,9,12,29,0,0,0,0,0,0,0,0,0,0,0,0,0.0293832,0.0193998,1.51461
530,PL,244,7,90,9,4,24,9,5,11,16,24,52,96,5,36,5,0,8,3,1,3,9,12,19,0.0218444,0.0458122,0.476825
540,PL,221,5,81,10,3,22,9,3,23,18,17,35,21,5,4,0,1,2,2,0,2,0,3,7,0.0318352,0.0284979,1.11711
550,PL,311,6,132,14,8,38,13,7,8,22,22,47,0,0,0,0,0,0,0,0,0,0,0,0,0.0235628,0.0271761,0.86704
560,PL,188,4,87,12,8,16,8,6,5,11,12,23,55,4,20,3,0,8,2,0,3,1,1,17,0.0216614,0.0299372,0.723559
570,PL,294,8,109,10,8,32,18,4,13,23,26,51,0,0,0,0,0,0,0,0,0,0,0,0,0.0347746,0.0342095,1.01652
580,PL,343,6,151,6,8,43,11,6,18,32,30,38,156,7,49,0,6,20,5,1,9,10,17,39,0.0320774,0.0444629,0.721443
590,PL,197,5,81,5,5,22,7,5,7,12,17,36,52,4,15,2,1,11,0,0,1,1,4,17,0.0258089,0.0292669,0.881846
600,PL,178,5,81,6,7,19,6,1,7,16,15,20,0,0,0,0,0,0,0,0,0,0,0,0,0.0226342,0.0152267,1.48648
610,PL,483,7,180,36,14,44,24,9,23,41,55,57,0,0,0,0,0,0,0,0,0,0,0,0,0.0280749,0.0309584,0.90686
620,PL,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0123446,0.00556734,2.21733
630,PL,285,7,107,10,10,28,11,6,19,20,15,59,0,0,0,0,0,0,0,0,0,0,0,0,0.0272165,0.0252204,1.07915
640,PL,504,6,197,26,19,58,17,6,32,35,44,70,0,0,0,0,0,0,0,0,0,0,0,0,0.0310661,0.0259074,1.19912
650,PL,247,6,116,8,2,29,8,4,6,18,16,40,190,8,61,9,4,18,5,0,2,13,22,56,0.029101,0.0505612,0.575559
660,PL,259,7,101,18,6,24,13,5,10,18,21,43,0,0,0,0,0,0,0,0,0,0,0,0,0.0277631,0.0216861,1.28023
670,PL,183,9,69,9,5,16,8,2,18,11,8,37,0,0,0,0,0,0,0,0,0,0,0,0,0.0227665,0.025476,0.893643
680,PL,89,4,31,6,0,12,3,2,2,4,7,22,1,3,0,0,0,1,0,0,0,0,0,0,0.0186593,0.0188197,0.991473
690,PL,318,6,140,19,6,30,13,4,9,25,30,42,0,0,0,0,0,0,0,0,0,0,0,0,0.0250279,0.0271472,0.921932
700,PL,365,6,137,25,11,48,21,3,21,24,13,62,298,7,117,9,12,23,9,5,25,30,26,42,0.0300775,0.0497305,0.60481
710,PL,313,5,135,17,6,33,3,7,17,18,30,47,51,4,13,2,0,3,2,1,4,2,0,24,0.0259955,0.0365846,0.710559
720,PL,346,7,131,17,9,44,15,4,19,26,21,60,127,6,44,2,1,17,5,0,4,5,9,40,0.0317594,0.0476835,0.666046
730,PL,228,7,90,6,3,28,19,1,5,13,15,48,0,0,0,0,0,0,0,0,0,0,0,0,0.0277163,0.0260893,1.06236
740,PL,246,7,87,12,8,35,8,2,17,19,15,43,0,0,0,0,0,0,0,0,0,0,0,0,0.0300433,0.0212758,1.41209
750,PL,309,6,122,15,9,38,8,4,20,27,22,44,0,0,0,0,0,0,0,0,0,0,0,0,0.0356863,0.0225406,1.5832
760,PL,329,7,123,11,12,31,10,11,15,30,28,58,0,0,0,0,0,0,0,0,0,0,0,0,0.0366841,0.0285837,1.28339
770,PL,150,5,55,4,2,25,3,1,7,11,10,32,0,0,0,0,0,0,0,0,0,0,0,0,0.0286784,0.0189431,1.51392
780,PL,263,10,93,11,11,30,16,8,13,15,18,48,0,0,0,0,0,0,0,0,0,0,0,0,0.03062,0.0360726,0.848844
790,PL,249,6,101,17,7,26,10,2,8,13,11,54,0,0,0,0,0,0,0,0,0,0,0,0,0.0268108,0.0245867,1.09046
800,PL,97,7,31,2,1,11,3,1,8,9,9,22,0,0,0,0,0,0,0,0,0,0,0,0,0.0149358,0.0193453,0.772065
810,PL,341,5,149,11,7,30,20,6,27,33,18,40,124,8,37,5,5,7,4,1,8,14,7,36,0.0323455,0.0467986,0.691165
820,PL,124,5,46,6,7,9,8,2,6,6,13,21,0,0,0,0,0,0,0,0,0,0,0,0,0.0218159,0.0196555,1.10991
830,PL,244,9,92,10,4,23,7,3,11,21,31,42,0,0,0,0,0,0,0,0,0,0,0,0,0.0213628,0.0301709,0.708061
840,PL,224,8,82,4,7,27,7,3,9,18,15,52,218,9,70,6,8,14,14,2,9,15,21,59,0.0240801,0.0543153,0.443339
850,PL,6,3,2,0,0,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.0122936,0.00885768,1.3879
860,PL,153,5,56,5,4,19,6,1,6,10,10,36,0,0,0,0,0,0,0,0,0,0,0,0,0.0162839,0.0223632,0.728153
870,PL,223,6,100,5,8,15,6,4,8,15,27,35,106,7,43,4,4,20,3,3,6,4,2,17,0.0230122,0.0369037,0.623576
880,PL,266,6,112,8,6,29,10,4,12,23,17,45,0,0,0,0,0,0,0,0,0,0,0,0,0.0287456,0.0236119,1.21742
890,PL,247,5,105,16,7,17,12,6,13,20,19,32,7,4,3,0,0,0,0,0,0,0,0,4,0.0267641,0.0275602,0.971114
900,PL,326,7,141,24,8,30,9,8,16,11,33,46,0,0,0,0,0,0,0,0,0,0,0,0,0.0240965,0.0237214,1.01581
910,PL,379,7,141,23,5,39,22,3,20,28,28,70,0,0,0,0,0,0,0,0,0,0,0,0,0.0311071,0.0280672,1.10831
920,PL,344,7,158,13,4,36,16,4,12,16,34,51,0,0,0,0,0,0,0,0,0,0,0,0,0.0273064,0.0245492,1.11231
930,PL,483,6,202,17,14,45,20,6,24,36,48,71,0,0,0,0,0,0,0,0,0,0,0,0,0.0307535,0.0267017,1.15174
940,PL,278,7,112,11,5,37,9,3,11,23,16,51,0,0,0,0,0,0,0,0,0,0,0,0,0.0278521,0.0268095,1.03889
950,PL,346,6,137,20,10,30,18,3,26,32,22,48,0,0,0,0,0,0,0,0,0,0,0,0,0.0275902,0.0259317,1.06395
960,PL,311,6,131,26,7,29,12,5,18,30,16,37,0,0,0,0,0,0,0,0,0,0,0,0,0.0288531,0.0202525,1.42467
970,PL,204,6,78,8,5,26,6,1,12,17,16,35,0,0,0,0,0,0,0,0,0,0,0,0,0.0258718,0.0235998,1.09627
980,PL,222,5,92,10,5,31,11,3,7,14,17,32,126,6,47,2,3,11,4,1,2,9,3,44,0.0261286,0.0368369,0.709305
990,PL,263,6,113,13,9,23,9,6,19,17,12,42,0,0,0,0,0,0,0,0,0,0,0,0,0.0283446,0.0258243,1.0976
1000,PL,133,4,55,9,4,13,3,7,4,9,8,21,101,8,22,2,0,4,2,0,2,3,10,56,0.025774,0.0437104,0.589652
1010,PL,0,3,0,0,0,0,0,0,0,0,0,0,5,3,4,0,0,0,0,0,0,0,0,1,0.0123966,0.011049,1.12196
