iteration,crossover_type,nbMoves,nbLoopsLS,m1,m2,m3,m4,m5,m6,m7,m8,m9,swapStar,nbMovesRepair,nbLoopsRepair,m1r,m2r,m3r,m4r,m5r,m6r,m7r,m8r,m9r,swapStarR,time_crossover,time_LS,ratio_crossover_LS
0,PL,447,8,164,10,11,58,13,13,21,49,33,75,0,0,0,0,0,0,0,0,0,0,0,0,0.0363855,0.025994,1.39977
10,PL,443,6,167,13,9,65,9,10,26,41,38,65,0,0,0,0,0,0,0,0,0,0,0,0,0.0356275,0.020656,1.7248
20,PL,298,5,99,6,12,49,2,13,20,23,32,42,0,0,0,0,0,0,0,0,0,0,0,0,0.0325396,0.0160381,2.0289
30,PL,471,6,153,24,21,65,7,15,41,40,46,59,0,0,0,0,0,0,0,0,0,0,0,0,0.0351137,0.021177,1.65811
40,PL,360,5,121,7,13,66,10,9,18,38,24,54,0,0,0,0,0,0,0,0,0,0,0,0,0.0346511,0.0185971,1.86325
50,PL,437,5,138,17,11,78,8,10,30,41,32,72,0,0,0,0,0,0,0,0,0,0,0,0,0.0342181,0.0211076,1.62113
60,PL,229,6,70,6,5,42,0,11,11,24,19,41,0,0,0,0,0,0,0,0,0,0,0,0,0.0356271,0.0155678,2.28851
70,PL,513,6,165,18,18,95,10,13,30,42,48,74,0,0,0,0,0,0,0,0,0,0,0,0,0.0338573,0.0227021,1.49137
80,PL,425,9,149,9,10,78,5,12,30,34,35,63,0,0,0,0,0,0,0,0,0,0,0,0,0.035391,0.021433,1.65124
90,PL,202,5,67,2,3,44,3,8,10,19,15,31,0,0,0,0,0,0,0,0,0,0,0,0,0.0321302,0.013228,2.42896
100,PL,499,7,147,20,17,88,13,25,23,52,36,78,0,0,0,0,0,0,0,0,0,0,0,0,0.0353306,0.0256732,1.37617
110,PL,391,6,127,8,4,69,10,12,22,43,41,55,0,0,0,0,0,0,0,0,0,0,0,0,0.0373622,0.0196031,1.90594
120,PL,314,5,109,7,4,56,5,9,15,36,25,48,0,0,0,0,0,0,0,0,0,0,0,0,0.0351765,0.0164954,2.13251
130,PL,405,6,116,15,14,75,8,8,27,44,30,68,0,0,0,0,0,0,0,0,0,0,0,0,0.0314186,0.0218143,1.44028
140,PL,305,7,94,6,5,57,3,14,24,23,23,56,0,0,0,0,0,0,0,0,0,0,0,0,0.0338973,0.0185508,1.82727
150,PL,312,4,121,7,7,50,8,10,23,26,25,35,0,0,0,0,0,0,0,0,0,0,0,0,0.0333879,0.0144499,2.31059
160,PL,477,8,156,18,14,75,7,8,30,42,36,91,0,0,0,0,0,0,0,0,0,0,0,0,0.0360398,0.0270777,1.33098
170,PL,340,5,117,9,13,57,6,9,17,28,31,53,0,0,0,0,0,0,0,0,0,0,0,0,0.0344667,0.0166573,2.06917
180,PL,233,5,93,3,8,37,1,2,13,20,16,40,0,0,0,0,0,0,0,0,0,0,0,0,0.0307649,0.0157896,1.94843
190,PL,332,8,113,3,3,55,3,13,25,42,29,46,0,0,0,0,0,0,0,0,0,0,0,0,0.0340482,0.0177015,1.92347
200,PL,365,5,111,10,7,74,6,6,28,35,27,61,0,0,0,0,0,0,0,0,0,0,0,0,0.0354331,0.0194722,1.81967
210,PL,302,4,106,7,6,65,6,4,13,24,21,50,0,0,0,0,0,0,0,0,0,0,0,0,0.0333519,0.0162291,2.05506
220,PL,372,7,117,15,9,61,8,12,23,32,34,61,0,0,0,0,0,0,0,0,0,0,0,0,0.0332359,0.0235182,1.4132
230,PL,348,8,108,11,13,60,9,5,21,30,27,64,50,5,11,4,0,13,2,6,0,5,1,8,0.0338311,0.0307012,1.10195
240,PL,383,5,142,16,11,68,6,6,21,31,42,40,0,0,0,0,0,0,0,0,0,0,0,0,0.037424,0.0171039,2.18803
250,PL,326,7,106,14,10,46,6,5,19,44,25,51,0,0,0,0,0,0,0,0,0,0,0,0,0.0345287,0.0206381,1.67305
260,PL,443,5,147,22,12,76,9,13,18,48,45,53,0,0,0,0,0,0,0,0,0,0,0,0,0.0326056,0.0180448,1.80693
270,PL,275,7,106,13,6,43,6,5,14,23,15,44,0,0,0,0,0,0,0,0,0,0,0,0,0.032784,0.0176426,1.85823
280,PL,402,5,126,12,10,74,5,14,17,41,42,61,0,0,0,0,0,0,0,0,0,0,0,0,0.0323917,0.0178008,1.81968
290,PL,297,5,100,17,9,40,7,11,15,26,18,54,0,0,0,0,0,0,0,0,0,0,0,0,0.030828,0.0173087,1.78107
300,PL,238,5,78,8,4,37,2,4,15,26,21,43,0,0,0,0,0,0,0,0,0,0,0,0,0.0343327,0.0182576,1.88046
310,PL,324,5,107,26,10,45,5,16,14,30,19,52,0,0,0,0,0,0,0,0,0,0,0,0,0.0293888,0.0180705,1.62634
320,PL,267,6,96,13,5,46,4,6,15,16,22,44,0,0,0,0,0,0,0,0,0,0,0,0,0.0311582,0.0163625,1.90425
330,PL,245,7,80,3,0,45,3,5,17,28,20,44,0,0,0,0,0,0,0,0,0,0,0,0,0.0292874,0.0182,1.6092
340,PL,235,8,86,7,3,40,4,7,16,22,16,34,49,5,16,0,2,4,6,0,3,4,2,12,0.0297818,0.0269446,1.1053
350,PL,386,7,134,16,12,60,4,7,15,33,33,72,0,0,0,0,0,0,0,0,0,0,0,0,0.0326109,0.0255514,1.27629
360,PL,412,5,129,14,10,71,11,14,26,39,39,59,0,0,0,0,0,0,0,0,0,0,0,0,0.0311697,0.0177494,1.7561
370,PL,408,10,141,5,3,62,5,6,23,48,36,79,0,0,0,0,0,0,0,0,0,0,0,0,0.0326183,0.0250411,1.30259
380,PL,269,4,88,9,3,42,8,9,11,26,27,46,0,0,0,0,0,0,0,0,0,0,0,0,0.0312231,0.0154152,2.02548
390,PL,318,6,115,5,3,56,7,3,20,31,28,50,0,0,0,0,0,0,0,0,0,0,0,0,0.0347712,0.0173189,2.0077
400,PL,333,6,107,8,5,72,5,9,13,25,26,63,0,0,0,0,0,0,0,0,0,0,0,0,0.0329613,0.0197492,1.669
410,PL,466,7,147,10,14,95,5,14,24,40,40,77,19,4,6,0,0,6,0,0,0,1,2,4,0.033964,0.0294689,1.15254
