iteration,crossover_type,nbMoves,nbLoopsLS,m1,m2,m3,m4,m5,m6,m7,m8,m9,swapStar,nbMovesRepair,nbLoopsRepair,m1r,m2r,m3r,m4r,m5r,m6r,m7r,m8r,m9r,swapStarR,time_crossover,time_LS,ratio_crossover_LS
0,AOX,48,5,7,0,0,9,1,3,0,11,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0.000207892,0.0104653,0.0198649
10,AOX,97,4,31,4,3,16,10,1,1,8,10,13,0,0,0,0,0,0,0,0,0,0,0,0,0.00636838,0.00952788,0.668395
20,AOX,67,4,23,0,1,10,4,2,0,11,7,9,0,0,0,0,0,0,0,0,0,0,0,0,0.00627138,0.00907113,0.691356
30,AOX,158,4,34,2,2,28,12,7,0,35,12,26,0,0,0,0,0,0,0,0,0,0,0,0,0.00627429,0.0113295,0.553803
40,AOX,41,3,7,0,0,13,3,3,0,9,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0.00623286,0.0072833,0.855775
50,AOX,75,4,20,2,1,10,8,1,0,13,8,12,0,0,0,0,0,0,0,0,0,0,0,0,0.00622988,0.00952261,0.65422
60,AOX,23,4,7,0,1,5,0,0,0,0,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0.000142701,0.0071879,0.0198529
70,AOX,105,8,26,3,0,22,5,4,1,14,10,20,86,5,17,2,1,17,3,3,1,10,8,24,0.000146251,0.0241182,0.00606393
80,AOX,66,3,13,0,2,11,5,1,0,10,14,10,0,0,0,0,0,0,0,0,0,0,0,0,0.00625391,0.00813718,0.768561
90,AOX,46,3,13,0,1,7,3,0,1,9,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0.000138681,0.00753995,0.0183928
100,AOX,125,4,34,3,1,18,8,3,3,20,10,25,55,4,17,0,2,12,3,1,0,9,5,6,0.00638091,0.0208485,0.30606
110,AOX,106,5,21,4,1,25,5,0,1,19,8,22,0,0,0,0,0,0,0,0,0,0,0,0,0.00627932,0.0113091,0.555246
120,AOX,64,4,16,1,1,7,5,1,0,9,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0.000142451,0.00823866,0.0172906
130,AOX,63,4,21,3,3,11,4,0,0,10,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0.00629541,0.00902187,0.697794
140,AOX,99,5,29,1,3,17,12,4,2,8,7,16,0,0,0,0,0,0,0,0,0,0,0,0,0.00622679,0.0109493,0.568691
150,AOX,57,4,20,1,1,5,4,0,0,8,7,11,0,0,0,0,0,0,0,0,0,0,0,0,0.000144981,0.00898753,0.0161313
160,AOX,81,4,10,0,1,21,9,1,1,15,8,15,0,0,0,0,0,0,0,0,0,0,0,0,0.00627645,0.00994001,0.631433
170,AOX,76,5,14,0,2,18,5,3,3,8,10,13,27,5,9,1,0,5,2,2,0,3,2,3,0.00606931,0.0186298,0.325785
180,AOX,31,3,8,0,1,9,2,1,1,5,0,4,40,5,13,3,1,3,2,0,1,4,2,11,0.00628519,0.0164032,0.383168
190,AOX,27,3,12,2,2,4,1,0,0,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0.000138981,0.00688437,0.0201879
200,AOX,85,4,17,3,1,13,8,4,1,15,9,14,3,3,1,0,1,1,0,0,0,0,0,0,0.0062646,0.0183746,0.340938
210,AOX,63,4,11,1,1,19,4,3,0,7,6,11,0,0,0,0,0,0,0,0,0,0,0,0,0.00630432,0.00835386,0.75466
220,AOX,28,3,8,1,2,3,2,0,2,3,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0.00621171,0.0069479,0.894042
230,AOX,124,6,28,1,1,27,5,4,1,15,7,35,0,0,0,0,0,0,0,0,0,0,0,0,0.00633427,0.0123766,0.511793
240,AOX,1,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000149161,0.00614501,0.0242735
250,AOX,72,4,25,2,1,10,8,2,1,6,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0.000145341,0.00945411,0.0153733
260,AOX,44,4,10,2,0,8,4,0,0,9,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0.000144281,0.00818645,0.0176244
270,AOX,16,3,1,1,0,7,1,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00615672,0.00673795,0.913739
