iteration,crossover_type,nbMoves,nbLoopsLS,m1,m2,m3,m4,m5,m6,m7,m8,m9,swapStar,nbMovesRepair,nbLoopsRepair,m1r,m2r,m3r,m4r,m5r,m6r,m7r,m8r,m9r,swapStarR,time_crossover,time_LS,ratio_crossover_LS
0,GOX,277,5,67,7,10,57,16,9,12,28,20,51,0,0,0,0,0,0,0,0,0,0,0,0,0.00470208,0.0187433,0.250867
10,GOX,266,8,76,3,4,46,7,11,11,25,15,68,0,0,0,0,0,0,0,0,0,0,0,0,0.00472664,0.0264985,0.178374
20,GOX,170,5,40,6,3,34,4,7,6,15,16,39,0,0,0,0,0,0,0,0,0,0,0,0,0.00456051,0.0204586,0.222915
30,GOX,246,6,64,13,7,48,13,7,8,22,15,49,0,0,0,0,0,0,0,0,0,0,0,0,0.00476501,0.02079,0.229197
40,GOX,164,5,59,4,7,31,3,13,4,15,8,20,0,0,0,0,0,0,0,0,0,0,0,0,0.00458171,0.0143023,0.320349
50,GOX,160,5,52,6,5,25,3,2,12,14,6,35,0,0,0,0,0,0,0,0,0,0,0,0,0.00427253,0.0201454,0.212085
60,GOX,128,6,29,3,6,32,6,0,5,10,6,31,0,0,0,0,0,0,0,0,0,0,0,0,0.0044976,0.0141194,0.318542
70,GOX,209,6,55,4,3,48,11,7,6,17,16,42,0,0,0,0,0,0,0,0,0,0,0,0,0.00469477,0.0181011,0.259365
80,GOX,243,7,51,3,8,52,9,8,4,20,18,70,0,0,0,0,0,0,0,0,0,0,0,0,0.00439927,0.0218161,0.201653
90,GOX,222,6,58,7,4,40,5,8,10,24,15,51,0,0,0,0,0,0,0,0,0,0,0,0,0.00457971,0.0203251,0.225323
100,GOX,171,7,37,0,3,47,2,3,10,10,15,44,79,7,10,2,1,13,2,2,2,6,3,38,0.00449016,0.0377522,0.118938
110,GOX,156,4,34,4,3,38,4,12,11,13,9,28,119,8,20,1,7,19,3,1,6,14,8,40,0.00428955,0.0357187,0.120092
120,GOX,130,6,33,5,3,36,4,2,5,9,11,22,0,0,0,0,0,0,0,0,0,0,0,0,0.0052098,0.0161807,0.321976
130,GOX,229,5,49,5,4,56,12,10,7,16,20,50,0,0,0,0,0,0,0,0,0,0,0,0,0.00443354,0.0192684,0.230094
140,GOX,91,4,29,6,6,19,5,4,3,9,5,5,154,6,25,3,1,38,2,2,3,12,11,57,0.00461557,0.027306,0.169031
150,GOX,41,4,17,2,0,5,0,1,3,3,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0.000317152,0.0113826,0.0278629
160,GOX,171,5,54,5,3,31,4,7,9,8,17,33,0,0,0,0,0,0,0,0,0,0,0,0,0.00472988,0.0186151,0.254088
170,GOX,221,6,60,8,5,42,7,6,13,20,10,50,0,0,0,0,0,0,0,0,0,0,0,0,0.0044823,0.0219097,0.204581
180,GOX,139,4,35,5,5,25,3,2,10,12,12,30,0,0,0,0,0,0,0,0,0,0,0,0,0.00423521,0.0162642,0.260402
190,GOX,157,5,34,2,0,39,8,8,5,12,3,46,0,0,0,0,0,0,0,0,0,0,0,0,0.00444641,0.0193382,0.229929
200,GOX,47,4,14,2,1,9,3,0,2,4,3,9,0,3,0,0,0,0,0,0,0,0,0,0,0.00413078,0.0212804,0.194112
210,GOX,142,7,31,4,4,21,5,5,6,5,12,49,0,0,0,0,0,0,0,0,0,0,0,0,0.000453323,0.0184499,0.0245705
220,GOX,210,5,44,5,6,50,7,2,15,14,20,47,0,0,0,0,0,0,0,0,0,0,0,0,0.00422234,0.0186763,0.22608
230,GOX,188,5,44,6,5,41,9,7,11,16,15,34,0,0,0,0,0,0,0,0,0,0,0,0,0.00455176,0.0146454,0.310798
240,GOX,76,4,27,0,4,9,0,1,5,2,11,17,0,0,0,0,0,0,0,0,0,0,0,0,0.000249611,0.0110318,0.0226265
250,GOX,59,4,14,2,1,6,1,4,4,7,2,18,0,0,0,0,0,0,0,0,0,0,0,0,0.000462344,0.0145757,0.0317202
260,GOX,50,3,19,2,1,11,2,1,3,5,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0.00442238,0.0114652,0.385723
270,GOX,131,4,28,4,5,25,5,3,6,14,18,23,54,5,8,3,1,10,1,2,2,2,1,24,0.00456942,0.0280816,0.16272
280,GOX,172,6,53,5,4,28,7,6,10,5,13,41,138,5,22,4,1,30,7,3,8,17,14,32,0.00412573,0.0348798,0.118284
290,GOX,147,5,40,3,2,25,1,6,10,6,13,41,13,3,1,1,0,5,0,1,2,0,0,3,0.00431518,0.0257434,0.167623
300,GOX,199,7,50,6,4,43,6,8,10,19,16,37,47,5,7,1,1,8,0,1,1,4,2,22,0.00498356,0.0341102,0.146102
310,GOX,85,6,32,0,0,11,3,4,4,3,6,22,0,3,0,0,0,0,0,0,0,0,0,0,0.000451834,0.0213985,0.0211152
320,GOX,187,7,51,4,7,35,5,5,11,15,11,43,52,5,6,0,2,9,1,0,2,3,1,28,0.00452944,0.0324507,0.139579
