iteration,crossover_type,nbMoves,nbLoopsLS,m1,m2,m3,m4,m5,m6,m7,m8,m9,swapStar,nbMovesRepair,nbLoopsRepair,m1r,m2r,m3r,m4r,m5r,m6r,m7r,m8r,m9r,swapStarR,time_crossover,time_LS,ratio_crossover_LS
0,EAX,1777,7,607,118,50,234,64,47,71,262,182,142,5,4,0,0,0,2,0,0,0,0,0,3,0.00852743,0.0397401,0.21458
10,EAX,1617,7,551,121,59,204,54,34,57,244,165,128,24,3,3,1,1,6,0,2,0,0,3,8,0.00679891,0.039777,0.170926
20,EAX,1856,7,637,118,54,234,63,57,79,282,185,147,0,0,0,0,0,0,0,0,0,0,0,0,0.0050947,0.0280525,0.181613
30,EAX,1828,7,647,117,54,221,58,40,86,285,188,132,0,0,0,0,0,0,0,0,0,0,0,0,0.00967903,0.0283147,0.341838
40,EAX,1769,6,636,128,60,228,54,32,89,253,145,144,0,0,0,0,0,0,0,0,0,0,0,0,0.00708997,0.037041,0.191409
50,EAX,1691,6,609,109,51,226,41,37,78,255,168,117,0,0,0,0,0,0,0,0,0,0,0,0,0.0079402,0.0269618,0.294498
60,EAX,1705,6,628,113,46,220,50,47,78,239,155,129,0,0,0,0,0,0,0,0,0,0,0,0,0.0111857,0.0283981,0.393889
70,EAX,1770,7,637,113,56,205,52,44,83,266,198,116,0,0,0,0,0,0,0,0,0,0,0,0,0.00508982,0.0292988,0.173721
80,EAX,1669,7,600,104,49,225,49,33,75,243,150,141,74,6,12,0,1,16,0,0,3,3,1,38,0.00929368,0.0463884,0.200345
90,EAX,1830,6,685,126,37,243,66,35,66,253,178,141,0,0,0,0,0,0,0,0,0,0,0,0,0.00721468,0.029334,0.24595
100,EAX,1765,8,614,110,51,234,34,41,92,267,161,161,0,0,0,0,0,0,0,0,0,0,0,0,0.00853806,0.0377203,0.226352
110,EAX,1800,8,660,116,42,226,72,43,86,257,176,122,0,0,0,0,0,0,0,0,0,0,0,0,0.0091003,0.0302089,0.301246
120,EAX,1829,6,658,103,56,257,48,38,84,259,202,124,48,5,13,4,5,6,0,1,3,3,6,7,0.00662871,0.03681,0.180079
130,EAX,1909,7,663,119,59,225,84,47,96,289,190,137,0,0,0,0,0,0,0,0,0,0,0,0,0.00691579,0.0301856,0.229109
140,EAX,1839,10,632,139,48,231,69,48,76,265,192,139,0,0,0,0,0,0,0,0,0,0,0,0,0.0115169,0.0333684,0.345143
150,EAX,1835,7,653,118,50,248,48,35,83,261,177,162,0,0,0,0,0,0,0,0,0,0,0,0,0.0082682,0.0362525,0.228072
160,EAX,1840,11,658,134,61,194,69,41,94,275,199,115,0,0,0,0,0,0,0,0,0,0,0,0,0.00799499,0.0344291,0.232216
170,EAX,1827,8,659,106,51,210,61,37,76,303,175,149,6,3,1,0,0,2,0,0,2,0,0,1,0.00811582,0.0369352,0.219731
180,EAX,1775,8,642,84,64,229,53,37,54,281,175,156,25,4,5,0,1,4,1,1,0,1,3,9,0.0110935,0.0407653,0.27213
190,EAX,1903,7,684,124,64,239,70,46,71,277,181,147,12,5,2,0,0,2,1,0,0,1,1,5,0.00726771,0.0379399,0.191559
200,EAX,1841,10,688,121,44,227,55,37,77,294,156,142,0,0,0,0,0,0,0,0,0,0,0,0,0.00760834,0.0309789,0.245597
210,EAX,1798,6,641,115,54,231,65,36,63,280,153,160,0,0,0,0,0,0,0,0,0,0,0,0,0.00823324,0.0315848,0.260671
220,EAX,1811,9,626,119,50,230,62,38,77,269,180,160,0,0,0,0,0,0,0,0,0,0,0,0,0.00761198,0.0378144,0.201299
230,EAX,1727,6,597,122,51,208,77,41,67,250,181,133,0,0,0,0,0,0,0,0,0,0,0,0,0.0117727,0.0289631,0.406471
240,EAX,1715,7,602,122,42,232,55,48,84,248,163,119,0,0,0,0,0,0,0,0,0,0,0,0,0.00855662,0.0280619,0.30492
250,EAX,1724,6,646,109,49,204,52,28,89,254,177,116,25,5,4,1,0,8,0,1,1,2,0,8,0.0105838,0.0383634,0.275882
260,EAX,1800,7,629,132,63,202,52,44,77,269,177,155,50,4,9,2,3,13,0,2,3,1,6,11,0.00632343,0.0421115,0.150159
270,EAX,1847,7,638,122,58,245,61,49,78,262,163,171,102,5,22,3,2,25,0,3,6,8,6,27,0.0120085,0.0426391,0.281632
280,EAX,1781,7,639,114,51,207,55,53,63,261,206,132,26,4,3,0,0,8,0,0,3,2,1,9,0.00855417,0.0369151,0.231725
290,EAX,1783,8,605,110,69,207,48,42,87,274,174,167,0,0,0,0,0,0,0,0,0,0,0,0,0.011214,0.0355244,0.315672
300,EAX,1794,9,665,98,66,234,53,37,70,250,187,134,0,0,0,0,0,0,0,0,0,0,0,0,0.011769,0.0310161,0.379448
310,EAX,1823,7,643,114,60,217,64,40,80,291,173,141,4,3,0,0,0,1,0,0,0,0,1,2,0.0113554,0.0360256,0.315204
320,EAX,1749,7,607,111,56,220,52,43,86,262,167,145,0,0,0,0,0,0,0,0,0,0,0,0,0.0103593,0.0296125,0.349828
330,EAX,1795,7,662,100,50,222,54,49,85,263,186,124,0,0,0,0,0,0,0,0,0,0,0,0,0.00740992,0.02903,0.25525
340,EAX,1762,7,635,112,33,234,48,41,71,262,185,141,0,0,0,0,0,0,0,0,0,0,0,0,0.00817229,0.0268065,0.304862
350,EAX,1688,6,602,135,50,194,55,39,57,257,190,109,0,0,0,0,0,0,0,0,0,0,0,0,0.00659381,0.0278396,0.23685
360,EAX,1843,10,679,116,52,210,55,46,71,277,201,136,0,0,0,0,0,0,0,0,0,0,0,0,0.0107911,0.0302498,0.356731
370,EAX,1874,6,666,125,52,241,60,45,79,280,174,152,0,0,0,0,0,0,0,0,0,0,0,0,0.0042693,0.0314305,0.135833
380,EAX,1807,7,636,95,52,241,62,36,93,247,178,167,0,0,0,0,0,0,0,0,0,0,0,0,0.00994726,0.0325103,0.305973
390,EAX,1887,7,672,113,57,271,58,61,71,276,171,137,0,0,0,0,0,0,0,0,0,0,0,0,0.00594535,0.0296494,0.200522
400,EAX,1723,7,630,115,57,222,57,28,77,241,159,137,3,3,0,0,0,3,0,0,0,0,0,0,0.0063309,0.0405601,0.156087
410,EAX,1975,7,718,148,47,241,70,45,72,289,219,126,3,3,0,0,0,1,0,0,0,0,0,2,0.00818239,0.0375885,0.217683
420,EAX,1882,8,639,133,61,270,46,41,86,261,181,164,0,0,0,0,0,0,0,0,0,0,0,0,0.0119516,0.0334094,0.357732
430,EAX,1770,7,644,122,57,232,64,35,68,262,161,125,0,0,0,0,0,0,0,0,0,0,0,0,0.00720383,0.0326847,0.220404
440,EAX,1721,7,621,105,54,216,63,44,75,263,154,126,0,0,0,0,0,0,0,0,0,0,0,0,0.00885586,0.0295006,0.300192
450,EAX,1801,8,644,111,58,227,57,52,85,263,169,135,16,5,4,0,0,2,0,0,1,2,1,6,0.00819618,0.0396606,0.206658
460,EAX,1923,10,751,107,61,240,62,38,83,264,179,138,0,0,0,0,0,0,0,0,0,0,0,0,0.00844187,0.0347746,0.24276
470,EAX,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000655765,0.00601081,0.109098
480,EAX,1797,7,630,135,69,200,56,55,103,266,158,125,0,0,0,0,0,0,0,0,0,0,0,0,0.00453892,0.029757,0.152533
490,EAX,1839,7,665,128,60,226,50,48,66,292,166,138,0,0,0,0,0,0,0,0,0,0,0,0,0.00895054,0.0314062,0.284993
500,EAX,1832,8,638,104,59,211,76,41,80,260,205,158,6,3,1,1,0,1,0,1,0,0,0,2,0.00623432,0.0391465,0.159256
510,EAX,1722,9,609,123,48,215,50,47,59,241,198,132,0,0,0,0,0,0,0,0,0,0,0,0,0.0062035,0.0311962,0.198854
520,EAX,1846,7,653,128,49,234,53,40,75,261,198,155,46,4,13,1,3,8,3,1,3,2,4,8,0.00700979,0.0369697,0.189609
530,EAX,1838,8,671,110,64,229,48,33,70,272,196,145,0,0,0,0,0,0,0,0,0,0,0,0,0.00995763,0.034164,0.291466
540,EAX,1878,8,674,121,60,243,55,38,64,277,188,158,0,0,0,0,0,0,0,0,0,0,0,0,0.00785016,0.0336693,0.233155
550,EAX,1819,8,660,103,41,229,59,42,80,290,174,141,0,0,0,0,0,0,0,0,0,0,0,0,0.010531,0.0287655,0.366099
560,EAX,1781,7,642,126,40,206,63,52,86,242,175,149,71,4,21,3,3,18,3,0,1,2,6,14,0.0114956,0.0429175,0.267853
570,EAX,1813,9,628,116,55,229,60,38,85,270,162,170,153,5,34,3,3,31,1,4,9,9,11,48,0.0103916,0.0549144,0.189233
580,EAX,1749,7,622,102,50,228,52,49,69,231,195,151,8,5,2,0,0,2,0,0,1,0,0,3,0.00784697,0.03639,0.215635
590,EAX,1757,7,611,109,56,233,56,47,75,251,195,124,0,0,0,0,0,0,0,0,0,0,0,0,0.00807063,0.0289108,0.279157
600,EAX,1769,7,637,114,46,246,50,38,82,258,165,133,10,4,2,0,0,2,0,0,1,0,1,4,0.00999213,0.038179,0.261718
610,EAX,1919,8,680,106,51,259,57,47,97,284,170,168,0,0,0,0,0,0,0,0,0,0,0,0,0.00840678,0.0317194,0.265036
620,EAX,1848,7,701,142,59,256,55,30,62,246,155,142,0,0,0,0,0,0,0,0,0,0,0,0,0.00884113,0.0300126,0.29458
630,EAX,1786,7,659,106,54,231,41,36,80,269,173,137,0,0,0,0,0,0,0,0,0,0,0,0,0.00681941,0.0306781,0.222289
640,EAX,1885,9,638,130,65,260,51,48,63,282,170,178,10,3,5,0,1,3,0,0,0,1,0,0,0.00593603,0.0411922,0.144106
650,EAX,1789,7,612,122,47,271,60,52,83,236,163,143,30,4,7,0,1,9,1,2,2,1,1,6,0.00905548,0.0422268,0.214449
660,EAX,1882,7,671,94,54,251,56,54,96,277,180,149,0,0,0,0,0,0,0,0,0,0,0,0,0.0103892,0.0330622,0.314233
670,EAX,1815,7,670,120,42,223,48,43,78,262,193,136,9,3,1,0,0,3,0,0,2,1,0,2,0.00736383,0.0362333,0.203234
680,EAX,1775,6,624,137,44,227,47,45,68,263,180,140,2,3,1,0,0,1,0,0,0,0,0,0,0.010356,0.0358114,0.289182
690,EAX,1834,6,709,126,50,231,59,47,62,263,156,131,107,5,22,4,3,18,2,4,3,7,3,41,0.00290533,0.0391109,0.0742845
700,EAX,1772,10,611,120,49,223,55,43,73,261,172,165,112,6,25,4,4,24,2,1,4,4,2,42,0.00934548,0.0519981,0.179727
710,EAX,1847,8,652,107,44,253,57,45,82,282,185,140,0,0,0,0,0,0,0,0,0,0,0,0,0.00437852,0.0295209,0.148319
720,EAX,1839,7,643,121,42,254,49,39,99,278,153,161,0,0,0,0,0,0,0,0,0,0,0,0,0.00723611,0.034203,0.211564
730,EAX,1898,8,683,128,60,244,58,43,73,275,195,139,0,0,0,0,0,0,0,0,0,0,0,0,0.00865074,0.0316221,0.273567
740,EAX,1762,9,645,108,56,227,45,43,89,247,173,129,36,7,9,1,0,3,0,0,2,2,5,14,0.00661662,0.0413319,0.160085
750,EAX,1759,7,636,130,47,192,60,27,78,287,169,133,2,3,1,0,0,0,0,0,0,1,0,0,0.00786539,0.032888,0.239157
760,EAX,1921,9,676,102,56,293,67,45,67,264,187,164,2,3,0,0,0,1,0,0,0,0,1,0,0.0128215,0.0391979,0.327096
770,EAX,1800,8,666,100,57,247,54,38,76,274,154,134,0,0,0,0,0,0,0,0,0,0,0,0,0.00786226,0.0288,0.272995
780,EAX,1658,6,622,96,43,193,62,34,77,235,168,128,36,3,12,5,1,12,0,0,0,2,0,4,0.00706099,0.0348656,0.20252
790,EAX,1858,10,690,112,70,224,50,55,87,250,169,151,0,0,0,0,0,0,0,0,0,0,0,0,0.00844653,0.032977,0.256134
800,EAX,1762,7,644,106,53,241,50,44,71,245,181,127,38,6,10,1,1,6,0,1,3,2,3,11,0.00816525,0.0428462,0.190571
810,EAX,1760,7,673,127,46,221,50,40,74,226,152,151,0,0,0,0,0,0,0,0,0,0,0,0,0.00937527,0.0340464,0.275367
820,EAX,1791,6,683,103,57,211,58,47,78,271,155,128,9,3,1,0,1,0,1,0,1,1,1,3,0.0091223,0.0368667,0.24744
830,EAX,1897,8,684,127,56,245,75,39,70,263,191,147,0,0,0,0,0,0,0,0,0,0,0,0,0.00765347,0.0305555,0.250478
840,EAX,1917,8,691,112,56,264,71,40,76,285,168,154,0,0,0,0,0,0,0,0,0,0,0,0,0.00820532,0.0323516,0.25363
850,EAX,1878,8,675,127,63,238,67,41,76,247,180,164,16,4,3,0,1,3,0,0,2,1,1,5,0.00500764,0.0428775,0.116789
860,EAX,1713,7,629,99,46,210,47,32,86,263,168,133,0,0,0,0,0,0,0,0,0,0,0,0,0.00797502,0.0329474,0.242053
870,EAX,2080,7,773,120,50,267,63,51,92,301,200,163,0,0,0,0,0,0,0,0,0,0,0,0,0.00860724,0.0316987,0.271533
880,EAX,1840,9,661,102,51,211,70,44,85,269,185,162,0,0,0,0,0,0,0,0,0,0,0,0,0.00666259,0.0371925,0.179138
890,EAX,1809,7,655,109,54,229,62,45,83,234,197,141,0,0,0,0,0,0,0,0,0,0,0,0,0.00780791,0.0295394,0.264322
900,EAX,2004,10,735,119,65,280,63,47,81,276,184,154,4,3,1,0,0,2,0,0,0,0,1,0,0.0115944,0.0414558,0.279681
910,EAX,1750,6,614,121,48,239,61,46,82,235,162,142,13,3,6,0,0,3,0,0,0,1,2,1,0.00868371,0.0359933,0.241259
920,EAX,1877,8,692,113,58,258,56,34,62,250,181,173,0,0,0,0,0,0,0,0,0,0,0,0,0.00673103,0.0386515,0.174147
930,EAX,1664,8,586,126,58,203,55,25,75,240,168,128,11,3,1,0,1,4,0,1,2,0,0,2,0.00622951,0.0377628,0.164964
940,EAX,1744,7,606,112,40,218,57,51,86,268,166,140,415,9,104,14,9,85,7,7,8,36,23,122,0.00291138,0.0591999,0.0491788
950,EAX,1649,9,577,84,53,203,48,29,88,242,167,158,0,0,0,0,0,0,0,0,0,0,0,0,0.00805469,0.0326804,0.246469
960,EAX,1789,8,628,113,64,215,52,40,73,291,165,148,0,0,0,0,0,0,0,0,0,0,0,0,0.00717332,0.0321879,0.222858
970,EAX,1878,7,661,110,55,242,51,50,88,285,198,138,61,7,10,0,2,14,0,1,2,2,2,28,0.00678063,0.0454921,0.149051
980,EAX,1793,7,603,121,52,238,54,41,82,272,186,144,20,4,3,0,0,4,0,1,1,1,1,9,0.0107204,0.0413812,0.259064
990,EAX,1737,9,631,124,71,200,64,50,68,224,157,148,11,3,2,1,0,1,0,1,2,0,0,4,0.00820375,0.0431094,0.190301
