iteration,crossover_type,nbMoves,nbLoopsLS,m1,m2,m3,m4,m5,m6,m7,m8,m9,swapStar,nbMovesRepair,nbLoopsRepair,m1r,m2r,m3r,m4r,m5r,m6r,m7r,m8r,m9r,swapStarR,time_crossover,time_LS,ratio_crossover_LS
0,GOX,192,6,69,7,6,23,11,3,12,12,10,39,0,0,0,0,0,0,0,0,0,0,0,0,0.00225462,0.0174726,0.129037
10,GOX,226,5,78,3,5,28,11,6,7,20,12,56,0,0,0,0,0,0,0,0,0,0,0,0,0.000431483,0.0244125,0.0176747
20,GOX,367,7,109,9,4,53,27,6,24,24,27,84,0,0,0,0,0,0,0,0,0,0,0,0,0.00201367,0.0381114,0.0528366
30,GOX,335,7,111,16,7,44,15,7,14,26,19,76,0,0,0,0,0,0,0,0,0,0,0,0,0.00226642,0.0353612,0.0640933
40,GOX,413,13,115,11,11,46,19,14,27,30,22,118,0,0,0,0,0,0,0,0,0,0,0,0,0.00188632,0.0465435,0.0405282
50,GOX,296,5,112,11,6,41,16,1,17,17,17,58,0,0,0,0,0,0,0,0,0,0,0,0,0.00212949,0.0240586,0.0885125
60,GOX,105,4,46,7,7,13,5,1,4,4,7,11,0,0,0,0,0,0,0,0,0,0,0,0,0.00204268,0.0132262,0.154442
70,GOX,218,10,64,10,11,30,11,4,9,15,10,54,0,0,0,0,0,0,0,0,0,0,0,0,0.00178842,0.0386207,0.0463074
80,GOX,342,8,96,11,8,31,18,14,18,24,22,100,0,0,0,0,0,0,0,0,0,0,0,0,0.00197628,0.0387735,0.0509699
90,GOX,245,6,90,13,8,23,13,3,13,21,16,45,0,0,0,0,0,0,0,0,0,0,0,0,0.002042,0.0263077,0.0776196
100,GOX,278,7,91,9,7,32,13,3,10,13,17,83,0,0,0,0,0,0,0,0,0,0,0,0,0.000426233,0.0327815,0.0130022
110,GOX,237,8,76,9,8,31,13,10,5,16,9,60,0,0,0,0,0,0,0,0,0,0,0,0,0.000302163,0.0271399,0.0111335
120,GOX,184,7,64,3,4,19,14,2,9,8,11,50,0,0,0,0,0,0,0,0,0,0,0,0,0.00196267,0.0256595,0.0764892
130,GOX,346,7,103,8,6,42,14,9,9,26,24,105,0,0,0,0,0,0,0,0,0,0,0,0,0.00231051,0.0389455,0.0593266
140,GOX,161,6,60,6,6,26,3,1,8,8,11,32,0,0,0,0,0,0,0,0,0,0,0,0,0.00199281,0.0208837,0.0954244
150,GOX,48,4,17,4,1,2,3,0,2,4,6,9,0,0,0,0,0,0,0,0,0,0,0,0,0.000215352,0.0129517,0.0166273
160,GOX,413,8,128,16,6,50,19,10,15,22,32,115,12,4,4,0,1,1,0,0,0,1,0,5,0.00205782,0.0657445,0.0313002
170,GOX,257,8,82,12,12,26,7,15,16,19,15,53,0,0,0,0,0,0,0,0,0,0,0,0,0.00193868,0.0253055,0.0766112
180,GOX,310,8,93,4,5,31,15,2,8,36,19,97,0,0,0,0,0,0,0,0,0,0,0,0,0.00209329,0.0342951,0.0610378
190,GOX,361,8,114,18,4,43,18,12,18,16,20,98,10,4,1,0,0,1,1,0,0,1,0,6,0.00206419,0.0530645,0.0388995
200,GOX,163,6,56,5,1,16,7,2,11,10,10,45,12,4,9,0,0,0,0,0,2,1,0,0,0.00186067,0.0394445,0.0471719
210,GOX,244,7,83,9,5,26,11,4,4,22,8,72,26,4,2,0,0,3,0,3,5,0,2,11,0.0021639,0.051407,0.0420936
220,GOX,256,8,72,8,2,24,14,2,11,25,12,86,0,0,0,0,0,0,0,0,0,0,0,0,0.00202276,0.0344601,0.0586988
230,GOX,424,14,135,15,6,63,13,9,17,20,26,120,11,4,4,0,0,3,0,1,0,0,0,3,0.00193797,0.065609,0.0295383
240,GOX,225,8,65,12,4,34,7,1,12,15,10,65,14,5,4,0,0,0,0,0,1,0,1,8,0.0019243,0.0456841,0.0421219
250,GOX,288,9,79,6,6,34,14,6,15,20,17,91,11,5,3,0,0,1,1,0,1,1,0,4,0.0019771,0.0498394,0.0396695
260,GOX,137,5,43,5,1,16,8,1,4,13,6,40,5,3,0,1,1,0,1,0,0,0,0,2,0.00200331,0.0315897,0.0634166
270,GOX,74,6,26,7,3,11,2,0,4,6,4,11,0,0,0,0,0,0,0,0,0,0,0,0,0.00206418,0.0139169,0.148321
280,GOX,159,9,44,5,2,20,9,2,13,7,10,47,0,0,0,0,0,0,0,0,0,0,0,0,0.000330362,0.0233128,0.0141708
290,GOX,248,6,83,6,5,33,12,4,26,14,19,46,7,3,2,0,0,1,0,0,0,0,0,4,0.00193842,0.0426301,0.0454708
300,GOX,137,6,43,9,1,21,4,5,10,5,3,36,0,0,0,0,0,0,0,0,0,0,0,0,0.00185801,0.0253772,0.0732159
310,GOX,334,8,85,11,12,35,20,8,17,22,20,104,11,3,1,0,1,3,1,1,0,0,0,4,0.00201923,0.0563331,0.0358446
320,GOX,330,8,111,17,6,56,16,6,18,14,13,73,5,3,3,0,0,0,0,0,0,1,0,1,0.0020005,0.047209,0.0423753
330,GOX,414,13,105,8,7,43,21,6,15,28,30,151,0,0,0,0,0,0,0,0,0,0,0,0,0.00207266,0.0682195,0.0303821
340,GOX,184,6,61,4,7,14,4,0,9,17,11,57,0,0,0,0,0,0,0,0,0,0,0,0,0.000339772,0.0266779,0.0127361
350,GOX,292,8,84,6,6,48,10,6,17,22,19,74,0,0,0,0,0,0,0,0,0,0,0,0,0.0020884,0.0351693,0.0593813
360,GOX,236,7,81,7,5,34,7,6,16,14,8,58,0,0,0,0,0,0,0,0,0,0,0,0,0.00190512,0.029597,0.0643689
370,GOX,148,6,39,5,3,15,11,2,8,12,11,42,0,0,0,0,0,0,0,0,0,0,0,0,0.00199779,0.023992,0.0832687
380,GOX,194,6,54,7,3,35,9,2,11,15,10,48,2,3,2,0,0,0,0,0,0,0,0,0,0.00195825,0.0324807,0.0602899
390,GOX,276,5,82,7,4,32,10,4,12,19,17,89,6,3,0,0,0,2,1,0,0,0,0,3,0.00194444,0.0421135,0.0461715
400,GOX,145,5,44,13,1,15,9,2,6,8,14,33,1,3,0,0,0,0,0,0,0,0,1,0,0.000481674,0.0291232,0.0165392
410,GOX,291,11,79,15,4,43,11,3,16,18,15,87,0,0,0,0,0,0,0,0,0,0,0,0,0.00187199,0.0369328,0.0506865
420,GOX,181,7,53,6,5,25,11,4,9,10,13,45,0,0,0,0,0,0,0,0,0,0,0,0,0.00186536,0.0253375,0.0736207
430,GOX,214,6,70,5,2,27,6,5,11,18,13,57,0,0,0,0,0,0,0,0,0,0,0,0,0.00197712,0.0298371,0.0662639
440,GOX,223,9,69,3,6,29,3,2,15,26,16,54,0,0,0,0,0,0,0,0,0,0,0,0,0.00189394,0.0333312,0.0568219
450,GOX,203,7,89,9,3,20,6,7,8,11,17,33,6,3,2,0,0,0,0,0,0,0,2,2,0.00189471,0.0345602,0.0548236
460,GOX,420,8,150,16,5,56,31,1,27,32,20,82,12,3,5,0,1,0,1,1,1,0,0,3,0.00231213,0.0505145,0.0457716
470,GOX,186,6,71,3,9,27,8,3,8,5,18,34,7,3,1,1,0,0,0,1,0,0,0,4,0.00195819,0.0305063,0.0641898
480,GOX,176,6,54,4,5,27,6,1,11,9,11,48,0,0,0,0,0,0,0,0,0,0,0,0,0.0019498,0.0247532,0.0787693
490,GOX,184,7,63,8,2,23,9,2,8,15,18,36,0,0,0,0,0,0,0,0,0,0,0,0,0.00174489,0.0220249,0.0792237
500,GOX,199,6,66,4,4,30,2,3,14,9,9,58,4,3,2,0,0,0,0,0,0,0,1,1,0.0020798,0.0311987,0.0666628
510,GOX,361,8,127,14,9,36,12,9,22,23,19,90,47,4,12,1,2,6,2,0,4,3,1,16,0.00200914,0.0495201,0.0405721
520,GOX,238,7,89,6,7,25,7,5,9,11,17,62,9,3,3,1,0,1,0,0,0,0,1,3,0.00195976,0.0385074,0.0508932
530,GOX,222,8,81,1,1,29,10,1,13,12,18,56,0,0,0,0,0,0,0,0,0,0,0,0,0.00195104,0.034217,0.0570197
540,GOX,230,9,69,7,4,29,7,7,9,17,16,65,0,0,0,0,0,0,0,0,0,0,0,0,0.00196335,0.0307119,0.0639281
550,GOX,113,5,34,6,3,14,5,3,10,6,3,29,0,0,0,0,0,0,0,0,0,0,0,0,0.000212131,0.0189577,0.0111897
560,GOX,71,4,29,5,6,7,2,1,11,2,5,3,21,4,8,0,0,3,0,0,2,0,3,5,0.0017333,0.0238902,0.0725528
570,GOX,182,6,52,6,3,23,9,2,11,10,15,51,0,0,0,0,0,0,0,0,0,0,0,0,0.00198176,0.0244186,0.0811579
580,GOX,125,7,43,4,7,10,4,1,5,8,6,37,0,0,0,0,0,0,0,0,0,0,0,0,0.00185839,0.0233348,0.0796404
590,GOX,92,4,30,4,2,12,8,2,4,2,5,23,5,3,3,0,1,1,0,0,0,0,0,0,0.00193501,0.0239769,0.0807032
600,GOX,154,10,61,4,4,12,5,5,9,8,13,33,4,3,2,0,0,2,0,0,0,0,0,0,0.00176474,0.0326896,0.0539849
610,GOX,146,6,39,3,6,24,7,4,16,8,10,29,20,4,5,1,0,2,3,1,0,1,0,7,0.00181565,0.0305685,0.0593962
620,GOX,151,5,59,5,3,25,10,3,12,9,1,24,5,3,4,0,0,1,0,0,0,0,0,0,0.00193625,0.0261742,0.0739756
630,GOX,221,7,84,13,9,18,10,3,17,9,16,42,0,0,0,0,0,0,0,0,0,0,0,0,0.00207975,0.022919,0.0907439
640,GOX,214,8,72,13,3,28,10,3,12,12,14,47,0,0,0,0,0,0,0,0,0,0,0,0,0.00185981,0.0283364,0.0656334
650,GOX,156,5,56,10,6,16,4,4,7,7,4,42,1,3,0,0,0,0,0,0,0,0,0,1,0.00180663,0.0320286,0.0564069
660,GOX,146,9,52,7,4,15,7,2,7,12,13,27,5,3,3,0,0,0,0,0,0,1,1,0,0.00216901,0.0353402,0.061375
670,GOX,99,6,40,0,1,14,0,0,5,6,8,25,0,0,0,0,0,0,0,0,0,0,0,0,0.00182492,0.0168505,0.108301
680,GOX,234,8,73,5,4,28,9,3,9,15,15,73,0,0,0,0,0,0,0,0,0,0,0,0,0.0020713,0.027915,0.0742003
690,GOX,200,5,63,9,5,24,9,7,11,9,13,50,0,0,0,0,0,0,0,0,0,0,0,0,0.00194062,0.0279701,0.069382
700,GOX,167,7,53,8,3,15,4,6,8,13,5,52,3,3,0,0,0,0,1,0,0,0,0,2,0.00199189,0.0321653,0.0619266
710,GOX,154,7,45,8,7,14,5,7,7,6,7,48,5,3,1,0,0,1,0,0,1,0,1,1,0.000320402,0.0351891,0.00910514
720,GOX,52,4,27,0,1,4,1,0,5,0,3,11,3,3,2,0,0,0,0,0,0,0,0,1,0.00205935,0.0189998,0.108387
730,GOX,209,8,74,8,5,24,10,2,13,8,6,59,1,3,0,0,0,0,0,1,0,0,0,0,0.00202105,0.0299973,0.0673746
740,GOX,219,7,59,11,2,29,11,2,13,13,16,63,4,3,0,0,0,0,0,0,0,0,1,3,0.00188364,0.0356168,0.0528864
750,GOX,69,4,24,6,2,11,3,0,6,3,5,9,3,3,2,0,0,0,0,0,0,0,0,1,0.00207429,0.0245365,0.084539
760,GOX,294,5,98,12,10,40,14,2,11,22,25,60,15,5,3,0,0,2,0,0,1,0,0,9,0.00201292,0.0400032,0.0503188
770,GOX,377,8,120,12,11,47,27,4,22,20,26,88,30,6,8,0,2,5,2,0,1,0,1,11,0.00210444,0.0580856,0.0362299
780,GOX,140,8,43,4,2,13,4,3,9,6,2,54,10,4,3,0,0,0,2,0,0,0,0,5,0.00201258,0.0426598,0.0471775
790,GOX,101,6,33,6,2,10,4,1,6,7,9,23,0,0,0,0,0,0,0,0,0,0,0,0,0.00199599,0.0179424,0.111244
800,GOX,488,7,163,13,7,67,29,8,24,30,22,125,0,0,0,0,0,0,0,0,0,0,0,0,0.0019991,0.0472221,0.0423341
810,GOX,193,8,87,4,7,19,7,1,10,9,8,41,0,0,0,0,0,0,0,0,0,0,0,0,0.00190168,0.0263096,0.0722809
820,GOX,175,6,65,7,2,11,5,3,17,14,13,38,0,0,0,0,0,0,0,0,0,0,0,0,0.00199066,0.0207463,0.0959529
830,GOX,144,6,54,2,2,17,2,4,8,6,10,39,3,3,1,0,0,0,0,0,0,1,1,0,0.00197077,0.0309114,0.0637555
840,GOX,259,6,98,5,6,27,14,3,12,19,8,67,0,0,0,0,0,0,0,0,0,0,0,0,0.00192553,0.0319799,0.0602108
850,GOX,147,5,60,7,4,26,5,3,12,7,9,14,8,3,1,0,0,1,1,0,4,0,1,0,0.00221094,0.0245744,0.0899692
860,GOX,275,7,89,9,10,35,11,4,18,18,14,67,0,0,0,0,0,0,0,0,0,0,0,0,0.00182206,0.032262,0.056477
870,GOX,293,9,90,9,8,31,9,5,13,24,15,89,0,0,0,0,0,0,0,0,0,0,0,0,0.00196167,0.0442612,0.0443204
880,GOX,258,8,92,10,1,27,14,4,13,11,14,72,33,4,8,0,0,4,3,0,0,4,0,14,0.00187577,0.0540669,0.0346936
890,GOX,347,9,137,9,1,52,14,7,11,25,18,73,0,0,0,0,0,0,0,0,0,0,0,0,0.00199715,0.0382287,0.052242
900,GOX,315,8,122,8,4,47,12,7,24,14,15,62,38,5,11,2,0,2,2,1,5,0,3,12,0.00204657,0.0486321,0.0420826
910,GOX,263,6,90,10,7,31,11,4,11,13,25,61,0,0,0,0,0,0,0,0,0,0,0,0,0.00192733,0.0249094,0.0773739
920,GOX,147,5,60,1,1,20,3,2,0,8,6,46,31,4,6,0,0,2,2,1,1,0,2,17,0.00185552,0.0452614,0.0409957
