iteration,crossover_type,nbMoves,nbLoopsLS,m1,m2,m3,m4,m5,m6,m7,m8,m9,swapStar,nbMovesRepair,nbLoopsRepair,m1r,m2r,m3r,m4r,m5r,m6r,m7r,m8r,m9r,swapStarR,time_crossover,time_LS,ratio_crossover_LS
0,PMX,55,4,18,1,3,13,3,0,4,3,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0.000443073,0.0118248,0.0374699
10,PMX,272,5,54,8,6,60,7,9,14,18,17,79,0,0,0,0,0,0,0,0,0,0,0,0,0.000320762,0.0208504,0.0153839
20,PMX,191,6,49,3,7,31,4,9,9,22,20,37,0,0,0,0,0,0,0,0,0,0,0,0,0.000246312,0.0153825,0.0160125
30,PMX,196,4,43,4,6,44,7,8,8,11,10,55,90,7,15,1,4,10,2,3,4,1,6,44,0.00458863,0.034216,0.134108
40,PMX,92,6,15,1,5,20,2,2,6,9,8,24,0,0,0,0,0,0,0,0,0,0,0,0,0.000252722,0.0146532,0.0172469
50,PMX,206,4,58,2,9,43,8,11,7,18,15,35,0,0,0,0,0,0,0,0,0,0,0,0,0.00510949,0.0190421,0.268326
60,PMX,105,5,24,2,3,25,10,4,4,6,6,21,0,0,0,0,0,0,0,0,0,0,0,0,0.000270861,0.014736,0.0183809
70,PMX,90,4,20,1,0,27,1,2,1,7,8,23,0,0,0,0,0,0,0,0,0,0,0,0,0.000241122,0.0135998,0.0177299
80,PMX,184,5,43,4,3,41,10,8,11,15,18,31,0,0,0,0,0,0,0,0,0,0,0,0,0.000242342,0.0147116,0.0164728
90,PMX,158,6,40,4,4,26,6,8,10,13,11,36,0,0,0,0,0,0,0,0,0,0,0,0,0.000301063,0.0145777,0.0206523
100,PMX,82,4,18,1,2,20,0,4,4,4,8,21,0,0,0,0,0,0,0,0,0,0,0,0,0.000229171,0.0152069,0.0150702
110,PMX,231,6,46,6,5,53,11,4,9,14,13,70,0,0,0,0,0,0,0,0,0,0,0,0,0.000302202,0.0231385,0.0130606
120,PMX,344,10,74,12,8,70,8,20,9,19,21,103,11,4,2,0,0,0,0,0,0,1,1,7,0.00439928,0.0406185,0.108307
130,PMX,194,6,45,5,6,38,9,10,4,20,11,46,69,6,17,2,1,13,2,0,3,6,4,21,0.000226272,0.0348767,0.00648778
140,PMX,189,5,36,4,4,50,4,5,6,18,15,47,0,0,0,0,0,0,0,0,0,0,0,0,0.00455904,0.0227931,0.200019
150,PMX,224,7,57,4,5,54,9,9,8,20,10,48,0,0,0,0,0,0,0,0,0,0,0,0,0.00450177,0.026785,0.16807
160,PMX,136,7,22,1,0,35,2,6,2,6,8,54,0,0,0,0,0,0,0,0,0,0,0,0,0.000242272,0.0202057,0.0119903
170,PMX,222,5,44,12,9,49,7,8,8,25,17,43,0,0,0,0,0,0,0,0,0,0,0,0,0.00431764,0.0170941,0.252581
180,PMX,222,5,56,7,4,50,10,5,7,10,17,56,0,0,0,0,0,0,0,0,0,0,0,0,0.000306442,0.0211096,0.0145167
190,PMX,106,5,28,5,2,31,2,8,3,4,6,17,0,0,0,0,0,0,0,0,0,0,0,0,0.00450421,0.0136043,0.331087
200,PMX,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000253902,0.0102106,0.0248665
210,PMX,109,4,35,6,5,18,3,3,2,14,12,11,0,0,0,0,0,0,0,0,0,0,0,0,0.000311002,0.0132542,0.0234644
220,PMX,93,4,25,4,2,16,9,3,2,4,10,18,0,0,0,0,0,0,0,0,0,0,0,0,0.000320072,0.0114717,0.027901
230,PMX,54,6,16,1,0,13,0,0,6,2,3,13,0,0,0,0,0,0,0,0,0,0,0,0,0.000315952,0.0131265,0.0240697
240,PMX,246,6,63,5,3,46,5,10,9,17,17,71,77,5,13,0,0,11,1,2,2,3,1,44,0.00451701,0.0398173,0.113443
250,PMX,98,4,30,5,3,13,5,4,1,10,6,21,0,0,0,0,0,0,0,0,0,0,0,0,0.00432103,0.014956,0.288916
260,PMX,255,8,44,5,4,47,10,11,14,21,13,86,0,0,0,0,0,0,0,0,0,0,0,0,0.000289172,0.0279608,0.010342
270,PMX,149,6,31,2,2,21,9,10,6,9,17,42,0,0,0,0,0,0,0,0,0,0,0,0,0.000219992,0.0163815,0.0134293
280,PMX,127,4,42,6,3,17,2,7,7,19,5,19,0,0,0,0,0,0,0,0,0,0,0,0,0.00520118,0.0149567,0.347749
290,PMX,217,5,48,5,1,31,9,4,11,20,22,66,4,3,2,0,0,1,0,0,0,0,0,1,0.000326062,0.0324447,0.0100498
300,PMX,31,3,9,2,0,8,0,3,1,1,0,7,8,3,1,1,0,1,0,0,0,0,0,5,0.000210271,0.0245844,0.00855303
310,PMX,93,5,25,2,3,20,1,1,1,8,6,26,0,3,0,0,0,0,0,0,0,0,0,0,0.000215761,0.0221323,0.00974869
320,PMX,123,4,30,9,3,32,4,2,1,7,6,29,0,0,0,0,0,0,0,0,0,0,0,0,0.00431414,0.0142961,0.30177
330,PMX,138,6,32,3,2,35,3,8,4,14,6,31,0,0,0,0,0,0,0,0,0,0,0,0,0.000227221,0.0158546,0.0143316
340,PMX,98,6,30,4,3,15,4,2,7,5,12,16,0,0,0,0,0,0,0,0,0,0,0,0,0.000266662,0.0127137,0.0209744
350,PMX,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000238581,0.0113652,0.0209923
360,PMX,80,5,27,2,3,13,2,1,4,4,1,23,0,0,0,0,0,0,0,0,0,0,0,0,0.000280482,0.0120328,0.0233099
370,PMX,223,5,46,7,10,57,9,8,5,21,12,48,0,0,0,0,0,0,0,0,0,0,0,0,0.00435358,0.0179385,0.242695
380,PMX,90,6,21,1,2,22,1,3,5,9,8,18,0,0,0,0,0,0,0,0,0,0,0,0,0.000302952,0.0146772,0.020641
390,PMX,241,9,45,9,4,39,9,7,11,15,18,84,0,0,0,0,0,0,0,0,0,0,0,0,0.004385,0.0263854,0.166191
400,PMX,118,4,23,4,1,25,4,5,6,13,8,29,0,0,0,0,0,0,0,0,0,0,0,0,0.00438159,0.0162569,0.269522
410,PMX,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000238372,0.00882594,0.0270081
420,PMX,138,6,42,2,7,35,4,0,4,7,13,24,0,0,0,0,0,0,0,0,0,0,0,0,0.000225061,0.0136254,0.0165178
430,PMX,229,8,51,5,3,46,8,7,13,16,23,57,16,4,3,0,1,1,0,0,1,1,0,9,0.00439693,0.0341365,0.128804
440,PMX,25,4,9,0,2,6,0,1,1,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0.000299422,0.0105123,0.0284831
450,PMX,185,6,45,3,4,41,2,4,12,12,12,50,0,0,0,0,0,0,0,0,0,0,0,0,0.000302642,0.0201682,0.0150059
460,PMX,83,6,24,3,5,17,1,4,3,2,7,17,4,3,2,0,0,1,1,0,0,0,0,0,0.00438445,0.0210776,0.208015
470,PMX,108,7,29,2,0,14,6,5,4,8,9,31,0,0,0,0,0,0,0,0,0,0,0,0,0.000244692,0.0192724,0.0126965
480,PMX,158,4,35,2,3,41,5,5,9,15,9,34,22,5,4,0,1,4,0,1,2,0,1,9,0.00425769,0.0277083,0.153661
490,PMX,200,7,56,5,5,48,8,3,3,17,15,40,0,0,0,0,0,0,0,0,0,0,0,0,0.000275252,0.0185787,0.0148155
500,PMX,95,5,21,3,2,25,5,3,4,5,5,22,0,0,0,0,0,0,0,0,0,0,0,0,0.000240491,0.0147695,0.016283
510,PMX,158,7,52,6,6,28,9,5,5,7,9,31,1,3,0,0,0,0,0,1,0,0,0,0,0.000257811,0.0255389,0.0100948
520,PMX,187,6,45,2,2,37,9,4,6,24,9,49,10,4,2,0,0,2,0,1,2,1,0,2,0.000226871,0.0263142,0.00862163
530,PMX,65,3,18,1,1,18,1,1,2,3,4,16,55,6,9,0,1,9,0,1,2,4,2,27,0.000235491,0.0250321,0.00940756
540,PMX,194,5,39,3,3,44,7,5,4,19,14,56,53,6,11,4,2,14,1,2,1,1,4,13,0.000247462,0.0273428,0.00905037
550,PMX,68,6,11,3,2,14,0,3,3,6,3,23,5,3,0,0,0,0,0,0,0,0,0,5,0.000208241,0.0285167,0.00730242
560,PMX,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000224071,0.00780532,0.0287075
570,PMX,177,5,60,6,2,36,6,5,9,16,8,29,0,0,0,0,0,0,0,0,0,0,0,0,0.00432349,0.0154,0.280747
580,PMX,139,5,34,6,4,27,1,3,6,14,10,34,0,0,0,0,0,0,0,0,0,0,0,0,0.000240472,0.0143269,0.0167846
590,PMX,182,5,39,4,3,31,9,12,10,9,13,52,0,0,0,0,0,0,0,0,0,0,0,0,0.0042802,0.0171343,0.249803
600,PMX,135,6,19,5,6,34,8,5,6,11,9,32,0,0,0,0,0,0,0,0,0,0,0,0,0.000271922,0.0190967,0.0142392
610,PMX,35,3,9,1,1,5,0,3,4,4,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0.000248592,0.0110975,0.0224007
620,PMX,131,4,35,3,5,28,3,4,3,15,14,21,0,0,0,0,0,0,0,0,0,0,0,0,0.00432092,0.0129712,0.333117
630,PMX,105,5,22,4,0,17,5,2,2,15,9,29,0,0,0,0,0,0,0,0,0,0,0,0,0.000222472,0.0162082,0.0137259
640,PMX,121,6,28,4,2,34,2,8,9,3,3,28,0,0,0,0,0,0,0,0,0,0,0,0,0.000217911,0.0136653,0.0159463
650,PMX,84,4,14,7,3,19,3,1,2,9,7,19,0,0,0,0,0,0,0,0,0,0,0,0,0.000248051,0.0161138,0.0153937
660,PMX,51,5,14,1,2,7,2,3,3,4,4,11,20,4,2,0,1,4,0,0,0,1,4,8,0.000247851,0.0208232,0.0119026
670,PMX,102,6,22,6,1,23,3,2,3,6,4,32,0,0,0,0,0,0,0,0,0,0,0,0,0.000278642,0.0159011,0.0175235
680,PMX,124,5,29,5,2,24,3,4,5,9,6,37,0,0,0,0,0,0,0,0,0,0,0,0,0.000279872,0.0141662,0.0197563
690,PMX,75,5,20,3,2,19,1,1,2,6,8,13,112,6,34,1,4,15,2,3,6,12,9,26,0.000287302,0.0313975,0.00915048
700,PMX,133,5,38,1,4,32,4,9,5,8,7,25,13,3,6,1,0,2,0,2,0,0,0,2,0.000252162,0.0272457,0.00925511
710,PMX,95,4,21,1,1,31,5,1,2,10,2,21,0,0,0,0,0,0,0,0,0,0,0,0,0.000229881,0.0131494,0.0174822
720,PMX,72,4,17,1,1,14,0,0,10,7,3,19,0,0,0,0,0,0,0,0,0,0,0,0,0.000284412,0.0134644,0.0211232
730,PMX,241,10,51,2,4,51,6,9,9,20,17,72,11,3,3,0,0,3,1,0,3,0,0,1,0.00431811,0.03142,0.137432
740,PMX,197,7,47,6,6,38,12,12,4,13,17,42,6,4,2,0,0,2,0,0,0,0,1,1,0.000227301,0.0252636,0.00899718
750,PMX,111,5,22,6,3,18,10,3,5,17,5,22,0,0,0,0,0,0,0,0,0,0,0,0,0.000247082,0.0165993,0.0148851
760,PMX,212,6,39,7,7,52,6,9,9,13,18,52,10,4,1,0,0,1,0,1,0,0,0,7,0.000253002,0.0281232,0.00899619
770,PMX,133,7,35,4,5,26,2,7,8,16,10,20,89,7,19,5,2,12,1,4,5,3,4,34,0.000256192,0.0328501,0.00779881
780,PMX,93,5,30,2,3,23,1,3,5,8,5,13,0,0,0,0,0,0,0,0,0,0,0,0,0.000369263,0.0146206,0.0252563
790,PMX,105,4,20,6,2,17,3,8,5,10,6,28,23,5,2,0,2,5,2,2,1,0,0,9,0.000338633,0.02211,0.0153158
800,PMX,87,4,16,2,1,22,3,1,4,7,3,28,15,4,4,0,1,3,0,2,2,0,0,3,0.000279622,0.0267194,0.0104651
810,PMX,116,6,28,0,1,26,3,1,6,10,7,34,55,6,5,1,1,7,2,1,3,1,2,32,0.000307682,0.0317017,0.00970555
820,PMX,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000198651,0.0081351,0.024419
830,PMX,124,4,33,6,4,28,5,6,5,9,7,21,104,6,13,2,1,19,0,3,8,1,6,51,0.000259721,0.0282351,0.00919851
840,PMX,165,6,33,5,5,39,5,6,9,14,11,38,0,0,0,0,0,0,0,0,0,0,0,0,0.00513823,0.0167808,0.306196
850,PMX,76,4,22,2,2,14,3,2,3,8,5,15,0,0,0,0,0,0,0,0,0,0,0,0,0.000233312,0.0127101,0.0183564
860,PMX,128,5,29,2,5,34,3,1,6,8,8,32,36,5,6,0,1,7,1,3,3,0,0,15,0.000236821,0.0281808,0.00840364
870,PMX,301,6,65,6,2,65,12,14,10,24,30,73,0,0,0,0,0,0,0,0,0,0,0,0,0.000266192,0.0208775,0.0127502
880,PMX,96,4,33,7,1,22,2,2,3,5,11,10,0,0,0,0,0,0,0,0,0,0,0,0,0.00429705,0.0117123,0.366884
890,PMX,204,6,46,13,8,44,8,4,8,17,11,45,217,11,59,8,2,35,6,7,6,14,14,66,0.000256442,0.0435058,0.00589443
900,PMX,230,5,67,4,4,50,6,11,8,15,12,53,6,3,2,0,0,2,0,0,0,0,1,1,0.0044361,0.0317831,0.139574
910,PMX,88,5,15,2,2,17,3,3,6,5,8,27,0,0,0,0,0,0,0,0,0,0,0,0,0.000278102,0.0134141,0.0207321
920,PMX,36,3,6,0,2,9,0,1,1,3,1,13,35,6,1,0,2,8,1,0,2,0,2,19,0.000341042,0.0253167,0.013471
930,PMX,213,7,52,11,4,43,10,7,4,19,15,48,24,5,1,1,0,4,1,0,0,1,0,16,0.000232242,0.0292837,0.00793077
940,PMX,318,6,85,12,10,69,10,12,20,17,24,59,116,6,24,4,2,20,6,1,1,3,5,50,0.000266982,0.0412857,0.0064667
950,PMX,161,5,44,4,1,41,5,6,8,9,12,31,0,0,0,0,0,0,0,0,0,0,0,0,0.000234492,0.0174173,0.0134631
960,PMX,220,7,52,2,4,53,9,9,7,10,14,60,23,5,3,0,1,2,1,2,1,1,0,12,0.000286392,0.036516,0.00784293
970,PMX,166,7,47,2,2,33,4,5,3,9,9,52,0,0,0,0,0,0,0,0,0,0,0,0,0.00418469,0.019834,0.210986
980,PMX,62,7,15,3,1,13,3,2,4,3,2,16,0,0,0,0,0,0,0,0,0,0,0,0,0.000268382,0.0116352,0.0230664
990,PMX,12,3,1,1,0,4,0,1,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0.000349282,0.00806149,0.0433273
1000,PMX,78,6,13,3,5,14,3,4,2,5,5,24,0,0,0,0,0,0,0,0,0,0,0,0,0.000246662,0.0168229,0.0146623
1010,PMX,29,4,11,0,1,4,0,1,3,2,2,5,1,3,0,0,0,1,0,0,0,0,0,0,0.000213871,0.0185046,0.0115577
1020,PMX,31,3,13,0,0,2,1,3,3,4,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0.000251041,0.0096485,0.0260186
1030,PMX,198,5,37,2,7,36,8,6,6,11,18,67,0,0,0,0,0,0,0,0,0,0,0,0,0.0042725,0.0176682,0.241818
1040,PMX,195,5,40,5,6,41,6,12,11,17,15,42,9,3,1,0,0,1,0,0,0,0,0,7,0.000230552,0.025547,0.00902461
1050,PMX,140,4,42,6,9,30,1,4,6,11,11,20,0,0,0,0,0,0,0,0,0,0,0,0,0.00431993,0.0152201,0.283831
1060,PMX,99,5,23,2,0,23,6,4,5,8,7,21,0,0,0,0,0,0,0,0,0,0,0,0,0.000249442,0.0145479,0.0171462
1070,PMX,108,5,29,2,0,32,1,6,0,8,4,26,0,0,0,0,0,0,0,0,0,0,0,0,0.000235111,0.0140189,0.0167709
1080,PMX,122,4,35,5,1,20,2,9,7,12,8,23,52,5,8,3,2,6,1,0,2,4,2,24,0.000248752,0.0258294,0.00963057
1090,PMX,138,4,42,0,3,31,7,5,5,17,10,18,147,8,16,3,0,27,1,6,5,3,10,76,0.000290922,0.0352401,0.00825542
1100,PMX,87,3,29,5,1,17,3,4,8,4,6,10,10,3,3,0,0,1,0,2,0,0,0,4,0.000263832,0.0236411,0.0111599
1110,PMX,95,7,18,4,1,19,2,8,6,8,4,25,0,0,0,0,0,0,0,0,0,0,0,0,0.000209271,0.0134954,0.0155069
1120,PMX,112,5,28,6,7,18,1,5,4,13,6,24,0,0,0,0,0,0,0,0,0,0,0,0,0.000280171,0.0128367,0.0218257
1130,PMX,161,5,48,2,3,36,7,6,5,8,11,35,0,0,0,0,0,0,0,0,0,0,0,0,0.000290112,0.0159144,0.0182295
1140,PMX,65,4,16,6,1,17,0,2,1,4,4,14,0,0,0,0,0,0,0,0,0,0,0,0,0.000243552,0.0131328,0.0185453
1150,PMX,128,5,38,2,4,30,3,2,3,14,9,23,0,0,0,0,0,0,0,0,0,0,0,0,0.00421344,0.0158518,0.265803
1160,PMX,68,4,22,0,0,14,0,0,1,2,5,24,0,0,0,0,0,0,0,0,0,0,0,0,0.000228281,0.0112853,0.0202281
1170,PMX,207,5,53,8,3,43,14,8,11,11,20,36,14,4,3,0,0,2,0,0,1,0,0,8,0.000223681,0.0264484,0.00845724
1180,PMX,88,6,21,3,3,21,0,2,8,7,4,19,0,0,0,0,0,0,0,0,0,0,0,0,0.000224432,0.0148441,0.0151193
1190,PMX,129,4,39,3,4,27,5,4,5,10,11,21,0,0,0,0,0,0,0,0,0,0,0,0,0.000259422,0.014449,0.0179543
1200,PMX,176,8,42,2,2,28,4,11,3,13,11,60,0,0,0,0,0,0,0,0,0,0,0,0,0.000227562,0.0242804,0.00937227
1210,PMX,189,7,61,2,4,44,7,8,10,14,16,23,0,0,0,0,0,0,0,0,0,0,0,0,0.000263382,0.0142771,0.0184479
1220,PMX,209,6,56,8,4,52,4,13,1,18,15,38,8,4,0,1,0,0,0,0,0,2,0,5,0.000300792,0.0259974,0.0115701
1230,PMX,180,7,39,4,7,36,4,10,5,15,13,47,0,0,0,0,0,0,0,0,0,0,0,0,0.000219332,0.0152937,0.0143413
1240,PMX,160,7,46,5,5,29,6,3,9,15,11,31,42,5,7,1,1,7,3,1,3,4,1,14,0.000248392,0.0249195,0.00996777
1250,PMX,231,7,50,7,6,49,6,10,9,20,22,52,0,0,0,0,0,0,0,0,0,0,0,0,0.000265481,0.022149,0.0119862
1260,PMX,220,7,54,4,3,42,10,6,5,22,22,52,33,5,2,0,3,8,2,0,1,1,1,15,0.000233101,0.0288472,0.00808053
1270,PMX,180,6,35,5,2,34,5,13,6,9,13,58,26,4,5,0,0,7,0,0,1,1,1,11,0.00429442,0.0299367,0.14345
1280,PMX,48,6,11,3,0,5,1,6,2,5,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0.000239892,0.0129891,0.0184686
1290,PMX,81,5,22,2,0,19,1,1,5,6,3,22,89,6,23,1,2,19,3,0,5,3,9,24,0.000269921,0.0295238,0.0091425
1300,PMX,141,5,40,4,2,33,5,11,5,6,11,24,0,3,0,0,0,0,0,0,0,0,0,0,0.000263182,0.0266358,0.00988075
1310,PMX,40,4,11,1,2,10,1,2,4,1,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0.000225962,0.0103888,0.0217506
1320,PMX,149,7,29,5,2,24,3,8,3,14,5,56,0,0,0,0,0,0,0,0,0,0,0,0,0.000277272,0.0191938,0.0144459
1330,PMX,157,6,30,2,2,30,10,2,5,12,11,53,15,5,2,0,0,2,0,1,2,1,0,7,0.000225002,0.0266942,0.00842889
1340,PMX,38,4,8,1,0,12,1,1,2,3,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0.000278882,0.0108571,0.0256865
1350,PMX,133,6,38,8,5,24,5,2,3,12,9,27,0,0,0,0,0,0,0,0,0,0,0,0,0.0042221,0.0172281,0.245071
1360,PMX,59,3,16,2,0,12,2,3,1,6,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0.000233772,0.0104583,0.0223528
1370,PMX,53,5,12,0,2,12,0,1,1,7,4,14,11,4,3,0,1,0,0,0,0,1,0,6,0.000260162,0.0212076,0.0122674
1380,PMX,30,3,15,0,0,3,0,0,3,4,5,0,19,3,4,0,0,3,0,1,2,1,0,8,0.000282872,0.0184797,0.0153072
1390,PMX,208,6,59,6,6,38,3,6,12,9,18,51,0,0,0,0,0,0,0,0,0,0,0,0,0.000270832,0.018577,0.0145789
1400,PMX,132,4,53,7,3,18,5,0,9,9,9,19,185,5,37,4,6,43,3,3,9,8,14,58,0.000223432,0.0351936,0.00634866
1410,PMX,127,5,29,5,6,32,6,2,3,9,6,29,0,0,0,0,0,0,0,0,0,0,0,0,0.000243921,0.0151025,0.016151
1420,PMX,62,4,21,2,1,12,1,0,7,5,5,8,76,10,8,1,1,13,1,2,1,4,1,44,0.000335222,0.0278826,0.0120226
1430,PMX,116,4,30,4,3,18,4,9,6,12,8,22,90,6,13,1,1,7,1,6,4,4,8,45,0.000260791,0.0295411,0.00882808
1440,PMX,108,3,22,3,6,24,3,4,3,10,10,23,0,0,0,0,0,0,0,0,0,0,0,0,0.000281062,0.0116751,0.0240736
1450,PMX,130,6,36,4,0,24,2,3,1,10,12,38,100,5,23,6,4,17,1,6,8,4,3,28,0.000241902,0.0355275,0.00680887
1460,PMX,172,8,27,2,4,50,0,4,2,10,9,64,12,3,2,0,0,2,0,2,2,0,1,3,0.000233332,0.0321399,0.00725988
1470,PMX,137,5,40,1,3,23,7,3,6,11,8,35,0,0,0,0,0,0,0,0,0,0,0,0,0.000272271,0.0172453,0.0157881
1480,PMX,52,4,11,0,2,19,1,1,2,2,2,12,0,0,0,0,0,0,0,0,0,0,0,0,0.000224212,0.0106488,0.0210551
1490,PMX,144,7,21,2,0,35,2,5,7,9,7,56,0,0,0,0,0,0,0,0,0,0,0,0,0.00429545,0.0186119,0.23079
1500,PMX,0,3,0,0,0,0,0,0,0,0,0,0,6,3,0,0,0,2,0,2,0,0,0,2,0.000222921,0.0205,0.0108742
1510,PMX,48,4,11,2,2,12,2,2,2,2,6,7,0,0,0,0,0,0,0,0,0,0,0,0,0.000216871,0.00897157,0.0241731
1520,PMX,75,4,24,3,2,12,1,1,2,4,9,17,0,0,0,0,0,0,0,0,0,0,0,0,0.000232072,0.0127132,0.0182545
1530,PMX,68,3,12,0,2,15,5,4,3,2,5,20,0,0,0,0,0,0,0,0,0,0,0,0,0.000237301,0.0109295,0.0217119
1540,PMX,175,5,35,1,7,38,4,3,9,22,12,44,0,0,0,0,0,0,0,0,0,0,0,0,0.000266472,0.0161236,0.0165268
1550,PMX,63,5,17,0,1,12,2,1,3,4,5,18,5,3,0,0,0,3,0,0,0,1,1,0,0.000261382,0.0242329,0.0107862
1560,PMX,85,6,15,1,3,14,2,7,3,6,11,23,16,4,5,1,1,3,0,1,0,1,0,4,0.000290562,0.0257501,0.0112839
1570,PMX,60,3,13,2,4,11,5,1,4,1,3,16,0,0,0,0,0,0,0,0,0,0,0,0,0.000220361,0.0106791,0.0206348
1580,PMX,82,5,17,2,2,17,4,3,3,3,6,25,50,5,6,1,1,7,0,2,0,1,0,32,0.000231352,0.0277062,0.00835017
1590,PMX,18,3,6,4,0,1,0,0,1,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0.000212872,0.0102767,0.020714
1600,PMX,48,4,9,2,0,12,1,1,1,1,5,16,0,0,0,0,0,0,0,0,0,0,0,0,0.000227801,0.0136018,0.0167478
1610,PMX,88,3,24,2,0,19,5,3,7,7,8,13,0,0,0,0,0,0,0,0,0,0,0,0,0.00444861,0.011454,0.38839
1620,PMX,197,5,54,6,5,40,15,7,11,12,14,33,49,5,9,1,3,7,0,1,3,1,1,23,0.00430146,0.0336918,0.127671
1630,PMX,181,5,38,9,4,40,7,7,7,17,16,36,45,7,9,2,0,3,3,1,3,3,2,19,0.00426778,0.0276595,0.154297
1640,PMX,172,8,46,3,4,30,12,6,11,15,6,39,0,0,0,0,0,0,0,0,0,0,0,0,0.000302412,0.0211377,0.0143068
1650,PMX,100,6,27,3,2,19,2,7,4,7,3,26,7,3,3,0,0,2,0,0,0,0,0,2,0.000274812,0.0283996,0.00967661
1660,PMX,116,5,26,3,4,30,5,6,5,7,9,21,0,0,0,0,0,0,0,0,0,0,0,0,0.000286312,0.0125262,0.0228571
1670,PMX,99,5,18,3,0,28,1,2,6,8,8,25,0,0,0,0,0,0,0,0,0,0,0,0,0.000247852,0.0132806,0.0186627
1680,PMX,68,4,13,2,1,15,0,1,4,2,3,27,0,0,0,0,0,0,0,0,0,0,0,0,0.000268312,0.0137431,0.0195234
1690,PMX,52,4,9,4,1,11,2,5,3,3,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0.000204622,0.0102446,0.0199737
1700,PMX,44,4,9,1,1,9,1,3,3,1,3,13,29,5,7,0,0,3,0,2,2,1,0,14,0.000218701,0.0274347,0.00797169
1710,PMX,97,4,24,6,2,16,6,4,6,9,3,21,51,4,12,0,3,4,1,4,2,2,2,21,0.000236731,0.0272475,0.00868817
1720,PMX,182,5,55,4,5,29,5,7,9,15,18,35,37,5,7,0,4,4,1,0,0,1,2,18,0.00433265,0.0311958,0.138886
1730,PMX,99,5,30,2,1,27,2,3,2,4,3,25,115,6,19,1,1,28,5,3,5,7,8,38,0.000203111,0.0284022,0.00715124
1740,PMX,50,4,16,4,2,8,3,2,0,2,3,10,0,0,0,0,0,0,0,0,0,0,0,0,0.000284592,0.0109239,0.0260523
