iteration,crossover_type,nbMoves,nbLoopsLS,m1,m2,m3,m4,m5,m6,m7,m8,m9,swapStar,nbMovesRepair,nbLoopsRepair,m1r,m2r,m3r,m4r,m5r,m6r,m7r,m8r,m9r,swapStarR,time_crossover,time_LS,ratio_crossover_LS
0,LOX,138,5,35,8,2,23,2,6,5,8,12,37,0,0,0,0,0,0,0,0,0,0,0,0,0.00373268,0.0118241,0.315684
10,LOX,178,7,50,8,5,45,4,4,5,10,10,37,0,0,0,0,0,0,0,0,0,0,0,0,0.00364805,0.0124189,0.29375
20,LOX,210,6,50,1,7,46,2,7,7,13,9,68,0,0,0,0,0,0,0,0,0,0,0,0,0.00364268,0.0153389,0.237479
30,LOX,158,4,34,4,5,26,4,13,13,17,14,28,11,3,2,0,0,2,0,2,2,0,1,2,0.00369453,0.0142946,0.258457
40,LOX,158,5,40,3,3,36,5,4,6,17,12,32,7,3,2,1,0,2,0,0,0,0,1,1,0.00377477,0.0149783,0.252016
50,LOX,171,5,28,7,7,40,3,8,6,18,15,39,0,0,0,0,0,0,0,0,0,0,0,0,0.00364296,0.0113105,0.322086
60,LOX,148,4,43,4,2,31,4,7,3,11,8,35,16,3,4,1,0,4,0,0,1,3,1,2,0.00362625,0.0171946,0.210895
70,LOX,90,9,18,2,1,15,2,2,6,6,9,29,0,0,0,0,0,0,0,0,0,0,0,0,0.00357116,0.0122096,0.292488
80,LOX,139,6,35,8,6,24,6,5,10,12,12,21,0,0,0,0,0,0,0,0,0,0,0,0,0.00353786,0.00930726,0.380118
90,LOX,76,3,25,5,2,13,4,1,5,4,6,11,7,3,2,0,0,1,0,1,0,1,0,2,0.00358766,0.012693,0.28265
100,LOX,122,5,32,7,4,26,2,4,4,9,5,29,0,0,0,0,0,0,0,0,0,0,0,0,0.00370318,0.0117888,0.314126
110,LOX,93,5,25,5,2,13,2,4,5,5,3,29,4,3,2,0,0,1,0,0,0,0,0,1,0.00367965,0.0143257,0.256856
120,LOX,117,5,29,2,2,34,3,4,5,7,10,21,0,0,0,0,0,0,0,0,0,0,0,0,0.00366125,0.00965516,0.379201
130,LOX,76,4,30,7,1,13,2,5,4,3,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0.00354312,0.00764348,0.463548
140,LOX,80,4,29,4,3,10,2,5,5,8,3,11,19,4,3,0,2,4,0,1,0,0,2,7,0.00360275,0.0130268,0.276564
150,LOX,154,6,42,1,2,25,6,6,6,13,12,41,27,3,7,0,0,9,1,0,0,2,2,6,0.0036424,0.0197543,0.184385
160,LOX,172,8,43,2,5,36,0,3,7,18,10,48,31,3,6,0,4,7,0,3,3,1,2,5,0.00361682,0.0191622,0.188748
170,LOX,24,3,9,1,2,4,0,0,1,0,2,5,6,3,1,0,0,1,0,0,1,0,0,3,0.000147281,0.0115444,0.0127578
180,LOX,55,3,15,2,0,11,1,2,2,5,7,10,23,4,6,0,1,7,0,0,0,2,2,5,0.000150511,0.0131499,0.0114458
190,LOX,59,6,12,1,0,9,2,3,1,3,3,25,0,0,0,0,0,0,0,0,0,0,0,0,0.00359502,0.00987228,0.364153
