iteration,crossover_type,nbMoves,nbLoopsLS,m1,m2,m3,m4,m5,m6,m7,m8,m9,swapStar,nbMovesRepair,nbLoopsRepair,m1r,m2r,m3r,m4r,m5r,m6r,m7r,m8r,m9r,swapStarR,time_crossover,time_LS,ratio_crossover_LS
0,PMX,268,5,59,7,4,83,4,13,0,36,15,47,215,5,34,6,6,58,1,13,1,15,7,74,0.00811544,0.0459213,0.176725
10,PMX,199,4,28,4,0,47,4,10,3,26,19,58,0,0,0,0,0,0,0,0,0,0,0,0,0.000273502,0.0171596,0.0159388
20,PMX,176,4,33,2,4,49,4,10,2,23,15,34,89,5,16,5,3,26,1,11,0,8,1,18,0.000255952,0.0300744,0.00851063
30,PMX,193,4,30,6,2,57,6,4,1,31,21,35,251,7,35,8,4,63,4,11,1,12,15,98,0.0079705,0.0440381,0.180991
40,PMX,160,8,33,1,3,45,4,7,1,17,14,35,421,7,56,7,9,121,4,9,0,33,33,149,0.000225691,0.0525108,0.00429799
50,PMX,92,4,17,2,2,29,2,3,0,10,6,21,0,0,0,0,0,0,0,0,0,0,0,0,0.000314012,0.0145547,0.0215746
60,PMX,122,4,17,4,1,41,4,4,1,14,11,25,0,0,0,0,0,0,0,0,0,0,0,0,0.00792844,0.017465,0.453962
70,PMX,172,5,26,6,5,50,4,6,1,17,9,48,275,4,49,5,5,68,2,13,3,21,17,92,0.00806999,0.0435319,0.185381
80,PMX,163,4,27,0,6,40,2,9,3,17,18,41,183,8,30,10,4,47,2,6,1,17,16,50,0.000231112,0.0410854,0.00562517
90,PMX,181,5,39,4,4,51,3,11,2,13,21,33,0,0,0,0,0,0,0,0,0,0,0,0,0.00807256,0.018063,0.446912
100,PMX,299,5,54,10,5,83,1,19,1,40,29,57,100,5,25,5,3,29,0,4,1,7,7,19,0.00799257,0.0371378,0.215214
110,PMX,232,7,33,5,2,69,3,6,0,22,24,68,136,7,20,4,2,31,0,4,1,10,14,50,0.00794226,0.0478618,0.165942
120,PMX,202,4,22,3,2,66,4,12,1,30,28,34,69,4,15,2,1,20,0,3,0,5,6,17,0.00813419,0.0307571,0.264465
130,PMX,116,5,22,2,4,27,2,8,3,13,11,24,0,0,0,0,0,0,0,0,0,0,0,0,0.00807948,0.0165382,0.488535
140,PMX,237,4,36,6,5,76,1,10,1,22,19,61,83,3,18,4,2,24,1,1,1,10,5,17,0.00810475,0.0343918,0.235659
150,PMX,228,4,45,8,3,67,1,10,1,33,19,41,226,7,44,2,4,72,0,7,1,17,13,66,0.00786454,0.0437238,0.179868
160,PMX,260,6,32,6,6,72,2,15,2,27,37,61,0,0,0,0,0,0,0,0,0,0,0,0,0.00799787,0.0224061,0.356951
170,PMX,169,5,27,4,4,46,2,6,2,15,16,47,0,0,0,0,0,0,0,0,0,0,0,0,0.00800532,0.0174536,0.458662
