iteration,crossover_type,nbMoves,nbLoopsLS,m1,m2,m3,m4,m5,m6,m7,m8,m9,swapStar,nbMovesRepair,nbLoopsRepair,m1r,m2r,m3r,m4r,m5r,m6r,m7r,m8r,m9r,swapStarR,time_crossover,time_LS,ratio_crossover_LS
0,GOX,166,9,35,6,2,25,3,8,9,8,14,56,0,0,0,0,0,0,0,0,0,0,0,0,0.00222684,0.0309089,0.0720451
10,GOX,197,7,81,18,4,12,9,4,12,14,15,28,0,0,0,0,0,0,0,0,0,0,0,0,0.00195353,0.0221779,0.0880848
20,GOX,345,6,89,7,8,69,6,9,26,14,18,99,0,0,0,0,0,0,0,0,0,0,0,0,0.00204472,0.0431757,0.0473582
30,GOX,240,5,78,16,18,23,10,2,26,17,14,36,0,0,0,0,0,0,0,0,0,0,0,0,0.00211112,0.0275723,0.0765665
40,GOX,345,9,102,14,7,74,10,15,27,15,13,68,0,0,0,0,0,0,0,0,0,0,0,0,0.00197861,0.0363074,0.0544962
50,GOX,286,6,116,13,5,46,8,9,21,14,11,43,0,0,0,0,0,0,0,0,0,0,0,0,0.00193189,0.0231804,0.0833418
60,GOX,263,6,90,12,9,47,12,2,22,12,13,44,0,0,0,0,0,0,0,0,0,0,0,0,0.00216165,0.0273578,0.0790138
70,GOX,162,6,37,5,5,21,10,6,10,14,12,42,0,0,0,0,0,0,0,0,0,0,0,0,0.000417893,0.0232519,0.0179724
80,GOX,363,6,115,23,15,63,10,17,29,16,15,60,0,0,0,0,0,0,0,0,0,0,0,0,0.0020358,0.0308722,0.0659429
90,GOX,311,9,86,8,7,47,5,14,20,27,16,81,0,0,0,0,0,0,0,0,0,0,0,0,0.00186931,0.031038,0.0602266
100,GOX,291,8,68,8,12,53,5,7,27,12,14,85,0,0,0,0,0,0,0,0,0,0,0,0,0.00200418,0.0364423,0.0549961
110,GOX,170,6,47,6,3,37,3,4,7,12,5,46,0,0,0,0,0,0,0,0,0,0,0,0,0.00184537,0.0244896,0.0753532
120,GOX,132,5,37,5,4,36,4,4,6,4,2,30,0,0,0,0,0,0,0,0,0,0,0,0,0.0017581,0.0162519,0.108178
130,GOX,291,7,70,10,11,63,6,12,12,16,16,75,0,0,0,0,0,0,0,0,0,0,0,0,0.00200619,0.0305186,0.0657367
140,GOX,195,8,55,6,8,37,4,9,10,10,9,47,0,0,0,0,0,0,0,0,0,0,0,0,0.00193037,0.0351478,0.0549217
150,GOX,183,8,55,6,2,29,4,6,9,7,15,50,0,0,0,0,0,0,0,0,0,0,0,0,0.00180506,0.0343384,0.0525669
160,GOX,256,11,73,12,8,48,2,7,14,16,13,63,0,0,0,0,0,0,0,0,0,0,0,0,0.0019551,0.0418314,0.0467375
170,GOX,365,6,108,17,12,48,20,10,22,29,31,68,0,0,0,0,0,0,0,0,0,0,0,0,0.00216156,0.0353462,0.0611539
180,GOX,24,4,4,2,0,6,0,2,2,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0.00182062,0.0124269,0.146507
190,GOX,438,11,100,13,8,96,14,11,29,21,30,116,10,3,4,0,0,3,0,0,0,0,1,2,0.00219545,0.0637864,0.0344187
200,GOX,240,7,72,14,9,43,4,7,14,14,11,52,6,3,1,0,1,1,0,0,1,0,0,2,0.00185999,0.0354251,0.052505
210,GOX,144,7,29,3,3,35,0,5,4,14,3,48,0,0,0,0,0,0,0,0,0,0,0,0,0.00186594,0.0245881,0.0758881
220,GOX,302,11,80,15,9,53,10,8,15,15,15,82,0,0,0,0,0,0,0,0,0,0,0,0,0.00194438,0.050652,0.0383871
230,GOX,349,11,81,10,6,82,8,15,19,14,10,104,0,0,0,0,0,0,0,0,0,0,0,0,0.00199583,0.0458871,0.0434945
240,GOX,290,8,84,15,14,48,9,13,21,15,15,56,0,0,0,0,0,0,0,0,0,0,0,0,0.0018599,0.0308997,0.0601916
250,GOX,192,6,55,6,5,29,4,7,12,17,12,45,0,0,0,0,0,0,0,0,0,0,0,0,0.000433254,0.0333285,0.0129995
260,GOX,317,7,126,19,13,39,7,5,22,17,13,56,0,0,0,0,0,0,0,0,0,0,0,0,0.00206032,0.0396365,0.0519802
270,GOX,270,10,86,5,9,40,4,9,17,12,19,69,0,0,0,0,0,0,0,0,0,0,0,0,0.00216013,0.0534086,0.0404453
280,GOX,333,7,117,22,4,50,9,7,29,17,20,58,0,0,0,0,0,0,0,0,0,0,0,0,0.00190887,0.0338674,0.0563631
290,GOX,231,8,60,6,5,37,10,8,16,10,9,70,2,3,0,0,0,1,0,0,0,0,0,1,0.00190436,0.0453732,0.0419712
300,GOX,165,5,43,6,2,41,0,6,9,13,13,32,0,0,0,0,0,0,0,0,0,0,0,0,0.00184779,0.0215183,0.0858706
310,GOX,226,5,80,5,7,33,9,5,17,11,11,48,0,0,0,0,0,0,0,0,0,0,0,0,0.00190974,0.0217593,0.0877668
