iteration,crossover_type,nbMoves,nbLoopsLS,m1,m2,m3,m4,m5,m6,m7,m8,m9,swapStar,nbMovesRepair,nbLoopsRepair,m1r,m2r,m3r,m4r,m5r,m6r,m7r,m8r,m9r,swapStarR,time_crossover,time_LS,ratio_crossover_LS
0,GrPX,179,4,67,7,3,25,7,4,8,19,17,22,0,0,0,0,0,0,0,0,0,0,0,0,0.000871306,0.0109186,0.0798004
10,GrPX,433,5,131,17,12,70,18,3,17,63,39,63,0,0,0,0,0,0,0,0,0,0,0,0,0.000831436,0.0137668,0.0603943
20,GrPX,375,5,121,9,14,58,8,8,8,48,35,66,22,4,1,0,1,7,0,1,0,0,0,12,0.000821986,0.0209895,0.0391618
30,GrPX,328,5,124,18,9,46,9,4,11,42,28,37,0,0,0,0,0,0,0,0,0,0,0,0,0.000837857,0.0133128,0.0629361
40,GrPX,174,5,58,10,10,23,5,2,6,22,13,25,0,0,0,0,0,0,0,0,0,0,0,0,0.000803496,0.0102698,0.0782384
50,GrPX,231,5,74,9,9,26,10,6,11,30,16,40,22,4,8,1,2,5,0,0,0,1,0,5,0.000800146,0.0198201,0.0403704
60,GrPX,352,6,130,16,12,57,9,3,14,44,22,45,20,8,2,0,0,2,1,1,1,0,1,12,0.000817306,0.0222315,0.0367634
70,GrPX,326,6,103,16,12,50,11,6,13,37,28,50,8,3,3,1,0,3,0,0,0,0,0,1,0.000803656,0.018263,0.0440046
80,GrPX,236,5,82,11,9,31,12,3,4,26,19,39,0,0,0,0,0,0,0,0,0,0,0,0,0.000816006,0.0115627,0.0705724
90,GrPX,283,5,79,9,12,43,12,6,10,43,19,50,0,0,0,0,0,0,0,0,0,0,0,0,0.000817376,0.0121996,0.0670002
100,GrPX,298,4,101,12,13,45,8,7,9,45,25,33,0,0,0,0,0,0,0,0,0,0,0,0,0.000813476,0.0114631,0.070965
110,GrPX,305,5,109,14,13,37,8,7,6,44,27,40,0,0,0,0,0,0,0,0,0,0,0,0,0.000823216,0.0118347,0.0695596
120,GrPX,340,4,123,10,13,48,8,3,18,49,24,44,0,0,0,0,0,0,0,0,0,0,0,0,0.000837336,0.0119563,0.0700329
130,GrPX,276,5,89,8,5,47,10,5,10,34,31,37,3,3,0,0,0,0,0,0,0,0,0,3,0.000811486,0.0187534,0.0432713
140,GrPX,141,3,56,10,4,13,5,2,3,22,15,11,0,0,0,0,0,0,0,0,0,0,0,0,0.000809196,0.00774077,0.104537
150,GrPX,320,5,100,15,10,43,11,3,17,50,26,45,0,0,0,0,0,0,0,0,0,0,0,0,0.000821587,0.0146382,0.0561261
160,GrPX,260,5,81,8,8,42,7,1,9,28,25,51,0,0,0,0,0,0,0,0,0,0,0,0,0.000805156,0.0126092,0.0638548
170,GrPX,291,5,102,12,17,36,5,4,10,33,36,36,4,3,0,0,0,1,0,0,1,1,0,1,0.000818656,0.0170504,0.0480138
180,GrPX,296,5,107,11,10,41,3,5,17,42,29,31,0,0,0,0,0,0,0,0,0,0,0,0,0.000815116,0.0120406,0.0676971
190,GrPX,286,7,101,7,12,39,5,3,11,35,24,49,0,0,0,0,0,0,0,0,0,0,0,0,0.000828716,0.0121035,0.0684693
200,GrPX,311,8,115,10,12,37,9,6,16,34,33,39,0,0,0,0,0,0,0,0,0,0,0,0,0.000816876,0.0146759,0.0556611
210,GrPX,202,6,64,7,6,30,2,2,6,24,11,50,26,4,6,1,0,7,0,0,1,2,4,5,0.000801886,0.0202744,0.0395516
220,GrPX,418,7,139,22,12,62,10,6,17,54,38,58,9,3,5,0,1,1,0,0,1,1,0,0,0.000833336,0.0212354,0.0392427
230,GrPX,357,7,134,16,11,42,11,7,13,32,36,55,10,3,2,0,0,5,0,0,0,1,1,1,0.000828526,0.0207416,0.0399451
240,GrPX,328,5,125,8,18,39,7,6,9,53,24,39,0,0,0,0,0,0,0,0,0,0,0,0,0.000811606,0.0121325,0.0668954
250,GrPX,285,4,92,15,13,46,8,2,11,36,30,32,0,0,0,0,0,0,0,0,0,0,0,0,0.000820727,0.0114607,0.0716125
260,GrPX,278,5,92,18,6,40,7,2,15,29,24,45,0,0,0,0,0,0,0,0,0,0,0,0,0.000805036,0.0121592,0.0662078
270,GrPX,272,5,85,14,7,38,4,4,13,38,29,40,38,3,11,0,1,14,0,1,1,3,1,6,0.000817166,0.0189003,0.0432355
280,GrPX,317,8,110,13,6,37,8,7,16,55,27,38,0,0,0,0,0,0,0,0,0,0,0,0,0.000828726,0.0145309,0.0570321
290,GrPX,290,7,98,10,9,40,5,5,17,36,32,38,0,0,0,0,0,0,0,0,0,0,0,0,0.000814616,0.0135791,0.0599904
300,GrPX,212,5,72,12,6,33,7,1,8,30,18,25,0,0,0,0,0,0,0,0,0,0,0,0,0.000814936,0.0120572,0.0675889
310,GrPX,274,5,100,9,4,38,3,2,2,52,24,40,42,4,10,1,0,6,1,0,3,4,1,16,0.000822396,0.018294,0.0449544
320,GrPX,295,5,105,10,10,51,8,4,12,29,21,45,24,4,8,0,0,2,1,0,2,4,2,5,0.000814646,0.0200166,0.0406985
330,GrPX,200,5,81,6,5,25,1,3,5,36,12,26,8,3,2,0,0,2,1,0,0,1,1,1,0.000806236,0.016459,0.0489845
340,GrPX,244,4,96,9,13,26,7,5,10,36,20,22,0,0,0,0,0,0,0,0,0,0,0,0,0.000808196,0.0100551,0.0803764
350,GrPX,318,4,124,11,10,32,8,1,7,52,35,38,3,3,0,0,0,1,0,0,0,0,0,2,0.000828387,0.0186415,0.0444377
360,GrPX,350,6,123,11,15,43,14,4,13,41,35,51,14,3,2,0,1,7,0,0,0,0,1,3,0.000817986,0.020294,0.0403068
370,GrPX,267,5,100,17,12,27,4,3,10,48,15,31,16,3,3,0,0,6,0,0,0,0,2,5,0.000810996,0.0165206,0.0490901
380,GrPX,201,4,69,7,4,24,5,4,14,22,19,33,21,5,4,0,0,6,0,0,1,0,2,8,0.000807656,0.0176798,0.0456824
