iteration,crossover_type,nbMoves,nbLoopsLS,m1,m2,m3,m4,m5,m6,m7,m8,m9,swapStar,nbMovesRepair,nbLoopsRepair,m1r,m2r,m3r,m4r,m5r,m6r,m7r,m8r,m9r,swapStarR,time_crossover,time_LS,ratio_crossover_LS
0,GLOX,179,5,43,9,7,29,4,5,10,11,19,42,0,0,0,0,0,0,0,0,0,0,0,0,0.00531661,0.0168284,0.315931
10,GLOX,94,4,33,2,0,13,4,3,3,11,6,19,30,4,6,0,1,3,0,1,0,1,2,16,0.000767735,0.0205296,0.0373965
20,GLOX,93,5,16,4,3,23,3,7,6,6,3,22,0,0,0,0,0,0,0,0,0,0,0,0,0.000766635,0.0120535,0.0636025
30,GLOX,82,5,17,1,4,14,3,1,2,8,2,30,0,0,0,0,0,0,0,0,0,0,0,0,0.000771106,0.0122795,0.0627963
40,GLOX,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000771696,0.00674318,0.114441
50,GLOX,101,5,32,2,2,16,2,1,4,9,6,27,8,3,1,0,0,0,0,1,0,0,2,4,0.000763125,0.0225023,0.0339132
60,GLOX,105,7,32,3,3,21,2,4,5,3,3,29,0,0,0,0,0,0,0,0,0,0,0,0,0.000766365,0.0145819,0.0525558
70,GLOX,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000759985,0.00652483,0.116476
80,GLOX,81,6,21,1,5,15,3,0,3,3,6,24,0,0,0,0,0,0,0,0,0,0,0,0,0.000765905,0.0122062,0.0627473
90,GLOX,145,4,48,2,5,26,7,7,6,7,13,24,0,0,0,0,0,0,0,0,0,0,0,0,0.000776495,0.0114536,0.0677951
100,GLOX,138,4,27,5,1,27,2,6,0,15,7,48,7,3,1,0,0,2,0,0,0,1,0,3,0.00491686,0.0254127,0.193481
110,GLOX,72,3,16,6,1,18,5,4,3,4,5,10,0,0,0,0,0,0,0,0,0,0,0,0,0.000766965,0.00874504,0.0877028
120,GLOX,115,6,32,1,4,16,4,3,4,12,4,35,0,0,0,0,0,0,0,0,0,0,0,0,0.000758605,0.0121253,0.0625639
130,GLOX,78,4,22,2,1,16,2,2,4,5,7,17,0,0,0,0,0,0,0,0,0,0,0,0,0.00490588,0.00929733,0.527666
140,GLOX,217,8,50,7,4,36,10,8,11,17,14,60,0,0,0,0,0,0,0,0,0,0,0,0,0.00477156,0.0183248,0.260389
150,GLOX,57,6,18,4,0,11,2,1,1,4,5,11,0,0,0,0,0,0,0,0,0,0,0,0,0.00480871,0.0121333,0.396322
160,GLOX,184,5,44,5,4,37,2,13,7,17,16,39,0,0,0,0,0,0,0,0,0,0,0,0,0.00490984,0.0139334,0.352379
170,GLOX,120,7,19,0,0,32,1,6,5,10,5,42,44,5,4,0,1,6,0,1,1,4,3,24,0.0046797,0.0268469,0.174311
180,GLOX,250,8,50,10,12,52,2,8,14,20,12,70,0,0,0,0,0,0,0,0,0,0,0,0,0.00483322,0.0229017,0.211042
190,GLOX,144,8,46,6,4,21,5,7,6,11,9,29,0,0,0,0,0,0,0,0,0,0,0,0,0.00473597,0.0156355,0.3029
200,GLOX,141,5,42,7,5,18,3,3,7,10,16,30,0,0,0,0,0,0,0,0,0,0,0,0,0.00488017,0.0155695,0.313444
210,GLOX,65,4,16,1,2,14,6,4,1,3,6,12,0,0,0,0,0,0,0,0,0,0,0,0,0.00469026,0.00960576,0.488276
220,GLOX,78,4,15,1,3,17,3,4,5,8,3,19,0,0,0,0,0,0,0,0,0,0,0,0,0.000752656,0.0103987,0.0723799
230,GLOX,284,7,69,6,10,64,4,7,4,22,14,84,0,0,0,0,0,0,0,0,0,0,0,0,0.00480034,0.0233669,0.205434
240,GLOX,149,4,38,4,4,28,1,10,15,9,11,29,0,0,0,0,0,0,0,0,0,0,0,0,0.0047031,0.0136121,0.345509
250,GLOX,96,6,20,2,2,20,8,3,6,9,6,20,0,0,0,0,0,0,0,0,0,0,0,0,0.000771155,0.0140257,0.0549815
260,GLOX,76,6,21,1,3,16,1,3,4,2,5,20,0,0,0,0,0,0,0,0,0,0,0,0,0.000765825,0.0120482,0.0635635
270,GLOX,169,7,43,3,2,21,3,6,4,17,17,53,56,5,13,1,2,4,2,3,1,3,2,25,0.00475426,0.0278792,0.170531
280,GLOX,53,4,15,0,3,15,1,1,3,1,4,10,0,0,0,0,0,0,0,0,0,0,0,0,0.000764215,0.00867492,0.0880948
290,GLOX,70,3,24,2,1,15,2,1,3,8,2,12,0,0,0,0,0,0,0,0,0,0,0,0,0.000768475,0.00964431,0.0796817
300,GLOX,77,7,23,6,2,13,4,0,3,6,4,16,131,11,23,2,7,22,2,1,7,4,4,59,0.00473048,0.037222,0.127088
310,GLOX,123,5,35,2,4,26,7,3,6,7,8,25,20,4,2,0,0,3,0,1,0,0,0,14,0.00466716,0.0197313,0.236536
320,GLOX,135,6,36,6,6,25,2,4,7,13,9,27,134,6,22,4,5,25,0,6,8,6,5,53,0.00477665,0.0276113,0.172996
330,GLOX,109,5,29,5,3,12,5,4,4,9,7,31,0,0,0,0,0,0,0,0,0,0,0,0,0.00475527,0.0127985,0.371549
340,GLOX,95,4,29,4,3,25,1,2,8,7,4,12,0,0,0,0,0,0,0,0,0,0,0,0,0.000768975,0.00893311,0.0860814
350,GLOX,109,6,24,3,6,25,0,2,6,13,5,25,0,0,0,0,0,0,0,0,0,0,0,0,0.00473027,0.0142467,0.332025
