iteration,crossover_type,nbMoves,nbLoopsLS,m1,m2,m3,m4,m5,m6,m7,m8,m9,swapStar,nbMovesRepair,nbLoopsRepair,m1r,m2r,m3r,m4r,m5r,m6r,m7r,m8r,m9r,swapStarR,time_crossover,time_LS,ratio_crossover_LS
0,GOX,155,5,60,12,4,14,6,1,12,7,13,26,0,0,0,0,0,0,0,0,0,0,0,0,0.00140562,0.0249936,0.0562392
10,GOX,89,4,45,2,4,7,2,1,4,4,7,13,0,0,0,0,0,0,0,0,0,0,0,0,0.00134121,0.0141456,0.0948148
20,GOX,248,5,93,19,16,21,7,1,12,24,28,27,0,0,0,0,0,0,0,0,0,0,0,0,0.00114669,0.0248467,0.0461506
30,GOX,431,7,165,26,14,41,14,5,30,37,27,72,0,0,0,0,0,0,0,0,0,0,0,0,0.00115216,0.0368768,0.0312435
40,GOX,115,4,47,7,8,5,3,1,4,16,5,19,0,0,0,0,0,0,0,0,0,0,0,0,0.00143756,0.0197952,0.0726216
50,GOX,180,6,71,10,4,20,7,3,10,18,12,25,0,0,0,0,0,0,0,0,0,0,0,0,0.00148414,0.0226465,0.0655352
60,GOX,173,8,65,11,6,13,7,3,20,5,15,28,0,0,0,0,0,0,0,0,0,0,0,0,0.00127956,0.0279512,0.0457784
70,GOX,108,6,37,1,2,9,4,0,4,7,10,34,0,0,0,0,0,0,0,0,0,0,0,0,0.000441374,0.0201168,0.0219406
80,GOX,262,7,92,14,8,26,11,3,11,26,17,54,0,0,0,0,0,0,0,0,0,0,0,0,0.00132389,0.0351627,0.0376504
90,GOX,179,5,75,11,5,22,6,2,6,18,15,19,0,0,0,0,0,0,0,0,0,0,0,0,0.000365633,0.0203978,0.0179251
100,GOX,168,4,73,16,9,11,6,1,10,15,10,17,4,3,2,0,0,0,0,0,0,0,0,2,0.0013476,0.0271981,0.0495475
110,GOX,316,8,111,17,8,26,20,6,12,24,27,65,8,3,0,0,0,2,0,1,0,1,0,4,0.00134492,0.043238,0.031105
120,GOX,136,5,60,8,2,8,6,1,15,13,10,13,0,0,0,0,0,0,0,0,0,0,0,0,0.00130012,0.0161493,0.0805062
130,GOX,214,6,82,11,3,17,8,8,12,26,16,31,0,0,0,0,0,0,0,0,0,0,0,0,0.00125721,0.024886,0.0505187
140,GOX,108,4,31,6,2,12,6,0,4,4,12,31,72,6,19,5,2,8,6,0,6,7,4,15,0.00135221,0.0510043,0.0265117
150,GOX,305,7,109,16,8,33,5,7,19,21,32,55,0,0,0,0,0,0,0,0,0,0,0,0,0.00148049,0.0339475,0.0436112
160,GOX,211,6,79,10,8,19,3,2,13,24,20,33,0,0,0,0,0,0,0,0,0,0,0,0,0.00145158,0.0245341,0.0591659
170,GOX,207,8,86,16,7,16,7,5,7,10,12,41,0,3,0,0,0,0,0,0,0,0,0,0,0.00149013,0.0344237,0.043288
180,GOX,178,4,65,6,6,22,6,2,4,15,13,39,20,4,6,2,0,1,1,0,1,0,1,8,0.00120861,0.0339252,0.0356257
190,GOX,155,4,62,7,3,9,5,6,7,15,21,20,0,0,0,0,0,0,0,0,0,0,0,0,0.00149103,0.0173918,0.0857319
200,GOX,221,8,73,4,4,27,7,2,11,17,26,50,0,0,0,0,0,0,0,0,0,0,0,0,0.00160798,0.031498,0.0510503
210,GOX,110,3,44,14,3,10,7,2,4,10,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0.00121797,0.010505,0.115941
220,GOX,144,7,59,4,3,14,2,2,8,18,8,26,12,3,5,0,1,1,0,0,0,2,0,3,0.00124762,0.0352823,0.0353611
230,GOX,269,5,101,17,11,25,7,3,12,23,26,44,0,0,0,0,0,0,0,0,0,0,0,0,0.00134262,0.0243165,0.0552143
240,GOX,59,5,23,2,4,7,3,0,5,3,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0.000380933,0.015924,0.0239219
250,GOX,189,4,74,11,6,22,10,4,8,16,17,21,20,6,4,0,0,1,0,0,0,1,2,12,0.00120567,0.0395657,0.0304726
260,GOX,219,5,79,19,6,24,6,4,21,7,14,39,38,6,10,0,0,5,2,2,0,2,4,13,0.00139597,0.0475645,0.029349
270,GOX,81,5,44,3,4,10,1,2,2,9,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0.00121784,0.0115537,0.105407
280,GOX,290,5,117,10,5,26,10,2,8,24,26,62,15,3,5,0,0,2,3,0,0,1,1,3,0.0015,0.0410446,0.0365456
290,GOX,363,11,134,8,3,38,12,7,20,36,19,86,0,3,0,0,0,0,0,0,0,0,0,0,0.00145049,0.0512763,0.0282877
300,GOX,252,4,109,12,12,24,8,3,20,20,19,25,1,3,1,0,0,0,0,0,0,0,0,0,0.00122768,0.0314883,0.0389884
310,GOX,19,3,8,1,2,0,1,1,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0.000419713,0.00942059,0.0445527
320,GOX,261,7,101,12,10,29,8,4,15,14,15,53,0,0,0,0,0,0,0,0,0,0,0,0,0.00137191,0.036895,0.0371842
330,GOX,42,5,12,1,0,5,2,1,0,2,7,12,0,0,0,0,0,0,0,0,0,0,0,0,0.00137888,0.0161117,0.0855824
340,GOX,40,4,11,1,4,3,3,1,1,1,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0.000247682,0.0132095,0.0187502
350,GOX,140,6,71,12,4,8,3,2,7,8,12,13,4,3,4,0,0,0,0,0,0,0,0,0,0.00112731,0.0253608,0.0444508
360,GOX,239,4,99,16,11,21,4,2,14,29,12,31,0,0,0,0,0,0,0,0,0,0,0,0,0.0012829,0.0193711,0.0662274
370,GOX,32,5,14,1,2,5,0,0,3,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0.00124504,0.0106984,0.116376
380,GOX,89,3,36,7,5,4,7,2,4,7,13,4,9,3,2,0,1,1,0,1,0,0,0,4,0.00106483,0.0235811,0.045156
390,GOX,219,6,86,4,5,18,13,4,13,25,25,26,0,0,0,0,0,0,0,0,0,0,0,0,0.0014666,0.0237811,0.0616709
400,GOX,30,3,10,5,4,1,0,0,2,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0.000274252,0.0129267,0.021216
410,GOX,168,4,75,7,5,12,3,0,9,18,16,23,0,0,0,0,0,0,0,0,0,0,0,0,0.00140672,0.0197038,0.0713935
420,GOX,134,3,57,9,1,13,7,2,7,8,8,22,0,0,0,0,0,0,0,0,0,0,0,0,0.000403723,0.0131746,0.030644
430,GOX,123,6,42,7,3,7,5,3,4,11,11,30,0,0,0,0,0,0,0,0,0,0,0,0,0.000357012,0.0206347,0.0173016
440,GOX,145,5,62,9,7,14,6,0,6,17,8,16,35,4,9,1,1,2,4,0,2,3,1,12,0.00120273,0.0286726,0.0419469
450,GOX,165,4,71,11,3,17,5,3,5,10,13,27,0,0,0,0,0,0,0,0,0,0,0,0,0.00143337,0.023512,0.0609634
460,GOX,306,5,134,20,8,21,9,2,21,30,23,38,40,4,16,1,1,3,1,0,2,3,2,11,0.00139529,0.0379328,0.0367833
470,GOX,185,5,86,9,6,12,7,1,6,12,14,32,0,0,0,0,0,0,0,0,0,0,0,0,0.0013356,0.0257444,0.0518793
480,GOX,99,4,36,3,1,13,1,0,1,13,10,21,0,0,0,0,0,0,0,0,0,0,0,0,0.00138308,0.0193923,0.0713211
490,GOX,250,7,98,12,10,24,6,4,22,19,16,39,67,4,27,2,1,10,4,0,0,3,1,19,0.0011966,0.0484566,0.0246942
500,GOX,108,5,26,5,3,11,5,1,8,14,6,29,0,0,0,0,0,0,0,0,0,0,0,0,0.000425623,0.0208197,0.0204433
510,GOX,172,6,73,9,4,12,7,1,10,16,7,33,0,0,0,0,0,0,0,0,0,0,0,0,0.00130947,0.0259666,0.0504291
520,GOX,127,4,59,8,8,7,10,1,7,5,16,6,0,0,0,0,0,0,0,0,0,0,0,0,0.00131801,0.0103795,0.126982
530,GOX,195,4,64,9,8,18,9,2,13,23,23,26,14,3,6,0,0,1,1,0,0,1,2,3,0.000432563,0.0285215,0.0151662
540,GOX,268,8,96,13,7,34,7,3,12,21,19,56,0,0,0,0,0,0,0,0,0,0,0,0,0.000447863,0.0330816,0.0135381
550,GOX,115,4,48,12,3,11,7,4,8,9,8,5,0,0,0,0,0,0,0,0,0,0,0,0,0.00106508,0.0136249,0.0781713
560,GOX,190,5,75,5,9,16,3,0,11,15,20,36,0,0,0,0,0,0,0,0,0,0,0,0,0.00137534,0.0262778,0.0523385
570,GOX,114,4,49,6,3,10,3,0,10,14,6,13,236,8,69,7,2,30,6,3,8,14,7,90,0.00109548,0.0595564,0.018394
