iteration,crossover_type,nbMoves,nbLoopsLS,m1,m2,m3,m4,m5,m6,m7,m8,m9,swapStar,nbMovesRepair,nbLoopsRepair,m1r,m2r,m3r,m4r,m5r,m6r,m7r,m8r,m9r,swapStarR,time_crossover,time_LS,ratio_crossover_LS
0,AOX,69,7,27,5,5,2,1,0,5,3,4,17,0,0,0,0,0,0,0,0,0,0,0,0,0.000191992,0.018317,0.0104816
10,AOX,151,5,33,4,1,42,6,7,7,11,11,29,0,0,0,0,0,0,0,0,0,0,0,0,0.00172004,0.0133189,0.129143
20,AOX,306,7,102,23,7,37,5,13,31,20,17,51,0,0,0,0,0,0,0,0,0,0,0,0,0.00172911,0.0248677,0.0695325
30,AOX,286,5,94,22,6,37,8,6,19,17,23,54,0,0,0,0,0,0,0,0,0,0,0,0,0.00171007,0.0250934,0.0681484
40,AOX,350,8,79,14,6,56,8,14,25,23,27,98,0,0,0,0,0,0,0,0,0,0,0,0,0.0017813,0.0333828,0.0533599
50,AOX,223,5,72,10,4,54,4,6,22,6,7,38,0,0,0,0,0,0,0,0,0,0,0,0,0.00165294,0.020213,0.0817762
60,AOX,135,5,51,7,6,16,3,2,8,7,9,26,0,0,0,0,0,0,0,0,0,0,0,0,0.00170732,0.0151397,0.112771
70,AOX,389,7,113,27,7,67,14,14,21,28,26,72,0,0,0,0,0,0,0,0,0,0,0,0,0.00174325,0.0226724,0.0768889
80,AOX,194,6,59,11,7,31,6,5,17,11,7,40,0,0,0,0,0,0,0,0,0,0,0,0,0.00164474,0.0210553,0.0781152
90,AOX,346,8,129,21,15,33,16,8,24,39,21,40,0,0,0,0,0,0,0,0,0,0,0,0,0.00175603,0.0219683,0.0799348
100,AOX,204,8,48,4,4,49,3,9,9,7,11,60,0,0,0,0,0,0,0,0,0,0,0,0,0.00163314,0.0283517,0.0576029
110,AOX,227,6,73,8,5,30,8,6,12,14,18,53,0,0,0,0,0,0,0,0,0,0,0,0,0.00169262,0.022553,0.0750507
120,AOX,307,6,95,7,6,46,11,9,19,20,20,74,0,0,0,0,0,0,0,0,0,0,0,0,0.0016092,0.0273875,0.0587568
130,AOX,292,6,96,15,8,45,6,6,26,8,15,67,0,0,0,0,0,0,0,0,0,0,0,0,0.00169201,0.0224732,0.0752901
140,AOX,70,6,24,3,4,8,3,0,6,5,3,14,11,3,2,0,0,1,0,0,0,0,0,8,0.000152941,0.0223383,0.00684659
150,AOX,69,4,29,4,1,9,3,1,1,5,6,10,5,3,1,0,0,2,0,0,0,0,0,2,0.000157501,0.0182416,0.00863418
160,AOX,77,4,25,3,3,12,2,2,8,4,6,12,0,0,0,0,0,0,0,0,0,0,0,0,0.000152501,0.0103832,0.0146873
170,AOX,279,6,86,17,8,42,7,14,29,11,16,49,0,0,0,0,0,0,0,0,0,0,0,0,0.00162759,0.0242193,0.0672022
180,AOX,276,6,75,9,13,55,6,9,23,12,21,53,0,0,0,0,0,0,0,0,0,0,0,0,0.00162526,0.0247445,0.0656817
190,AOX,319,8,102,10,12,37,7,11,30,9,9,92,0,0,0,0,0,0,0,0,0,0,0,0,0.00163653,0.0333741,0.0490359
200,AOX,226,7,91,11,7,25,5,7,20,11,10,39,0,0,0,0,0,0,0,0,0,0,0,0,0.00162715,0.0202813,0.0802293
210,AOX,294,6,89,14,8,49,11,6,14,25,17,61,0,0,0,0,0,0,0,0,0,0,0,0,0.00168261,0.0266251,0.0631965
220,AOX,127,5,41,0,7,22,6,5,9,9,9,19,0,0,0,0,0,0,0,0,0,0,0,0,0.00161997,0.0150184,0.107866
230,AOX,263,6,81,9,10,36,9,11,14,22,5,66,0,0,0,0,0,0,0,0,0,0,0,0,0.00162955,0.0248841,0.0654856
240,AOX,377,10,122,15,6,60,15,10,20,18,18,93,0,0,0,0,0,0,0,0,0,0,0,0,0.00161689,0.0377692,0.0428098
250,AOX,278,5,96,8,6,40,8,5,18,13,19,65,0,0,0,0,0,0,0,0,0,0,0,0,0.00160013,0.0299925,0.0533509
260,AOX,0,3,0,0,0,0,0,0,0,0,0,0,4,3,0,0,0,1,0,0,0,1,0,2,0.000145511,0.0133849,0.0108712
270,AOX,285,7,87,21,7,55,8,8,19,10,16,54,0,0,0,0,0,0,0,0,0,0,0,0,0.00164604,0.0249499,0.0659738
280,AOX,197,8,66,6,6,16,8,3,18,14,12,48,29,4,8,3,1,9,0,0,4,0,2,2,0.00160173,0.0385976,0.0414982
290,AOX,200,10,56,3,5,21,5,1,20,10,22,57,11,4,2,1,0,2,0,2,0,0,0,4,0.00160056,0.0398898,0.0401246
300,AOX,119,7,27,3,1,25,0,6,11,7,4,35,0,0,0,0,0,0,0,0,0,0,0,0,0.00163677,0.019954,0.0820273
310,AOX,106,5,26,6,4,19,2,2,13,3,5,26,7,3,1,2,2,1,0,1,0,0,0,0,0.00156979,0.0240509,0.0652696
320,AOX,100,5,26,12,1,16,3,2,11,4,5,20,0,0,0,0,0,0,0,0,0,0,0,0,0.00160353,0.0152291,0.105294
330,AOX,251,7,58,7,7,50,5,4,21,12,15,72,0,0,0,0,0,0,0,0,0,0,0,0,0.00162068,0.0265745,0.0609862
340,AOX,340,7,75,11,12,68,11,20,25,15,17,86,0,0,0,0,0,0,0,0,0,0,0,0,0.00161506,0.0276766,0.0583548
350,AOX,285,5,110,25,12,29,10,9,18,16,12,44,2,3,0,0,0,1,0,0,0,0,0,1,0.00171253,0.0283007,0.060512
360,AOX,277,7,88,15,12,42,14,10,24,11,13,48,0,0,0,0,0,0,0,0,0,0,0,0,0.0016392,0.0193668,0.0846398
370,AOX,205,5,62,10,8,32,5,10,16,18,7,37,5,3,1,0,0,1,0,1,0,0,0,2,0.00161928,0.0208069,0.0778242
380,AOX,128,6,30,1,5,27,4,4,9,7,4,37,0,0,0,0,0,0,0,0,0,0,0,0,0.0015925,0.017574,0.090617
390,AOX,296,6,82,6,6,56,7,7,29,21,20,62,0,0,0,0,0,0,0,0,0,0,0,0,0.00167154,0.0327557,0.0510305
400,AOX,144,6,47,11,2,13,4,4,5,13,15,30,0,0,0,0,0,0,0,0,0,0,0,0,0.00168553,0.0216878,0.077718
410,AOX,190,5,56,14,7,22,6,5,12,12,15,41,7,3,1,0,1,2,0,0,1,0,0,2,0.00160584,0.0282224,0.0568995
420,AOX,169,4,63,12,5,21,5,6,18,11,7,21,0,0,0,0,0,0,0,0,0,0,0,0,0.00161196,0.0152489,0.10571
430,AOX,48,5,13,2,0,12,0,1,9,1,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0.000157311,0.011633,0.0135229
440,AOX,244,8,56,13,7,38,6,8,19,13,16,68,0,0,0,0,0,0,0,0,0,0,0,0,0.00161325,0.0323592,0.0498545
450,AOX,221,5,74,6,8,42,5,7,19,8,12,40,10,3,3,1,0,1,0,1,3,0,0,1,0.0016147,0.0263986,0.0611662
460,AOX,304,6,82,13,6,70,8,9,18,9,15,74,0,0,0,0,0,0,0,0,0,0,0,0,0.00162819,0.0305229,0.0533433
470,AOX,178,6,58,20,4,14,8,3,16,16,15,24,0,0,0,0,0,0,0,0,0,0,0,0,0.00169931,0.0167973,0.101165
480,AOX,194,7,45,8,9,32,1,7,12,6,13,61,0,0,0,0,0,0,0,0,0,0,0,0,0.00159269,0.0223014,0.0714166
