iteration,crossover_type,nbMoves,nbLoopsLS,m1,m2,m3,m4,m5,m6,m7,m8,m9,swapStar,nbMovesRepair,nbLoopsRepair,m1r,m2r,m3r,m4r,m5r,m6r,m7r,m8r,m9r,swapStarR,time_crossover,time_LS,ratio_crossover_LS
0,OX,17,3,8,0,0,5,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00723574,0.0103502,0.699094
10,OX,69,4,17,0,4,15,1,3,1,9,8,11,0,0,0,0,0,0,0,0,0,0,0,0,0.00714788,0.0136823,0.522417
20,OX,72,3,11,2,2,15,6,1,1,14,13,7,0,0,0,0,0,0,0,0,0,0,0,0,0.0071511,0.0111727,0.640053
30,OX,45,7,12,1,4,8,2,0,3,6,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0.000231952,0.0122179,0.0189846
40,OX,71,3,20,4,0,12,4,3,0,10,4,14,0,0,0,0,0,0,0,0,0,0,0,0,0.000178582,0.0122621,0.0145638
50,OX,77,3,21,1,2,10,10,0,0,11,8,14,7,3,2,1,0,1,1,1,0,0,1,0,0.00711135,0.0224588,0.31664
60,OX,53,3,11,1,1,13,1,2,0,9,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0.0077423,0.0124587,0.621439
70,OX,89,4,24,5,3,22,4,1,0,7,11,12,0,0,0,0,0,0,0,0,0,0,0,0,0.000251672,0.0130112,0.0193427
80,OX,132,4,31,1,2,27,8,4,0,15,16,28,0,0,0,0,0,0,0,0,0,0,0,0,0.0072065,0.0163826,0.439888
90,OX,58,6,12,1,1,10,6,1,0,10,4,13,0,0,0,0,0,0,0,0,0,0,0,0,0.00716579,0.0165644,0.432602
100,OX,46,4,14,2,0,8,5,0,0,4,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0.0071822,0.0133892,0.536418
110,OX,80,5,25,4,4,15,9,3,2,6,4,8,86,7,17,1,1,18,9,6,0,6,8,20,0.00797552,0.0309381,0.25779
120,OX,54,5,5,3,1,10,4,3,0,11,5,12,2,3,1,0,0,0,1,0,0,0,0,0,0.00718544,0.0240426,0.298862
130,OX,33,3,11,1,0,6,3,0,0,7,3,2,12,4,1,0,0,2,1,1,0,2,2,3,0.0072755,0.0231554,0.314204
140,OX,55,4,18,2,3,8,4,1,0,5,6,8,36,7,10,1,2,5,2,2,0,4,3,7,0.00698767,0.0270831,0.258008
150,OX,120,4,29,4,4,21,11,0,4,18,7,22,32,5,1,1,1,2,4,2,1,3,2,15,0.00709643,0.0280433,0.253053
160,OX,46,3,19,1,1,11,2,1,0,4,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0.00713076,0.0107153,0.665473
170,OX,74,4,17,1,0,19,8,1,0,10,6,12,0,0,0,0,0,0,0,0,0,0,0,0,0.00740032,0.0142438,0.519546
180,OX,54,4,17,4,0,7,2,0,1,9,6,8,0,0,0,0,0,0,0,0,0,0,0,0,0.00703571,0.0110995,0.633877
190,OX,38,3,12,0,0,8,0,1,0,6,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0.000214492,0.0107816,0.0198942
200,OX,91,4,19,3,0,19,7,6,0,15,12,10,57,5,19,1,0,10,4,2,0,10,3,8,0.0078544,0.0298414,0.263205
210,OX,56,4,10,4,4,7,5,2,0,7,5,12,0,0,0,0,0,0,0,0,0,0,0,0,0.000183002,0.0108964,0.0167947
