iteration,crossover_type,nbMoves,nbLoopsLS,m1,m2,m3,m4,m5,m6,m7,m8,m9,swapStar,nbMovesRepair,nbLoopsRepair,m1r,m2r,m3r,m4r,m5r,m6r,m7r,m8r,m9r,swapStarR,time_crossover,time_LS,ratio_crossover_LS
0,UOX,1308,7,454,109,38,209,77,56,71,96,72,126,0,0,0,0,0,0,0,0,0,0,0,0,0.00194275,0.03601,0.0539503
10,UOX,1336,7,488,107,35,200,73,61,90,84,70,128,0,0,0,0,0,0,0,0,0,0,0,0,0.00181523,0.0366716,0.0494996
20,UOX,1144,8,411,87,31,168,61,41,96,69,72,108,0,0,0,0,0,0,0,0,0,0,0,0,0.00183408,0.0329294,0.0556974
30,UOX,1186,7,365,67,28,254,50,58,109,50,54,151,0,0,0,0,0,0,0,0,0,0,0,0,0.00171427,0.041933,0.0408812
40,UOX,1222,14,352,100,31,238,56,65,102,52,31,195,0,0,0,0,0,0,0,0,0,0,0,0,0.001766,0.0485661,0.0363628
50,UOX,1317,9,456,113,41,200,76,47,94,74,79,137,0,0,0,0,0,0,0,0,0,0,0,0,0.00187658,0.0406507,0.0461635
60,UOX,1267,12,409,97,30,217,70,50,71,99,87,137,0,0,0,0,0,0,0,0,0,0,0,0,0.00183746,0.03943,0.0466005
70,UOX,1113,8,338,78,31,209,52,40,97,52,41,175,0,0,0,0,0,0,0,0,0,0,0,0,0.00174037,0.0378562,0.0459732
80,UOX,1470,7,514,102,52,221,79,60,89,110,96,147,0,0,0,0,0,0,0,0,0,0,0,0,0.00200985,0.03556,0.05652
90,UOX,1217,7,442,93,31,210,69,54,87,77,74,80,0,0,0,0,0,0,0,0,0,0,0,0,0.00183013,0.027136,0.0674429
100,UOX,1096,7,346,76,27,253,50,45,84,33,38,144,0,0,0,0,0,0,0,0,0,0,0,0,0.00173082,0.0360313,0.0480366
110,UOX,1365,9,484,105,37,225,76,54,87,89,86,122,0,0,0,0,0,0,0,0,0,0,0,0,0.00184167,0.035848,0.0513744
120,UOX,1180,15,349,76,32,239,53,48,79,60,62,182,0,0,0,0,0,0,0,0,0,0,0,0,0.0017494,0.0544964,0.0321012
130,UOX,1303,13,385,84,38,233,49,62,114,58,61,219,0,0,0,0,0,0,0,0,0,0,0,0,0.00174055,0.0582781,0.0298663
140,UOX,1244,7,444,96,30,198,71,51,83,78,68,125,0,0,0,0,0,0,0,0,0,0,0,0,0.00183081,0.0338513,0.0540838
150,UOX,1367,6,510,125,29,193,78,66,93,89,69,115,0,0,0,0,0,0,0,0,0,0,0,0,0.00181394,0.0312407,0.0580634
160,UOX,1194,13,334,77,27,241,45,52,93,58,60,207,0,0,0,0,0,0,0,0,0,0,0,0,0.00174209,0.053099,0.0328083
170,UOX,1330,9,433,110,45,224,59,65,102,68,58,166,0,0,0,0,0,0,0,0,0,0,0,0,0.00175012,0.0452317,0.0386924
180,UOX,1180,9,386,78,40,200,50,62,99,53,55,157,13,3,0,0,0,2,0,1,0,1,1,8,0.00172187,0.0511033,0.0336939
190,UOX,1252,8,454,88,30,212,62,50,76,74,71,135,0,0,0,0,0,0,0,0,0,0,0,0,0.00181732,0.0346079,0.0525116
200,UOX,1221,13,355,74,25,254,65,63,86,67,52,180,0,0,0,0,0,0,0,0,0,0,0,0,0.00175453,0.0538494,0.0325821
210,UOX,1261,11,336,108,36,257,57,51,95,77,50,194,0,0,0,0,0,0,0,0,0,0,0,0,0.00172303,0.0515008,0.0334564
220,UOX,1292,9,378,79,23,264,60,69,79,63,61,216,0,0,0,0,0,0,0,0,0,0,0,0,0.00169204,0.053449,0.0316571
230,UOX,1201,11,366,97,34,205,41,67,84,60,62,185,0,0,0,0,0,0,0,0,0,0,0,0,0.00175234,0.0470051,0.0372798
240,UOX,1213,8,381,87,38,206,53,59,105,47,64,173,0,0,0,0,0,0,0,0,0,0,0,0,0.00170322,0.0398372,0.0427545
250,UOX,1238,9,382,75,45,249,52,59,86,60,52,178,0,0,0,0,0,0,0,0,0,0,0,0,0.00171355,0.0447108,0.0383252
260,UOX,1334,9,479,102,46,201,73,56,76,83,73,145,0,0,0,0,0,0,0,0,0,0,0,0,0.00180938,0.0386194,0.0468516
270,UOX,1226,7,404,81,36,214,68,75,67,78,74,129,0,0,0,0,0,0,0,0,0,0,0,0,0.00179409,0.0322675,0.0556006
280,UOX,1171,11,346,73,25,246,53,57,85,57,40,189,0,0,0,0,0,0,0,0,0,0,0,0,0.00174155,0.050526,0.0344684
290,UOX,1250,9,384,83,24,261,59,62,95,55,59,168,0,0,0,0,0,0,0,0,0,0,0,0,0.00170025,0.044428,0.0382697
300,UOX,1285,11,378,100,27,232,56,76,104,61,54,197,0,0,0,0,0,0,0,0,0,0,0,0,0.00179345,0.0544392,0.0329441
310,UOX,1450,18,439,79,38,285,83,54,121,65,71,215,0,0,0,0,0,0,0,0,0,0,0,0,0.00170709,0.0653841,0.0261086
320,UOX,1300,14,440,99,40,194,87,61,66,101,74,138,0,0,0,0,0,0,0,0,0,0,0,0,0.00182199,0.0403444,0.0451609
330,UOX,1268,10,421,106,37,225,48,58,75,61,41,196,0,0,0,0,0,0,0,0,0,0,0,0,0.00172898,0.0488599,0.0353865
340,UOX,1132,9,373,76,26,244,47,49,67,43,44,163,0,0,0,0,0,0,0,0,0,0,0,0,0.00174082,0.0446139,0.0390196
350,UOX,998,9,328,74,24,183,49,41,71,47,42,139,0,0,0,0,0,0,0,0,0,0,0,0,0.0017214,0.0452475,0.0380441
360,UOX,1190,8,375,71,27,262,54,54,77,64,56,150,0,0,0,0,0,0,0,0,0,0,0,0,0.00174747,0.039418,0.0443318
370,UOX,1015,10,318,68,29,232,46,43,60,50,34,135,0,0,0,0,0,0,0,0,0,0,0,0,0.00171213,0.0374108,0.0457656
380,UOX,1095,10,336,59,29,224,48,64,77,52,56,150,0,0,0,0,0,0,0,0,0,0,0,0,0.00171177,0.0488098,0.0350702
390,UOX,1241,10,389,86,30,252,57,56,88,47,61,175,0,0,0,0,0,0,0,0,0,0,0,0,0.00169968,0.0443264,0.0383446
400,UOX,1212,7,395,86,38,199,65,61,70,95,73,130,0,0,0,0,0,0,0,0,0,0,0,0,0.00182907,0.0383338,0.0477143
410,UOX,1109,11,331,63,24,216,38,64,72,55,55,191,0,0,0,0,0,0,0,0,0,0,0,0,0.00171382,0.0504871,0.0339457
420,UOX,1152,13,333,72,30,191,59,64,85,58,50,210,0,0,0,0,0,0,0,0,0,0,0,0,0.00171086,0.0577714,0.0296143
430,UOX,1163,12,372,99,32,213,59,53,75,63,35,162,0,0,0,0,0,0,0,0,0,0,0,0,0.00169917,0.0517618,0.0328267
440,UOX,1187,11,354,85,29,237,50,58,105,57,47,165,0,0,0,0,0,0,0,0,0,0,0,0,0.00172452,0.0529726,0.0325549
450,UOX,1159,7,363,80,36,231,61,69,87,54,43,135,0,0,0,0,0,0,0,0,0,0,0,0,0.00172157,0.0370748,0.0464351
460,UOX,1185,8,379,86,30,209,54,61,97,54,49,166,0,0,0,0,0,0,0,0,0,0,0,0,0.00174267,0.0418918,0.0415993
470,UOX,992,10,322,85,32,193,39,41,76,50,27,127,0,0,0,0,0,0,0,0,0,0,0,0,0.00174984,0.0397274,0.0440461
480,UOX,1181,7,382,73,38,246,58,55,73,56,71,129,0,0,0,0,0,0,0,0,0,0,0,0,0.00179431,0.0351058,0.0511114
490,UOX,1287,10,447,90,36,211,65,48,75,78,69,168,0,0,0,0,0,0,0,0,0,0,0,0,0.00182838,0.0431114,0.0424106
500,UOX,1303,8,437,78,28,201,84,63,92,94,95,131,0,0,0,0,0,0,0,0,0,0,0,0,0.00182723,0.0368415,0.049597
510,UOX,1293,9,448,110,32,213,68,47,77,92,88,118,0,0,0,0,0,0,0,0,0,0,0,0,0.00177241,0.0356735,0.0496842
520,UOX,1179,10,417,93,37,189,48,52,84,82,64,113,0,0,0,0,0,0,0,0,0,0,0,0,0.00180489,0.0384273,0.046969
530,UOX,1185,9,382,62,26,226,35,44,101,71,71,167,0,0,0,0,0,0,0,0,0,0,0,0,0.00170426,0.0493048,0.0345658
540,UOX,1233,10,366,93,34,242,61,58,98,56,49,176,0,0,0,0,0,0,0,0,0,0,0,0,0.00173841,0.0445073,0.0390589
550,UOX,1188,9,421,78,18,228,57,56,78,60,38,154,0,0,0,0,0,0,0,0,0,0,0,0,0.00171783,0.0423672,0.0405462
560,UOX,1327,8,424,81,28,264,78,69,95,68,54,166,0,0,0,0,0,0,0,0,0,0,0,0,0.00172389,0.0418286,0.0412132
