iteration,crossover_type,nbMoves,nbLoopsLS,m1,m2,m3,m4,m5,m6,m7,m8,m9,swapStar,nbMovesRepair,nbLoopsRepair,m1r,m2r,m3r,m4r,m5r,m6r,m7r,m8r,m9r,swapStarR,time_crossover,time_LS,ratio_crossover_LS
0,GrPX,399,10,132,16,9,46,17,6,17,42,33,81,0,0,0,0,0,0,0,0,0,0,0,0,0.00109286,0.0248882,0.0439107
10,GrPX,535,6,167,20,13,71,9,17,22,73,50,93,0,0,0,0,0,0,0,0,0,0,0,0,0.00106863,0.0228282,0.0468117
20,GrPX,416,5,153,10,7,50,13,8,14,54,37,70,0,0,0,0,0,0,0,0,0,0,0,0,0.00103897,0.0197369,0.0526408
30,GrPX,408,10,129,20,11,52,21,9,13,57,31,65,0,0,0,0,0,0,0,0,0,0,0,0,0.00103892,0.0205475,0.0505618
40,GrPX,403,6,144,10,14,51,8,10,21,53,36,56,0,0,0,0,0,0,0,0,0,0,0,0,0.00104918,0.0187413,0.0559822
50,GrPX,306,6,109,10,4,47,4,2,13,38,27,52,0,0,0,0,0,0,0,0,0,0,0,0,0.00104738,0.0180187,0.0581273
60,GrPX,328,6,111,21,14,44,10,4,11,38,40,35,10,3,4,2,0,0,0,1,2,0,1,0,0.00105263,0.0224151,0.0469607
70,GrPX,467,7,144,25,14,66,19,5,16,56,42,80,0,0,0,0,0,0,0,0,0,0,0,0,0.00101011,0.0236185,0.0427678
80,GrPX,301,5,112,12,14,41,8,4,17,41,13,39,0,0,0,0,0,0,0,0,0,0,0,0,0.00102606,0.0149031,0.0688488
90,GrPX,460,7,142,24,12,63,17,15,9,57,44,77,0,0,0,0,0,0,0,0,0,0,0,0,0.00100809,0.0216348,0.0465956
100,GrPX,342,5,114,8,15,38,8,5,15,44,41,54,0,0,0,0,0,0,0,0,0,0,0,0,0.00105022,0.0187875,0.0558999
110,GrPX,330,6,101,16,12,53,13,8,9,41,36,41,32,5,3,0,1,6,0,0,1,0,0,21,0.00101473,0.0260323,0.0389796
120,GrPX,440,6,129,17,10,63,11,10,17,66,42,75,0,0,0,0,0,0,0,0,0,0,0,0,0.00103289,0.0203808,0.0506795
130,GrPX,439,7,163,10,12,63,8,9,16,56,37,65,79,7,13,0,3,13,0,3,1,5,4,37,0.00103033,0.0336532,0.030616
140,GrPX,331,5,118,14,15,44,12,7,7,38,32,44,3,3,0,0,0,1,0,0,0,0,0,2,0.00103181,0.0231228,0.0446231
150,GrPX,353,5,118,18,10,46,5,2,19,55,27,53,42,4,5,1,0,8,1,1,0,3,3,20,0.00102924,0.0316664,0.0325025
160,GrPX,411,6,136,13,10,50,18,8,19,46,31,80,0,0,0,0,0,0,0,0,0,0,0,0,0.00105088,0.0188809,0.0556584
170,GrPX,467,5,162,21,20,75,11,3,25,47,39,64,0,0,0,0,0,0,0,0,0,0,0,0,0.00104367,0.0168623,0.0618936
180,GrPX,472,6,165,22,18,60,13,10,21,58,47,58,0,0,0,0,0,0,0,0,0,0,0,0,0.00103572,0.0176629,0.0586379
190,GrPX,355,6,97,8,18,51,19,12,16,37,32,65,0,0,0,0,0,0,0,0,0,0,0,0,0.00103149,0.0189685,0.0543791
200,GrPX,423,6,115,13,13,77,9,10,18,44,30,94,0,0,0,0,0,0,0,0,0,0,0,0,0.00103568,0.0228777,0.0452703
210,GrPX,361,8,108,13,11,43,12,7,9,30,31,97,0,0,0,0,0,0,0,0,0,0,0,0,0.00101616,0.0223181,0.0455308
220,GrPX,513,7,184,18,15,56,14,11,21,64,47,83,0,0,0,0,0,0,0,0,0,0,0,0,0.00103037,0.0205327,0.0501819
230,GrPX,339,6,108,11,13,48,8,4,15,40,28,64,0,0,0,0,0,0,0,0,0,0,0,0,0.00104496,0.0182372,0.0572981
240,GrPX,360,6,125,13,3,58,9,3,13,43,34,59,8,3,2,0,0,1,1,1,0,1,0,2,0.00103876,0.0244011,0.0425702
250,GrPX,496,10,157,17,20,62,17,12,30,54,38,89,0,0,0,0,0,0,0,0,0,0,0,0,0.00104333,0.0258556,0.0403521
260,GrPX,421,6,157,14,7,60,17,7,12,55,27,65,0,0,0,0,0,0,0,0,0,0,0,0,0.00103179,0.0176737,0.0583798
270,GrPX,326,5,110,16,12,60,9,6,15,35,27,36,19,5,4,1,0,3,0,0,2,2,0,7,0.00103141,0.0248111,0.0415704
280,GrPX,333,6,99,11,5,49,11,6,16,41,24,71,0,0,0,0,0,0,0,0,0,0,0,0,0.00104569,0.0190009,0.0550336
290,GrPX,418,5,125,17,15,68,8,13,12,53,37,70,10,5,2,0,0,0,1,0,0,0,0,7,0.00103814,0.0269547,0.0385142
300,GrPX,352,5,97,14,8,68,10,6,17,47,25,60,0,0,0,0,0,0,0,0,0,0,0,0,0.00102331,0.0185719,0.0550999
310,GrPX,452,5,155,16,19,56,16,8,15,49,36,82,0,0,0,0,0,0,0,0,0,0,0,0,0.00104537,0.0209545,0.0498875
320,GrPX,291,6,110,8,1,34,6,6,13,26,30,57,7,4,2,0,0,1,0,0,0,0,0,4,0.00102538,0.0242823,0.0422274
330,GrPX,384,5,134,16,10,57,16,5,14,44,28,60,0,0,0,0,0,0,0,0,0,0,0,0,0.00103229,0.0178317,0.0578907
340,GrPX,378,5,126,19,15,62,10,6,25,40,32,43,0,0,0,0,0,0,0,0,0,0,0,0,0.00104622,0.0164721,0.0635146
350,GrPX,353,6,114,9,11,50,8,5,13,38,36,69,0,0,0,0,0,0,0,0,0,0,0,0,0.00102779,0.020434,0.0502979
360,GrPX,407,4,160,14,20,48,11,9,18,54,33,40,0,0,0,0,0,0,0,0,0,0,0,0,0.0010424,0.0146752,0.0710312
370,GrPX,528,6,186,27,24,61,16,13,19,71,46,65,25,5,3,0,0,3,0,1,0,0,1,17,0.0010288,0.0299503,0.0343502
380,GrPX,207,4,62,4,4,28,3,8,8,41,21,28,0,0,0,0,0,0,0,0,0,0,0,0,0.000993149,0.0111005,0.0894689
390,GrPX,486,6,152,16,21,62,12,12,18,63,62,68,0,0,0,0,0,0,0,0,0,0,0,0,0.0010255,0.0198259,0.0517253
400,GrPX,259,6,89,8,13,31,5,4,13,17,19,60,0,0,0,0,0,0,0,0,0,0,0,0,0.00100318,0.0184138,0.0544796
410,GrPX,297,6,90,22,12,43,6,4,14,35,21,50,16,3,4,1,1,2,0,3,1,0,1,3,0.00101914,0.024638,0.0413645
420,GrPX,411,6,124,13,11,61,16,9,19,48,41,69,0,0,0,0,0,0,0,0,0,0,0,0,0.00101893,0.0183398,0.0555583
430,GrPX,326,5,110,8,7,50,13,6,15,36,21,60,145,6,48,6,5,25,5,3,3,14,15,21,0.00102826,0.0301089,0.0341514
440,GrPX,373,6,124,13,11,52,13,5,15,38,33,69,0,0,0,0,0,0,0,0,0,0,0,0,0.00104179,0.0182723,0.0570146
450,GrPX,258,5,81,10,9,29,5,8,14,21,29,52,0,0,0,0,0,0,0,0,0,0,0,0,0.00101494,0.0176231,0.0575912
460,GrPX,441,5,152,19,17,72,11,13,22,40,41,54,0,0,0,0,0,0,0,0,0,0,0,0,0.00103342,0.0181938,0.0568007
