iteration,crossover_type,nbMoves,nbLoopsLS,m1,m2,m3,m4,m5,m6,m7,m8,m9,swapStar,nbMovesRepair,nbLoopsRepair,m1r,m2r,m3r,m4r,m5r,m6r,m7r,m8r,m9r,swapStarR,time_crossover,time_LS,ratio_crossover_LS
0,LOX,38,4,5,1,3,7,4,2,1,4,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0.000210711,0.00922744,0.0228353
10,LOX,39,3,15,1,2,4,4,0,1,6,3,3,13,3,5,0,0,1,2,1,0,1,2,1,0.00665312,0.0138099,0.481766
20,LOX,123,4,38,0,1,20,5,4,1,21,10,23,118,5,29,1,4,18,2,0,2,13,11,38,0.00649882,0.0236279,0.275048
30,LOX,137,4,30,2,2,32,2,6,0,25,16,22,0,0,0,0,0,0,0,0,0,0,0,0,0.00651755,0.0101835,0.640013
40,LOX,65,4,17,3,1,11,3,0,1,8,9,12,0,0,0,0,0,0,0,0,0,0,0,0,0.00648573,0.00925723,0.700612
50,LOX,54,4,11,2,3,11,6,0,0,6,6,9,0,0,0,0,0,0,0,0,0,0,0,0,0.00665537,0.00957413,0.695141
60,LOX,84,3,23,2,4,18,7,1,1,17,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0.0065151,0.00915345,0.711765
70,LOX,45,4,17,4,0,3,6,1,0,4,3,7,60,4,14,1,4,7,2,3,1,9,6,13,0.00648969,0.0185006,0.350782
80,LOX,134,4,41,5,3,14,10,4,1,13,21,22,0,0,0,0,0,0,0,0,0,0,0,0,0.00647188,0.0106837,0.605773
90,LOX,86,5,14,4,3,14,7,3,2,17,10,12,59,4,22,2,1,9,2,0,0,5,7,11,0.00657477,0.0187753,0.350182
100,LOX,47,4,16,5,0,8,1,3,1,3,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0.00646828,0.00955627,0.676862
110,LOX,21,4,5,0,0,6,1,1,0,2,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0.000143021,0.00759538,0.01883
120,LOX,87,4,16,2,3,15,11,3,0,9,12,16,0,0,0,0,0,0,0,0,0,0,0,0,0.00690193,0.00915604,0.753812
130,LOX,93,3,25,2,1,15,5,3,0,17,14,11,53,5,11,3,2,8,5,2,0,2,6,14,0.00656328,0.0183493,0.357686
140,LOX,59,3,17,4,3,11,3,0,3,6,7,5,20,3,6,1,0,2,1,3,0,1,0,6,0.000145591,0.0149651,0.00972873
150,LOX,38,4,7,1,1,11,1,2,1,6,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0.000149311,0.00881754,0.0169334
160,LOX,33,3,7,3,2,5,0,1,0,8,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0.000146501,0.00706815,0.0207269
