iteration,crossover_type,nbMoves,nbLoopsLS,m1,m2,m3,m4,m5,m6,m7,m8,m9,swapStar,nbMovesRepair,nbLoopsRepair,m1r,m2r,m3r,m4r,m5r,m6r,m7r,m8r,m9r,swapStarR,time_crossover,time_LS,ratio_crossover_LS
0,OX,249,7,91,7,5,28,11,5,9,12,11,70,0,0,0,0,0,0,0,0,0,0,0,0,0.00202423,0.0299295,0.0676333
10,OX,333,12,99,7,6,49,16,1,22,21,24,88,0,0,0,0,0,0,0,0,0,0,0,0,0.0022204,0.0371118,0.05983
20,OX,236,6,81,9,11,24,7,9,13,16,15,51,0,0,0,0,0,0,0,0,0,0,0,0,0.00220278,0.0222108,0.0991759
30,OX,347,12,92,8,6,39,12,8,19,22,23,118,0,0,0,0,0,0,0,0,0,0,0,0,0.00218909,0.04214,0.0519481
40,OX,350,8,105,16,6,30,18,3,23,16,22,111,0,0,0,0,0,0,0,0,0,0,0,0,0.00194336,0.0342505,0.0567396
50,OX,278,9,73,10,9,37,15,2,12,20,21,79,0,0,0,0,0,0,0,0,0,0,0,0,0.00201687,0.0326806,0.0617144
60,OX,325,7,98,15,10,42,15,1,12,37,27,68,0,0,0,0,0,0,0,0,0,0,0,0,0.00189859,0.02831,0.0670642
70,OX,481,10,158,25,15,51,25,6,34,28,30,109,3,3,2,0,0,0,0,0,0,0,0,1,0.00187217,0.05381,0.0347922
80,OX,119,7,35,2,6,16,10,1,6,9,5,29,0,0,0,0,0,0,0,0,0,0,0,0,0.000166001,0.0158695,0.0104604
90,OX,299,8,77,5,6,37,16,3,29,14,19,93,0,0,0,0,0,0,0,0,0,0,0,0,0.0021981,0.0325843,0.0674588
100,OX,482,10,147,15,10,67,25,10,27,36,30,115,4,3,1,0,0,0,1,0,0,0,0,2,0.00192982,0.0572818,0.0336899
110,OX,87,8,22,1,1,8,6,1,3,9,7,29,1,3,0,0,0,0,0,0,0,0,1,0,0.000150322,0.030005,0.00500989
120,OX,293,7,95,6,1,29,9,4,11,23,24,91,0,0,0,0,0,0,0,0,0,0,0,0,0.00226904,0.0272543,0.0832543
130,OX,286,10,89,10,6,31,7,5,7,19,29,83,0,0,0,0,0,0,0,0,0,0,0,0,0.00219378,0.036154,0.0606788
140,OX,1,3,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0.000174531,0.0147111,0.0118639
150,OX,171,4,49,11,6,21,7,6,12,9,10,40,0,0,0,0,0,0,0,0,0,0,0,0,0.0019047,0.0160055,0.119003
160,OX,78,6,29,0,1,6,3,2,5,4,4,24,14,4,2,0,0,0,2,0,3,2,0,5,0.000254553,0.0262877,0.00968335
170,OX,223,9,63,4,3,29,9,4,8,13,11,79,0,0,0,0,0,0,0,0,0,0,0,0,0.00210221,0.0387489,0.0542521
180,OX,399,8,115,6,5,56,15,7,12,20,36,127,11,6,3,0,0,1,1,0,0,0,0,6,0.00192184,0.0464531,0.0413716
190,OX,348,6,122,18,6,47,9,7,14,24,22,79,0,0,0,0,0,0,0,0,0,0,0,0,0.00179446,0.0253528,0.0707794
200,OX,192,10,55,1,1,23,10,6,13,14,13,56,0,0,0,0,0,0,0,0,0,0,0,0,0.0020239,0.0323402,0.0625815
210,OX,360,11,90,12,5,51,9,9,14,31,28,111,0,0,0,0,0,0,0,0,0,0,0,0,0.002218,0.0378601,0.0585841
220,OX,161,10,46,4,3,22,7,2,9,7,14,47,1,3,0,0,0,0,0,0,0,0,0,1,0.00186679,0.0331933,0.0562399
230,OX,187,7,73,2,2,14,4,6,9,11,13,53,0,0,0,0,0,0,0,0,0,0,0,0,0.00229826,0.0249826,0.0919946
240,OX,375,6,115,13,8,53,16,7,28,20,18,97,18,4,3,0,0,3,0,0,0,1,1,10,0.00215484,0.0462514,0.0465897
250,OX,324,10,113,5,6,40,16,5,11,17,15,96,2,3,0,0,0,0,0,0,0,0,0,2,0.0018812,0.0580634,0.032399
260,OX,450,9,156,11,12,50,22,9,25,25,19,121,5,3,1,1,0,2,0,0,0,0,0,1,0.00186498,0.0510453,0.0365357
270,OX,168,7,33,4,1,24,10,3,5,10,12,66,0,0,0,0,0,0,0,0,0,0,0,0,0.00187346,0.0262117,0.0714741
280,OX,187,6,82,5,6,16,5,1,8,14,12,38,0,0,0,0,0,0,0,0,0,0,0,0,0.000151861,0.0213311,0.00711923
290,OX,40,4,15,2,0,5,0,2,7,1,2,6,1,3,1,0,0,0,0,0,0,0,0,0,0.000155172,0.014699,0.0105567
300,OX,237,4,83,8,6,37,9,8,7,18,17,44,0,0,0,0,0,0,0,0,0,0,0,0,0.00190055,0.0249135,0.0762859
310,OX,210,8,64,8,6,23,11,6,13,14,18,47,0,0,0,0,0,0,0,0,0,0,0,0,0.00174483,0.0216174,0.0807139
320,OX,242,6,76,10,4,30,11,5,17,14,21,54,10,3,2,0,0,2,0,0,1,0,1,4,0.00180962,0.039058,0.0463315
330,OX,241,8,69,10,5,33,10,5,16,7,12,74,0,0,0,0,0,0,0,0,0,0,0,0,0.00183647,0.029457,0.0623441
340,OX,301,7,98,6,5,30,17,6,14,14,22,89,39,6,12,0,1,1,4,0,3,0,1,17,0.00184776,0.0491123,0.0376231
350,OX,258,7,100,5,7,29,6,1,15,13,30,52,0,0,0,0,0,0,0,0,0,0,0,0,0.00184039,0.0281917,0.0652811
360,OX,234,7,87,10,5,35,11,2,9,14,14,47,11,3,2,0,0,1,0,1,1,1,1,4,0.00183427,0.0389346,0.0471115
370,OX,205,6,70,7,8,23,11,2,14,10,10,50,0,0,0,0,0,0,0,0,0,0,0,0,0.00179205,0.0230574,0.0777211
380,OX,153,7,46,1,3,21,8,3,15,8,12,36,1,3,1,0,0,0,0,0,0,0,0,0,0.00177615,0.0296397,0.0599246
