iteration,crossover_type,nbMoves,nbLoopsLS,m1,m2,m3,m4,m5,m6,m7,m8,m9,swapStar,nbMovesRepair,nbLoopsRepair,m1r,m2r,m3r,m4r,m5r,m6r,m7r,m8r,m9r,swapStarR,time_crossover,time_LS,ratio_crossover_LS
0,GOX,220,6,86,14,7,13,10,4,19,11,22,34,0,0,0,0,0,0,0,0,0,0,0,0,0.00215814,0.0227962,0.0946707
10,GOX,485,9,138,21,12,82,12,16,32,30,17,125,0,0,0,0,0,0,0,0,0,0,0,0,0.00206392,0.0610708,0.0337956
20,GOX,431,6,124,28,18,75,9,17,47,26,12,75,0,0,0,0,0,0,0,0,0,0,0,0,0.00185783,0.0321596,0.0577692
30,GOX,114,4,45,9,4,6,3,2,7,11,14,13,0,0,0,0,0,0,0,0,0,0,0,0,0.000299812,0.0165644,0.0180998
40,GOX,377,8,116,18,7,56,17,9,13,26,28,87,0,0,0,0,0,0,0,0,0,0,0,0,0.00232431,0.0391378,0.0593878
50,GOX,271,7,78,22,7,44,13,6,23,16,13,49,0,0,0,0,0,0,0,0,0,0,0,0,0.00201042,0.0323217,0.0622002
60,GOX,53,4,17,3,1,9,0,2,5,2,4,10,0,0,0,0,0,0,0,0,0,0,0,0,0.000235302,0.0100482,0.0234173
70,GOX,229,6,79,14,8,32,9,5,9,17,9,47,0,0,0,0,0,0,0,0,0,0,0,0,0.00214134,0.0249101,0.0859629
80,GOX,239,7,81,10,5,32,1,8,15,11,12,64,0,0,0,0,0,0,0,0,0,0,0,0,0.0019279,0.0358114,0.0538349
90,GOX,179,9,51,11,6,23,4,3,14,16,16,35,0,0,0,0,0,0,0,0,0,0,0,0,0.00195036,0.0192547,0.101293
100,GOX,406,8,111,26,18,66,10,11,25,19,19,101,0,0,0,0,0,0,0,0,0,0,0,0,0.00193175,0.0401638,0.0480969
110,GOX,70,5,21,5,2,14,2,4,2,5,4,11,0,0,0,0,0,0,0,0,0,0,0,0,0.00183001,0.0165912,0.110301
120,GOX,215,8,51,12,3,40,5,4,11,13,10,66,0,0,0,0,0,0,0,0,0,0,0,0,0.00196478,0.0250837,0.078329
130,GOX,213,6,80,8,5,40,2,8,26,4,4,36,0,0,0,0,0,0,0,0,0,0,0,0,0.00189545,0.0277641,0.0682699
140,GOX,313,6,112,18,9,52,7,4,21,21,15,54,0,0,0,0,0,0,0,0,0,0,0,0,0.00208918,0.0297834,0.0701456
150,GOX,207,6,57,9,4,47,7,6,14,16,13,34,0,0,0,0,0,0,0,0,0,0,0,0,0.00191197,0.0245939,0.0777418
160,GOX,360,7,107,24,10,68,12,15,13,16,13,82,0,0,0,0,0,0,0,0,0,0,0,0,0.00184238,0.0359771,0.0512099
170,GOX,253,5,88,23,11,45,3,5,18,14,8,38,0,0,0,0,0,0,0,0,0,0,0,0,0.0019007,0.0195363,0.097291
180,GOX,129,6,37,7,4,17,10,3,10,11,10,20,82,8,13,3,4,9,3,1,10,4,0,35,0.00193849,0.0391237,0.0495479
190,GOX,194,7,49,2,4,41,0,8,14,14,12,50,0,0,0,0,0,0,0,0,0,0,0,0,0.00175323,0.0208503,0.0840866
200,GOX,144,7,30,10,3,25,8,5,1,10,12,40,6,3,0,0,0,3,0,0,0,0,0,3,0.00185329,0.0353116,0.0524841
210,GOX,294,9,72,11,6,55,6,16,18,12,16,82,0,0,0,0,0,0,0,0,0,0,0,0,0.00199274,0.0474713,0.0419779
220,GOX,167,5,64,10,7,18,1,2,14,15,8,28,0,0,0,0,0,0,0,0,0,0,0,0,0.00203673,0.0206137,0.0988046
230,GOX,420,6,138,33,11,52,17,18,31,21,21,78,0,0,0,0,0,0,0,0,0,0,0,0,0.00201469,0.0301731,0.0667712
240,GOX,252,4,105,11,10,21,4,4,21,16,16,44,0,0,0,0,0,0,0,0,0,0,0,0,0.00194898,0.0229825,0.084803
250,GOX,162,5,50,11,5,19,3,6,12,10,10,36,0,0,0,0,0,0,0,0,0,0,0,0,0.00195929,0.0217165,0.0902213
260,GOX,140,7,42,7,4,15,6,3,10,11,10,32,0,0,0,0,0,0,0,0,0,0,0,0,0.000527384,0.0256481,0.0205623
270,GOX,178,5,63,8,5,26,5,3,12,13,10,33,0,0,0,0,0,0,0,0,0,0,0,0,0.00191157,0.0218101,0.0876462
280,GOX,241,8,78,4,9,37,4,6,26,12,12,53,0,0,0,0,0,0,0,0,0,0,0,0,0.00192208,0.0345567,0.0556212
290,GOX,103,7,33,6,3,16,2,3,7,8,2,23,0,0,0,0,0,0,0,0,0,0,0,0,0.00190903,0.021204,0.0900318
300,GOX,173,5,65,9,10,20,8,8,16,6,11,20,2,3,0,0,0,0,1,0,0,1,0,0,0.00192755,0.0355259,0.0542577
310,GOX,269,6,81,10,12,54,4,7,17,21,7,56,0,0,0,0,0,0,0,0,0,0,0,0,0.00205922,0.0259045,0.0794927
320,GOX,357,7,107,17,9,47,13,16,34,15,20,79,0,0,0,0,0,0,0,0,0,0,0,0,0.0018521,0.038335,0.0483137
330,GOX,313,7,100,14,11,49,6,11,15,14,15,78,0,0,0,0,0,0,0,0,0,0,0,0,0.00190965,0.0414786,0.0460395
340,GOX,305,7,87,7,6,51,12,15,29,15,15,68,0,0,0,0,0,0,0,0,0,0,0,0,0.00185598,0.037796,0.0491053
350,GOX,159,6,45,15,6,22,7,5,9,4,7,39,0,0,0,0,0,0,0,0,0,0,0,0,0.00194733,0.0201742,0.0965261
360,GOX,335,9,120,17,15,47,6,5,32,17,15,61,0,0,0,0,0,0,0,0,0,0,0,0,0.00208946,0.031771,0.0657663
370,GOX,174,6,52,7,8,25,10,4,16,7,11,34,0,0,0,0,0,0,0,0,0,0,0,0,0.00182393,0.0201553,0.0904939
380,GOX,128,6,39,3,3,18,2,1,13,6,8,35,0,0,0,0,0,0,0,0,0,0,0,0,0.00243431,0.0212783,0.114403
390,GOX,185,4,63,12,9,26,9,8,8,12,7,31,0,0,0,0,0,0,0,0,0,0,0,0,0.00186477,0.0218383,0.0853902
400,GOX,198,8,69,11,6,41,3,13,6,9,7,33,0,0,0,0,0,0,0,0,0,0,0,0,0.00179715,0.0216117,0.0831564
410,GOX,94,4,30,9,2,11,3,1,7,10,5,16,3,3,2,0,0,1,0,0,0,0,0,0,0.001983,0.0270239,0.0733797
420,GOX,227,5,69,15,10,27,12,4,25,17,16,32,0,0,0,0,0,0,0,0,0,0,0,0,0.00190992,0.0229578,0.0831929
430,GOX,109,4,37,1,1,19,4,4,8,2,6,27,8,3,3,0,1,2,0,0,1,0,0,1,0.0018239,0.0264449,0.0689701
440,GOX,276,9,98,13,9,32,12,6,16,15,12,63,0,0,0,0,0,0,0,0,0,0,0,0,0.0019514,0.0457901,0.0426161
450,GOX,189,7,59,8,4,20,5,2,16,13,10,52,0,0,0,0,0,0,0,0,0,0,0,0,0.00205509,0.0316353,0.0649621
460,GOX,254,5,56,9,7,57,7,5,8,17,26,62,0,0,0,0,0,0,0,0,0,0,0,0,0.00194782,0.0294525,0.0661344
470,GOX,328,7,78,12,5,60,8,15,15,16,11,108,0,0,0,0,0,0,0,0,0,0,0,0,0.0019535,0.0408029,0.0478766
480,GOX,192,7,56,10,5,39,6,4,16,6,10,40,28,5,7,0,0,6,0,0,4,1,0,10,0.00191615,0.0360998,0.0530794
490,GOX,254,9,67,9,9,46,5,13,23,11,12,59,0,0,0,0,0,0,0,0,0,0,0,0,0.0021952,0.0284758,0.0770899
500,GOX,167,8,43,3,3,37,4,9,9,4,10,45,7,3,3,0,0,1,0,0,0,0,2,1,0.00184957,0.038279,0.0483183
510,GOX,202,6,76,13,6,30,8,2,11,11,18,27,0,0,0,0,0,0,0,0,0,0,0,0,0.00190619,0.0193753,0.0983827
520,GOX,234,8,51,7,9,44,8,12,15,8,13,67,0,0,0,0,0,0,0,0,0,0,0,0,0.00182198,0.0288104,0.0632404
530,GOX,155,4,46,9,2,27,3,8,11,14,10,25,0,0,0,0,0,0,0,0,0,0,0,0,0.00209865,0.0198978,0.105471
540,GOX,138,4,42,7,2,37,2,5,6,7,10,20,0,0,0,0,0,0,0,0,0,0,0,0,0.00194781,0.0169824,0.114696
550,GOX,236,7,64,9,6,47,6,8,10,5,15,66,0,0,0,0,0,0,0,0,0,0,0,0,0.00198969,0.0312295,0.0637118
560,GOX,86,5,24,4,2,15,0,3,5,8,2,23,0,0,0,0,0,0,0,0,0,0,0,0,0.00208723,0.0178834,0.116713
570,GOX,395,10,126,23,11,62,9,10,35,24,24,71,4,3,0,1,0,1,0,0,1,0,0,1,0.00192166,0.0420305,0.0457207
580,GOX,200,7,63,17,4,30,8,5,19,9,11,34,0,0,0,0,0,0,0,0,0,0,0,0,0.00216941,0.0234641,0.0924563
590,GOX,291,7,87,12,8,59,6,7,22,18,16,56,13,3,5,0,0,0,0,2,1,1,1,3,0.00191076,0.0448575,0.0425963
600,GOX,206,8,55,5,7,40,7,5,9,11,13,54,0,0,0,0,0,0,0,0,0,0,0,0,0.00178319,0.0329501,0.054118
610,GOX,167,5,46,9,7,30,6,6,7,13,13,30,0,0,0,0,0,0,0,0,0,0,0,0,0.00212802,0.020899,0.101824
620,GOX,151,5,36,10,8,25,9,2,8,10,9,34,0,0,0,0,0,0,0,0,0,0,0,0,0.00183841,0.0244581,0.075166
630,GOX,276,5,93,24,13,54,9,9,13,12,13,36,55,4,8,1,1,8,1,2,3,2,2,27,0.00193989,0.0406526,0.0477189
640,GOX,203,6,86,15,5,20,7,5,19,9,7,30,0,0,0,0,0,0,0,0,0,0,0,0,0.00186947,0.0200141,0.093408
650,GOX,186,7,46,6,8,31,3,8,16,11,9,48,1,3,0,0,0,1,0,0,0,0,0,0,0.00179719,0.0377744,0.047577
