iteration,crossover_type,nbMoves,nbLoopsLS,m1,m2,m3,m4,m5,m6,m7,m8,m9,swapStar,nbMovesRepair,nbLoopsRepair,m1r,m2r,m3r,m4r,m5r,m6r,m7r,m8r,m9r,swapStarR,time_crossover,time_LS,ratio_crossover_LS
0,EAX,2346,6,795,195,78,268,82,53,42,425,265,143,1122,7,231,26,16,301,35,62,3,132,118,198,0.0090822,0.0809218,0.112234
10,EAX,2600,8,896,210,89,309,82,59,56,418,288,193,1028,7,234,29,17,290,28,56,5,148,85,136,0.00645688,0.0930848,0.0693655
20,EAX,2598,7,842,223,84,307,96,57,66,476,288,159,0,0,0,0,0,0,0,0,0,0,0,0,0.00773432,0.0456777,0.169324
30,EAX,2755,7,970,222,81,321,100,61,62,472,309,157,1054,6,237,20,12,316,17,60,6,115,110,161,0.0127352,0.0890733,0.142974
40,EAX,2705,8,927,211,86,311,80,64,79,462,293,192,1118,7,269,29,8,317,35,59,5,135,134,127,0.009631,0.0914119,0.105358
50,EAX,2635,7,865,211,87,323,99,65,67,449,287,182,1101,8,195,29,11,334,24,52,4,150,116,186,0.00892821,0.0874627,0.10208
60,EAX,2742,7,961,214,88,336,94,59,72,442,296,180,0,0,0,0,0,0,0,0,0,0,0,0,0.0136598,0.0460829,0.296417
70,EAX,2499,6,855,200,84,323,92,48,59,404,285,149,1034,6,194,24,7,295,20,60,1,132,93,208,0.0118934,0.0848658,0.140143
80,EAX,2759,7,933,248,83,354,103,52,73,461,305,147,1118,6,231,22,12,292,39,57,2,132,114,217,0.00747967,0.0825452,0.0906131
90,EAX,2660,6,872,211,79,346,86,75,69,457,271,194,1251,7,233,22,9,340,23,58,4,164,118,280,0.0119044,0.0900127,0.132253
100,EAX,2666,8,918,213,98,306,100,55,52,453,306,165,1247,7,271,31,14,331,45,58,5,189,123,180,0.0111,0.0883109,0.125692
110,EAX,2739,10,915,173,80,340,100,75,59,476,346,175,0,0,0,0,0,0,0,0,0,0,0,0,0.0122702,0.0568954,0.215662
120,EAX,26,5,6,0,2,4,0,2,0,0,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0.000826406,0.0145941,0.0566261
130,EAX,2760,8,874,220,88,386,96,79,81,461,296,179,1063,6,200,21,11,272,29,60,2,143,111,214,0.0139856,0.0906702,0.154247
140,EAX,2769,7,924,206,97,374,103,66,65,428,298,208,995,5,227,17,6,270,31,54,1,136,98,155,0.0102615,0.0863286,0.118866
