iteration,crossover_type,nbMoves,nbLoopsLS,m1,m2,m3,m4,m5,m6,m7,m8,m9,swapStar,nbMovesRepair,nbLoopsRepair,m1r,m2r,m3r,m4r,m5r,m6r,m7r,m8r,m9r,swapStarR,time_crossover,time_LS,ratio_crossover_LS
0,PMX,142,7,29,3,2,27,4,3,3,12,12,47,4,3,2,1,0,1,0,0,0,0,0,0,0.00394363,0.025548,0.154361
10,PMX,53,4,20,4,1,6,1,2,5,3,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0.000231251,0.00867939,0.0266437
20,PMX,99,4,19,3,0,22,1,1,4,7,9,33,0,0,0,0,0,0,0,0,0,0,0,0,0.00371846,0.00982755,0.378371
30,PMX,174,6,39,4,3,50,2,4,12,8,7,45,74,4,17,2,3,16,0,0,3,6,7,20,0.00375208,0.023191,0.16179
40,PMX,203,7,59,7,3,42,7,11,9,11,9,45,6,3,2,0,1,2,0,0,0,0,0,1,0.00431173,0.0230501,0.187059
50,PMX,176,5,44,3,6,42,4,6,5,18,17,31,7,3,1,1,0,1,1,0,1,0,1,1,0.00390162,0.0195325,0.19975
60,PMX,116,9,24,4,3,17,1,5,4,9,12,37,0,0,0,0,0,0,0,0,0,0,0,0,0.00374345,0.014321,0.261395
70,PMX,263,6,56,6,4,64,6,11,13,28,24,51,0,0,0,0,0,0,0,0,0,0,0,0,0.00369567,0.0141495,0.261187
80,PMX,125,6,31,6,2,26,2,6,5,8,5,34,0,0,0,0,0,0,0,0,0,0,0,0,0.00405055,0.0120828,0.335234
90,PMX,185,6,55,5,4,38,4,10,5,12,15,37,0,0,0,0,0,0,0,0,0,0,0,0,0.00376231,0.0143275,0.262594
100,PMX,205,5,56,2,9,48,1,8,9,30,7,35,13,3,1,0,0,2,1,0,1,2,3,3,0.00382017,0.0208183,0.1835
110,PMX,29,3,10,2,0,3,0,1,3,4,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0.00393638,0.00673116,0.5848
120,PMX,262,7,65,8,7,55,7,4,16,32,15,53,9,3,1,0,0,2,1,0,0,0,1,4,0.00384284,0.0226953,0.169323
130,PMX,104,6,37,3,6,14,4,2,1,8,5,24,19,6,4,0,0,3,0,0,0,1,2,9,0.000256521,0.0183377,0.0139887
140,PMX,76,5,16,3,3,14,5,6,5,6,5,13,10,4,4,0,0,1,0,0,2,1,0,2,0.00420256,0.016579,0.253487
150,PMX,236,6,59,4,2,40,5,10,13,23,19,61,19,5,2,0,0,2,0,1,1,1,2,10,0.00367837,0.0240397,0.153012
160,PMX,31,4,8,0,0,8,1,0,1,3,2,8,13,3,4,0,0,5,0,0,0,0,1,3,0.000196321,0.0133753,0.0146779
170,PMX,165,5,44,2,3,36,6,2,8,13,15,36,0,0,0,0,0,0,0,0,0,0,0,0,0.003699,0.0125402,0.294972
180,PMX,117,5,27,3,2,26,1,6,4,13,7,28,3,3,0,1,0,0,0,0,0,1,1,0,0.000233962,0.0193361,0.0120998
190,PMX,90,5,27,2,2,14,1,2,4,13,9,16,0,0,0,0,0,0,0,0,0,0,0,0,0.00362965,0.00892259,0.406793
200,PMX,99,5,34,1,1,17,1,8,5,9,4,19,0,0,0,0,0,0,0,0,0,0,0,0,0.00382111,0.0112786,0.338793
210,PMX,137,5,33,2,3,33,2,5,4,12,9,34,0,0,0,0,0,0,0,0,0,0,0,0,0.00378069,0.0122492,0.308649
220,PMX,164,6,30,2,4,37,9,4,3,13,12,50,13,3,4,3,0,1,1,0,0,0,2,2,0.00367312,0.0219881,0.16705
230,PMX,115,5,33,7,2,26,3,4,4,7,6,23,9,3,2,0,1,3,0,2,0,0,0,1,0.00395896,0.0175758,0.22525
240,PMX,169,6,41,2,2,40,2,6,5,17,9,45,0,0,0,0,0,0,0,0,0,0,0,0,0.000226182,0.0126269,0.0179127
250,PMX,46,4,12,4,2,7,2,1,1,7,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0.000263572,0.00974939,0.0270347
260,PMX,125,5,38,6,1,25,6,2,5,10,10,22,5,3,4,0,0,1,0,0,0,0,0,0,0.000232641,0.0172895,0.0134557
270,PMX,172,6,42,4,4,44,4,6,9,12,7,40,22,3,2,0,0,8,1,0,0,2,1,8,0.00369387,0.0204519,0.180612
280,PMX,25,4,9,1,1,6,1,1,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0.00368039,0.00822828,0.447285
290,PMX,94,4,27,1,0,18,6,5,5,9,8,15,0,0,0,0,0,0,0,0,0,0,0,0,0.000264242,0.00765086,0.0345375
300,PMX,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000183311,0.00690865,0.0265335
310,PMX,37,4,9,1,1,12,1,1,3,4,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0.00355313,0.00682732,0.520428
320,PMX,108,5,43,4,1,24,3,3,3,8,3,16,0,0,0,0,0,0,0,0,0,0,0,0,0.00361707,0.00892624,0.405217
330,PMX,175,4,38,11,3,46,1,12,6,12,11,35,0,0,0,0,0,0,0,0,0,0,0,0,0.00421049,0.0100162,0.420368
340,PMX,114,7,30,2,2,27,3,6,4,11,11,18,0,0,0,0,0,0,0,0,0,0,0,0,0.00374194,0.0114424,0.327023
350,PMX,107,4,25,4,4,19,7,1,8,7,3,29,0,0,0,0,0,0,0,0,0,0,0,0,0.00368263,0.0103853,0.354599
360,PMX,142,5,41,5,6,27,2,7,4,13,8,29,5,3,1,1,0,2,0,0,0,0,0,1,0.000253992,0.0156514,0.0162281
370,PMX,117,5,28,1,3,28,1,1,5,10,5,35,13,3,6,0,1,3,0,0,1,1,0,1,0.000209442,0.0166944,0.0125457
380,PMX,62,4,20,2,3,7,1,4,2,7,2,14,0,0,0,0,0,0,0,0,0,0,0,0,0.000209131,0.00852663,0.0245268
390,PMX,0,3,0,0,0,0,0,0,0,0,0,0,4,3,0,0,0,1,0,0,0,1,0,2,0.000263671,0.0124383,0.0211984
400,PMX,174,5,43,9,6,40,2,6,4,11,11,42,0,0,0,0,0,0,0,0,0,0,0,0,0.00367402,0.0161946,0.226867
410,PMX,200,4,39,5,7,55,8,6,8,18,7,47,18,3,5,2,0,2,0,0,1,1,3,4,0.00390201,0.0192537,0.202663
420,PMX,8,3,3,0,0,0,0,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.000212092,0.00717322,0.0295672
430,PMX,162,4,37,8,2,48,3,3,5,14,12,30,0,0,0,0,0,0,0,0,0,0,0,0,0.00370113,0.0117934,0.313829
440,PMX,227,8,65,6,5,51,5,10,9,15,14,47,22,3,9,0,0,2,0,2,4,0,2,3,0.00426055,0.0210871,0.202046
450,PMX,119,4,25,1,3,22,4,3,5,10,12,34,15,3,3,0,0,4,0,0,2,1,1,4,0.00392253,0.018975,0.206721
460,PMX,112,4,25,4,3,32,0,4,5,11,6,22,0,0,0,0,0,0,0,0,0,0,0,0,0.00362688,0.0104865,0.345862
470,PMX,131,5,41,4,4,27,3,3,4,8,6,31,17,4,3,0,0,3,0,0,2,3,0,6,0.00370027,0.0190333,0.19441
480,PMX,30,4,7,0,1,4,2,0,1,4,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0.0036325,0.00822727,0.441519
490,PMX,103,4,27,3,3,20,0,4,7,10,9,20,0,0,0,0,0,0,0,0,0,0,0,0,0.00439697,0.0112635,0.390374
500,PMX,113,5,23,5,1,23,4,2,8,12,9,26,0,0,0,0,0,0,0,0,0,0,0,0,0.0036257,0.0118221,0.306688
510,PMX,143,5,22,3,1,37,1,8,7,10,8,46,9,4,3,0,1,3,0,0,0,0,0,2,0.00365102,0.0199315,0.183179
520,PMX,84,5,17,3,3,12,2,8,2,10,8,19,0,0,0,0,0,0,0,0,0,0,0,0,0.00363221,0.00936879,0.387692
530,PMX,151,5,49,6,3,31,4,4,5,10,11,28,8,3,1,2,0,1,0,0,0,1,0,3,0.00400612,0.0203878,0.196496
540,PMX,218,6,68,11,10,49,4,3,4,16,10,43,0,0,0,0,0,0,0,0,0,0,0,0,0.00368974,0.0115168,0.32038
550,PMX,63,4,26,2,2,5,1,2,2,6,3,14,54,4,12,3,0,10,0,4,3,1,1,20,0.00387802,0.01866,0.207825
560,PMX,153,6,44,4,6,22,3,7,8,11,11,37,0,0,0,0,0,0,0,0,0,0,0,0,0.000286783,0.0127949,0.0224138
570,PMX,51,4,16,1,2,11,2,2,1,4,2,10,4,3,0,0,0,2,0,0,0,1,0,1,0.00369998,0.0139224,0.265756
580,PMX,107,5,22,3,9,28,2,2,6,10,5,20,0,0,0,0,0,0,0,0,0,0,0,0,0.00391976,0.0092782,0.42247
590,PMX,49,5,18,3,2,10,0,0,3,3,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0.000220792,0.00767469,0.0287688
600,PMX,83,6,21,3,3,18,2,0,6,7,9,14,0,0,0,0,0,0,0,0,0,0,0,0,0.00367495,0.0109605,0.33529
