iteration,crossover_type,nbMoves,nbLoopsLS,m1,m2,m3,m4,m5,m6,m7,m8,m9,swapStar,nbMovesRepair,nbLoopsRepair,m1r,m2r,m3r,m4r,m5r,m6r,m7r,m8r,m9r,swapStarR,time_crossover,time_LS,ratio_crossover_LS
0,GrPX,243,6,64,10,7,33,11,8,16,42,15,37,0,0,0,0,0,0,0,0,0,0,0,0,0.000452504,0.0239982,0.0188558
10,GrPX,360,5,139,25,9,29,15,6,19,41,36,41,17,6,2,1,0,2,0,2,0,0,0,10,0.000400333,0.0330901,0.0120983
20,GrPX,394,7,141,28,10,40,11,10,23,41,38,52,0,0,0,0,0,0,0,0,0,0,0,0,0.000410634,0.0241926,0.0169736
30,GrPX,352,8,118,12,12,38,11,10,20,42,27,62,0,0,0,0,0,0,0,0,0,0,0,0,0.000434594,0.0275562,0.0157712
40,GrPX,316,5,109,22,6,37,10,3,21,47,17,44,0,0,0,0,0,0,0,0,0,0,0,0,0.000418704,0.0217232,0.0192745
50,GrPX,309,7,105,11,15,31,15,3,17,30,32,50,0,0,0,0,0,0,0,0,0,0,0,0,0.000450114,0.0255679,0.0176046
60,GrPX,309,5,111,16,12,28,8,5,14,46,28,41,0,0,0,0,0,0,0,0,0,0,0,0,0.000406704,0.0232362,0.0175031
70,GrPX,220,10,66,13,4,30,6,4,10,25,20,42,0,0,0,0,0,0,0,0,0,0,0,0,0.000400433,0.0264096,0.0151624
80,GrPX,366,7,135,25,12,24,8,7,22,37,43,53,0,0,0,0,0,0,0,0,0,0,0,0,0.000402364,0.0249759,0.0161101
90,GrPX,243,5,80,12,9,26,9,5,12,21,25,44,0,0,0,0,0,0,0,0,0,0,0,0,0.000422584,0.0240528,0.017569
100,GrPX,306,6,92,16,7,33,8,3,25,48,26,48,0,0,0,0,0,0,0,0,0,0,0,0,0.000409883,0.0259873,0.0157724
110,GrPX,382,6,135,20,11,30,10,3,16,49,35,73,0,0,0,0,0,0,0,0,0,0,0,0,0.000406354,0.0231006,0.0175907
120,GrPX,320,5,110,16,8,36,5,8,16,32,30,59,0,0,0,0,0,0,0,0,0,0,0,0,0.000413943,0.0238081,0.0173866
130,GrPX,296,7,89,8,16,44,4,5,19,38,23,50,0,0,0,0,0,0,0,0,0,0,0,0,0.000421683,0.0275655,0.0152975
140,GrPX,276,6,100,9,8,31,4,2,14,32,26,50,0,0,0,0,0,0,0,0,0,0,0,0,0.000412023,0.0232858,0.0176942
