iteration,crossover_type,nbMoves,nbLoopsLS,m1,m2,m3,m4,m5,m6,m7,m8,m9,swapStar,nbMovesRepair,nbLoopsRepair,m1r,m2r,m3r,m4r,m5r,m6r,m7r,m8r,m9r,swapStarR,time_crossover,time_LS,ratio_crossover_LS
0,LOX,301,5,80,10,5,47,17,7,25,19,27,64,0,0,0,0,0,0,0,0,0,0,0,0,0.0018384,0.0240306,0.0765026
10,LOX,126,9,36,5,2,14,5,1,5,5,7,46,0,0,0,0,0,0,0,0,0,0,0,0,0.000157491,0.0209653,0.00751198
20,LOX,82,4,25,4,2,11,5,1,8,6,4,16,5,3,1,0,0,1,0,0,0,1,1,1,0.00178365,0.0168461,0.105879
30,LOX,298,9,80,21,11,37,13,7,19,20,21,69,0,0,0,0,0,0,0,0,0,0,0,0,0.00182323,0.0346689,0.0525899
40,LOX,189,6,64,9,3,32,10,5,8,11,15,32,0,0,0,0,0,0,0,0,0,0,0,0,0.00178116,0.0177201,0.100516
50,LOX,175,7,61,13,6,14,6,3,10,16,17,29,0,0,0,0,0,0,0,0,0,0,0,0,0.000152661,0.0208984,0.00730491
60,LOX,144,7,39,5,6,16,3,3,8,9,16,39,0,0,0,0,0,0,0,0,0,0,0,0,0.00176587,0.0187715,0.0940718
70,LOX,222,7,52,4,2,40,9,6,11,14,19,65,0,0,0,0,0,0,0,0,0,0,0,0,0.00176204,0.0254295,0.0692912
80,LOX,260,9,75,9,7,34,8,4,24,20,13,66,0,0,0,0,0,0,0,0,0,0,0,0,0.00179164,0.0310357,0.0577284
90,LOX,324,6,110,7,11,54,8,10,21,15,16,72,0,0,0,0,0,0,0,0,0,0,0,0,0.00183721,0.0290753,0.063188
100,LOX,347,6,127,25,13,43,10,12,31,27,10,49,1,3,0,0,0,1,0,0,0,0,0,0,0.00176532,0.0312097,0.0565632
110,LOX,46,4,15,1,4,7,1,1,3,4,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0.000152661,0.0136347,0.0111965
120,LOX,94,5,36,4,1,11,2,2,11,4,2,21,0,0,0,0,0,0,0,0,0,0,0,0,0.00165489,0.0163306,0.101337
130,LOX,225,8,66,13,6,26,14,4,15,16,18,47,0,0,0,0,0,0,0,0,0,0,0,0,0.00177468,0.025876,0.0685842
140,LOX,202,9,76,19,3,23,15,3,17,8,6,32,0,0,0,0,0,0,0,0,0,0,0,0,0.00169405,0.0230995,0.0733371
150,LOX,212,8,38,6,9,33,2,12,18,6,8,80,0,0,0,0,0,0,0,0,0,0,0,0,0.00166306,0.0238052,0.0698613
160,LOX,101,5,39,3,1,10,5,2,2,9,12,18,0,0,0,0,0,0,0,0,0,0,0,0,0.000154011,0.0161387,0.00954296
170,LOX,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000152741,0.00633346,0.0241165
180,LOX,186,8,44,8,4,41,5,5,7,7,5,60,0,0,0,0,0,0,0,0,0,0,0,0,0.00165669,0.0264432,0.0626509
190,LOX,110,5,15,2,1,25,0,3,9,5,10,40,0,0,0,0,0,0,0,0,0,0,0,0,0.000149461,0.0157532,0.00948763
200,LOX,102,7,23,4,2,21,2,5,7,5,3,30,0,0,0,0,0,0,0,0,0,0,0,0,0.00166243,0.019888,0.0835896
210,LOX,180,11,54,8,6,24,3,5,13,12,10,45,0,0,0,0,0,0,0,0,0,0,0,0,0.00169423,0.0312994,0.0541299
220,LOX,189,7,58,12,9,23,3,7,16,10,10,41,0,0,0,0,0,0,0,0,0,0,0,0,0.00169562,0.0285383,0.0594156
230,LOX,135,6,49,9,8,9,6,4,4,10,14,22,3,3,2,0,0,1,0,0,0,0,0,0,0.000154061,0.025056,0.00614867
240,LOX,41,4,12,1,0,4,0,2,5,2,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0.000153641,0.0112341,0.0136763
250,LOX,256,5,85,10,0,36,14,7,15,10,15,64,0,0,0,0,0,0,0,0,0,0,0,0,0.0016543,0.0254486,0.0650057
260,LOX,287,8,67,10,11,47,13,5,20,16,22,76,0,0,0,0,0,0,0,0,0,0,0,0,0.00167303,0.0296903,0.0563495
270,LOX,137,6,39,5,4,24,1,2,5,5,7,45,0,0,0,0,0,0,0,0,0,0,0,0,0.00173166,0.0203336,0.0851628
280,LOX,138,5,63,14,1,12,7,1,13,7,7,13,0,0,0,0,0,0,0,0,0,0,0,0,0.00166456,0.0131466,0.126615
290,LOX,45,5,13,0,3,7,1,2,3,2,3,11,0,0,0,0,0,0,0,0,0,0,0,0,0.000149611,0.0108506,0.0137882
