iteration,crossover_type,nbMoves,nbLoopsLS,m1,m2,m3,m4,m5,m6,m7,m8,m9,swapStar,nbMovesRepair,nbLoopsRepair,m1r,m2r,m3r,m4r,m5r,m6r,m7r,m8r,m9r,swapStarR,time_crossover,time_LS,ratio_crossover_LS
0,AOX,17,3,8,0,0,5,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00641951,0.00781713,0.821211
10,AOX,92,4,28,4,2,17,5,1,1,7,17,10,40,5,9,0,1,5,5,2,0,6,2,10,0.00628229,0.0182566,0.344111
20,AOX,54,4,9,2,0,10,9,2,0,7,5,10,13,3,0,0,0,3,0,0,0,0,1,9,0.000147071,0.0149329,0.00984878
30,AOX,74,4,13,0,0,14,10,2,0,15,9,11,0,0,0,0,0,0,0,0,0,0,0,0,0.00632898,0.00907129,0.697694
40,AOX,103,4,28,3,3,17,9,5,1,12,8,17,0,0,0,0,0,0,0,0,0,0,0,0,0.00624845,0.0100958,0.618916
50,AOX,104,4,23,0,4,18,8,9,0,15,8,19,0,0,0,0,0,0,0,0,0,0,0,0,0.00627586,0.0115061,0.545439
60,AOX,49,3,12,2,2,10,5,0,0,3,5,10,48,4,15,0,2,13,2,1,0,7,4,4,0.00622256,0.0162908,0.381969
70,AOX,73,5,11,3,3,12,7,7,1,15,8,6,21,4,8,0,0,4,0,3,0,1,3,2,0.00625247,0.0163852,0.381592
80,AOX,38,3,17,0,1,4,2,1,0,4,4,5,110,7,34,2,0,14,6,4,0,21,10,19,0.00674632,0.0198632,0.339638
90,AOX,138,6,35,8,0,27,9,2,4,18,13,22,0,0,0,0,0,0,0,0,0,0,0,0,0.00650836,0.01187,0.548302
100,AOX,103,4,25,1,3,24,11,3,0,12,13,11,39,4,7,1,1,7,0,0,1,4,2,16,0.00618455,0.0205216,0.301368
110,AOX,20,3,7,0,0,4,3,1,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0.000141321,0.00683514,0.0206757
120,AOX,51,3,15,1,4,7,2,2,0,9,6,5,9,3,4,0,1,0,0,0,0,0,4,0,0.00627329,0.0156072,0.40195
130,AOX,40,3,16,1,1,5,2,3,0,3,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0.000147701,0.00714205,0.0206805
140,AOX,52,3,16,1,3,6,4,2,0,7,4,9,0,0,0,0,0,0,0,0,0,0,0,0,0.00626892,0.0072286,0.867239
150,AOX,63,4,19,3,3,6,2,0,0,9,9,12,0,0,0,0,0,0,0,0,0,0,0,0,0.0066111,0.00939941,0.703353
160,AOX,69,4,14,2,2,16,7,1,0,6,5,16,0,0,0,0,0,0,0,0,0,0,0,0,0.00620506,0.00858977,0.722378
170,AOX,168,5,45,6,2,35,12,2,3,17,19,27,0,0,0,0,0,0,0,0,0,0,0,0,0.00631042,0.011632,0.542505
180,AOX,77,4,25,4,1,7,2,1,0,17,7,13,26,4,10,1,1,6,2,0,0,2,1,3,0.00619585,0.0162191,0.382011
190,AOX,45,3,12,1,0,13,5,0,0,5,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0.00623108,0.00705334,0.883423
200,AOX,43,4,5,0,1,6,6,0,0,7,5,13,5,3,1,1,0,0,0,1,0,1,0,1,0.00612636,0.0176674,0.34676
210,AOX,90,4,12,1,1,17,6,4,1,17,8,23,0,0,0,0,0,0,0,0,0,0,0,0,0.00612805,0.010167,0.602738
220,AOX,125,4,38,2,1,21,11,7,3,9,10,23,25,4,3,1,0,5,0,2,0,4,0,10,0.00630456,0.0183574,0.343435
230,AOX,99,4,20,3,2,15,14,1,0,15,12,17,0,0,0,0,0,0,0,0,0,0,0,0,0.00615526,0.00901854,0.682512
240,AOX,129,5,37,7,2,19,10,6,3,17,12,16,0,0,0,0,0,0,0,0,0,0,0,0,0.00640107,0.0105918,0.60434
250,AOX,48,3,12,1,1,12,1,3,0,9,7,2,6,3,3,0,0,0,0,1,1,0,1,0,0.00620718,0.0154824,0.400917
260,AOX,61,3,20,0,1,9,2,0,2,8,7,12,0,0,0,0,0,0,0,0,0,0,0,0,0.006255,0.00836892,0.747409
270,AOX,78,4,12,2,4,11,6,1,0,16,12,14,0,0,0,0,0,0,0,0,0,0,0,0,0.000147811,0.0090338,0.016362
280,AOX,41,3,13,0,2,7,2,0,0,5,5,7,0,0,0,0,0,0,0,0,0,0,0,0,0.00623307,0.00758402,0.821869
290,AOX,94,4,18,2,3,14,3,2,0,17,13,22,12,4,3,1,0,3,1,0,0,1,1,2,0.00647696,0.017255,0.375367
300,AOX,32,3,6,1,1,8,3,2,0,6,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0062791,0.00743892,0.844088
