iteration,crossover_type,nbMoves,nbLoopsLS,m1,m2,m3,m4,m5,m6,m7,m8,m9,swapStar,nbMovesRepair,nbLoopsRepair,m1r,m2r,m3r,m4r,m5r,m6r,m7r,m8r,m9r,swapStarR,time_crossover,time_LS,ratio_crossover_LS
0,PMX,146,4,26,3,1,53,2,10,11,11,8,21,0,0,0,0,0,0,0,0,0,0,0,0,0.00251925,0.0110343,0.228311
10,PMX,222,7,58,5,7,44,1,9,16,19,13,50,0,0,0,0,0,0,0,0,0,0,0,0,0.00233489,0.0513807,0.0454428
20,PMX,79,4,24,5,6,16,3,7,6,2,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0.0022274,0.00755065,0.294994
30,PMX,139,4,44,7,5,18,5,3,18,11,9,19,0,0,0,0,0,0,0,0,0,0,0,0,0.000206191,0.00908899,0.0226858
40,PMX,112,4,46,6,2,21,6,2,3,8,8,10,0,0,0,0,0,0,0,0,0,0,0,0,0.00228978,0.00927599,0.24685
50,PMX,76,3,16,2,1,22,1,3,3,5,9,14,0,0,0,0,0,0,0,0,0,0,0,0,0.000189531,0.00947705,0.019999
60,PMX,98,5,19,6,5,31,1,2,5,8,6,15,0,0,0,0,0,0,0,0,0,0,0,0,0.000196761,0.00858182,0.0229277
70,PMX,77,4,17,5,3,12,2,2,8,8,4,16,0,0,0,0,0,0,0,0,0,0,0,0,0.000210362,0.00949714,0.02215
80,PMX,202,5,49,5,7,45,1,13,11,13,18,40,0,0,0,0,0,0,0,0,0,0,0,0,0.00232223,0.0138764,0.167351
90,PMX,66,5,13,4,2,10,1,4,4,9,5,14,0,0,0,0,0,0,0,0,0,0,0,0,0.00232928,0.0101697,0.229041
100,PMX,106,4,32,7,5,22,4,4,7,12,3,10,0,0,0,0,0,0,0,0,0,0,0,0,0.00226551,0.0123889,0.182865
110,PMX,125,3,41,2,3,21,7,6,8,13,5,19,0,0,0,0,0,0,0,0,0,0,0,0,0.00226415,0.00989462,0.228826
120,PMX,124,6,39,8,2,15,7,4,7,12,10,20,0,0,0,0,0,0,0,0,0,0,0,0,0.00222727,0.0119647,0.186153
130,PMX,21,3,4,2,1,5,1,0,2,3,1,2,66,7,11,3,0,17,2,0,4,2,11,16,0.0022933,0.0179557,0.12772
140,PMX,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000197762,0.00554494,0.0356653
150,PMX,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000195471,0.00716768,0.0272712
160,PMX,73,7,20,3,1,13,1,7,6,3,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0.000205681,0.0117489,0.0175064
170,PMX,57,5,16,0,1,17,0,4,4,2,4,9,0,0,0,0,0,0,0,0,0,0,0,0,0.00220739,0.00781496,0.282456
180,PMX,132,4,38,12,6,32,2,10,11,7,6,8,0,0,0,0,0,0,0,0,0,0,0,0,0.000228882,0.00884836,0.0258672
190,PMX,48,3,15,0,2,5,0,1,5,3,5,12,0,0,0,0,0,0,0,0,0,0,0,0,0.00221972,0.00841107,0.263904
200,PMX,159,5,38,7,5,37,2,4,6,14,9,37,0,0,0,0,0,0,0,0,0,0,0,0,0.00224303,0.0149343,0.150193
210,PMX,143,4,48,10,4,33,0,1,10,4,14,19,0,0,0,0,0,0,0,0,0,0,0,0,0.00230278,0.0106729,0.21576
220,PMX,133,6,31,4,8,26,4,12,15,8,2,23,68,6,14,2,5,17,1,3,5,5,5,11,0.0022201,0.021774,0.101961
230,PMX,210,6,69,12,10,30,1,6,9,16,22,35,0,0,0,0,0,0,0,0,0,0,0,0,0.00230879,0.0144026,0.160303
240,PMX,171,5,43,8,4,41,5,2,15,13,13,27,0,0,0,0,0,0,0,0,0,0,0,0,0.000216431,0.0116946,0.0185069
250,PMX,86,4,16,3,2,24,0,6,2,5,2,26,0,0,0,0,0,0,0,0,0,0,0,0,0.000263892,0.0147115,0.0179378
260,PMX,144,8,46,8,5,20,2,8,5,12,7,31,0,0,0,0,0,0,0,0,0,0,0,0,0.00226216,0.0149069,0.151752
270,PMX,141,5,51,12,4,17,3,4,8,13,10,19,0,0,0,0,0,0,0,0,0,0,0,0,0.00223306,0.0101629,0.219726
280,PMX,50,4,16,0,3,10,0,2,4,4,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0.00229706,0.00824191,0.278704
290,PMX,97,5,36,9,6,18,1,1,8,8,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0.0021889,0.00903147,0.242363
300,PMX,152,4,54,5,3,22,10,9,10,13,8,18,0,0,0,0,0,0,0,0,0,0,0,0,0.00228903,0.0132537,0.172708
310,PMX,172,5,61,10,6,35,2,3,10,12,6,27,0,0,0,0,0,0,0,0,0,0,0,0,0.00227603,0.0137575,0.165439
320,PMX,88,6,24,3,0,27,1,5,4,1,3,20,0,0,0,0,0,0,0,0,0,0,0,0,0.000182381,0.010894,0.0167414
330,PMX,132,7,33,2,2,26,3,9,7,10,13,27,0,0,0,0,0,0,0,0,0,0,0,0,0.000260072,0.0139062,0.0187018
340,PMX,38,4,15,3,1,6,2,2,3,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0.000206091,0.00707733,0.0291199
350,PMX,58,4,13,2,2,20,1,3,2,1,5,9,0,0,0,0,0,0,0,0,0,0,0,0,0.00217878,0.00957777,0.227484
360,PMX,180,6,54,9,3,44,7,5,10,6,9,33,67,4,26,7,0,9,2,1,2,6,9,5,0.00227656,0.025644,0.0887753
370,PMX,214,8,43,3,3,58,8,16,11,15,14,43,0,0,0,0,0,0,0,0,0,0,0,0,0.00224974,0.013876,0.162131
