iteration,crossover_type,nbMoves,nbLoopsLS,m1,m2,m3,m4,m5,m6,m7,m8,m9,swapStar,nbMovesRepair,nbLoopsRepair,m1r,m2r,m3r,m4r,m5r,m6r,m7r,m8r,m9r,swapStarR,time_crossover,time_LS,ratio_crossover_LS
0,AOX,342,8,104,13,11,44,16,4,13,41,32,64,0,0,0,0,0,0,0,0,0,0,0,0,0.00105204,0.0266812,0.0394298
10,AOX,288,6,105,20,10,36,14,4,12,26,18,43,0,0,0,0,0,0,0,0,0,0,0,0,0.00105543,0.024516,0.0430506
20,AOX,64,4,34,5,0,8,0,1,4,1,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0.000122961,0.0116643,0.0105416
30,AOX,139,5,62,12,3,8,3,1,13,13,10,14,0,0,0,0,0,0,0,0,0,0,0,0,0.00100111,0.0144398,0.0693298
40,AOX,257,7,105,10,9,21,6,5,10,22,30,39,0,0,0,0,0,0,0,0,0,0,0,0,0.00102768,0.024905,0.0412641
50,AOX,79,5,37,5,3,10,3,2,5,3,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0.000123341,0.0108544,0.0113632
60,AOX,255,5,92,16,5,29,12,3,14,19,21,44,0,0,0,0,0,0,0,0,0,0,0,0,0.000973586,0.0236407,0.0411826
70,AOX,138,5,59,8,3,15,5,3,6,6,4,29,0,0,0,0,0,0,0,0,0,0,0,0,0.000124401,0.0146115,0.00851392
80,AOX,233,5,74,16,3,29,7,5,9,19,28,43,0,0,0,0,0,0,0,0,0,0,0,0,0.0010073,0.0171191,0.0588405
90,AOX,265,8,90,13,6,30,8,3,13,21,16,65,0,0,0,0,0,0,0,0,0,0,0,0,0.0010178,0.029405,0.0346131
100,AOX,203,5,68,9,2,25,12,3,17,14,21,32,0,0,0,0,0,0,0,0,0,0,0,0,0.00105717,0.017738,0.059599
110,AOX,229,5,91,9,6,19,9,3,17,14,17,44,0,0,0,0,0,0,0,0,0,0,0,0,0.000999006,0.0167962,0.059478
120,AOX,121,4,53,6,6,12,6,2,10,7,5,14,0,0,0,0,0,0,0,0,0,0,0,0,0.00011989,0.0166914,0.00718274
130,AOX,247,6,97,14,8,17,9,3,11,23,28,37,0,0,0,0,0,0,0,0,0,0,0,0,0.00101362,0.0182437,0.0555604
140,AOX,217,5,86,16,5,27,7,3,11,13,16,33,0,0,0,0,0,0,0,0,0,0,0,0,0.00100085,0.020018,0.0499973
150,AOX,6,3,2,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00011635,0.00715942,0.0162513
160,AOX,212,7,96,7,5,20,9,4,9,14,19,29,0,0,0,0,0,0,0,0,0,0,0,0,0.000993036,0.0219777,0.0451839
170,AOX,317,5,112,19,5,42,16,5,12,21,21,64,0,0,0,0,0,0,0,0,0,0,0,0,0.00103882,0.0228072,0.0455477
180,AOX,185,6,64,7,0,20,10,2,10,14,16,42,0,0,0,0,0,0,0,0,0,0,0,0,0.000975115,0.0217347,0.0448644
190,AOX,185,7,69,11,9,16,3,1,11,14,15,36,0,0,0,0,0,0,0,0,0,0,0,0,0.000123581,0.0211646,0.00583904
200,AOX,227,6,77,14,4,18,8,5,12,25,23,41,0,0,0,0,0,0,0,0,0,0,0,0,0.000959785,0.0257065,0.0373363
210,AOX,212,5,84,11,4,21,12,6,7,13,13,41,0,0,0,0,0,0,0,0,0,0,0,0,0.000956135,0.0229484,0.0416645
220,AOX,314,8,108,14,9,30,15,6,12,23,27,70,0,0,0,0,0,0,0,0,0,0,0,0,0.000115121,0.0318799,0.00361109
230,AOX,174,4,70,14,2,10,9,1,10,18,11,29,52,3,23,1,1,7,1,1,3,6,0,9,0.000946666,0.0244647,0.0386951
240,AOX,241,9,80,8,9,28,2,6,13,19,18,58,0,0,0,0,0,0,0,0,0,0,0,0,0.000987715,0.0276259,0.0357532
