iteration,crossover_type,nbMoves,nbLoopsLS,m1,m2,m3,m4,m5,m6,m7,m8,m9,swapStar,nbMovesRepair,nbLoopsRepair,m1r,m2r,m3r,m4r,m5r,m6r,m7r,m8r,m9r,swapStarR,time_crossover,time_LS,ratio_crossover_LS
0,UOX,1103,9,222,43,25,260,34,67,45,102,80,225,0,0,0,0,0,0,0,0,0,0,0,0,0.0047367,0.0328976,0.143983
10,UOX,1176,10,249,40,21,283,35,56,37,108,91,256,0,0,0,0,0,0,0,0,0,0,0,0,0.00467926,0.0329597,0.141969
20,UOX,1129,15,248,36,27,257,46,63,42,93,78,239,0,0,0,0,0,0,0,0,0,0,0,0,0.0045893,0.0375848,0.122105
30,UOX,1274,7,283,32,26,317,49,83,44,122,89,229,0,0,0,0,0,0,0,0,0,0,0,0,0.00461735,0.0320928,0.143875
40,UOX,1235,8,251,44,26,295,45,77,34,119,99,245,0,0,0,0,0,0,0,0,0,0,0,0,0.00456912,0.0313982,0.145522
50,UOX,1078,8,240,47,31,249,43,64,28,79,84,213,0,0,0,0,0,0,0,0,0,0,0,0,0.00465827,0.0342396,0.136049
60,UOX,1205,7,260,27,23,308,59,81,34,109,95,209,0,0,0,0,0,0,0,0,0,0,0,0,0.00465789,0.0286893,0.162357
70,UOX,1199,10,241,29,22,299,46,68,51,116,97,230,0,0,0,0,0,0,0,0,0,0,0,0,0.00463974,0.0328562,0.141214
80,UOX,1162,7,223,31,22,291,41,63,53,106,88,244,0,0,0,0,0,0,0,0,0,0,0,0,0.00448249,0.0316801,0.141492
90,UOX,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000267172,0.00653955,0.0408548
100,UOX,1154,7,238,33,28,285,48,67,48,89,84,234,77,6,20,6,1,10,4,3,7,8,5,13,0.00461213,0.0445167,0.103605
110,UOX,1091,7,239,29,26,270,30,61,42,78,89,227,0,0,0,0,0,0,0,0,0,0,0,0,0.00452809,0.0297787,0.152058
120,UOX,1174,7,251,33,32,275,60,61,48,113,90,211,0,0,0,0,0,0,0,0,0,0,0,0,0.00460296,0.031022,0.148377
130,UOX,982,8,218,27,20,223,38,53,40,88,76,199,16,5,0,0,0,4,0,0,0,0,0,12,0.00465488,0.0427286,0.10894
140,UOX,1081,8,256,37,30,244,44,55,45,77,74,219,0,0,0,0,0,0,0,0,0,0,0,0,0.00456185,0.0317903,0.143498
150,UOX,1111,6,283,47,23,260,38,59,44,110,63,184,0,0,0,0,0,0,0,0,0,0,0,0,0.0046602,0.0275948,0.16888
160,UOX,1061,7,224,36,23,258,42,69,50,106,65,188,70,6,2,0,4,9,2,1,1,3,2,46,0.0045027,0.0450282,0.0999973
170,UOX,1056,8,216,39,25,258,32,53,41,90,79,223,0,0,0,0,0,0,0,0,0,0,0,0,0.00448494,0.0306918,0.146128
180,UOX,1224,8,244,48,21,312,43,71,50,111,83,241,0,0,0,0,0,0,0,0,0,0,0,0,0.0045354,0.034338,0.132081
190,UOX,1066,8,235,44,29,256,42,56,38,97,76,193,0,0,0,0,0,0,0,0,0,0,0,0,0.00465163,0.0303637,0.153197
200,UOX,984,8,223,39,25,230,34,48,40,90,67,188,0,0,0,0,0,0,0,0,0,0,0,0,0.00451509,0.033123,0.136313
210,UOX,1086,7,239,29,23,267,42,67,44,82,79,214,23,6,4,0,0,3,0,1,0,4,3,8,0.00453121,0.038704,0.117074
220,UOX,1165,7,260,50,20,278,40,71,53,97,62,234,0,0,0,0,0,0,0,0,0,0,0,0,0.00443808,0.0321307,0.138126
230,UOX,1102,6,236,37,21,277,42,63,38,86,89,213,61,7,12,2,2,8,2,1,1,2,5,26,0.00447884,0.0413419,0.108337
240,UOX,1137,8,282,31,27,288,47,66,44,94,75,183,0,0,0,0,0,0,0,0,0,0,0,0,0.00449804,0.0282069,0.159466
250,UOX,1310,8,269,39,30,356,56,68,51,117,96,228,0,0,0,0,0,0,0,0,0,0,0,0,0.00458384,0.0357248,0.12831
260,UOX,1018,6,202,34,28,262,27,58,43,98,86,180,0,0,0,0,0,0,0,0,0,0,0,0,0.00444935,0.02656,0.167521
270,UOX,1131,8,261,36,19,265,51,52,53,112,78,204,0,0,0,0,0,0,0,0,0,0,0,0,0.00448404,0.0299778,0.149579
280,UOX,1150,9,265,46,32,264,45,57,37,92,105,207,0,0,0,0,0,0,0,0,0,0,0,0,0.00448106,0.0284979,0.157242
290,UOX,1113,7,243,37,24,273,42,57,42,80,66,249,0,0,0,0,0,0,0,0,0,0,0,0,0.00450461,0.0310229,0.145203
300,UOX,1120,10,230,34,24,305,45,62,34,91,70,225,0,0,0,0,0,0,0,0,0,0,0,0,0.00451873,0.0331735,0.136215
310,UOX,1039,6,233,33,29,271,30,55,30,120,85,153,0,0,0,0,0,0,0,0,0,0,0,0,0.0044969,0.0255373,0.176092
320,UOX,1128,10,278,24,19,307,31,46,43,94,73,213,0,0,0,0,0,0,0,0,0,0,0,0,0.0043736,0.0327076,0.133718
330,UOX,1082,7,254,34,28,235,48,72,44,97,64,206,13,3,2,0,0,0,0,1,3,1,0,6,0.0044968,0.0382118,0.117681
340,UOX,1127,6,233,40,25,296,44,62,41,99,100,187,4,3,0,1,0,0,0,0,0,0,0,3,0.00454054,0.0348305,0.130361
350,UOX,1158,8,259,23,27,275,29,74,39,100,76,256,0,0,0,0,0,0,0,0,0,0,0,0,0.00450254,0.0342378,0.131508
360,UOX,1159,8,251,46,21,255,40,65,35,123,101,222,0,0,0,0,0,0,0,0,0,0,0,0,0.00449112,0.0341547,0.131494
370,UOX,1050,6,255,30,23,263,40,60,43,99,76,161,25,7,2,0,0,6,0,0,1,0,0,16,0.00447039,0.0359753,0.124263
380,UOX,1188,8,259,34,22,291,48,64,42,109,91,228,0,0,0,0,0,0,0,0,0,0,0,0,0.00441366,0.0306336,0.144079
390,UOX,999,7,243,36,18,257,24,54,34,88,74,171,127,6,35,4,3,26,6,1,5,12,4,31,0.00440712,0.0407187,0.108233
400,UOX,1108,7,246,32,23,295,36,52,30,99,89,206,0,0,0,0,0,0,0,0,0,0,0,0,0.00448715,0.0310678,0.144431
410,UOX,993,7,244,35,21,229,27,47,44,91,73,182,33,5,5,1,1,8,0,4,1,1,2,10,0.00441893,0.0373084,0.118443
420,UOX,943,7,197,37,31,220,43,56,44,72,44,199,0,0,0,0,0,0,0,0,0,0,0,0,0.00441096,0.0263876,0.16716
430,UOX,1080,9,283,43,29,231,46,44,56,96,76,176,0,0,0,0,0,0,0,0,0,0,0,0,0.00442158,0.0313469,0.141053
440,UOX,1130,7,250,27,28,285,33,59,56,99,79,214,0,0,0,0,0,0,0,0,0,0,0,0,0.00443788,0.0326616,0.135875
450,UOX,1111,8,233,32,29,256,44,68,36,113,79,221,28,5,8,2,0,1,3,0,1,0,1,12,0.00442188,0.0433082,0.102103
