iteration,crossover_type,nbMoves,nbLoopsLS,m1,m2,m3,m4,m5,m6,m7,m8,m9,swapStar,nbMovesRepair,nbLoopsRepair,m1r,m2r,m3r,m4r,m5r,m6r,m7r,m8r,m9r,swapStarR,time_crossover,time_LS,ratio_crossover_LS
0,UOX,1060,6,165,26,10,351,18,61,4,133,114,178,377,6,66,11,8,97,2,24,3,41,24,101,0.00820617,0.0632183,0.129807
10,UOX,992,6,160,22,16,300,24,76,3,156,84,151,309,6,53,8,9,84,4,8,0,30,18,95,0.00803722,0.0541224,0.148501
20,UOX,1101,6,174,20,15,337,32,62,2,142,109,208,182,5,34,1,3,47,2,6,0,14,17,58,0.00860686,0.0550714,0.156286
30,UOX,1067,6,183,25,19,314,23,63,9,170,92,169,163,5,20,7,7,40,0,10,0,23,13,43,0.00787579,0.0473373,0.166376
40,UOX,1089,10,142,22,10,358,31,56,6,171,106,187,0,0,0,0,0,0,0,0,0,0,0,0,0.00836341,0.0398909,0.209657
50,UOX,976,6,137,20,15,293,21,47,6,167,96,174,0,0,0,0,0,0,0,0,0,0,0,0,0.00781903,0.0297175,0.263112
60,UOX,1034,5,159,21,19,333,22,51,5,143,114,167,450,7,65,6,5,103,5,20,5,37,36,168,0.00803147,0.0620397,0.129457
70,UOX,1114,7,165,18,17,345,26,69,2,161,135,176,0,0,0,0,0,0,0,0,0,0,0,0,0.0078378,0.0304751,0.257187
80,UOX,1099,6,146,16,22,367,24,60,8,145,113,198,0,0,0,0,0,0,0,0,0,0,0,0,0.00799585,0.0322321,0.248071
90,UOX,970,6,131,21,10,298,17,55,3,165,118,152,432,6,64,5,2,109,3,17,5,40,29,158,0.00784726,0.0575953,0.136248
100,UOX,1092,5,165,20,11,324,25,80,6,161,112,188,0,0,0,0,0,0,0,0,0,0,0,0,0.0079655,0.0305172,0.261017
110,UOX,1023,6,111,25,18,307,15,51,5,128,117,246,164,5,29,4,6,48,0,12,0,9,9,47,0.00805806,0.0556804,0.14472
120,UOX,985,7,152,14,5,301,12,58,2,129,95,217,98,4,19,6,4,21,1,5,1,11,8,22,0.0079943,0.047168,0.169486
130,UOX,1063,7,148,21,20,346,30,62,5,139,100,192,0,0,0,0,0,0,0,0,0,0,0,0,0.00802851,0.0339896,0.236205
140,UOX,1059,5,159,18,18,355,16,59,1,143,109,181,0,0,0,0,0,0,0,0,0,0,0,0,0.00791065,0.0307833,0.256979
150,UOX,1056,5,163,18,13,338,25,50,3,139,102,205,180,5,33,5,5,55,0,6,2,14,6,54,0.00809231,0.0545896,0.148239
160,UOX,1076,6,156,17,16,302,22,50,3,176,127,207,0,0,0,0,0,0,0,0,0,0,0,0,0.00829625,0.0334707,0.247866
170,UOX,995,6,137,15,15,307,36,49,2,154,102,178,90,7,18,2,1,24,1,2,1,9,8,24,0.00847071,0.049522,0.171049
180,UOX,946,7,140,21,19,296,15,53,5,147,96,154,174,6,30,2,5,48,0,7,0,17,10,55,0.0084194,0.0553721,0.152051
190,UOX,1061,5,162,25,20,351,30,46,3,146,115,163,183,5,42,4,3,46,1,8,0,22,12,45,0.00800896,0.041961,0.190867
200,UOX,1104,6,163,22,18,365,25,56,3,158,106,188,88,5,19,3,2,16,1,6,1,7,5,28,0.00815316,0.0463434,0.175929
210,UOX,1057,9,140,21,20,344,16,65,0,150,89,212,114,4,25,4,1,36,0,7,0,11,7,23,0.00798755,0.0515478,0.154954
220,UOX,1116,6,136,19,10,384,26,81,4,155,115,186,0,0,0,0,0,0,0,0,0,0,0,0,0.00821023,0.0295619,0.27773
230,UOX,1001,5,143,19,16,324,22,64,3,125,109,176,212,6,27,10,4,45,2,15,2,16,10,81,0.00813691,0.052213,0.155841
240,UOX,1099,6,121,11,19,376,20,62,3,146,113,228,0,0,0,0,0,0,0,0,0,0,0,0,0.00794406,0.0307734,0.258147
250,UOX,1090,6,118,19,13,335,23,57,3,160,135,227,0,0,0,0,0,0,0,0,0,0,0,0,0.00796129,0.0329473,0.241637
260,UOX,1139,6,144,18,16,368,25,56,5,167,99,241,0,0,0,0,0,0,0,0,0,0,0,0,0.00799747,0.0334817,0.238861
270,UOX,1050,5,139,23,12,310,17,63,6,145,132,203,0,0,0,0,0,0,0,0,0,0,0,0,0.00811201,0.0323805,0.250522
280,UOX,1004,5,142,21,12,329,13,59,3,130,124,171,0,0,0,0,0,0,0,0,0,0,0,0,0.00821933,0.0283212,0.290219
