iteration,crossover_type,nbMoves,nbLoopsLS,m1,m2,m3,m4,m5,m6,m7,m8,m9,swapStar,nbMovesRepair,nbLoopsRepair,m1r,m2r,m3r,m4r,m5r,m6r,m7r,m8r,m9r,swapStarR,time_crossover,time_LS,ratio_crossover_LS
0,AOX,44,5,10,4,3,11,0,4,1,4,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0.000198151,0.00884819,0.0223945
10,AOX,239,5,68,10,7,47,4,6,15,24,20,38,0,0,0,0,0,0,0,0,0,0,0,0,0.00211801,0.0131434,0.161146
20,AOX,104,4,31,6,4,19,5,2,6,8,7,16,0,0,0,0,0,0,0,0,0,0,0,0,0.0021406,0.00910433,0.235119
30,AOX,208,4,65,12,4,51,6,6,7,18,10,29,0,0,0,0,0,0,0,0,0,0,0,0,0.00211877,0.0114511,0.185029
40,AOX,119,4,42,6,4,21,6,2,6,8,7,17,0,0,0,0,0,0,0,0,0,0,0,0,0.00212277,0.0111602,0.190209
50,AOX,30,4,10,0,0,7,0,0,2,3,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0.000145751,0.00839554,0.0173605
60,AOX,176,5,47,9,12,33,5,3,14,6,14,33,0,0,0,0,0,0,0,0,0,0,0,0,0.00211611,0.0143754,0.147203
70,AOX,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000152201,0.00502781,0.0302718
80,AOX,136,5,46,6,8,14,2,6,5,13,15,21,0,0,0,0,0,0,0,0,0,0,0,0,0.00211359,0.0125313,0.168665
90,AOX,28,5,7,1,1,7,0,2,1,0,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0.000141321,0.00708692,0.0199411
100,AOX,259,4,86,12,9,50,8,9,23,16,10,36,0,0,0,0,0,0,0,0,0,0,0,0,0.00212294,0.0138604,0.153166
110,AOX,230,5,66,9,7,48,6,6,11,29,11,37,0,0,0,0,0,0,0,0,0,0,0,0,0.00214282,0.0151028,0.141882
120,AOX,156,7,37,8,7,24,4,3,15,16,12,30,0,0,0,0,0,0,0,0,0,0,0,0,0.00211804,0.0148357,0.142766
130,AOX,27,3,7,1,0,7,1,1,2,1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0.000151421,0.0064584,0.0234456
140,AOX,148,6,42,9,7,20,1,7,10,11,10,31,0,0,0,0,0,0,0,0,0,0,0,0,0.00204915,0.0113746,0.180152
150,AOX,110,6,17,4,3,27,3,7,10,11,9,19,0,0,0,0,0,0,0,0,0,0,0,0,0.000146511,0.0117177,0.0125034
160,AOX,102,4,24,7,1,21,3,6,8,7,5,20,0,0,0,0,0,0,0,0,0,0,0,0,0.00208468,0.00941498,0.221422
170,AOX,205,8,38,5,5,49,2,5,20,11,12,58,0,0,0,0,0,0,0,0,0,0,0,0,0.00209645,0.0168337,0.124539
180,AOX,186,5,53,9,6,44,3,11,7,14,8,31,0,0,0,0,0,0,0,0,0,0,0,0,0.0021283,0.0132274,0.160902
190,AOX,95,3,21,2,4,20,3,3,7,9,5,21,0,0,0,0,0,0,0,0,0,0,0,0,0.00211029,0.00939292,0.224669
200,AOX,194,6,77,10,7,32,4,6,15,10,7,26,0,0,0,0,0,0,0,0,0,0,0,0,0.0020746,0.0119895,0.173035
210,AOX,97,4,36,9,3,20,1,1,5,7,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0.00211265,0.00855204,0.247035
220,AOX,167,7,50,8,7,30,9,3,8,15,14,23,0,0,0,0,0,0,0,0,0,0,0,0,0.00209423,0.0119312,0.175525
230,AOX,126,6,38,3,4,23,3,5,12,12,9,17,0,0,0,0,0,0,0,0,0,0,0,0,0.00208333,0.00991461,0.210128
240,AOX,136,5,53,3,4,17,2,7,11,13,6,20,0,0,0,0,0,0,0,0,0,0,0,0,0.00208837,0.0107121,0.194956
250,AOX,26,3,14,4,0,3,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000144711,0.00591355,0.0244711
260,AOX,14,5,5,0,0,3,0,0,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0.0020724,0.00744377,0.278408
270,AOX,126,7,44,1,3,19,4,5,9,9,8,24,0,0,0,0,0,0,0,0,0,0,0,0,0.00206837,0.0123992,0.166815
280,AOX,83,4,35,3,1,14,1,4,7,6,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0.0020985,0.00785721,0.26708
290,AOX,133,5,56,6,8,16,2,3,10,10,4,18,0,0,0,0,0,0,0,0,0,0,0,0,0.00213351,0.010943,0.194965
300,AOX,79,4,22,4,3,16,3,0,4,7,3,17,0,0,0,0,0,0,0,0,0,0,0,0,0.00210927,0.0110019,0.19172
310,AOX,126,4,24,5,5,30,5,9,12,8,8,20,0,0,0,0,0,0,0,0,0,0,0,0,0.00212825,0.00875961,0.242962
320,AOX,127,5,47,7,5,21,2,0,12,8,8,17,62,6,17,2,1,7,4,1,2,9,5,14,0.00210234,0.0234184,0.089773
330,AOX,149,4,39,9,9,28,5,17,11,6,6,19,0,0,0,0,0,0,0,0,0,0,0,0,0.00211518,0.0098019,0.215793
340,AOX,57,6,18,0,3,7,1,2,4,2,6,14,0,0,0,0,0,0,0,0,0,0,0,0,0.000152361,0.00891191,0.0170963
350,AOX,215,6,68,4,11,39,8,8,15,21,11,30,0,0,0,0,0,0,0,0,0,0,0,0,0.00208058,0.0143607,0.144881
360,AOX,63,4,15,3,2,15,3,1,6,9,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0.00206206,0.00706083,0.292043
370,AOX,74,5,35,5,3,7,0,2,4,4,2,12,0,0,0,0,0,0,0,0,0,0,0,0,0.00209956,0.00906688,0.231564
380,AOX,82,5,25,4,3,14,3,3,3,6,7,14,0,0,0,0,0,0,0,0,0,0,0,0,0.00212518,0.0103639,0.205056
390,AOX,128,5,36,12,11,20,3,2,17,7,1,19,68,7,23,3,5,7,3,0,4,4,7,12,0.00210979,0.0228831,0.0921987
400,AOX,172,6,57,14,5,27,4,8,13,10,12,22,0,0,0,0,0,0,0,0,0,0,0,0,0.00211564,0.0119962,0.176359
410,AOX,318,6,80,15,10,66,5,19,30,17,17,59,0,0,0,0,0,0,0,0,0,0,0,0,0.00209825,0.0147215,0.14253
420,AOX,35,3,6,0,1,10,0,1,1,7,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0.00207962,0.00670453,0.310182
430,AOX,36,3,16,1,1,4,0,1,0,4,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0.000145141,0.00649229,0.0223559
440,AOX,27,3,12,1,1,3,0,1,2,4,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0.00202436,0.00596368,0.339449
450,AOX,169,5,36,12,8,31,5,14,17,14,9,23,0,0,0,0,0,0,0,0,0,0,0,0,0.00210033,0.011298,0.185903
460,AOX,235,6,75,11,9,45,6,9,20,20,8,32,37,6,10,5,1,3,0,0,0,5,5,8,0.00208732,0.0209474,0.099646
470,AOX,170,7,48,6,11,32,4,10,16,10,7,26,0,0,0,0,0,0,0,0,0,0,0,0,0.00210363,0.0143191,0.146911
480,AOX,49,4,14,1,1,11,0,2,7,2,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0.000144301,0.00684678,0.0210758
490,AOX,163,5,54,7,2,27,2,11,9,14,10,27,0,0,0,0,0,0,0,0,0,0,0,0,0.0020829,0.011375,0.183113
500,AOX,150,5,53,8,3,22,6,7,11,8,12,20,48,5,19,0,3,5,0,1,2,3,8,7,0.00205991,0.0182072,0.113137
510,AOX,16,3,8,0,0,4,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.000143711,0.00551516,0.0260575
520,AOX,148,5,39,7,5,28,3,8,15,5,8,30,0,0,0,0,0,0,0,0,0,0,0,0,0.000137071,0.0100708,0.0136107
530,AOX,175,4,66,5,7,30,1,7,8,14,10,27,27,5,14,1,0,1,1,1,1,2,3,3,0.00208694,0.0185286,0.112634
540,AOX,84,6,27,4,2,12,0,8,12,6,3,10,78,6,25,6,3,3,4,3,1,8,8,17,0.00212201,0.0237422,0.0893773
550,AOX,77,4,26,3,4,16,0,1,9,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0.00206472,0.00883845,0.233607
560,AOX,119,3,42,9,5,17,5,5,12,9,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0.00208592,0.00835159,0.249764
570,AOX,58,5,13,4,2,12,1,3,6,2,1,14,119,5,37,8,2,16,0,4,5,12,7,28,0.000143171,0.0220159,0.00650307
580,AOX,52,5,22,6,1,7,2,0,4,2,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0.00204171,0.00773414,0.263987
590,AOX,0,3,0,0,0,0,0,0,0,0,0,0,37,6,13,2,3,5,0,0,1,5,4,4,0.000141021,0.0127924,0.0110238
600,AOX,106,4,27,3,2,16,4,2,9,7,6,30,0,0,0,0,0,0,0,0,0,0,0,0,0.00206628,0.0107862,0.191567
610,AOX,101,5,29,7,5,12,3,8,5,7,6,19,0,0,0,0,0,0,0,0,0,0,0,0,0.00207749,0.00983853,0.211159
620,AOX,53,5,19,0,3,6,0,2,3,9,4,7,37,5,8,1,1,8,2,0,1,3,5,8,0.00206089,0.0160466,0.128432
630,AOX,114,6,40,3,0,26,2,5,4,11,6,17,0,0,0,0,0,0,0,0,0,0,0,0,0.00204223,0.0105965,0.192727
640,AOX,68,6,26,2,3,6,2,0,4,7,2,16,0,0,0,0,0,0,0,0,0,0,0,0,0.00208395,0.00856831,0.243217
650,AOX,79,5,17,1,6,17,1,1,12,5,5,14,0,0,0,0,0,0,0,0,0,0,0,0,0.00206746,0.00960227,0.21531
660,AOX,104,5,25,3,5,14,5,1,8,4,9,30,0,0,0,0,0,0,0,0,0,0,0,0,0.00206324,0.011146,0.185111
670,AOX,40,3,19,1,3,2,2,2,6,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0.000146901,0.006021,0.0243981
680,AOX,147,4,55,5,5,23,1,1,9,11,16,21,0,0,0,0,0,0,0,0,0,0,0,0,0.00205951,0.0126752,0.162484
690,AOX,112,5,37,4,2,18,1,4,8,9,5,24,0,0,0,0,0,0,0,0,0,0,0,0,0.00206595,0.0114826,0.17992
700,AOX,83,5,31,3,1,9,4,1,6,4,4,20,0,0,0,0,0,0,0,0,0,0,0,0,0.00207033,0.0121695,0.170126
710,AOX,99,4,47,8,2,13,3,3,6,7,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0.0020275,0.00735116,0.275807
720,AOX,119,7,29,6,6,22,0,8,10,6,9,23,46,5,13,2,2,9,3,0,2,7,2,6,0.00202442,0.0197224,0.102646
730,AOX,126,6,44,9,2,29,2,1,4,4,7,24,18,4,5,1,1,3,0,1,1,0,0,6,0.00201536,0.0189234,0.106501
740,AOX,67,4,20,3,1,13,0,6,0,9,4,11,5,3,0,0,0,0,0,0,0,0,0,5,0.00200041,0.0153202,0.130574
750,AOX,92,4,32,4,2,17,0,1,7,8,2,19,0,0,0,0,0,0,0,0,0,0,0,0,0.00204705,0.0091759,0.22309
760,AOX,102,8,37,5,2,12,3,2,6,7,9,19,0,0,0,0,0,0,0,0,0,0,0,0,0.00204219,0.0104021,0.196326
770,AOX,70,4,34,3,1,6,0,1,6,6,8,5,0,0,0,0,0,0,0,0,0,0,0,0,0.00203474,0.00694432,0.293009
780,AOX,107,5,37,3,3,18,5,5,5,12,6,13,0,0,0,0,0,0,0,0,0,0,0,0,0.00204586,0.00900498,0.227193
790,AOX,151,5,51,4,3,24,2,2,11,17,9,28,0,0,0,0,0,0,0,0,0,0,0,0,0.00204705,0.0121608,0.168332
800,AOX,170,5,51,6,8,51,1,5,10,11,7,20,0,0,0,0,0,0,0,0,0,0,0,0,0.00206944,0.0117107,0.176714
810,AOX,30,5,15,3,0,2,0,1,5,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0.000147381,0.00632381,0.0233057
820,AOX,71,4,18,0,1,14,3,1,6,5,5,18,51,7,22,3,2,4,0,0,2,6,2,10,0.00200404,0.0193329,0.10366
830,AOX,77,4,29,8,4,7,0,3,10,1,5,10,57,5,20,5,4,5,1,2,4,5,5,6,0.00207594,0.0152056,0.136525
840,AOX,102,4,28,6,7,18,2,5,9,7,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0.00202751,0.0090017,0.225237
850,AOX,139,4,42,6,3,24,0,5,10,13,14,22,87,6,27,2,1,14,1,1,2,10,9,20,0.00202672,0.0243634,0.0831872
860,AOX,26,4,13,2,0,7,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.00200095,0.00581353,0.344189
870,AOX,124,5,37,4,2,18,3,6,7,10,10,27,172,6,60,8,8,18,7,3,11,13,14,30,0.00203576,0.0308884,0.0659071
880,AOX,62,6,23,8,2,8,0,1,6,1,3,10,0,0,0,0,0,0,0,0,0,0,0,0,0.00201508,0.00861415,0.233927
890,AOX,123,4,43,8,3,13,3,2,4,11,18,18,0,0,0,0,0,0,0,0,0,0,0,0,0.00207454,0.00987498,0.210081
900,AOX,156,4,43,6,7,28,4,7,17,20,9,15,22,4,5,0,1,6,0,0,0,5,3,2,0.0020304,0.0175786,0.115505
910,AOX,56,4,18,2,2,5,2,5,3,4,5,10,0,0,0,0,0,0,0,0,0,0,0,0,0.0020151,0.00767361,0.262602
920,AOX,50,3,14,2,7,6,0,2,2,5,5,7,50,7,18,1,0,6,1,2,9,3,3,7,0.00201183,0.0166481,0.120844
930,AOX,103,4,30,6,2,20,2,5,8,9,5,16,32,5,10,0,1,4,1,1,3,3,3,6,0.00201135,0.0162065,0.124108
940,AOX,103,3,37,5,1,10,4,4,12,11,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0.00200187,0.00657737,0.304358
