iteration,crossover_type,feasible_before,feasible_after,dist_p1p2_edge,dist_p1p2_pl,edge_p1_before,edge_p2_before,edge_p1_after,edge_p2_after,pl_p1_before,pl_p2_before,pl_p1_after,pl_p2_after
0,GOX,0,1,0.555794,23.3462,0.534335,0.0600858,0.517167,0.258584,22.4615,2.92308,23.1154,8.5
50,GOX,0,0,0.521459,23,0.0472103,0.498927,0.127682,0.524678,2,22.3462,4.03846,22.7692
100,GOX,0,1,0.569742,23.6154,0.345494,0.305794,0.501073,0.420601,14.4615,13.1538,20.1154,16.4615
150,GOX,0,1,0.542918,23.6923,0.32618,0.296137,0.475322,0.47103,16.5,13.8846,19.6538,19.5385
200,GOX,0,1,0.550429,22.8077,0.552575,0.0375536,0.563305,0.263948,23.3077,3.65385,23.6923,10.7308
250,GOX,0,1,0.503219,23.0769,0.166309,0.379828,0.257511,0.417382,7.73077,17.5769,10.4231,19
300,GOX,0,1,0.532189,22.9615,0.401288,0.171674,0.448498,0.310086,17.2692,8.80769,19.1538,11.2308
350,GOX,0,1,0.492489,22.3077,0.402361,0.133047,0.450644,0.30794,18.6538,6.03846,20.5769,11.3462
400,GOX,0,1,0.490343,21.8077,0.374464,0.154506,0.450644,0.320815,17.1154,6.96154,20.5,12.4615
450,GOX,0,0,0.447425,18.6923,0.291845,0.209227,0.389485,0.370172,13.3077,9.76923,15.4615,15
500,GOX,0,1,0.503219,22.4615,0.348712,0.229614,0.476395,0.360515,16.4615,9.61538,18.9615,14.7692
550,GOX,0,0,0.448498,19.9231,0.222103,0.276824,0.30794,0.390558,10.7308,13.6923,12,18.0385
600,GOX,0,1,0.463519,18.8846,0.139485,0.366953,0.253219,0.444206,6.65385,15.9231,9.34615,17.6923
650,GOX,0,0,0.48927,20.9615,0.18133,0.358369,0.440987,0.417382,8.65385,16.6538,17.2308,17.2692
700,GOX,0,1,0.538627,22.5769,0.543991,0.026824,0.5397,0.234979,22.9231,2.07692,23.7692,9.07692
750,GOX,0,0,0.435622,17.6923,0.276824,0.19206,0.388412,0.26824,11.4231,7.84615,15.8846,10.3846
800,GOX,0,1,0.432403,18.2308,0.175966,0.2897,0.340129,0.402361,8.42308,12.4231,13.4231,16.3846
