iteration,crossover_type,feasible_before,feasible_after,dist_p1p2_edge,dist_p1p2_pl,edge_p1_before,edge_p2_before,edge_p1_after,edge_p2_after,pl_p1_before,pl_p2_before,pl_p1_after,pl_p2_after
0,UOX,0,1,0.655723,3.52206,0.634428,0.699201,0.648,0.653333,3.41176,3.52206,3.55882,3.71324
50,UOX,0,0,0.652135,3.72794,0.580071,0.683274,0.648264,0.647373,3.26471,3.83088,3.84559,3.72059
100,UOX,0,0,0.640569,3.66176,0.541815,0.692171,0.642349,0.670819,3,3.78676,3.55882,3.73529
150,UOX,0,0,0.681211,3.86029,0.62244,0.710597,0.658645,0.690731,3.45588,3.74265,3.78676,3.89706
200,UOX,0,0,0.662811,3.78676,0.574733,0.709964,0.640249,0.635797,3.17647,3.91176,3.68382,3.59559
250,UOX,0,0,0.64032,3.63971,0.59325,0.694494,0.608889,0.653333,3.23529,3.76471,3.45588,3.71324
300,UOX,0,1,0.615453,3.56618,0.642984,0.675844,0.626667,0.648,3.53676,3.61765,3.60294,3.66176
350,UOX,0,0,0.67854,3.84559,0.611754,0.690116,0.656278,0.674978,3.35294,3.71324,3.71324,3.80882
400,UOX,0,0,0.667854,3.75735,0.611754,0.67943,0.652716,0.637578,3.49265,3.71324,3.63971,3.75735
450,UOX,0,0,0.690116,3.88235,0.575245,0.709706,0.676759,0.657168,3.22059,3.91912,3.93382,3.77941
500,UOX,0,0,0.666073,3.83088,0.650935,0.676759,0.649154,0.671416,3.52206,3.66912,3.75,3.81618
550,UOX,0,0,0.643238,3.74265,0.632562,0.685053,0.659253,0.658363,3.58088,3.61029,3.79412,3.69118
600,UOX,0,0,0.666963,3.83088,0.605521,0.703473,0.646483,0.661621,3.40441,3.77941,3.83824,3.78676
650,UOX,0,0,0.669929,3.75,0.625445,0.705516,0.648264,0.666073,3.45588,3.80882,3.58824,3.83088
700,UOX,0,0,0.69724,3.91176,0.581478,0.708816,0.689225,0.67854,3.21324,3.92647,3.88235,3.91912
750,UOX,0,0,0.687722,3.86029,0.600534,0.692171,0.634016,0.666963,3.39706,3.71324,3.69118,3.76471
800,UOX,0,0,0.667854,3.84559,0.648264,0.706144,0.662511,0.651825,3.55147,3.91912,3.83824,3.70588
850,UOX,0,1,0.662811,3.71324,0.577402,0.698399,0.651246,0.651246,3.25735,3.88971,3.59559,3.78676
900,UOX,0,1,0.693678,3.85294,0.594835,0.726625,0.674978,0.669635,3.36765,3.86029,3.83824,3.76471
950,UOX,0,0,0.686554,3.75735,0.571683,0.700801,0.658949,0.663402,3.22794,3.84559,3.73529,3.69118
1000,UOX,0,1,0.659253,3.75,0.601423,0.72242,0.63968,0.66548,3.27941,3.88235,3.63971,3.67647
1050,UOX,0,1,0.654804,3.70588,0.631673,0.697509,0.661032,0.692171,3.58088,3.77206,3.72059,3.82353
1100,UOX,0,0,0.693678,3.93382,0.631345,0.740873,0.687444,0.674087,3.5,3.94853,3.80147,3.86765
1150,UOX,0,0,0.67854,3.86765,0.62244,0.690116,0.680321,0.66073,3.57353,3.78676,3.89706,3.79412
1200,UOX,0,1,0.651246,3.72794,0.575623,0.698399,0.673488,0.682384,3.22794,3.86029,3.82353,3.86029
1250,UOX,0,1,0.678826,3.85294,0.561388,0.684164,0.681495,0.66726,3.11765,3.86029,3.86765,3.75
1300,UOX,0,0,0.682102,3.88971,0.590383,0.696349,0.664292,0.657168,3.26471,3.74265,3.86029,3.76471
1350,UOX,0,0,0.666963,3.84559,0.617988,0.71683,0.674087,0.666073,3.375,3.82353,3.99265,3.86765
1400,UOX,0,0,0.686554,3.94118,0.596616,0.739092,0.658059,0.676759,3.30147,3.91912,3.90441,3.76471
1450,UOX,0,0,0.654497,3.80882,0.637578,0.701692,0.665183,0.687444,3.61765,3.76471,3.74265,3.75735
1500,UOX,0,1,0.666963,3.78676,0.609083,0.707035,0.66073,0.649154,3.38971,3.85294,3.75735,3.79412
1550,UOX,0,0,0.666073,3.84559,0.624221,0.695459,0.677649,0.685663,3.52206,3.78676,3.84559,3.93382
1600,UOX,0,0,0.675868,3.86765,0.609083,0.704363,0.669635,0.674087,3.47059,3.72794,3.86029,3.90441
1650,UOX,0,0,0.704626,3.88971,0.613879,0.701068,0.669929,0.690391,3.35294,3.91176,3.65441,3.86765
1700,UOX,0,0,0.664292,3.79412,0.591273,0.704363,0.666073,0.682102,3.46324,3.86765,3.75735,3.83824
1750,UOX,0,0,0.682992,3.82353,0.605521,0.71683,0.666073,0.67854,3.33088,3.92647,3.81618,3.88235
1800,UOX,0,0,0,0,0,0,0,0,0,0,0,0
1850,UOX,0,0,0.691006,3.94118,0.632235,0.718611,0.688335,0.690116,3.44118,3.70588,3.94118,3.85294
1900,UOX,0,0,0.69902,3.90441,0.611754,0.715049,0.670525,0.696349,3.39706,3.94118,3.88235,3.95588
1950,UOX,0,0,0.694568,3.90441,0.586821,0.705254,0.666073,0.666073,3.35294,3.84559,3.86029,3.82353
2000,UOX,0,0,0.65984,3.76471,0.612645,0.69813,0.651825,0.653606,3.41176,3.78676,3.73529,3.82353
2050,UOX,0,0,0.673197,3.84559,0.60285,0.709706,0.652716,0.673197,3.28676,3.89706,3.72059,3.83824
2100,UOX,0,0,0.624555,3.52206,0.58363,0.69306,0.653025,0.653025,3.13235,3.66912,3.75,3.68382
2150,UOX,0,0,0.682102,3.93382,0.593054,0.722173,0.66073,0.652716,3.27206,4.02206,3.79412,3.85294
2200,UOX,0,1,0.658363,3.76471,0.591637,0.717972,0.649466,0.66726,3.40441,3.83824,3.69853,3.83088
2250,UOX,0,0,0.69902,3.88971,0.613535,0.706144,0.670525,0.676759,3.5,3.80147,3.82353,3.83824
2300,UOX,0,0,0.658059,3.71324,0.620659,0.705254,0.671416,0.646483,3.49265,3.72794,3.82353,3.61029
2350,UOX,0,0,0.65984,3.73529,0.627783,0.689225,0.658059,0.651825,3.52206,3.75,3.72794,3.69853
2400,UOX,0,0,0.682102,3.84559,0.611754,0.723954,0.664292,0.674978,3.34559,3.91176,3.75735,3.92647
2450,UOX,0,1,0.686833,3.81618,0.661032,0.699288,0.687722,0.691281,3.61765,3.73529,3.77941,3.84559
2500,UOX,0,0,0.691006,3.93382,0.621549,0.719501,0.675868,0.701692,3.41176,3.88235,3.91912,4.08824
2550,UOX,0,0,0.69724,4.02206,0.577026,0.741763,0.684773,0.643811,3.16912,4.07353,3.86029,3.67647
2600,UOX,0,0,0.656278,3.88235,0.562778,0.695459,0.671416,0.692787,3.11765,3.80147,3.82353,3.82353
2650,UOX,0,0,0.683882,3.97059,0.592164,0.687444,0.647373,0.682992,3.48529,3.77941,3.72059,3.80882
2700,UOX,0,0,0.701692,3.875,0.609083,0.707035,0.626892,0.673197,3.36029,3.79412,3.63235,3.86765
2750,UOX,0,0,0.660142,3.70588,0.629893,0.69395,0.652135,0.66548,3.5,3.86029,3.60294,3.77941
2800,UOX,0,0,0.674087,3.84559,0.62333,0.71772,0.665183,0.673197,3.51471,3.82353,3.75,3.84559
2850,UOX,0,0,0.680321,3.84559,0.640249,0.722173,0.661621,0.658949,3.50735,3.75735,3.79412,3.75
2900,UOX,0,0,0.688335,3.83088,0.610864,0.712378,0.683882,0.639359,3.34559,3.86765,3.84559,3.74265
2950,UOX,0,1,0.669635,3.86029,0.60463,0.699911,0.665183,0.676759,3.38235,3.67647,3.80882,3.84559
3000,UOX,0,0,0.681211,3.92647,0.590383,0.691897,0.672306,0.653606,3.40441,3.83824,3.83088,3.69853
3050,UOX,0,1,0.674377,3.77206,0.566726,0.701068,0.634342,0.654804,3.25,3.77941,3.56618,3.80147
3100,UOX,0,0,0.652716,3.70588,0.642921,0.71772,0.662511,0.693678,3.50735,3.78676,3.73529,3.97059
3150,UOX,0,0,0.681495,3.875,0.594306,0.72153,0.696349,0.699911,3.38971,3.94853,3.89706,3.91176
3200,UOX,0,0,0.682102,3.90441,0.593945,0.724844,0.662511,0.669635,3.30882,3.97059,3.83088,3.86029
3250,UOX,0,0,0.650045,3.63235,0.592164,0.711487,0.650935,0.642921,3.30147,3.79412,3.74265,3.73529
3300,UOX,0,0,0.691897,3.86029,0.583259,0.69902,0.666963,0.691897,3.19118,3.83824,3.85294,3.85294
3350,UOX,0,0,0.663402,3.69118,0.621549,0.692787,0.651825,0.669635,3.48529,3.69118,3.80147,3.78676
3400,UOX,0,0,0.680321,3.80882,0.607302,0.703473,0.677649,0.645592,3.27206,3.78676,3.78676,3.66912
3450,UOX,0,0,0.667854,3.82353,0.599288,0.69813,0.688335,0.666073,3.28676,3.79412,3.84559,3.78676
3500,UOX,0,0,0.663701,3.72794,0.630783,0.69573,0.63879,0.621886,3.51471,3.76471,3.64706,3.52941
3550,UOX,0,0,0.696349,4,0.578807,0.711487,0.669635,0.658949,3.29412,3.875,3.72059,3.77206
3600,UOX,0,1,0.680605,3.80882,0.61121,0.710854,0.669039,0.650356,3.43382,3.875,3.78676,3.77941
3650,UOX,0,0,0.65984,3.86029,0.606411,0.714159,0.661621,0.658949,3.30882,3.88235,3.80882,3.83824
3700,UOX,0,0,0.667854,3.82353,0.60374,0.707925,0.650045,0.674978,3.27206,3.74265,3.63971,3.875
3750,UOX,0,0,0.688335,3.94118,0.614426,0.719501,0.674087,0.653606,3.44853,3.88971,3.83088,3.74265
3800,UOX,0,1,0.69573,3.875,0.586299,0.692171,0.668149,0.689502,3.19853,3.66912,3.80147,3.85294
3850,UOX,0,1,0.676759,3.91176,0.617097,0.715939,0.669635,0.662511,3.47794,3.875,3.73529,3.84559
3900,UOX,0,0,0.663402,3.76471,0.60285,0.714159,0.666963,0.657168,3.30882,3.94118,3.80147,3.79412
3950,UOX,0,0,0.687444,3.91176,0.640249,0.715939,0.681211,0.674087,3.58824,3.84559,3.82353,3.74265
4000,UOX,0,0,0.682384,3.875,0.605872,0.72153,0.683274,0.66726,3.27206,3.83824,3.88235,3.76471
4050,UOX,0,1,0.0320285,0.169118,0.0355872,0.0418149,0.0809609,0.0791815,0.191176,0.213235,0.448529,0.448529
4100,UOX,0,1,0.654497,3.80147,0.580588,0.700801,0.668744,0.682992,3.24265,3.78676,3.88235,3.84559
4150,UOX,0,1,0.672598,3.72794,0.604982,0.69306,0.645018,0.664591,3.35294,3.77941,3.73529,3.72059
4200,UOX,0,0,0.666963,3.83088,0.597507,0.694568,0.674087,0.67943,3.39706,3.82353,3.75735,3.71324
4250,UOX,0,0,0.650935,3.75735,0.599288,0.689225,0.655387,0.672306,3.25,3.75735,3.77941,3.72059
4300,UOX,0,0,0.663701,3.71324,0.617438,0.69395,0.669039,0.690391,3.31618,3.73529,3.80147,3.79412
4350,UOX,0,1,0.644128,3.72794,0.633452,0.69573,0.637011,0.653025,3.52206,3.73529,3.60294,3.77206
4400,UOX,0,0,0.666963,3.73529,0.635797,0.709706,0.654497,0.632235,3.33824,3.75735,3.58824,3.69853
4450,UOX,0,0,0.643238,3.80147,0.568505,0.704626,0.659253,0.661922,3.24265,3.82353,3.70588,3.71324
4500,UOX,0,0,0.644702,3.69118,0.617097,0.674087,0.65984,0.638468,3.46324,3.64706,3.77941,3.72794
4550,UOX,0,0,0.666963,3.77941,0.58415,0.712378,0.680321,0.650935,3.28676,3.92647,3.81618,3.74265
4600,UOX,0,0,0.676759,3.89706,0.609973,0.709706,0.631345,0.674087,3.31618,3.79412,3.64706,3.86029
4650,UOX,0,0,0.653025,3.63971,0.599644,0.669039,0.658363,0.685943,3.28676,3.61765,3.67647,3.83824
4700,UOX,0,0,0.673197,3.82353,0.589492,0.710597,0.674087,0.669635,3.26471,3.94118,3.93382,3.80882
