iteration,crossover_type,feasible_before,feasible_after,dist_p1p2_edge,dist_p1p2_pl,edge_p1_before,edge_p2_before,edge_p1_after,edge_p2_after,pl_p1_before,pl_p2_before,pl_p1_after,pl_p2_after
0,GrPX2,1,1,0.546935,9.65517,0.196597,0.375236,0.346117,0.486098,3.5,6.77586,5.67241,7.96552
50,GrPX2,1,0,0.527325,8.68966,0.188147,0.376294,0.426245,0.429119,3.13793,6.43103,6.51724,7.10345
100,GrPX2,0,1,0.502874,9.03448,0.170755,0.366981,0.472675,0.451582,3.2931,6.51724,8.01724,7.27586
150,GrPX2,0,0,0.483221,8.18966,0.193762,0.31758,0.332694,0.431448,3.37931,5.56897,5.41379,6.81034
200,GrPX2,1,1,0.504314,8.91379,0.215834,0.31951,0.368169,0.465005,3.62069,6,5.67241,7.81034
250,GrPX2,1,1,0.505273,8.60345,0.16872,0.36019,0.337165,0.458812,3.12069,6.06897,5.25862,7.37931
300,GrPX2,1,1,0.513902,8.7069,0.181733,0.376648,0.37069,0.475096,3.46552,6.24138,5.82759,7.56897
350,GrPX2,1,1,0.49185,8.34483,0.174408,0.337441,0.295977,0.420498,2.96552,5.91379,4.68966,6.87931
400,GrPX2,0,0,0.275862,4.31034,0.124406,0.169041,0.189837,0.205177,2.01724,2.63793,2.96552,3.12069
450,GrPX2,1,1,0.468391,7.55172,0.164461,0.329868,0.334291,0.360153,2.87931,5.32759,5.2931,5.60345
500,GrPX2,1,1,0.489464,8.36207,0.189444,0.333648,0.274904,0.445402,3.60345,5.67241,4.68966,7.17241
550,GrPX2,1,0,0.461686,7.56897,0.159284,0.332705,0.324713,0.409962,2.89655,5.55172,5.12069,6.56897
600,GrPX2,1,1,0.487057,7.98276,0.196226,0.324528,0.391179,0.439118,3.18966,5.58621,6.27586,7.39655
650,GrPX2,1,0,0.47651,7.91379,0.180359,0.329556,0.339406,0.388303,3.12069,5.46552,5.01724,6.2069
700,GrPX2,0,0,0.487057,8,0.160681,0.349716,0.288591,0.430489,2.98276,5.67241,4.72414,6.98276
750,GrPX2,0,0,0.488015,8.12069,0.150801,0.361923,0.395594,0.448276,2.84483,6.05172,6.24138,7.31034
800,GrPX2,0,0,0.501438,8.65517,0.197368,0.348684,0.364334,0.444871,3.68966,6.06897,6.18966,6.51724
850,GrPX2,0,0,0.425695,7.34483,0.15879,0.295841,0.296935,0.375479,2.87931,5.27586,4.34483,6.22414
900,GrPX2,0,1,0.492809,8.25862,0.191871,0.330813,0.334291,0.445402,3.53448,5.56897,5.46552,6.91379
950,GrPX2,0,0,0.435283,6.98276,0.155955,0.302457,0.308061,0.34357,2.89655,4.82759,5.06897,4.94828
1000,GrPX2,0,0,0.519655,8.60345,0.189444,0.367578,0.364334,0.471716,3.60345,5.96552,5.65517,7.84483
1050,GrPX2,0,0,0.467881,7.48276,0.172968,0.31758,0.348035,0.396932,2.68966,5.37931,4.72414,6.2931
1100,GrPX2,1,0,0.466922,7.89655,0.189266,0.311676,0.372963,0.454458,3.12069,5.55172,5.81034,7.18966
1150,GrPX2,0,0,0.496644,8.58621,0.183365,0.339319,0.353448,0.456897,3.13793,6.10345,5.5,7.93103
1200,GrPX2,0,0,0.445829,7.22414,0.176415,0.308491,0.322797,0.399425,2.91379,5.12069,4.65517,6.36207
1250,GrPX2,0,0,0.483221,8.01724,0.183271,0.342105,0.402685,0.460211,3.12069,6.06897,6.2931,7.25862
1300,GrPX2,1,1,0.466922,7.51724,0.156604,0.337736,0.380633,0.409396,2.86207,5.5,5.58621,6.32759
