iteration,crossover_type,feasible_before,feasible_after,dist_p1p2_edge,dist_p1p2_pl,edge_p1_before,edge_p2_before,edge_p1_after,edge_p2_after,pl_p1_before,pl_p2_before,pl_p1_after,pl_p2_after
0,PMX,0,1,0.637433,15.2152,0.181818,0.509091,0.254545,0.608556,3.97468,12.1266,6.07595,14.2025
50,PMX,0,1,0.649893,14.8354,0.232334,0.518201,0.314775,0.632762,5.13924,11.0886,7.39241,14.481
100,PMX,0,1,0.578158,13.9747,0.486081,0.14454,0.534261,0.298715,11.5443,3.36709,12.4304,7.01266
150,PMX,0,1,0.654176,15.4684,0.174518,0.553533,0.311563,0.638116,3.87342,12.9873,6.93671,14.8861
200,PMX,0,1,0.641328,14.8608,0.349036,0.399358,0.4197,0.607066,7.5443,9.21519,9.94937,13.8987
250,PMX,0,1,0.572805,14.1519,0.221627,0.455032,0.407923,0.583512,5.03797,10.6582,8.3038,13.4684
300,PMX,0,1,0.54818,11.9494,0.187366,0.465739,0.353319,0.549251,4.27848,10.2785,8.02532,11.9494
350,PMX,0,0,0.574946,13.9241,0.184154,0.463597,0.379015,0.569593,4.02532,11.1139,7.5443,13.3671
400,PMX,0,0,0.625268,14.9367,0.425054,0.298715,0.472163,0.588865,9.94937,6.73418,10.7089,13.3671
450,PMX,0,1,0.642398,14.8608,0.284797,0.452891,0.481799,0.593148,6.3038,10.3797,10.3797,13.2152
500,PMX,0,1,0.599572,14.5823,0.159529,0.489293,0.234475,0.572805,3.36709,11.8987,5.11392,13.5696
550,PMX,0,1,0.624197,14.7089,0.559957,0.0952891,0.587794,0.117773,12.9873,2.32911,13.2911,2.78481
600,PMX,0,1,0.535332,11.9747,0.155246,0.466809,0.25803,0.528908,3.56962,10.2532,5.44304,11.7468
650,PMX,0,0,0.440043,10.3038,0.270878,0.253747,0.364026,0.436831,5.92405,6,7.92405,9.44304
700,PMX,0,1,0.637045,14.7342,0.167024,0.579229,0.337259,0.61242,3.64557,13.3671,7.51899,14.8608
750,PMX,0,1,0.573876,13.519,0.300857,0.331906,0.350107,0.422912,6.81013,7.62025,7.77215,9.77215
800,PMX,0,1,0.614561,14.2278,0.286938,0.40257,0.353319,0.510707,6.35443,9.16456,8.10127,11.519
850,PMX,0,1,0.570664,14.2532,0.0770878,0.531049,0.118844,0.584582,1.8481,13.0886,2.93671,14.1772
900,PMX,0,0,0.618844,14.557,0.0718114,0.588424,0.261522,0.620579,1.97468,13.7468,5.39241,14.2532
950,PMX,0,0,0.617773,14.2785,0.0835118,0.566381,0.0845824,0.595289,2.17722,12.6076,2.1519,13.7975
1000,PMX,0,0,0.637045,15.2405,0.231263,0.504283,0.385439,0.632762,5.29114,11.7722,8.58228,14.3291
1050,PMX,0,0,0.583512,13.519,0.43469,0.232334,0.480728,0.478587,9.77215,5.21519,10.3544,10.0253
1100,PMX,0,0,0.541756,12.2278,0.421222,0.196141,0.46731,0.369775,9.13924,4.32911,10.5316,7.72152
1150,PMX,0,0,0.542827,12.557,0.170236,0.468951,0.343683,0.520343,3.89873,10.4557,7.56962,12.0506
1200,PMX,0,0,0.626338,14.4051,0.273019,0.422912,0.394004,0.488223,6.22785,9.34177,9.39241,10.4557
1250,PMX,0,0,0.638116,14.8608,0.190578,0.524625,0.352248,0.610278,3.94937,12.1772,7.26582,14.6582
1300,PMX,0,0,0.589936,14.2278,0.22591,0.452891,0.330835,0.507495,5.26582,10.7595,8.17722,11.6456
1350,PMX,0,0,0.330118,6.07595,0.0160772,0.324759,0.0675241,0.345123,0.253165,6,0.911392,6.20253
1400,PMX,0,0,0.642015,15.2152,0.102894,0.598071,0.237942,0.642015,2.20253,14.1772,4.91139,15.0886
1450,PMX,0,0,0.555198,12.5063,0.0750268,0.528403,0.232583,0.553055,1.49367,11.6203,4.37975,12.7342
1500,PMX,0,1,0.599572,14.7595,0.308351,0.392934,0.407923,0.578158,6.81013,9.5443,9.26582,14.1266
1550,PMX,0,0,0.605996,13.8734,0.0417559,0.598501,0.310493,0.599572,1.16456,13.6962,5.74684,13.9747
1600,PMX,0,0,0.639186,15.7975,0.150964,0.582441,0.379015,0.633833,3.24051,14.0506,7.74684,14.9873
1650,PMX,0,0,0.592712,13.7468,0.198285,0.4791,0.296892,0.583065,4.05063,11.1139,6.40506,13.4177
1700,PMX,0,0,0.619914,14.2532,0.330835,0.351178,0.401499,0.538544,7.31646,8,9.16456,11.8987
1750,PMX,0,0,0.66167,14.7595,0.261522,0.486602,0.452304,0.60343,5.59494,10.8861,9.21519,13.9494
1800,PMX,0,1,0.579229,13.8228,0.326552,0.321199,0.405782,0.43469,7.49367,7.62025,9.49367,9.89873
1850,PMX,0,0,0.614561,14.9114,0.255889,0.452891,0.35546,0.56424,6.05063,10.6835,8.12658,13.4177
1900,PMX,0,0,0.623126,14.3797,0.531049,0.171306,0.592077,0.251606,12.1266,3.87342,13.2911,5.26582
1950,PMX,0,0,0.601713,14.4304,0.452891,0.202355,0.554604,0.390792,10.8608,4.68354,12.2278,9.18987
2000,PMX,0,0,0.616292,14.6076,0.472669,0.21865,0.493033,0.437299,10.9114,4.91139,11.8734,9.08861
2050,PMX,0,0,0.592712,13.4684,0.073955,0.575563,0.26045,0.589496,1.77215,12.7848,4.63291,13.4937
2100,PMX,0,1,0.189507,4.27848,0.012848,0.184154,0.0492505,0.20985,0.177215,4.17722,0.835443,4.73418
2150,PMX,0,0,0.599572,12.8861,0.245182,0.41863,0.377944,0.544968,4.98734,8.83544,7.89873,11.3924
2200,PMX,0,0,0.579399,14.4051,0.224249,0.48176,0.409871,0.580472,5.03797,11.5696,8.73418,14.3797
2250,PMX,0,0,0.589496,13.8734,0.184352,0.451233,0.330118,0.540193,4.25316,10.5063,6.55696,12.2532
2300,PMX,1,1,0,0,0,0,0,0,0,0,0,0
2350,PMX,0,0,0.66738,15.7215,0.438972,0.3394,0.642015,0.596999,9.89873,8.20253,13.9494,13.7975
2400,PMX,0,0,0.646302,14.5823,0.283726,0.463597,0.413276,0.624197,5.82278,10.557,8.93671,14.1266
2450,PMX,0,1,0.637045,14.1519,0.368308,0.381156,0.466809,0.550321,8.37975,8.17722,10.557,12.481
2500,PMX,0,1,0.554604,12.8861,0.238758,0.397216,0.383298,0.513919,5.34177,8.91139,8.48101,10.8608
