iteration,crossover_type,feasible_before,feasible_after,dist_p1p2_edge,dist_p1p2_pl,edge_p1_before,edge_p2_before,edge_p1_after,edge_p2_after,pl_p1_before,pl_p2_before,pl_p1_after,pl_p2_after
0,LOX,0,1,0.633205,17.359,0.512548,0.19305,0.609073,0.416023,14.1026,5.48718,16.8462,10.7949
50,LOX,0,1,0.629344,16.8718,0.295367,0.407336,0.517375,0.557915,9,10.8974,14.1026,15.7179
100,LOX,0,1,0.666988,19.0513,0.48166,0.259653,0.601351,0.535714,13.6154,7.20513,17.1282,13.4615
150,LOX,0,1,0.618726,17.2308,0.521236,0.1361,0.580116,0.356178,13.8462,4.79487,14.7436,8.12821
200,LOX,0,0,0.671815,17.3077,0.379344,0.369691,0.658301,0.545367,10.6667,9.51282,16.4872,13.6667
250,LOX,0,1,0.625483,17.0256,0.027027,0.6139,0.0405405,0.622587,0.692308,16.8974,0.871795,17.1795
300,LOX,0,1,0.658301,17.6667,0.617761,0.100386,0.65251,0.407336,16.5385,2.61538,17.7179,9.30769
350,LOX,0,0,0.6361,17.3077,0.38417,0.32529,0.583012,0.505792,10.8974,9.64103,14.7436,13.3333
400,LOX,0,1,0.632239,17.4103,0.411197,0.302124,0.59556,0.552124,11.9231,8.25641,16.1795,13.7436
450,LOX,1,1,0,0,0,0,0,0,0,0,0,0
500,LOX,0,0,0.639961,17.1795,0.492278,0.175676,0.570463,0.239382,12.8974,5.28205,15.4872,6.38462
550,LOX,0,0,0.57722,16.1538,0.560811,0.03861,0.591699,0.19305,16.2308,1.28205,16.5897,4.4359
600,LOX,0,1,0.629344,17.3846,0.490347,0.195946,0.557915,0.456564,14.1538,4.79487,15.1795,9.84615
650,LOX,0,0,0.607143,16.8974,0.605212,0.0173745,0.584942,0.226834,16.8462,0.25641,16.7692,4.51282
700,LOX,0,0,0.65251,17.6667,0.648649,0.015444,0.651544,0.305985,17.6154,0.461538,17.5128,6.20513
750,LOX,0,0,0.594595,16.1538,0.275097,0.359073,0.505792,0.493243,8.58974,8.97436,13.5897,12.9487
800,LOX,0,1,0.630309,17.6154,0.195946,0.471042,0.38417,0.522201,6.15385,12.8205,9.76923,13.5385
850,LOX,0,0,0.616795,16.4615,0.521236,0.133205,0.554054,0.383205,13.8974,4.20513,15.5128,8.92308
900,LOX,0,0,0.623552,17.4359,0.0318533,0.616795,0.293436,0.619691,1.07692,17.1282,6.76923,16.7692
