iteration,crossover_type,feasible_before,feasible_after,dist_p1p2_edge,dist_p1p2_pl,edge_p1_before,edge_p2_before,edge_p1_after,edge_p2_after,pl_p1_before,pl_p2_before,pl_p1_after,pl_p2_after
0,LOX,0,0,0.659858,3.71324,0.582593,0.109236,0.619893,0.198934,3.27206,0.661765,3.47794,1.13235
50,LOX,0,0,0.585778,3.33088,0.399111,0.227556,0.451556,0.315556,2.27206,1.29412,2.56618,1.77941
100,LOX,0,0,0.635231,3.63235,0.335409,0.314947,0.406584,0.358541,1.98529,1.78676,2.34559,2.03676
150,LOX,0,1,0.325333,1.83824,0.168889,0.184889,0.234875,0.234875,0.948529,1.04412,1.29412,1.33824
200,LOX,0,0,0.600534,3.41176,0.323843,0.315836,0.373665,0.458185,1.83824,1.78676,2.13235,2.59559
250,LOX,0,0,0.631673,3.60294,0.481317,0.177936,0.562278,0.228648,2.73529,1.05882,3.13971,1.31618
300,LOX,0,0,0.212633,1.15441,0.0435943,0.188612,0.164591,0.268683,0.213235,1.06618,0.875,1.50735
350,LOX,0,0,0.608541,3.375,0.354982,0.286477,0.432769,0.399822,1.97059,1.63971,2.45588,2.20588
400,LOX,0,1,0.635231,3.56618,0.522242,0.129893,0.569395,0.184164,2.91912,0.801471,3.15441,1.00735
450,LOX,0,0,0.588078,3.27941,0.346975,0.275801,0.423865,0.37667,1.93382,1.50735,2.40441,2.11765
500,LOX,0,0,0.613879,3.33824,0.119217,0.508897,0.137011,0.580961,0.639706,2.78676,0.727941,3.15441
550,LOX,0,0,0.652135,3.68382,0.346975,0.343416,0.444346,0.421193,1.97794,1.94853,2.51471,2.38235
600,LOX,0,0,0.637578,3.52941,0.579697,0.0801425,0.613535,0.136242,3.22794,0.448529,3.41176,0.75
650,LOX,0,0,0.658059,3.52941,0.205699,0.487088,0.299199,0.578807,1.17647,2.58824,1.66912,3.11765
700,LOX,0,0,0.644128,3.625,0.5,0.191281,0.570793,0.235975,2.84559,1.03676,3.25,1.33824
