iteration,crossover_type,feasible_before,feasible_after,dist_p1p2_edge,dist_p1p2_pl,edge_p1_before,edge_p2_before,edge_p1_after,edge_p2_after,pl_p1_before,pl_p2_before,pl_p1_after,pl_p2_after
0,UOX,0,0,0.614907,3.51471,0.590062,0.688554,0.644128,0.608541,3.27941,3.77206,3.69118,3.45588
50,UOX,0,0,0.657194,3.70588,0.566607,0.683837,0.626335,0.653915,3.15441,3.875,3.52941,3.83824
100,UOX,0,0,0.668149,3.83824,0.620107,0.685053,0.663402,0.638468,3.46324,3.79412,3.77206,3.61765
150,UOX,0,0,0.657473,3.71324,0.593416,0.701957,0.669039,0.659253,3.32353,3.82353,3.85294,3.74265
200,UOX,0,0,0.669929,3.83088,0.627224,0.697509,0.653915,0.635231,3.47059,3.75,3.81618,3.61029
250,UOX,0,0,0.683274,3.88235,0.644128,0.727758,0.677936,0.642349,3.61029,3.83088,3.75735,3.61029
300,UOX,0,0,0.653025,3.75,0.594306,0.711744,0.6379,0.657473,3.33824,3.80882,3.63235,3.80882
350,UOX,0,0,0.687444,3.89706,0.579697,0.730187,0.675868,0.67854,3.13235,3.94853,3.85294,3.94853
400,UOX,0,1,0.655387,3.72794,0.576135,0.696349,0.668744,0.674978,3.34559,3.72059,3.86029,3.81618
450,UOX,0,0,0.630454,3.60294,0.601069,0.682992,0.665183,0.648264,3.44853,3.69853,3.75735,3.71324
500,UOX,0,1,0.664591,3.83088,0.598754,0.677046,0.669039,0.671708,3.36765,3.69118,3.77206,3.99265
550,UOX,0,0,0.670819,3.88971,0.627224,0.699288,0.63879,0.649466,3.54412,3.75735,3.61765,3.75
600,UOX,0,1,0.672598,3.80882,0.607651,0.697509,0.661922,0.662811,3.375,3.82353,3.69853,3.80882
650,UOX,0,0,0.652716,3.83088,0.613535,0.694568,0.676759,0.666963,3.47794,3.79412,3.82353,3.74265
700,UOX,0,0,0.669039,3.83824,0.608541,0.702847,0.63968,0.673488,3.45588,3.77941,3.66912,3.82353
750,UOX,0,0,0.66073,3.86029,0.639359,0.725735,0.687444,0.683882,3.58088,3.88971,3.76471,3.97059
800,UOX,0,1,0.675267,3.94118,0.549822,0.706406,0.659253,0.664591,3.13235,3.91176,3.72059,3.72794
850,UOX,0,0,0.657473,3.77206,0.619217,0.704626,0.662811,0.673488,3.55882,3.86029,3.80882,3.76471
900,UOX,0,0,0.670525,3.81618,0.58504,0.723954,0.67854,0.639359,3.19118,4.02941,3.90441,3.69853
950,UOX,0,0,0.655387,3.75,0.633126,0.704363,0.682102,0.658949,3.58088,3.90441,4.02206,3.83824
1000,UOX,0,0,0.661621,3.88235,0.653606,0.690116,0.665183,0.658059,3.59559,3.78676,3.81618,3.78676
1050,UOX,0,1,0.64203,3.61765,0.577916,0.692787,0.671416,0.683882,3.14706,3.77206,3.82353,3.83088
1100,UOX,0,0,0.646483,3.61029,0.591273,0.680321,0.624221,0.658059,3.29412,3.72794,3.66912,3.72794
1150,UOX,0,0,0.684164,3.86029,0.621886,0.702847,0.645018,0.685943,3.49265,3.80882,3.78676,3.83088
1200,UOX,0,1,0.674978,3.85294,0.588602,0.715939,0.666073,0.663402,3.23529,3.97059,3.84559,3.68382
1250,UOX,0,0,0.656278,3.64706,0.585931,0.668744,0.643811,0.637578,3.27206,3.55147,3.71324,3.74265
1300,UOX,0,0,0.689225,3.85294,0.601959,0.704363,0.658059,0.671416,3.40441,3.72794,3.75735,3.89706
1350,UOX,0,0,0.669635,3.80147,0.600178,0.714159,0.663402,0.672306,3.22794,3.85294,3.75735,3.80147
1400,UOX,0,0,0.632235,3.67647,0.597507,0.69902,0.689225,0.658059,3.30147,3.82353,3.91176,3.80882
1450,UOX,0,1,0.653606,3.86765,0.597507,0.715049,0.672306,0.671416,3.40441,3.77941,3.78676,3.77941
1500,UOX,0,0,0.683274,3.98529,0.594306,0.703737,0.661032,0.661032,3.29412,3.85294,3.77941,3.80147
1550,UOX,0,0,0.658059,3.78676,0.628673,0.712378,0.666963,0.633126,3.51471,3.77206,3.80147,3.63971
1600,UOX,0,0,0.666073,3.72794,0.609083,0.694568,0.612645,0.677649,3.47794,3.81618,3.55147,3.78676
1650,UOX,0,0,0.663402,3.80882,0.617097,0.715049,0.67854,0.672306,3.5,3.97794,3.90441,3.84559
1700,UOX,0,0,0.686554,3.91912,0.60463,0.712378,0.653606,0.69813,3.22794,4.01471,3.80882,3.94853
1750,UOX,0,0,0.672306,3.81618,0.632235,0.718611,0.664292,0.65984,3.58088,3.84559,3.75,3.75
1800,UOX,0,0,0.674087,3.81618,0.608192,0.727516,0.644702,0.65984,3.39706,3.875,3.72059,3.81618
1850,UOX,0,0,0.696349,4.02941,0.601069,0.712378,0.657168,0.676759,3.38235,3.70588,3.83824,3.94118
1900,UOX,0,0,0.664591,3.82353,0.608541,0.69484,0.672598,0.661032,3.42647,3.77941,3.80147,3.79412
1950,UOX,0,0,0.691006,3.91176,0.593945,0.69724,0.657168,0.667854,3.36029,3.83824,3.77206,3.83824
2000,UOX,0,1,0.677936,3.84559,0.61121,0.725979,0.657473,0.662811,3.41912,3.86029,3.72794,3.78676
